location_name,location,indicator,date,value,source
Spain,ES,Weekly new hospital admissions,2022-11-14,2880,OWID
Spain,ES,Weekly new hospital admissions,2022-11-15,2951,OWID
Spain,ES,Weekly new hospital admissions,2022-11-16,3005,OWID
Spain,ES,Weekly new hospital admissions,2022-11-17,3144,OWID
Spain,ES,Weekly new hospital admissions,2022-11-18,3266,OWID
Spain,ES,Weekly new hospital admissions,2022-11-19,3380,OWID
Spain,ES,Weekly new hospital admissions,2022-11-20,3307,OWID
Spain,ES,Weekly new hospital admissions,2022-11-21,3232,OWID
Spain,ES,Weekly new hospital admissions,2022-11-22,3210,OWID
Spain,ES,Weekly new hospital admissions,2022-11-23,3216,OWID
Spain,ES,Weekly new hospital admissions,2022-11-24,3151,OWID
Spain,ES,Weekly new hospital admissions,2022-11-25,3105,OWID
Spain,ES,Weekly new hospital admissions,2022-11-26,3070,OWID
Spain,ES,Weekly new hospital admissions,2022-11-27,3099,OWID
Spain,ES,Weekly new hospital admissions,2022-11-28,3172,OWID
Spain,ES,Weekly new hospital admissions,2022-11-29,3197,OWID
Spain,ES,Weekly new hospital admissions,2022-11-30,3154,OWID
Spain,ES,Weekly new hospital admissions,2022-12-01,3203,OWID
Spain,ES,Weekly new hospital admissions,2022-12-02,3247,OWID
Spain,ES,Weekly new hospital admissions,2022-12-03,3282,OWID
Spain,ES,Weekly new hospital admissions,2022-12-04,3313,OWID
Spain,ES,Weekly new hospital admissions,2022-12-05,3270,OWID
Spain,ES,Weekly new hospital admissions,2022-12-06,3243,OWID
Spain,ES,Weekly new hospital admissions,2022-12-07,3269,OWID
Spain,ES,Weekly new hospital admissions,2022-12-08,3282,OWID
Spain,ES,Weekly new hospital admissions,2022-12-09,3305,OWID
Spain,ES,Weekly new hospital admissions,2022-12-10,3295,OWID
Spain,ES,Weekly new hospital admissions,2022-12-11,3373,OWID
Spain,ES,Weekly new hospital admissions,2022-12-12,3433,OWID
Spain,ES,Weekly new hospital admissions,2022-12-13,3504,OWID
Spain,ES,Weekly new hospital admissions,2022-12-14,3524,OWID
Spain,ES,Weekly new hospital admissions,2022-12-15,3539,OWID
Spain,ES,Weekly new hospital admissions,2022-12-16,3562,OWID
Spain,ES,Weekly new hospital admissions,2022-12-17,3613,OWID
Spain,ES,Weekly new hospital admissions,2022-12-18,3471,OWID
Spain,ES,Weekly new hospital admissions,2022-12-19,3432,OWID
Spain,ES,Weekly new hospital admissions,2022-12-20,3354,OWID
Spain,ES,Weekly new hospital admissions,2022-12-21,3302,OWID
Spain,ES,Weekly new hospital admissions,2022-12-22,3225,OWID
Spain,ES,Weekly new hospital admissions,2022-12-23,3124,OWID
Spain,ES,Weekly new hospital admissions,2022-12-24,3035,OWID
Spain,ES,Weekly new hospital admissions,2022-12-25,3027,OWID
Spain,ES,Weekly new hospital admissions,2022-12-26,3035,OWID
Spain,ES,Weekly new hospital admissions,2022-12-27,3023,OWID
Spain,ES,Weekly new hospital admissions,2022-12-28,3046,OWID
Spain,ES,Weekly new hospital admissions,2022-12-29,3048,OWID
Spain,ES,Weekly new hospital admissions,2022-12-30,3058,OWID
Spain,ES,Weekly new hospital admissions,2022-12-31,3059,OWID
Spain,ES,Weekly new hospital admissions,2023-01-01,2998,OWID
Spain,ES,Weekly new hospital admissions,2023-01-02,3014,OWID
Spain,ES,Weekly new hospital admissions,2023-01-03,3036,OWID
Spain,ES,Weekly new hospital admissions,2023-01-04,3005,OWID
Spain,ES,Weekly new hospital admissions,2023-01-05,3021,OWID
Spain,ES,Weekly new hospital admissions,2023-01-06,3027,OWID
Spain,ES,Weekly new hospital admissions,2023-01-07,3042,OWID
Spain,ES,Weekly new hospital admissions,2023-01-08,3197,OWID
Spain,ES,Weekly new hospital admissions,2023-01-09,3146,OWID
Spain,ES,Weekly new hospital admissions,2023-01-10,3066,OWID
Spain,ES,Weekly new hospital admissions,2023-01-11,3014,OWID
Spain,ES,Weekly new hospital admissions,2023-01-12,2902,OWID
Spain,ES,Weekly new hospital admissions,2023-01-13,2797,OWID
Spain,ES,Weekly new hospital admissions,2023-01-14,2694,OWID
Spain,ES,Weekly new hospital admissions,2023-01-15,2525,OWID
Spain,ES,Weekly new hospital admissions,2023-01-16,2426,OWID
Spain,ES,Weekly new hospital admissions,2023-01-17,2350,OWID
Spain,ES,Weekly new hospital admissions,2023-01-18,2246,OWID
Spain,ES,Weekly new hospital admissions,2023-01-19,2152,OWID
Spain,ES,Weekly new hospital admissions,2023-01-20,2061,OWID
Spain,ES,Weekly new hospital admissions,2023-01-21,1970,OWID
Spain,ES,Weekly new hospital admissions,2023-01-22,1854,OWID
Spain,ES,Weekly new hospital admissions,2023-01-23,1750,OWID
Spain,ES,Weekly new hospital admissions,2023-01-24,1712,OWID
Spain,ES,Weekly new hospital admissions,2023-01-25,1633,OWID
Spain,ES,Weekly new hospital admissions,2023-01-26,1622,OWID
Spain,ES,Weekly new hospital admissions,2023-01-27,1608,OWID
Spain,ES,Weekly new hospital admissions,2023-01-28,1595,OWID
Spain,ES,Weekly new hospital admissions,2023-01-29,1620,OWID
Spain,ES,Weekly new hospital admissions,2023-01-30,1595,OWID
Spain,ES,Weekly new hospital admissions,2023-01-31,1535,OWID
Spain,ES,Weekly new hospital admissions,2023-02-01,1534,OWID
Spain,ES,Weekly new hospital admissions,2023-02-02,1517,OWID
Spain,ES,Weekly new hospital admissions,2023-02-03,1498,OWID
Spain,ES,Weekly new hospital admissions,2023-02-04,1475,OWID
Spain,ES,Weekly new hospital admissions,2023-02-05,1424,OWID
Spain,ES,Weekly new hospital admissions,2023-02-06,1424,OWID
Spain,ES,Weekly new hospital admissions,2023-02-07,1421,OWID
Spain,ES,Weekly new hospital admissions,2023-02-08,1396,OWID
Spain,ES,Weekly new hospital admissions,2023-02-09,1362,OWID
Spain,ES,Weekly new hospital admissions,2023-02-10,1330,OWID
Spain,ES,Weekly new hospital admissions,2023-02-11,1300,OWID
Spain,ES,Weekly new hospital admissions,2023-02-12,1310,OWID
Spain,ES,Weekly new hospital admissions,2023-02-13,1294,OWID
Spain,ES,Weekly new hospital admissions,2023-02-14,1296,OWID
Spain,ES,Weekly new hospital admissions,2023-02-15,1305,OWID
Spain,ES,Weekly new hospital admissions,2023-02-16,1317,OWID
Spain,ES,Weekly new hospital admissions,2023-02-17,1331,OWID
Spain,ES,Weekly new hospital admissions,2023-02-18,1345,OWID
Spain,ES,Weekly new hospital admissions,2023-02-19,1355,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-01,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-02,60,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-03,73,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-04,77,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-05,90,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-06,109,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-07,103,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-08,111,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-09,127,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-10,152,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-11,188,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-12,222,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-13,256,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-14,313,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-15,351,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-16,442,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-17,498,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-18,562,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-19,620,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-20,705,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-21,759,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-22,840,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-23,886,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-24,969,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-25,1057,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-26,1115,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-27,1182,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-28,1188,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-29,1174,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-30,1175,OWID
Switzerland,CH,Weekly new hospital admissions,2020-03-31,1122,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-01,1020,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-02,947,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-03,813,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-04,746,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-05,673,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-06,580,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-07,511,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-08,473,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-09,437,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-10,406,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-11,394,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-12,379,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-13,335,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-14,328,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-15,302,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-16,282,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-17,269,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-18,238,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-19,226,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-20,219,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-21,187,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-22,174,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-23,144,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-24,125,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-25,125,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-26,108,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-27,98,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-28,93,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-29,82,OWID
Switzerland,CH,Weekly new hospital admissions,2020-04-30,78,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-01,73,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-02,65,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-03,66,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-04,57,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-05,48,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-06,40,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-07,42,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-08,37,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-09,32,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-10,31,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-11,32,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-12,27,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-13,29,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-14,25,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-15,25,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-16,26,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-17,25,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-18,24,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-19,25,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-20,22,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-21,22,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-22,23,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-23,21,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-24,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-25,14,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-26,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-27,15,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-28,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-29,15,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-30,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-05-31,19,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-01,18,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-02,13,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-03,15,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-04,13,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-05,11,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-06,8,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-07,5,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-08,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-09,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-10,6,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-11,4,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-12,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-13,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-14,8,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-15,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-16,7,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-17,8,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-18,10,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-19,12,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-20,18,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-21,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-22,19,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-23,22,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-24,24,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-25,21,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-26,21,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-27,16,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-28,17,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-29,19,OWID
Switzerland,CH,Weekly new hospital admissions,2020-06-30,24,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-01,26,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-02,31,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-03,31,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-04,32,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-05,38,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-06,37,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-07,36,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-08,35,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-09,41,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-10,43,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-11,51,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-12,56,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-13,57,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-14,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-15,58,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-16,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-17,51,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-18,47,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-19,36,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-20,38,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-21,39,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-22,39,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-23,42,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-24,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-25,56,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-26,59,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-27,60,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-28,67,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-29,73,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-30,71,OWID
Switzerland,CH,Weekly new hospital admissions,2020-07-31,64,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-01,60,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-02,62,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-03,59,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-04,49,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-05,42,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-06,49,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-07,46,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-08,49,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-09,50,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-10,54,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-11,57,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-12,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-13,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-14,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-15,54,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-16,53,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-17,54,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-18,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-19,57,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-20,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-21,55,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-22,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-23,51,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-24,48,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-25,47,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-26,47,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-27,45,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-28,45,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-29,42,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-30,44,OWID
Switzerland,CH,Weekly new hospital admissions,2020-08-31,47,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-01,52,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-02,56,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-03,63,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-04,67,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-05,75,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-06,76,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-07,80,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-08,77,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-09,81,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-10,91,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-11,94,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-12,97,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-13,100,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-14,96,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-15,99,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-16,106,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-17,99,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-18,109,OWID
