location_name,location,indicator,date,value,source
Slovenia,SI,Weekly new hospital admissions,2020-11-08,912,OWID
Slovenia,SI,Weekly new hospital admissions,2020-11-15,894,OWID
Slovenia,SI,Weekly new hospital admissions,2020-11-22,741,OWID
Slovenia,SI,Weekly new hospital admissions,2020-11-29,865,OWID
Slovenia,SI,Weekly new hospital admissions,2020-12-06,827,OWID
Slovenia,SI,Weekly new hospital admissions,2020-12-13,859,OWID
Slovenia,SI,Weekly new hospital admissions,2020-12-20,732,OWID
Slovenia,SI,Weekly new hospital admissions,2020-12-27,693,OWID
Slovenia,SI,Weekly new hospital admissions,2021-01-03,756,OWID
Slovenia,SI,Weekly new hospital admissions,2021-01-10,748,OWID
Slovenia,SI,Weekly new hospital admissions,2021-01-17,752,OWID
Slovenia,SI,Weekly new hospital admissions,2021-01-24,700,OWID
Slovenia,SI,Weekly new hospital admissions,2021-01-31,582,OWID
Slovenia,SI,Weekly new hospital admissions,2021-02-07,501,OWID
Slovenia,SI,Weekly new hospital admissions,2021-02-14,372,OWID
Slovenia,SI,Weekly new hospital admissions,2021-02-21,281,OWID
Slovenia,SI,Weekly new hospital admissions,2021-02-28,319,OWID
Slovenia,SI,Weekly new hospital admissions,2021-03-07,319,OWID
Slovenia,SI,Weekly new hospital admissions,2021-03-14,270,OWID
Slovenia,SI,Weekly new hospital admissions,2021-03-21,328,OWID
Slovenia,SI,Weekly new hospital admissions,2021-03-28,372,OWID
Slovenia,SI,Weekly new hospital admissions,2021-04-04,400,OWID
Slovenia,SI,Weekly new hospital admissions,2021-04-11,454,OWID
Slovenia,SI,Weekly new hospital admissions,2021-04-18,433,OWID
Slovenia,SI,Weekly new hospital admissions,2021-04-25,408,OWID
Slovenia,SI,Weekly new hospital admissions,2021-05-02,368,OWID
Slovenia,SI,Weekly new hospital admissions,2021-05-09,283,OWID
Slovenia,SI,Weekly new hospital admissions,2021-05-16,236,OWID
Slovenia,SI,Weekly new hospital admissions,2021-05-23,162,OWID
Slovenia,SI,Weekly new hospital admissions,2021-05-30,123,OWID
Slovenia,SI,Weekly new hospital admissions,2021-06-06,99,OWID
Slovenia,SI,Weekly new hospital admissions,2021-06-13,85,OWID
Slovenia,SI,Weekly new hospital admissions,2021-06-20,50,OWID
Slovenia,SI,Weekly new hospital admissions,2021-06-27,27,OWID
Slovenia,SI,Weekly new hospital admissions,2021-07-04,25,OWID
Slovenia,SI,Weekly new hospital admissions,2021-07-11,18,OWID
Slovenia,SI,Weekly new hospital admissions,2021-07-18,8,OWID
Slovenia,SI,Weekly new hospital admissions,2021-07-25,15,OWID
Slovenia,SI,Weekly new hospital admissions,2021-08-01,14,OWID
Slovenia,SI,Weekly new hospital admissions,2021-08-08,20,OWID
Slovenia,SI,Weekly new hospital admissions,2021-08-15,39,OWID
Slovenia,SI,Weekly new hospital admissions,2021-08-22,58,OWID
Slovenia,SI,Weekly new hospital admissions,2021-08-29,138,OWID
Slovenia,SI,Weekly new hospital admissions,2021-09-05,185,OWID
Slovenia,SI,Weekly new hospital admissions,2021-09-12,225,OWID
Slovenia,SI,Weekly new hospital admissions,2021-09-19,263,OWID
Slovenia,SI,Weekly new hospital admissions,2021-09-26,280,OWID
Slovenia,SI,Weekly new hospital admissions,2021-10-03,307,OWID
Slovenia,SI,Weekly new hospital admissions,2021-10-10,268,OWID
Slovenia,SI,Weekly new hospital admissions,2021-10-17,260,OWID
Slovenia,SI,Weekly new hospital admissions,2021-10-24,358,OWID
Slovenia,SI,Weekly new hospital admissions,2021-10-31,530,OWID
Slovenia,SI,Weekly new hospital admissions,2021-11-07,656,OWID
Slovenia,SI,Weekly new hospital admissions,2021-11-14,726,OWID
Slovenia,SI,Weekly new hospital admissions,2021-11-21,741,OWID
Slovenia,SI,Weekly new hospital admissions,2021-11-28,692,OWID
Slovenia,SI,Weekly new hospital admissions,2021-12-05,580,OWID
Slovenia,SI,Weekly new hospital admissions,2021-12-12,467,OWID
Slovenia,SI,Weekly new hospital admissions,2021-12-19,333,OWID
Slovenia,SI,Weekly new hospital admissions,2021-12-26,286,OWID
Slovenia,SI,Weekly new hospital admissions,2022-01-02,285,OWID
Slovenia,SI,Weekly new hospital admissions,2022-01-09,330,OWID
Slovenia,SI,Weekly new hospital admissions,2022-01-16,379,OWID
Slovenia,SI,Weekly new hospital admissions,2022-01-23,456,OWID
Slovenia,SI,Weekly new hospital admissions,2022-01-30,604,OWID
Slovenia,SI,Weekly new hospital admissions,2022-02-06,671,OWID
Slovenia,SI,Weekly new hospital admissions,2022-02-13,684,OWID
Slovenia,SI,Weekly new hospital admissions,2022-02-20,580,OWID
Slovenia,SI,Weekly new hospital admissions,2022-02-27,354,OWID
Slovenia,SI,Weekly new hospital admissions,2022-03-06,254,OWID
Slovenia,SI,Weekly new hospital admissions,2022-03-13,226,OWID
Slovenia,SI,Weekly new hospital admissions,2022-03-20,203,OWID
Slovenia,SI,Weekly new hospital admissions,2022-03-27,224,OWID
Slovenia,SI,Weekly new hospital admissions,2022-04-03,221,OWID
Slovenia,SI,Weekly new hospital admissions,2022-04-10,207,OWID
Slovenia,SI,Weekly new hospital admissions,2022-04-17,142,OWID
Slovenia,SI,Weekly new hospital admissions,2022-04-24,134,OWID
Slovenia,SI,Weekly new hospital admissions,2022-05-01,133,OWID
Slovenia,SI,Weekly new hospital admissions,2022-05-08,100,OWID
Slovenia,SI,Weekly new hospital admissions,2022-05-15,62,OWID
Slovenia,SI,Weekly new hospital admissions,2022-05-22,35,OWID
Slovenia,SI,Weekly new hospital admissions,2022-05-29,32,OWID
Slovenia,SI,Weekly new hospital admissions,2022-06-05,34,OWID
Slovenia,SI,Weekly new hospital admissions,2022-06-12,29,OWID
Slovenia,SI,Weekly new hospital admissions,2022-06-19,30,OWID
Slovenia,SI,Weekly new hospital admissions,2022-06-26,44,OWID
Slovenia,SI,Weekly new hospital admissions,2022-07-03,86,OWID
Slovenia,SI,Weekly new hospital admissions,2022-07-10,85,OWID
Slovenia,SI,Weekly new hospital admissions,2022-07-17,151,OWID
Slovenia,SI,Weekly new hospital admissions,2022-07-24,140,OWID
Slovenia,SI,Weekly new hospital admissions,2022-07-31,108,OWID
Slovenia,SI,Weekly new hospital admissions,2022-08-07,121,OWID
Slovenia,SI,Weekly new hospital admissions,2022-08-14,124,OWID
Slovenia,SI,Weekly new hospital admissions,2022-08-21,105,OWID
Slovenia,SI,Weekly new hospital admissions,2022-08-28,95,OWID
Slovenia,SI,Weekly new hospital admissions,2022-09-04,102,OWID
Slovenia,SI,Weekly new hospital admissions,2022-09-11,73,OWID
Slovenia,SI,Weekly new hospital admissions,2022-09-18,91,OWID
Slovenia,SI,Weekly new hospital admissions,2022-09-25,80,OWID
Slovenia,SI,Weekly new hospital admissions,2022-10-02,142,OWID
Slovenia,SI,Weekly new hospital admissions,2022-10-09,133,OWID
Slovenia,SI,Weekly new hospital admissions,2022-10-16,120,OWID
Slovenia,SI,Weekly new hospital admissions,2022-10-23,87,OWID
Slovenia,SI,Weekly new hospital admissions,2022-10-30,92,OWID
Slovenia,SI,Weekly new hospital admissions,2022-11-06,95,OWID
Slovenia,SI,Weekly new hospital admissions,2022-11-13,92,OWID
Slovenia,SI,Weekly new hospital admissions,2022-11-20,94,OWID
Slovenia,SI,Weekly new hospital admissions,2022-11-27,99,OWID
Slovenia,SI,Weekly new hospital admissions,2022-12-04,99,OWID
Slovenia,SI,Weekly new hospital admissions,2022-12-11,129,OWID
Slovenia,SI,Weekly new hospital admissions,2022-12-18,164,OWID
Slovenia,SI,Weekly new hospital admissions,2022-12-25,143,OWID
Slovenia,SI,Weekly new hospital admissions,2023-01-01,142,OWID
Slovenia,SI,Weekly new hospital admissions,2023-01-08,124,OWID
Slovenia,SI,Weekly new hospital admissions,2023-01-15,95,OWID
Slovenia,SI,Weekly new hospital admissions,2023-01-22,69,OWID
Slovenia,SI,Weekly new hospital admissions,2023-01-29,45,OWID
Slovenia,SI,Weekly new hospital admissions,2023-02-05,35,OWID
Slovenia,SI,Weekly new hospital admissions,2023-02-12,23,OWID
Slovenia,SI,Weekly new hospital admissions,2023-02-19,34,OWID
Slovenia,SI,Weekly new hospital admissions,2023-02-26,35,OWID
Slovenia,SI,Weekly new hospital admissions,2023-03-05,56,OWID
Slovenia,SI,Weekly new hospital admissions,2023-03-12,43,OWID
Slovenia,SI,Weekly new hospital admissions,2023-03-19,76,OWID
Slovenia,SI,Weekly new hospital admissions,2023-03-26,62,OWID
Spain,ES,Weekly new hospital admissions,2020-08-07,2768,OWID
Spain,ES,Weekly new hospital admissions,2020-08-08,2830,OWID
Spain,ES,Weekly new hospital admissions,2020-08-09,2879,OWID
Spain,ES,Weekly new hospital admissions,2020-08-10,3033,OWID
Spain,ES,Weekly new hospital admissions,2020-08-11,3212,OWID
Spain,ES,Weekly new hospital admissions,2020-08-12,3339,OWID
Spain,ES,Weekly new hospital admissions,2020-08-13,3508,OWID
Spain,ES,Weekly new hospital admissions,2020-08-14,3690,OWID
Spain,ES,Weekly new hospital admissions,2020-08-15,3862,OWID
Spain,ES,Weekly new hospital admissions,2020-08-16,4002,OWID
Spain,ES,Weekly new hospital admissions,2020-08-17,4134,OWID
Spain,ES,Weekly new hospital admissions,2020-08-18,4296,OWID
Spain,ES,Weekly new hospital admissions,2020-08-19,4460,OWID
Spain,ES,Weekly new hospital admissions,2020-08-20,4610,OWID
Spain,ES,Weekly new hospital admissions,2020-08-21,4755,OWID
Spain,ES,Weekly new hospital admissions,2020-08-22,4892,OWID
Spain,ES,Weekly new hospital admissions,2020-08-23,4987,OWID
Spain,ES,Weekly new hospital admissions,2020-08-24,5185,OWID
Spain,ES,Weekly new hospital admissions,2020-08-25,5379,OWID
Spain,ES,Weekly new hospital admissions,2020-08-26,5485,OWID
Spain,ES,Weekly new hospital admissions,2020-08-27,5659,OWID
Spain,ES,Weekly new hospital admissions,2020-08-28,5847,OWID
Spain,ES,Weekly new hospital admissions,2020-08-29,6047,OWID
Spain,ES,Weekly new hospital admissions,2020-08-30,6122,OWID
Spain,ES,Weekly new hospital admissions,2020-08-31,6086,OWID
Spain,ES,Weekly new hospital admissions,2020-09-01,6131,OWID
Spain,ES,Weekly new hospital admissions,2020-09-02,6274,OWID
Spain,ES,Weekly new hospital admissions,2020-09-03,6339,OWID
Spain,ES,Weekly new hospital admissions,2020-09-04,6360,OWID
Spain,ES,Weekly new hospital admissions,2020-09-05,6344,OWID
Spain,ES,Weekly new hospital admissions,2020-09-06,6401,OWID
Spain,ES,Weekly new hospital admissions,2020-09-07,6490,OWID
Spain,ES,Weekly new hospital admissions,2020-09-08,6547,OWID
Spain,ES,Weekly new hospital admissions,2020-09-09,6629,OWID
Spain,ES,Weekly new hospital admissions,2020-09-10,6691,OWID
Spain,ES,Weekly new hospital admissions,2020-09-11,6875,OWID
Spain,ES,Weekly new hospital admissions,2020-09-12,7073,OWID
Spain,ES,Weekly new hospital admissions,2020-09-13,7245,OWID
Spain,ES,Weekly new hospital admissions,2020-09-14,7450,OWID
Spain,ES,Weekly new hospital admissions,2020-09-15,7651,OWID
Spain,ES,Weekly new hospital admissions,2020-09-16,7776,OWID
Spain,ES,Weekly new hospital admissions,2020-09-17,7952,OWID
Spain,ES,Weekly new hospital admissions,2020-09-18,8097,OWID
Spain,ES,Weekly new hospital admissions,2020-09-19,8223,OWID
Spain,ES,Weekly new hospital admissions,2020-09-20,8191,OWID
Spain,ES,Weekly new hospital admissions,2020-09-21,8231,OWID
Spain,ES,Weekly new hospital admissions,2020-09-22,8263,OWID
Spain,ES,Weekly new hospital admissions,2020-09-23,8288,OWID
Spain,ES,Weekly new hospital admissions,2020-09-24,8326,OWID
Spain,ES,Weekly new hospital admissions,2020-09-25,8210,OWID
Spain,ES,Weekly new hospital admissions,2020-09-26,8089,OWID
Spain,ES,Weekly new hospital admissions,2020-09-27,8049,OWID
Spain,ES,Weekly new hospital admissions,2020-09-28,7982,OWID
Spain,ES,Weekly new hospital admissions,2020-09-29,7882,OWID
Spain,ES,Weekly new hospital admissions,2020-09-30,7808,OWID
Spain,ES,Weekly new hospital admissions,2020-10-01,7649,OWID
Spain,ES,Weekly new hospital admissions,2020-10-02,7609,OWID
Spain,ES,Weekly new hospital admissions,2020-10-03,7555,OWID
Spain,ES,Weekly new hospital admissions,2020-10-04,7481,OWID
Spain,ES,Weekly new hospital admissions,2020-10-05,7455,OWID
Spain,ES,Weekly new hospital admissions,2020-10-06,7490,OWID
Spain,ES,Weekly new hospital admissions,2020-10-07,7481,OWID
Spain,ES,Weekly new hospital admissions,2020-10-08,7572,OWID
Spain,ES,Weekly new hospital admissions,2020-10-09,7702,OWID
Spain,ES,Weekly new hospital admissions,2020-10-10,7855,OWID
Spain,ES,Weekly new hospital admissions,2020-10-11,8193,OWID
Spain,ES,Weekly new hospital admissions,2020-10-12,8186,OWID
Spain,ES,Weekly new hospital admissions,2020-10-13,8297,OWID
Spain,ES,Weekly new hospital admissions,2020-10-14,8487,OWID
Spain,ES,Weekly new hospital admissions,2020-10-15,8641,OWID
Spain,ES,Weekly new hospital admissions,2020-10-16,8812,OWID
Spain,ES,Weekly new hospital admissions,2020-10-17,8973,OWID
Spain,ES,Weekly new hospital admissions,2020-10-18,9031,OWID
Spain,ES,Weekly new hospital admissions,2020-10-19,9534,OWID
Spain,ES,Weekly new hospital admissions,2020-10-20,9920,OWID
Spain,ES,Weekly new hospital admissions,2020-10-21,10330,OWID
Spain,ES,Weekly new hospital admissions,2020-10-22,10834,OWID
Spain,ES,Weekly new hospital admissions,2020-10-23,11222,OWID
Spain,ES,Weekly new hospital admissions,2020-10-24,11633,OWID
Spain,ES,Weekly new hospital admissions,2020-10-25,11890,OWID
Spain,ES,Weekly new hospital admissions,2020-10-26,12248,OWID
Spain,ES,Weekly new hospital admissions,2020-10-27,12622,OWID
Spain,ES,Weekly new hospital admissions,2020-10-28,12994,OWID
Spain,ES,Weekly new hospital admissions,2020-10-29,13226,OWID
Spain,ES,Weekly new hospital admissions,2020-10-30,13562,OWID
Spain,ES,Weekly new hospital admissions,2020-10-31,13902,OWID
Spain,ES,Weekly new hospital admissions,2020-11-01,14225,OWID
Spain,ES,Weekly new hospital admissions,2020-11-02,14197,OWID
Spain,ES,Weekly new hospital admissions,2020-11-03,14354,OWID
Spain,ES,Weekly new hospital admissions,2020-11-04,14429,OWID
Spain,ES,Weekly new hospital admissions,2020-11-05,14355,OWID
Spain,ES,Weekly new hospital admissions,2020-11-06,14312,OWID
Spain,ES,Weekly new hospital admissions,2020-11-07,14201,OWID
Spain,ES,Weekly new hospital admissions,2020-11-08,14018,OWID
Spain,ES,Weekly new hospital admissions,2020-11-09,14134,OWID
Spain,ES,Weekly new hospital admissions,2020-11-10,14078,OWID
Spain,ES,Weekly new hospital admissions,2020-11-11,13866,OWID
Spain,ES,Weekly new hospital admissions,2020-11-12,13751,OWID
Spain,ES,Weekly new hospital admissions,2020-11-13,13496,OWID
Spain,ES,Weekly new hospital admissions,2020-11-14,13295,OWID
Spain,ES,Weekly new hospital admissions,2020-11-15,13033,OWID
Spain,ES,Weekly new hospital admissions,2020-11-16,12831,OWID
Spain,ES,Weekly new hospital admissions,2020-11-17,12422,OWID
Spain,ES,Weekly new hospital admissions,2020-11-18,11976,OWID
Spain,ES,Weekly new hospital admissions,2020-11-19,11574,OWID
Spain,ES,Weekly new hospital admissions,2020-11-20,11121,OWID
Spain,ES,Weekly new hospital admissions,2020-11-21,10683,OWID
Spain,ES,Weekly new hospital admissions,2020-11-22,10352,OWID
Spain,ES,Weekly new hospital admissions,2020-11-23,9858,OWID
Spain,ES,Weekly new hospital admissions,2020-11-24,9404,OWID
Spain,ES,Weekly new hospital admissions,2020-11-25,9115,OWID
Spain,ES,Weekly new hospital admissions,2020-11-26,8846,OWID
Spain,ES,Weekly new hospital admissions,2020-11-27,8598,OWID
Spain,ES,Weekly new hospital admissions,2020-11-28,8323,OWID
Spain,ES,Weekly new hospital admissions,2020-11-29,8144,OWID
Spain,ES,Weekly new hospital admissions,2020-11-30,7968,OWID
Spain,ES,Weekly new hospital admissions,2020-12-01,7832,OWID
Spain,ES,Weekly new hospital admissions,2020-12-02,7593,OWID
Spain,ES,Weekly new hospital admissions,2020-12-03,7350,OWID
Spain,ES,Weekly new hospital admissions,2020-12-04,7194,OWID
Spain,ES,Weekly new hospital admissions,2020-12-05,7022,OWID
Spain,ES,Weekly new hospital admissions,2020-12-06,6995,OWID
Spain,ES,Weekly new hospital admissions,2020-12-07,6673,OWID
Spain,ES,Weekly new hospital admissions,2020-12-08,6286,OWID
Spain,ES,Weekly new hospital admissions,2020-12-09,6262,OWID
Spain,ES,Weekly new hospital admissions,2020-12-10,6390,OWID
Spain,ES,Weekly new hospital admissions,2020-12-11,6447,OWID
Spain,ES,Weekly new hospital admissions,2020-12-12,6542,OWID
Spain,ES,Weekly new hospital admissions,2020-12-13,6520,OWID
Spain,ES,Weekly new hospital admissions,2020-12-14,6798,OWID
Spain,ES,Weekly new hospital admissions,2020-12-15,7143,OWID
Spain,ES,Weekly new hospital admissions,2020-12-16,7204,OWID
Spain,ES,Weekly new hospital admissions,2020-12-17,7132,OWID
Spain,ES,Weekly new hospital admissions,2020-12-18,7165,OWID
Spain,ES,Weekly new hospital admissions,2020-12-19,7167,OWID
Spain,ES,Weekly new hospital admissions,2020-12-20,7237,OWID
Spain,ES,Weekly new hospital admissions,2020-12-21,7287,OWID
Spain,ES,Weekly new hospital admissions,2020-12-22,7318,OWID
Spain,ES,Weekly new hospital admissions,2020-12-23,7433,OWID
Spain,ES,Weekly new hospital admissions,2020-12-24,7535,OWID
Spain,ES,Weekly new hospital admissions,2020-12-25,7338,OWID
Spain,ES,Weekly new hospital admissions,2020-12-26,7152,OWID
Spain,ES,Weekly new hospital admissions,2020-12-27,7310,OWID
Spain,ES,Weekly new hospital admissions,2020-12-28,7373,OWID
Spain,ES,Weekly new hospital admissions,2020-12-29,7537,OWID
Spain,ES,Weekly new hospital admissions,2020-12-30,7582,OWID
Spain,ES,Weekly new hospital admissions,2020-12-31,7662,OWID
Spain,ES,Weekly new hospital admissions,2021-01-01,7801,OWID
Spain,ES,Weekly new hospital admissions,2021-01-02,7988,OWID
Spain,ES,Weekly new hospital admissions,2021-01-03,8186,OWID
Spain,ES,Weekly new hospital admissions,2021-01-04,8582,OWID
Spain,ES,Weekly new hospital admissions,2021-01-05,8883,OWID
Spain,ES,Weekly new hospital admissions,2021-01-06,9171,OWID
Spain,ES,Weekly new hospital admissions,2021-01-07,9735,OWID
Spain,ES,Weekly new hospital admissions,2021-01-08,10559,OWID
Spain,ES,Weekly new hospital admissions,2021-01-09,11272,OWID
Spain,ES,Weekly new hospital admissions,2021-01-10,11686,OWID
Spain,ES,Weekly new hospital admissions,2021-01-11,12217,OWID
Spain,ES,Weekly new hospital admissions,2021-01-12,12860,OWID
Spain,ES,Weekly new hospital admissions,2021-01-13,13822,OWID
Spain,ES,Weekly new hospital admissions,2021-01-14,14601,OWID
Spain,ES,Weekly new hospital admissions,2021-01-15,15423,OWID
Spain,ES,Weekly new hospital admissions,2021-01-16,16261,OWID
Spain,ES,Weekly new hospital admissions,2021-01-17,16946,OWID
Spain,ES,Weekly new hospital admissions,2021-01-18,17871,OWID
Spain,ES,Weekly new hospital admissions,2021-01-19,18933,OWID
Spain,ES,Weekly new hospital admissions,2021-01-20,19875,OWID
Spain,ES,Weekly new hospital admissions,2021-01-21,20676,OWID
Spain,ES,Weekly new hospital admissions,2021-01-22,21407,OWID
Spain,ES,Weekly new hospital admissions,2021-01-23,22107,OWID
Spain,ES,Weekly new hospital admissions,2021-01-24,22382,OWID
Spain,ES,Weekly new hospital admissions,2021-01-25,22669,OWID
Spain,ES,Weekly new hospital admissions,2021-01-26,22632,OWID
Spain,ES,Weekly new hospital admissions,2021-01-27,22391,OWID
Spain,ES,Weekly new hospital admissions,2021-01-28,22082,OWID
Spain,ES,Weekly new hospital admissions,2021-01-29,21743,OWID
Spain,ES,Weekly new hospital admissions,2021-01-30,21366,OWID
Spain,ES,Weekly new hospital admissions,2021-01-31,20974,OWID
Spain,ES,Weekly new hospital admissions,2021-02-01,20239,OWID
Spain,ES,Weekly new hospital admissions,2021-02-02,19633,OWID
Spain,ES,Weekly new hospital admissions,2021-02-03,18827,OWID
