location_name,location,indicator,date,value,source
Switzerland,CH,Weekly new hospital admissions,2020-09-08,77,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-09,81,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-10,91,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-11,94,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-12,97,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-13,100,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-14,96,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-15,99,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-16,106,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-17,99,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-18,109,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-19,108,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-20,107,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-21,119,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-22,120,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-23,115,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-24,120,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-25,108,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-26,105,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-27,115,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-28,114,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-29,132,OWID
Switzerland,CH,Weekly new hospital admissions,2020-09-30,140,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-01,142,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-02,157,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-03,168,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-04,164,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-05,169,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-06,177,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-07,189,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-08,223,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-09,242,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-10,255,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-11,286,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-12,344,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-13,377,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-14,431,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-15,475,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-16,538,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-17,622,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-18,649,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-19,727,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-20,820,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-21,878,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-22,946,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-23,1039,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-24,1094,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-25,1217,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-26,1303,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-27,1353,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-28,1447,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-29,1517,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-30,1618,OWID
Switzerland,CH,Weekly new hospital admissions,2020-10-31,1618,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-01,1634,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-02,1691,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-03,1747,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-04,1728,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-05,1712,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-06,1678,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-07,1729,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-08,1691,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-09,1675,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-10,1627,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-11,1636,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-12,1638,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-13,1611,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-14,1570,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-15,1543,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-16,1533,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-17,1524,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-18,1483,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-19,1432,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-20,1402,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-21,1325,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-22,1332,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-23,1280,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-24,1232,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-25,1216,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-26,1220,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-27,1197,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-28,1245,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-29,1206,OWID
Switzerland,CH,Weekly new hospital admissions,2020-11-30,1181,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-01,1174,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-02,1170,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-03,1171,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-04,1165,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-05,1153,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-06,1171,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-07,1191,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-08,1209,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-09,1240,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-10,1231,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-11,1210,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-12,1216,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-13,1227,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-14,1204,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-15,1210,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-16,1182,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-17,1179,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-18,1206,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-19,1193,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-20,1156,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-21,1153,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-22,1135,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-23,1124,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-24,1124,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-25,1084,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-26,1090,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-27,1108,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-28,1136,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-29,1132,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-30,1138,OWID
Switzerland,CH,Weekly new hospital admissions,2020-12-31,1105,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-01,1088,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-02,1124,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-03,1141,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-04,1105,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-05,1088,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-06,1052,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-07,1076,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-08,1081,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-09,1020,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-10,958,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-11,899,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-12,856,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-13,842,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-14,782,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-15,737,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-16,702,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-17,688,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-18,675,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-19,663,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-20,627,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-21,616,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-22,615,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-23,576,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-24,545,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-25,510,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-26,506,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-27,488,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-28,473,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-29,441,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-30,455,OWID
Switzerland,CH,Weekly new hospital admissions,2021-01-31,466,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-01,460,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-02,442,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-03,444,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-04,432,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-05,427,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-06,425,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-07,424,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-08,414,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-09,391,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-10,373,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-11,363,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-12,353,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-13,335,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-14,329,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-15,304,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-16,309,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-17,309,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-18,326,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-19,326,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-20,318,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-21,313,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-22,318,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-23,311,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-24,309,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-25,295,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-26,290,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-27,293,OWID
Switzerland,CH,Weekly new hospital admissions,2021-02-28,292,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-01,294,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-02,311,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-03,322,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-04,310,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-05,324,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-06,337,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-07,343,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-08,360,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-09,341,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-10,339,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-11,347,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-12,346,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-13,346,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-14,360,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-15,369,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-16,384,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-17,380,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-18,395,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-19,411,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-20,418,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-21,412,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-22,407,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-23,406,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-24,422,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-25,425,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-26,434,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-27,461,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-28,470,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-29,483,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-30,509,OWID
Switzerland,CH,Weekly new hospital admissions,2021-03-31,519,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-01,526,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-02,514,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-03,519,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-04,543,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-05,531,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-06,543,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-07,531,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-08,552,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-09,567,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-10,540,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-11,510,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-12,538,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-13,506,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-14,504,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-15,496,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-16,488,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-17,491,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-18,492,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-19,469,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-20,492,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-21,509,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-22,482,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-23,481,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-24,486,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-25,488,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-26,510,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-27,500,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-28,484,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-29,488,OWID
Switzerland,CH,Weekly new hospital admissions,2021-04-30,476,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-01,477,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-02,463,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-03,433,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-04,408,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-05,398,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-06,383,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-07,366,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-08,337,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-09,341,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-10,318,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-11,311,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-12,293,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-13,274,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-14,261,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-15,255,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-16,239,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-17,238,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-18,238,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-19,248,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-20,257,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-21,256,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-22,252,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-23,254,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-24,228,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-25,216,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-26,194,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-27,180,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-28,175,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-29,172,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-30,155,OWID
Switzerland,CH,Weekly new hospital admissions,2021-05-31,160,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-01,151,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-02,138,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-03,130,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-04,130,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-05,121,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-06,121,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-07,118,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-08,110,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-09,111,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-10,106,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-11,90,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-12,85,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-13,78,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-14,74,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-15,75,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-16,66,OWID
Switzerland,CH,Weekly new hospital admissions,2021-06-17,59,OWID
