location,type,quantile,value,target_end_date,forecast_date,target
PL,quantile,0.35,2097,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.4,2543,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.45,3060,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.5,3643,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.55,4263,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.6,4973,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.65,5777,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.7,6641,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.75,7689,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.8,9123,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.85,10881,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.9,13343,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.95,17469,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.975,23510,2022-06-04,2022-05-23,2 wk ahead inc case
PL,quantile,0.99,47388,2022-06-04,2022-05-23,2 wk ahead inc case
PL,point,NA,91,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.01,0,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.025,0,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.05,6,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.1,18,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.15,29,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.2,38,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.25,48,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.3,56,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.35,64,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.4,73,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.45,82,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.5,91,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.55,102,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.6,115,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.65,132,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.7,148,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.75,168,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.8,189,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.85,216,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.9,261,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.95,333,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.975,390,2022-06-04,2022-05-23,2 wk ahead inc death
PL,quantile,0.99,488,2022-06-04,2022-05-23,2 wk ahead inc death
PL,point,NA,5989,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.01,0,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.025,0,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.05,0,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.1,0,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.15,137,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.2,752,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.25,1402,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.3,2134,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.35,2941,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.4,3898,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.45,4872,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.5,5989,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.55,7165,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.6,8560,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.65,10081,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.7,11839,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.75,13800,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.8,16280,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.85,20307,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.9,24801,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.95,34833,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.975,46886,2022-06-11,2022-05-23,3 wk ahead inc case
PL,quantile,0.99,80041,2022-06-11,2022-05-23,3 wk ahead inc case
PL,point,NA,132,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.01,0,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.025,0,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.05,1,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.1,12,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.15,25,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.2,39,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.25,54,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.3,68,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.35,82,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.4,97,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.45,115,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.5,132,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.55,150,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.6,173,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.65,198,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.7,225,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.75,261,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.8,305,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.85,362,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.9,428,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.95,540,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.975,680,2022-06-11,2022-05-23,3 wk ahead inc death
PL,quantile,0.99,860,2022-06-11,2022-05-23,3 wk ahead inc death
PL,point,NA,9333,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.01,0,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.025,0,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.05,0,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.1,0,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.15,117,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.2,799,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.25,1851,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.3,3139,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.35,4381,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.4,5989,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.45,7534,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.5,9333,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.55,11299,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.6,13448,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.65,15710,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.7,18679,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.75,22204,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.8,26110,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.85,31781,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.9,39737,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.95,56056,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.975,79247,2022-06-18,2022-05-23,4 wk ahead inc case
PL,quantile,0.99,113464,2022-06-18,2022-05-23,4 wk ahead inc case
PL,point,NA,184,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.01,0,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.025,0,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.05,0,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.1,9,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.15,25,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.2,43,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.25,65,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.3,86,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.35,107,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.4,131,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.45,154,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.5,184,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.55,212,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.6,247,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.65,281,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.7,329,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.75,378,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.8,446,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.85,525,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.9,631,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.95,808,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.975,1003,2022-06-18,2022-05-23,4 wk ahead inc death
PL,quantile,0.99,1211,2022-06-18,2022-05-23,4 wk ahead inc death
PT,point,NA,82339,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.01,32911,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.025,58163,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.05,68535,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.1,71468,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.15,74360,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.2,76941,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.25,78302,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.3,79195,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.35,80433,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.4,81055,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.45,81577,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.5,82339,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.55,82653,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.6,83500,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.65,84677,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.7,84677,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.75,85721,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.8,87793,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.85,89271,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.9,90689,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.95,100280,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.975,109123,2022-05-28,2022-05-23,1 wk ahead inc case
PT,quantile,0.99,164978,2022-05-28,2022-05-23,1 wk ahead inc case
PT,point,NA,144,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.01,86,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.025,89,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.05,99,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.1,104,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.15,111,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.2,121,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.25,123,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.3,127,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.35,133,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.4,138,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.45,141,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.5,144,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.55,148,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.6,155,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.65,159,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.7,163,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.75,168,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.8,171,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.85,175,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.9,190,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.95,218,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.975,230,2022-05-28,2022-05-23,1 wk ahead inc death
PT,quantile,0.99,323,2022-05-28,2022-05-23,1 wk ahead inc death
PT,point,NA,82462,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.01,23249,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.025,34834,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.05,50480,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.1,63711,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.15,68104,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.2,71524,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.25,74094,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.3,76314,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.35,77748,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.4,79475,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.45,81095,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.5,82462,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.55,83786,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.6,85365,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.65,86853,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.7,89144,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.75,90978,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.8,93432,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.85,97995,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.9,105183,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.95,117026,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.975,127881,2022-06-04,2022-05-23,2 wk ahead inc case
PT,quantile,0.99,180925,2022-06-04,2022-05-23,2 wk ahead inc case
PT,point,NA,159,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.01,38,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.025,63,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.05,78,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.1,94,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.15,105,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.2,114,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.25,122,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.3,129,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.35,137,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.4,145,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.45,152,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.5,159,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.55,166,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.6,175,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.65,183,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.7,193,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.75,203,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.8,215,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.85,229,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.9,247,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.95,286,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.975,336,2022-06-04,2022-05-23,2 wk ahead inc death
PT,quantile,0.99,414,2022-06-04,2022-05-23,2 wk ahead inc death
PT,point,NA,82745,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.01,16193,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.025,24641,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.05,36572,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.1,53837,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.15,61225,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.2,66839,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.25,70355,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.3,73049,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.35,75656,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.4,77934,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.45,80482,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.5,82745,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.55,84852,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.6,87082,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.65,89499,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.7,92406,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.75,95858,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.8,100647,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.85,106112,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.9,114924,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.95,132256,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.975,170529,2022-06-11,2022-05-23,3 wk ahead inc case
PT,quantile,0.99,215292,2022-06-11,2022-05-23,3 wk ahead inc case
PT,point,NA,154,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.01,16,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.025,33,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.05,49,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.1,68,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.15,81,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.2,93,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.25,104,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.3,114,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.35,124,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.4,133,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.45,143,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.5,154,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.55,165,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.6,175,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.65,187,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.7,201,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.75,217,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.8,236,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.85,256,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.9,289,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.95,345,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.975,406,2022-06-11,2022-05-23,3 wk ahead inc death
PT,quantile,0.99,504,2022-06-11,2022-05-23,3 wk ahead inc death
PT,point,NA,82398,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.01,10746,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.025,17410,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.05,28363,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.1,45677,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.15,54998,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.2,61677,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.25,66637,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.3,70455,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.35,73384,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.4,76539,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.45,79536,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.5,82398,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.55,85403,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.6,88692,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.65,91834,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.7,95668,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.75,100582,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.8,106156,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.85,114148,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.9,125663,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.95,152739,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.975,203686,2022-06-18,2022-05-23,4 wk ahead inc case
PT,quantile,0.99,234499,2022-06-18,2022-05-23,4 wk ahead inc case
PT,point,NA,133,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.01,1,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.025,9,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.05,22,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.1,39,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.15,52,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.2,64,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.25,75,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.3,86,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.35,98,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.4,109,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.45,122,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.5,133,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.55,146,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.6,158,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.65,174,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.7,188,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.75,207,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.8,229,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.85,257,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.9,301,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.95,374,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.975,443,2022-06-18,2022-05-23,4 wk ahead inc death
PT,quantile,0.99,567,2022-06-18,2022-05-23,4 wk ahead inc death
RO,point,NA,2709,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.01,45,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.025,299,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.05,1135,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.1,1509,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.15,1818,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.2,1843,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.25,2090,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.3,2151,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.35,2189,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.4,2312,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.45,2526,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.5,2709,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.55,2841,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.6,3153,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.65,3307,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.7,3506,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.75,3873,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.8,4346,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.85,4674,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.9,4940,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.95,6681,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.975,8483,2022-05-28,2022-05-23,1 wk ahead inc case
RO,quantile,0.99,13509,2022-05-28,2022-05-23,1 wk ahead inc case
RO,point,NA,59,2022-05-28,2022-05-23,1 wk ahead inc death
RO,quantile,0.01,0,2022-05-28,2022-05-23,1 wk ahead inc death
