location,type,quantile,value,target_end_date,forecast_date,target
NO,quantile,0.75,3642,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.8,4168,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.85,5020,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.9,6284,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.95,9534,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.975,16085,2022-06-25,2022-05-30,4 wk ahead inc case
NO,quantile,0.99,25408,2022-06-25,2022-05-30,4 wk ahead inc case
NO,point,NA,43,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.01,2,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.025,5,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.05,9,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.1,14,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.15,18,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.2,22,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.25,26,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.3,29,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.35,32,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.4,36,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.45,40,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.5,43,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.55,47,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.6,51,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.65,56,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.7,60,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.75,65,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.8,71,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.85,79,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.9,91,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.95,105,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.975,119,2022-06-25,2022-05-30,4 wk ahead inc death
NO,quantile,0.99,138,2022-06-25,2022-05-30,4 wk ahead inc death
NO,point,NA,119,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.01,5,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.025,12,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.05,21,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.1,36,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.15,48,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.2,58,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.25,68,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.3,78,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.35,87,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.4,97,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.45,108,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.5,119,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.55,130,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.6,143,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.65,154,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.7,168,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.75,183,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.8,201,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.85,223,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.9,250,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.95,299,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.975,350,2022-06-25,2022-05-30,4 wk ahead inc hosp
NO,quantile,0.99,409,2022-06-25,2022-05-30,4 wk ahead inc hosp
PL,point,NA,2476,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.01,0,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.025,0,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.05,195,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.1,665,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.15,1268,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.2,1506,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.25,1700,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.3,1861,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.35,1957,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.4,2055,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.45,2246,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.5,2476,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.55,2894,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.6,3153,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.65,3521,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.7,3774,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.75,4265,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.8,4703,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.85,5246,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.9,7001,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.95,8438,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.975,9284,2022-06-04,2022-05-30,1 wk ahead inc case
PL,quantile,0.99,22714,2022-06-04,2022-05-30,1 wk ahead inc case
PL,point,NA,47,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.01,0,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.025,3,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.05,5,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.1,15,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.15,19,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.2,27,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.25,34,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.3,36,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.35,39,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.4,40,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.45,42,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.5,47,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.55,53,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.6,56,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.65,64,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.7,73,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.75,83,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.8,96,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.85,111,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.9,122,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.95,162,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.975,181,2022-06-04,2022-05-30,1 wk ahead inc death
PL,quantile,0.99,247,2022-06-04,2022-05-30,1 wk ahead inc death
PL,point,NA,4296,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.01,0,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.025,0,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.05,0,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.1,240,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.15,783,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.2,1390,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.25,1821,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.3,2229,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.35,2696,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.4,3237,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.45,3713,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.5,4296,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.55,4997,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.6,5747,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.65,6616,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.7,7666,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.75,8789,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.8,10465,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.85,12535,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.9,15365,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.95,20371,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.975,26729,2022-06-11,2022-05-30,2 wk ahead inc case
PL,quantile,0.99,43346,2022-06-11,2022-05-30,2 wk ahead inc case
PL,point,NA,61,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.01,0,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.025,0,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.05,0,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.1,5,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.15,11,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.2,18,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.25,26,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.3,33,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.35,38,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.4,45,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.45,53,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.5,61,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.55,72,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.6,82,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.65,94,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.7,108,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.75,124,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.8,141,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.85,166,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.9,204,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.95,266,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.975,325,2022-06-11,2022-05-30,2 wk ahead inc death
PL,quantile,0.99,411,2022-06-11,2022-05-30,2 wk ahead inc death
PL,point,NA,6821,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.01,0,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.025,0,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.05,0,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.1,21,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.15,503,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.2,1209,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.25,2017,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.3,2919,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.35,3731,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.4,4659,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.45,5692,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.5,6821,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.55,8059,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.6,9485,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.65,11407,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.7,13566,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.75,16095,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.8,19279,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.85,23047,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.9,29639,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.95,40037,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.975,54537,2022-06-18,2022-05-30,3 wk ahead inc case
PL,quantile,0.99,76391,2022-06-18,2022-05-30,3 wk ahead inc case
PL,point,NA,94,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.01,0,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.025,0,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.05,0,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.1,2,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.15,8,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.2,18,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.25,27,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.3,38,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.35,51,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.4,65,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.45,78,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.5,94,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.55,110,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.6,130,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.65,150,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.7,173,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.75,205,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.8,243,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.85,292,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.9,357,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.95,462,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.975,600,2022-06-18,2022-05-30,3 wk ahead inc death
PL,quantile,0.99,757,2022-06-18,2022-05-30,3 wk ahead inc death
PL,point,NA,10395,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.01,0,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.025,0,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.05,0,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.1,0,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.15,326,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.2,1105,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.25,2306,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.3,3597,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.35,4943,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.4,6525,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.45,8322,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.5,10395,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.55,12523,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.6,14687,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.65,17538,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.7,20986,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.75,25194,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.8,30550,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.85,37484,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.9,48010,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.95,66737,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.975,91959,2022-06-25,2022-05-30,4 wk ahead inc case
PL,quantile,0.99,118337,2022-06-25,2022-05-30,4 wk ahead inc case
PL,point,NA,137,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.01,0,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.025,0,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.05,0,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.1,0,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.15,7,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.2,20,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.25,34,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.3,51,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.35,68,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.4,89,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.45,111,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.5,137,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.55,164,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.6,194,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.65,230,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.7,273,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.75,316,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.8,373,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.85,441,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.9,533,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.95,723,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.975,906,2022-06-25,2022-05-30,4 wk ahead inc death
PL,quantile,0.99,1170,2022-06-25,2022-05-30,4 wk ahead inc death
PT,point,NA,91216,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.01,52672,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.025,69558,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.05,74581,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.1,82197,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.15,82941,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.2,86968,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.25,88498,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.3,88966,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.35,89650,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.4,90255,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.45,90747,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.5,91216,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.55,91933,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.6,92598,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.65,93018,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.7,93475,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.75,93624,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.8,94701,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.85,96719,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.9,99958,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.95,105419,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.975,112538,2022-06-04,2022-05-30,1 wk ahead inc case
PT,quantile,0.99,114986,2022-06-04,2022-05-30,1 wk ahead inc case
PT,point,NA,234,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.01,159,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.025,177,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.05,187,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.1,194,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.15,201,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.2,204,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.25,213,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.3,215,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.35,225,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.4,226,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.45,230,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.5,234,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.55,239,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.6,246,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.65,252,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.7,263,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.75,271,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.8,280,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.85,289,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.9,300,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.95,323,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.975,369,2022-06-04,2022-05-30,1 wk ahead inc death
PT,quantile,0.99,412,2022-06-04,2022-05-30,1 wk ahead inc death
PT,point,NA,92011,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.01,37239,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.025,48634,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.05,60820,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.1,70882,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.15,77042,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.2,80302,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.25,83337,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.3,85882,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.35,87727,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.4,89168,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.45,90602,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.5,92011,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.55,93309,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.6,94626,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.65,95994,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.7,97567,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.75,99288,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.8,101872,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.85,106092,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.9,111705,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.95,123016,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.975,132908,2022-06-11,2022-05-30,2 wk ahead inc case
PT,quantile,0.99,154146,2022-06-11,2022-05-30,2 wk ahead inc case
PT,point,NA,275,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.01,153,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.025,165,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.05,180,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.1,198,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.15,210,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.2,221,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.25,230,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.3,239,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.35,248,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.4,257,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.45,265,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.5,275,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.55,285,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.6,295,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.65,306,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.7,317,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.75,332,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.8,346,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.85,367,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.9,391,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.95,436,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.975,480,2022-06-11,2022-05-30,2 wk ahead inc death
PT,quantile,0.99,528,2022-06-11,2022-05-30,2 wk ahead inc death
PT,point,NA,92276,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.01,24568,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.025,35450,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.05,47811,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.1,60325,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.15,69064,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.2,74551,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.25,78400,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.3,81516,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.35,84734,2022-06-18,2022-05-30,3 wk ahead inc case
PT,quantile,0.4,87560,2022-06-18,2022-05-30,3 wk ahead inc case
