location,type,quantile,value,target_end_date,forecast_date,target
PL,quantile,0.4,4488,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.45,5633,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.5,6933,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.55,8174,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.6,9677,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.65,11189,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.7,13264,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.75,15464,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.8,17933,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.85,21297,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.9,26107,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.95,36107,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.975,51605,2022-05-28,2022-05-09,3 wk ahead inc case
PL,quantile,0.99,81895,2022-05-28,2022-05-09,3 wk ahead inc case
PL,point,NA,143,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.01,0,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.025,0,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.05,1,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.1,11,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.15,26,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.2,39,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.25,55,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.3,71,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.35,88,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.4,105,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.45,125,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.5,143,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.55,163,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.6,187,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.65,215,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.7,245,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.75,282,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.8,325,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.85,377,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.9,454,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.95,576,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.975,713,2022-05-28,2022-05-09,3 wk ahead inc death
PL,quantile,0.99,881,2022-05-28,2022-05-09,3 wk ahead inc death
PL,point,NA,10206,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.025,0,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.05,0,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.1,0,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.15,142,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.2,1107,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.25,2170,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.3,3475,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.35,4956,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.4,6407,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.45,8304,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.5,10206,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.55,12468,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.6,14835,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.65,17174,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.7,20018,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.75,23177,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.8,27234,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.85,32573,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.9,41088,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.95,57287,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.975,81960,2022-06-04,2022-05-09,4 wk ahead inc case
PL,quantile,0.99,114325,2022-06-04,2022-05-09,4 wk ahead inc case
PL,point,NA,194,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.025,0,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.05,0,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.1,7,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.15,23,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.2,43,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.25,63,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.3,85,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.35,108,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.4,134,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.45,162,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.5,194,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.55,226,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.6,262,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.65,301,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.7,347,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.75,397,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.8,462,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.85,543,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.9,657,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.95,859,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.975,1020,2022-06-04,2022-05-09,4 wk ahead inc death
PL,quantile,0.99,1320,2022-06-04,2022-05-09,4 wk ahead inc death
PT,point,NA,92839,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.01,53162,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.025,69710,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.05,77567,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.1,82119,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.15,84520,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.2,87782,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.25,89176,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.3,89921,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.35,91000,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.4,91334,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.45,92103,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.5,92839,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.55,93340,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.6,93921,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.65,95006,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.7,95006,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.75,96199,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.8,98049,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.85,100136,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.9,104084,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.95,117806,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.975,125339,2022-05-14,2022-05-09,1 wk ahead inc case
PT,quantile,0.99,133097,2022-05-14,2022-05-09,1 wk ahead inc case
PT,point,NA,123,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.01,48,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.025,58,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.05,76,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.1,86,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.15,91,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.2,97,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.25,100,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.3,105,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.35,110,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.4,114,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.45,120,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.5,123,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.55,127,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.6,133,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.65,135,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.7,141,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.75,146,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.8,151,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.85,162,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.9,172,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.95,181,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.975,196,2022-05-14,2022-05-09,1 wk ahead inc death
PT,quantile,0.99,222,2022-05-14,2022-05-09,1 wk ahead inc death
PT,point,NA,98267,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.01,32593,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.025,44591,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.05,63803,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.1,77124,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.15,82946,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.2,87155,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.25,89721,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.3,92076,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.35,93608,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.4,95084,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.45,96760,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.5,98267,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.55,99713,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.6,101156,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.65,103015,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.7,105243,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.75,107788,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.8,111472,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.85,117711,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.9,128749,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.95,141172,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.975,150703,2022-05-21,2022-05-09,2 wk ahead inc case
PT,quantile,0.99,162751,2022-05-21,2022-05-09,2 wk ahead inc case
PT,point,NA,130,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.01,27,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.025,40,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.05,51,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.1,66,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.15,76,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.2,85,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.25,94,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.3,101,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.35,108,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.4,115,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.45,122,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.5,130,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.55,137,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.6,145,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.65,153,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.7,162,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.75,171,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.8,184,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.85,198,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.9,219,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.95,249,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.975,273,2022-05-21,2022-05-09,2 wk ahead inc death
PT,quantile,0.99,310,2022-05-21,2022-05-09,2 wk ahead inc death
PT,point,NA,101977,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.01,20966,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.025,34028,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.05,50908,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.1,68787,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.15,77410,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.2,83870,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.25,88190,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.3,91376,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.35,94301,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.4,96709,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.45,99235,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.5,101977,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.55,104456,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.6,107144,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.65,110080,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.7,113702,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.75,118481,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.8,124617,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.85,134057,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.9,145226,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.95,160167,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.975,173918,2022-05-28,2022-05-09,3 wk ahead inc case
PT,quantile,0.99,189568,2022-05-28,2022-05-09,3 wk ahead inc case
PT,point,NA,158,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.01,14,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.025,26,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.05,39,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.1,58,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.15,75,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.2,90,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.25,101,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.3,111,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.35,122,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.4,135,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.45,147,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.5,158,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.55,170,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.6,182,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.65,196,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.7,211,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.75,229,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.8,248,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.85,274,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.9,307,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.95,357,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.975,406,2022-05-28,2022-05-09,3 wk ahead inc death
PT,quantile,0.99,469,2022-05-28,2022-05-09,3 wk ahead inc death
PT,point,NA,103789,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.01,15731,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.025,25196,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.05,41187,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.1,60694,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.15,71033,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.2,78560,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.25,84230,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.3,88570,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.35,93134,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.4,96952,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.45,100173,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.5,103789,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.55,107741,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.6,111384,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.65,115803,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.7,121534,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.75,127756,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.8,135896,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.85,145834,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.9,157794,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.95,176111,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.975,192666,2022-06-04,2022-05-09,4 wk ahead inc case
PT,quantile,0.99,217663,2022-06-04,2022-05-09,4 wk ahead inc case
PT,point,NA,159,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.01,0,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.025,5,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.05,16,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.1,36,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.15,53,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.2,68,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.25,82,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.3,97,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.35,112,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.4,128,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.45,142,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.5,159,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.55,175,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.6,193,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.65,214,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.7,235,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.75,259,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.8,287,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.85,324,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.9,377,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.95,455,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.975,532,2022-06-04,2022-05-09,4 wk ahead inc death
PT,quantile,0.99,617,2022-06-04,2022-05-09,4 wk ahead inc death
RO,point,NA,3854,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.01,303,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.025,761,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.05,1933,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.1,2643,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.15,2792,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.2,2945,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.25,3140,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.3,3198,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.35,3273,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.4,3410,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.45,3704,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.5,3854,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.55,4036,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.6,4407,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.65,4589,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.7,4819,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.75,5323,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.8,5809,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.85,6182,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.9,6503,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.95,8487,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.975,10489,2022-05-14,2022-05-09,1 wk ahead inc case
RO,quantile,0.99,15956,2022-05-14,2022-05-09,1 wk ahead inc case
RO,point,NA,97,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.01,0,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.025,20,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.05,30,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.1,43,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.15,51,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.2,64,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.25,67,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.3,72,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.35,76,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.4,81,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.45,90,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.5,97,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.55,103,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.6,111,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.65,116,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.7,123,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.75,129,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.8,148,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.85,162,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.9,173,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.95,217,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.975,219,2022-05-14,2022-05-09,1 wk ahead inc death
RO,quantile,0.99,250,2022-05-14,2022-05-09,1 wk ahead inc death
RO,point,NA,4558,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.01,0,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.025,10,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.05,450,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.1,1369,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.15,1859,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.2,2258,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.25,2606,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.3,2989,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.35,3332,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.4,3700,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.45,4081,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.5,4558,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.55,5074,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.6,5590,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.65,6215,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.7,6821,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.75,7577,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.8,8668,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.85,10198,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.9,12181,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.95,15933,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.975,20789,2022-05-21,2022-05-09,2 wk ahead inc case
RO,quantile,0.99,27656,2022-05-21,2022-05-09,2 wk ahead inc case
RO,point,NA,128,2022-05-21,2022-05-09,2 wk ahead inc death
RO,quantile,0.01,0,2022-05-21,2022-05-09,2 wk ahead inc death
