location,type,quantile,value,target_end_date,forecast_date,target
SE,quantile,0.99,162,2022-06-18,2022-06-13,1 wk ahead inc death
SE,point,NA,3116,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.01,0,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.025,33,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.05,333,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.1,798,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.15,1264,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.2,1687,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.25,1966,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.3,2193,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.35,2416,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.4,2630,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.45,2850,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.5,3116,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.55,3428,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.6,3757,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.65,4121,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.7,4512,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.75,4960,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.8,5627,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.85,6615,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.9,8559,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.95,11494,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.975,13275,2022-06-25,2022-06-13,2 wk ahead inc case
SE,quantile,0.99,15310,2022-06-25,2022-06-13,2 wk ahead inc case
SE,point,NA,32,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.01,0,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.025,0,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.05,3,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.1,9,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.15,13,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.2,16,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.25,18,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.3,21,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.35,24,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.4,27,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.45,30,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.5,32,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.55,36,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.6,40,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.65,44,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.7,49,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.75,57,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.8,67,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.85,80,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.9,101,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.95,133,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.975,157,2022-06-25,2022-06-13,2 wk ahead inc death
SE,quantile,0.99,187,2022-06-25,2022-06-13,2 wk ahead inc death
SE,point,NA,4563,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.01,0,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.025,18,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.05,283,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.1,897,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.15,1459,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.2,2040,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.25,2483,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.3,2918,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.35,3331,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.4,3710,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.45,4112,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.5,4563,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.55,5050,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.6,5617,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.65,6193,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.7,6826,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.75,7762,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.8,8980,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.85,10617,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.9,13126,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.95,16918,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.975,20040,2022-07-02,2022-06-13,3 wk ahead inc case
SE,quantile,0.99,24809,2022-07-02,2022-06-13,3 wk ahead inc case
SE,point,NA,38,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.01,0,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.025,0,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.05,1,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.1,6,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.15,10,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.2,14,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.25,18,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.3,22,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.35,25,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.4,29,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.45,33,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.5,38,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.55,42,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.6,48,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.65,55,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.7,62,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.75,73,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.8,87,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.85,103,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.9,123,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.95,156,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.975,193,2022-07-02,2022-06-13,3 wk ahead inc death
SE,quantile,0.99,255,2022-07-02,2022-06-13,3 wk ahead inc death
SE,point,NA,6321,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.01,0,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.025,14,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.05,255,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.1,1074,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.15,1866,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.2,2579,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.25,3160,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.3,3815,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.35,4411,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.4,4972,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.45,5641,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.5,6321,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.55,7087,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.6,7864,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.65,8763,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.7,9883,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.75,11088,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.8,12910,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.85,15354,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.9,18570,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.95,23339,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.975,27618,2022-07-09,2022-06-13,4 wk ahead inc case
SE,quantile,0.99,35586,2022-07-09,2022-06-13,4 wk ahead inc case
SE,point,NA,42,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.01,0,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.025,0,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.05,0,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.1,3,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.15,8,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.2,12,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.25,17,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.3,21,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.35,26,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.4,31,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.45,37,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.5,42,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.55,48,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.6,54,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.65,62,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.7,72,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.75,87,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.8,102,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.85,120,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.9,147,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.95,197,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.975,240,2022-07-09,2022-06-13,4 wk ahead inc death
SE,quantile,0.99,293,2022-07-09,2022-06-13,4 wk ahead inc death
SI,point,NA,2148,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.01,348,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.025,498,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.05,773,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.1,1278,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.15,1360,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.2,1504,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.25,1672,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.3,1815,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.35,1927,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.4,1973,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.45,2016,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.5,2148,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.55,2269,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.6,2360,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.65,2379,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.7,2424,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.75,2568,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.8,2731,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.85,2967,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.9,3216,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.95,4347,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.975,4691,2022-06-18,2022-06-13,1 wk ahead inc case
SI,quantile,0.99,5571,2022-06-18,2022-06-13,1 wk ahead inc case
SI,point,NA,4,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.01,0,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.025,0,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.05,1,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.1,1,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.15,2,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.2,2,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.25,2,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.3,3,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.35,3,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.4,3,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.45,4,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.5,4,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.55,5,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.6,5,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.65,6,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.7,7,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.75,8,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.8,9,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.85,11,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.9,12,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.95,20,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.975,22,2022-06-18,2022-06-13,1 wk ahead inc death
SI,quantile,0.99,22,2022-06-18,2022-06-13,1 wk ahead inc death
SI,point,NA,25,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.01,6,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.025,6,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.05,7,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.1,9,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.15,10,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.2,13,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.25,16,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.3,18,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.35,21,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.4,23,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.45,24,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.5,25,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.55,27,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.6,30,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.65,32,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.7,33,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.75,35,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.8,39,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.85,43,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.9,47,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.95,57,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.975,60,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,quantile,0.99,61,2022-06-18,2022-06-13,1 wk ahead inc hosp
SI,point,NA,2226,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.01,7,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.025,86,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.05,286,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.1,714,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.15,957,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.2,1165,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.25,1367,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.3,1538,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.35,1727,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.4,1904,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.45,2084,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.5,2226,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.55,2411,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.6,2607,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.65,2804,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.7,2978,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.75,3262,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.8,3579,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.85,4082,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.9,5029,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.95,6429,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.975,7926,2022-06-25,2022-06-13,2 wk ahead inc case
SI,quantile,0.99,11377,2022-06-25,2022-06-13,2 wk ahead inc case
SI,point,NA,6,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.01,0,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.025,0,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.05,0,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.1,0,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.15,1,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.2,2,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.25,2,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.3,3,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.35,3,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.4,4,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.45,5,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.5,6,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.55,7,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.6,8,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.65,9,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.7,11,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.75,12,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.8,15,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.85,18,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.9,21,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.95,28,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.975,35,2022-06-25,2022-06-13,2 wk ahead inc death
SI,quantile,0.99,42,2022-06-25,2022-06-13,2 wk ahead inc death
SI,point,NA,30,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.01,0,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.025,0,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.05,1,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.1,4,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.15,7,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.2,9,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.25,12,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.3,16,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.35,19,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.4,23,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.45,26,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.5,30,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.55,34,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.6,38,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.65,42,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.7,47,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.75,54,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.8,61,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.85,70,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.9,82,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.95,100,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.975,116,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,quantile,0.99,140,2022-06-25,2022-06-13,2 wk ahead inc hosp
SI,point,NA,2266,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.01,0,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.025,0,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.05,46,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.1,295,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.15,559,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.2,825,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.25,1060,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.3,1307,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.35,1520,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.4,1777,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.45,2015,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.5,2266,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.55,2561,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.6,2832,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.65,3116,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.7,3449,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.75,3907,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.8,4469,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.85,5198,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.9,6491,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.95,8585,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.975,11011,2022-07-02,2022-06-13,3 wk ahead inc case
SI,quantile,0.99,14482,2022-07-02,2022-06-13,3 wk ahead inc case
SI,point,NA,8,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.01,0,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.025,0,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.05,0,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.1,0,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.15,1,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.2,2,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.25,2,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.3,3,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.35,4,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.4,5,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.45,7,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.5,8,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.55,10,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.6,11,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.65,13,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.7,16,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.75,18,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.8,22,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.85,27,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.9,32,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.95,43,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.975,55,2022-07-02,2022-06-13,3 wk ahead inc death
SI,quantile,0.99,67,2022-07-02,2022-06-13,3 wk ahead inc death
SI,point,NA,39,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.01,0,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.025,0,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.05,0,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.1,2,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.15,5,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.2,8,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.25,12,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.3,17,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.35,22,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.4,27,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.45,33,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.5,39,2022-07-02,2022-06-13,3 wk ahead inc hosp
SI,quantile,0.55,45,2022-07-02,2022-06-13,3 wk ahead inc hosp
