model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.29,0.94,0.37,17,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.57,0.5,0.47,1,0.47,17,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.93,0.76,0.35,0.94,0.51,17,1,Romania
ILM-EKF,inc case,1,RO,0.62,0.47,0.65,1,0.25,17,1,Romania
LANL-GrowthRate,inc case,1,RO,0.31,0.34,1,1,-0.22,16,1,Romania
MUNI-ARIMA,inc case,1,RO,0.06,0.26,0.89,1,-0.01,9,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.8,2.09,0.29,0.76,0.59,17,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.36,NA,NA,NA,NA,14,1,Romania
UMass-SemiMech,inc case,1,RO,0.8,0.88,0.21,0.79,0.62,14,1,Romania
USC-SIkJalpha,inc case,1,RO,0.79,0.98,0.35,0.35,0.68,17,1,Romania
UVA-Ensemble,inc case,1,RO,1.77,NA,0.69,0.88,NA,16,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.38,0.28,0.47,0.88,0.08,17,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.07,NA,0.89,1,NA,9,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.38,0.75,0.37,16,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.69,0.53,0.25,1,0.62,16,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1,0.83,0.25,0.62,0.6,16,1,Romania
ILM-EKF,inc case,2,RO,0.74,0.48,0.5,1,0.34,16,1,Romania
MUNI-ARIMA,inc case,2,RO,0.07,0.33,1,1,-0.14,8,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.72,1.74,0.31,0.81,0.71,16,1,Romania
UMass-SemiMech,inc case,2,RO,0.77,0.88,0.08,0.54,0.71,13,1,Romania
USC-SIkJalpha,inc case,2,RO,0.67,0.73,0.31,0.44,0.71,16,1,Romania
UVA-Ensemble,inc case,2,RO,1.09,NA,0.53,0.73,NA,15,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.51,0.36,0.44,0.75,0.13,16,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.27,0.73,0.46,15,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.81,0.63,0.13,0.73,0.77,15,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.14,0.95,0.27,0.4,0.69,15,1,Romania
ILM-EKF,inc case,3,RO,0.89,0.54,0.67,0.93,0.41,15,1,Romania
MUNI-ARIMA,inc case,3,RO,0.06,0.36,1,1,-0.17,6,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.66,1.98,0.27,0.73,0.89,15,1,Romania
UMass-SemiMech,inc case,3,RO,0.79,1.01,0.17,0.42,0.85,12,1,Romania
USC-SIkJalpha,inc case,3,RO,0.67,0.67,0.2,0.33,0.79,15,1,Romania
UVA-Ensemble,inc case,3,RO,0.77,NA,0.54,0.69,NA,13,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.7,0.44,0.4,0.87,0.17,15,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.36,0.71,0.53,14,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.98,0.74,0.07,0.57,0.86,14,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.32,1.11,0.21,0.29,0.71,14,1,Romania
ILM-EKF,inc case,4,RO,1.13,0.6,0.57,0.79,0.5,14,1,Romania
MUNI-ARIMA,inc case,4,RO,0.05,0.38,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.6,2.02,0.29,0.79,0.85,14,1,Romania
UMass-SemiMech,inc case,4,RO,0.84,1.18,0.09,0.27,0.91,11,1,Romania
USC-SIkJalpha,inc case,4,RO,0.79,0.66,0.29,0.36,0.79,14,1,Romania
UVA-Ensemble,inc case,4,RO,0.57,NA,0.55,0.82,NA,11,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.89,0.5,0.36,0.71,0.2,14,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.92,NA,0.5,0.8,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.06,0.65,-0.13,17,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.73,0.7,0.59,0.82,-0.3,17,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.86,0.65,0.53,0.94,0.05,17,1,Romania
ILM-EKF,inc death,1,RO,0.77,0.84,0.65,0.88,-0.23,17,1,Romania
Imperial-DeCa,inc death,1,RO,1.52,1.7,0.08,0.23,-0.74,13,1,Romania
Imperial-RtI0,inc death,1,RO,1.25,1.23,0.15,0.62,-0.12,13,1,Romania
Imperial-sbkp,inc death,1,RO,1.35,1.43,0.08,0.46,-0.3,13,1,Romania
LANL-GrowthRate,inc death,1,RO,1.19,1.17,0.06,0.75,-0.48,16,1,Romania
MUNI-ARIMA,inc death,1,RO,0.96,0.61,0.22,0.78,0.06,9,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.79,0.75,0.18,0.59,-0.22,17,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,1.1,NA,NA,NA,NA,14,1,Romania
UMass-MechBayes,inc death,1,RO,0.97,0.82,0.36,0.64,-0.46,14,1,Romania
UMass-SemiMech,inc death,1,RO,0.97,0.84,0.36,0.64,-0.34,14,1,Romania
USC-SIkJalpha,inc death,1,RO,0.82,0.85,0.29,0.35,-0.08,17,1,Romania
USyd-OneModelMan,inc death,1,RO,0.95,NA,NA,NA,NA,14,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.11,1.14,0.41,0.65,-0.48,17,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.87,NA,0.44,0.89,NA,9,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.06,0.62,-0.16,16,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.74,0.78,0.5,0.81,-0.38,16,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.03,0.89,0.38,0.88,0.12,16,1,Romania
ILM-EKF,inc death,2,RO,0.88,1.01,0.69,0.75,-0.41,16,1,Romania
MUNI-ARIMA,inc death,2,RO,0.91,0.65,0.25,0.88,-0.17,8,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.02,1.14,0.19,0.38,-0.24,16,1,Romania
UMass-MechBayes,inc death,2,RO,0.85,0.91,0.38,0.69,-0.52,13,1,Romania
UMass-SemiMech,inc death,2,RO,0.88,0.83,0.46,0.77,-0.21,13,1,Romania
USC-SIkJalpha,inc death,2,RO,0.77,0.92,0.38,0.56,-0.37,16,1,Romania
USyd-OneModelMan,inc death,2,RO,0.75,NA,NA,NA,NA,13,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.06,1.33,0.31,0.62,-0.51,16,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,-0.09,15,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.62,0.67,0.4,0.8,-0.34,15,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.1,0.94,0.33,0.8,0.14,15,1,Romania
ILM-EKF,inc death,3,RO,0.74,0.95,0.6,0.73,-0.41,15,1,Romania
MUNI-ARIMA,inc death,3,RO,0.86,0.57,0.33,0.67,-0.5,6,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.09,1.24,0.2,0.27,-0.32,15,1,Romania
UMass-MechBayes,inc death,3,RO,0.74,0.76,0.33,0.75,-0.58,12,1,Romania
UMass-SemiMech,inc death,3,RO,0.57,0.57,0.58,0.83,-0.28,12,1,Romania
USC-SIkJalpha,inc death,3,RO,0.66,0.82,0.33,0.53,-0.25,15,1,Romania
USyd-OneModelMan,inc death,3,RO,0.71,NA,NA,NA,NA,12,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.94,1.16,0.2,0.67,-0.48,15,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.07,0.29,-0.16,14,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.65,0.77,0.57,0.79,-0.21,14,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.32,1.19,0.21,0.79,0.08,14,1,Romania
ILM-EKF,inc death,4,RO,0.82,1.07,0.5,0.64,-0.29,14,1,Romania
MUNI-ARIMA,inc death,4,RO,0.84,0.5,0,0.6,-0.84,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.25,1.47,0,0,-0.28,14,1,Romania
UMass-MechBayes,inc death,4,RO,0.71,0.91,0.45,0.64,-0.57,11,1,Romania
UMass-SemiMech,inc death,4,RO,0.61,0.66,0.45,0.73,-0.26,11,1,Romania
USC-SIkJalpha,inc death,4,RO,0.67,0.98,0.5,0.5,-0.24,14,1,Romania
USyd-OneModelMan,inc death,4,RO,0.88,NA,NA,NA,NA,11,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.91,1.16,0.21,0.57,-0.46,14,1,Romania
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.12,0.88,0.35,17,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.92,1.03,0.65,0.88,0.1,17,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1,1.03,0.47,0.76,0.23,17,1,Sweden
ILM-EKF,inc case,1,SE,0.92,0.81,0.53,0.82,0.15,17,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.48,1.46,0.69,0.88,0.02,16,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.34,1.8,0.22,0.56,0.4,9,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.02,1.03,0.41,0.65,-0.16,17,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.69,NA,NA,NA,NA,14,1,Sweden
UMass-SemiMech,inc case,1,SE,2.84,2.72,0.54,0.85,0.14,13,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.07,1.02,0.59,0.65,0.02,17,1,Sweden
UVA-Ensemble,inc case,1,SE,2.48,NA,0.25,0.62,NA,16,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.43,1.25,0.71,1,0.14,17,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.19,0.94,0.23,16,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.73,0.83,0.62,0.88,0.1,16,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.01,1.01,0.44,0.81,0.25,16,1,Sweden
ILM-EKF,inc case,2,SE,0.71,0.68,0.56,0.81,0.2,16,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.29,1.64,0.12,0.5,0.25,8,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.9,0.87,0.31,0.56,0.03,16,1,Sweden
UMass-SemiMech,inc case,2,SE,1.58,1.91,0.5,0.92,0.25,12,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.88,0.73,0.44,0.56,0.08,16,1,Sweden
UVA-Ensemble,inc case,2,SE,1.17,NA,0.4,0.73,NA,15,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.01,0.94,0.62,1,0.14,16,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.07,0.87,0.29,15,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.68,0.74,0.67,0.87,0.26,15,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.04,1.07,0.27,0.73,0.35,15,1,Sweden
ILM-EKF,inc case,3,SE,0.7,0.68,0.53,0.93,0.36,15,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.2,1.48,0.17,0.5,0.19,6,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.8,0.8,0.13,0.6,0.18,15,1,Sweden
UMass-SemiMech,inc case,3,SE,1.05,1.65,0.73,0.73,0.27,11,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.72,0.59,0.53,0.67,0.1,15,1,Sweden
UVA-Ensemble,inc case,3,SE,1.02,NA,0.23,0.54,NA,13,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.88,0.84,0.6,0.93,0.19,15,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.14,0.71,0.35,14,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.75,0.78,0.57,0.79,0.3,14,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.21,1.15,0.43,0.71,0.33,14,1,Sweden
ILM-EKF,inc case,4,SE,0.9,0.78,0.43,0.86,0.37,14,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.28,1.64,0,0.4,0.27,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.69,0.71,0.29,0.71,0.17,14,1,Sweden
UMass-SemiMech,inc case,4,SE,0.98,1.69,0.5,0.8,0.32,10,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.69,0.52,0.43,0.64,0.07,14,1,Sweden
UVA-Ensemble,inc case,4,SE,1.97,NA,0.18,0.27,NA,11,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.86,0.83,0.43,0.79,0.21,14,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.76,1,0.18,17,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.06,0.98,0.59,0.94,0.35,17,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.66,1.29,0.59,0.94,0.02,17,1,Sweden
ILM-EKF,inc death,1,SE,1.04,1.12,0.76,0.94,0.13,17,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.22,0.94,0.25,0.88,0.52,16,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.82,1.16,0.44,0.89,0.37,9,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.83,0.71,0.71,0.82,-0.21,17,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.03,NA,NA,NA,NA,14,1,Sweden
UMass-MechBayes,inc death,1,SE,4.52,3.84,0.08,0.85,0.76,13,1,Sweden
UMass-SemiMech,inc death,1,SE,2.43,2.14,0.38,0.77,0.55,13,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.79,0.83,0.41,0.59,0.06,17,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.34,NA,NA,NA,NA,14,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.94,1,0.16,16,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.14,0.9,0.62,0.94,0.39,16,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.93,1.29,0.38,0.94,0.11,16,1,Sweden
ILM-EKF,inc death,2,SE,1,0.85,0.94,0.94,0.17,16,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.18,1.18,0.25,1,0.62,8,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.71,0.55,0.69,0.94,-0.16,16,1,Sweden
UMass-MechBayes,inc death,2,SE,4.08,3.06,0.25,0.75,0.65,12,1,Sweden
UMass-SemiMech,inc death,2,SE,2.02,1.62,0.5,0.83,0.57,12,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.79,0.68,0.62,0.75,0.15,16,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.46,NA,NA,NA,NA,13,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.16,15,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.11,0.89,0.6,0.93,0.39,15,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.37,1.62,0.33,0.93,0.14,15,1,Sweden
ILM-EKF,inc death,3,SE,0.9,0.77,0.87,0.93,0.28,15,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.49,1.34,0.33,1,0.67,6,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.77,0.55,0.67,0.93,-0.16,15,1,Sweden
UMass-MechBayes,inc death,3,SE,3.68,2.56,0.09,0.91,0.75,11,1,Sweden
UMass-SemiMech,inc death,3,SE,2,1.59,0.27,0.91,0.68,11,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.74,0.5,0.53,0.67,0.23,15,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.55,NA,NA,NA,NA,12,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.18,14,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.98,0.97,0.57,0.93,0.44,14,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.36,1.95,0.29,0.93,0.15,14,1,Sweden
ILM-EKF,inc death,4,SE,0.96,0.81,0.79,0.93,0.32,14,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.55,1.41,0.2,0.8,0.76,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.69,0.46,0.71,1,-0.14,14,1,Sweden
UMass-MechBayes,inc death,4,SE,3.33,2.57,0.1,0.8,0.72,10,1,Sweden
UMass-SemiMech,inc death,4,SE,1.83,1.73,0.3,0.9,0.67,10,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.54,0.51,0.57,0.71,0.22,14,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.67,NA,NA,NA,NA,11,1,Sweden
BIOCOMSC-Gompertz,inc case,1,SI,0.41,NA,0.8,1,NA,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.06,1,0.45,17,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.82,0.75,0.59,1,0.21,17,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.24,1.06,0.65,1,0.26,17,1,Slovenia
ILM-EKF,inc case,1,SI,1.11,0.9,0.41,1,0.26,17,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.15,0.96,0.75,1,-0.33,16,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.6,0.75,0.67,1,0.37,9,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.16,1.32,0.29,0.71,0.67,17,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.72,NA,NA,NA,NA,14,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.07,1.04,0.57,1,0.43,14,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.09,1.04,0.47,0.65,0.42,17,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.39,NA,0.44,0.75,NA,16,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.85,0.67,0.53,0.82,0.12,17,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SI,0.49,NA,0.78,1,NA,9,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.19,1,0.42,16,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.91,0.76,0.5,0.94,0.28,16,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.17,1,0.31,0.94,0.36,16,1,Slovenia
ILM-EKF,inc case,2,SI,1.03,0.82,0.31,0.94,0.32,16,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.69,0.95,0.5,1,0.4,8,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.11,1.1,0.12,0.81,0.78,16,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.09,1.07,0.31,1,0.58,13,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.98,1.01,0.25,0.44,0.46,16,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.69,NA,0.4,0.6,NA,15,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.93,0.73,0.31,0.81,0.13,16,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.47,15,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.89,0.78,0.33,0.93,0.41,15,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.18,1.03,0.27,0.93,0.47,15,1,Slovenia
ILM-EKF,inc case,3,SI,1,0.8,0.47,0.93,0.38,15,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.53,0.89,0.33,1,0.5,6,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.98,1.03,0.07,0.73,0.9,15,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.11,1.14,0.17,0.83,0.69,12,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.9,0.97,0.33,0.4,0.59,15,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.23,NA,0.31,0.62,NA,13,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.86,0.66,0.4,0.87,0.25,15,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.07,1,0.5,14,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.95,0.81,0.21,0.93,0.51,14,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.23,1.12,0.21,0.86,0.52,14,1,Slovenia
ILM-EKF,inc case,4,SI,1.04,0.84,0.29,1,0.46,14,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.6,0.97,0.4,1,0.6,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.93,0.99,0.07,0.71,0.88,14,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.17,1.19,0.18,0.82,0.73,11,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.96,0.96,0.21,0.29,0.64,14,1,Slovenia
UVA-Ensemble,inc case,4,SI,0.87,NA,0.27,0.36,NA,11,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.79,0.56,0.36,0.86,0.34,14,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.18,NA,0.3,0.9,NA,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.41,1,0.21,17,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.9,0.77,0.65,0.94,0.14,17,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,1.2,1.01,0.59,0.88,0.04,17,1,Slovenia
ILM-EKF,inc death,1,SI,0.86,1.26,0.88,0.94,0.11,17,1,Slovenia
LANL-GrowthRate,inc death,1,SI,1.03,0.99,0.31,0.88,0.31,16,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.07,1.38,0.67,0.89,0.28,9,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.97,0.9,0.59,1,-0.09,17,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.95,NA,NA,NA,NA,14,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.83,0.71,0.5,0.93,0.1,14,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.94,0.8,0.57,0.93,0.22,14,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.87,0.82,0.47,0.59,0.25,17,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.16,NA,NA,NA,NA,14,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.96,0.89,0.53,1,0.22,17,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.32,NA,0.33,0.89,NA,9,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.75,1,0.19,16,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.93,0.67,0.56,0.94,0.22,16,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,1.27,0.99,0.5,0.81,0.14,16,1,Slovenia
ILM-EKF,inc death,2,SI,0.87,0.92,0.94,0.94,0.16,16,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.08,1.55,0.62,1,0.36,8,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,1.17,0.74,0.56,0.94,-0.13,16,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.73,0.55,0.69,0.92,0.24,13,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.99,0.75,0.46,0.92,0.5,13,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.89,0.66,0.31,0.56,0.38,16,1,Slovenia
USyd-OneModelMan,inc death,2,SI,1.27,NA,NA,NA,NA,13,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,1.08,0.61,0.69,1,0.31,16,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.93,1,0.22,15,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.84,0.61,0.73,0.93,0.26,15,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1.3,0.96,0.4,0.87,0.2,15,1,Slovenia
ILM-EKF,inc death,3,SI,0.84,0.84,0.93,0.93,0.21,15,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.96,1.33,0.67,1,0.38,6,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,1.17,0.7,0.6,0.93,-0.24,15,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.52,0.45,0.83,0.92,0.25,12,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.85,0.73,0.25,0.92,0.65,12,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.81,0.68,0.2,0.4,0.63,15,1,Slovenia
USyd-OneModelMan,inc death,3,SI,1.33,NA,NA,NA,NA,12,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.87,0.58,0.6,0.93,0.37,15,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.93,1,0.21,14,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.85,0.65,0.5,0.93,0.31,14,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.62,1.06,0.29,0.93,0.28,14,1,Slovenia
ILM-EKF,inc death,4,SI,0.94,0.84,0.79,0.93,0.25,14,1,Slovenia
MUNI-ARIMA,inc death,4,SI,0.84,1.34,0.6,1,0.42,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,1.35,0.75,0.57,0.86,-0.25,14,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.61,0.46,0.82,0.91,0.33,11,1,Slovenia
UMass-SemiMech,inc death,4,SI,1.19,0.89,0.18,0.91,0.7,11,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.98,0.71,0.36,0.5,0.63,14,1,Slovenia
USyd-OneModelMan,inc death,4,SI,1.59,NA,NA,NA,NA,11,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,1.01,0.69,0.57,0.93,0.34,14,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SK,0.35,NA,0.4,1,NA,10,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0.18,1,0.58,17,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.49,0.54,0.71,1,0.25,17,1,Slovakia
IEM_Health-CovidProject,inc case,1,SK,0.79,0.93,0.53,0.88,0.37,17,1,Slovakia
ILM-EKF,inc case,1,SK,0.61,0.54,0.59,1,0.25,17,1,Slovakia
LANL-GrowthRate,inc case,1,SK,0.77,0.73,0.94,1,-0.31,16,1,Slovakia
MUNI-ARIMA,inc case,1,SK,0.25,0.64,0.44,1,0.06,9,1,Slovakia
RobertWalraven-ESG,inc case,1,SK,0.79,0.5,0.41,1,0.1,17,1,Slovakia
SDSC_ISG-TrendModel,inc case,1,SK,0.25,NA,NA,NA,NA,14,1,Slovakia
UMass-SemiMech,inc case,1,SK,0.63,1.05,0.64,1,0.46,14,1,Slovakia
USC-SIkJalpha,inc case,1,SK,1.1,1.18,0.12,0.24,0.72,17,1,Slovakia
UVA-Ensemble,inc case,1,SK,1.83,NA,0.5,0.75,NA,16,1,Slovakia
epiforecasts-EpiNow2,inc case,1,SK,0.53,0.51,0.53,0.76,0.16,17,1,Slovakia
BIOCOMSC-Gompertz,inc case,2,SK,0.22,NA,0.56,1,NA,9,1,Slovakia
