model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc death,3,PL,0.45,0.42,0.77,0.92,0.33,13,1,Poland
USC-SIkJalpha,inc death,3,PL,0.39,0.29,0.44,0.62,0.31,16,1,Poland
USyd-OneModelMan,inc death,3,PL,0.44,NA,NA,NA,NA,13,1,Poland
epiforecasts-EpiExpert,inc death,3,PL,0.5,0.43,0.38,0.81,0.17,16,1,Poland
epiforecasts-EpiExpert_Rt,inc death,3,PL,0.21,0.34,0.22,0.56,-0.74,9,1,Poland
epiforecasts-EpiExpert_direct,inc death,3,PL,0.32,0.85,0.12,0.62,0.82,8,1,Poland
epiforecasts-EpiNow2,inc death,3,PL,0.63,0.47,0.31,0.81,-0.2,16,1,Poland
EuroCOVIDhub-baseline,inc death,4,PL,1,1,0.07,0.4,0.37,15,1,Poland
EuroCOVIDhub-ensemble,inc death,4,PL,0.34,0.26,0.53,1,0.43,15,1,Poland
IEM_Health-CovidProject,inc death,4,PL,1.29,1.1,0.33,0.67,0.47,15,1,Poland
ILM-EKF,inc death,4,PL,0.68,0.36,0.47,1,-0.04,15,1,Poland
ITWW-county_repro,inc death,4,PL,0.77,0.57,0.2,0.47,-0.02,15,1,Poland
MIMUW-StochSEIR,inc death,4,PL,0.36,0.28,0.53,0.8,0.35,15,1,Poland
MIT_CovidAnalytics-DELPHI,inc death,4,PL,0.67,0.49,0.47,0.73,0.14,15,1,Poland
MOCOS-agent1,inc death,4,PL,0.13,0.1,0.93,1,-0.25,15,1,Poland
MUNI-ARIMA,inc death,4,PL,0.22,1.05,0.5,0.83,-0.11,6,1,Poland
RobertWalraven-ESG,inc death,4,PL,0.8,0.78,0.2,0.4,0.29,15,1,Poland
UMass-MechBayes,inc death,4,PL,0.43,0.32,0.5,1,0.46,12,1,Poland
UMass-SemiMech,inc death,4,PL,0.61,0.54,0.17,0.83,0.58,12,1,Poland
USC-SIkJalpha,inc death,4,PL,0.42,0.3,0.53,0.6,0.41,15,1,Poland
USyd-OneModelMan,inc death,4,PL,0.48,NA,NA,NA,NA,12,1,Poland
epiforecasts-EpiExpert,inc death,4,PL,0.56,0.44,0.2,0.73,0.43,15,1,Poland
epiforecasts-EpiExpert_Rt,inc death,4,PL,0.11,0.28,0.38,0.75,-0.58,8,1,Poland
epiforecasts-EpiExpert_direct,inc death,4,PL,0.35,1.1,0,0.43,0.92,7,1,Poland
epiforecasts-EpiNow2,inc death,4,PL,0.71,0.46,0.27,0.73,-0.17,15,1,Poland
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.56,1,-0.17,18,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.72,0.56,0.72,1,-0.27,18,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.75,0.56,0.5,0.94,-0.28,18,1,Portugal
ILM-EKF,inc case,1,PT,0.64,0.5,0.56,1,-0.28,18,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.87,0.66,0.41,0.88,-0.57,17,1,Portugal
MUNI-ARIMA,inc case,1,PT,0.41,0.44,0.9,1,-0.17,10,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.37,1.25,0.33,0.72,-0.89,18,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.62,NA,NA,NA,NA,15,1,Portugal
UMass-SemiMech,inc case,1,PT,0.74,0.59,0.53,1,-0.26,15,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.33,1.49,0.39,0.5,-0.22,18,1,Portugal
UVA-Ensemble,inc case,1,PT,1.63,NA,0.41,0.65,NA,17,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.73,0.54,0.5,0.94,-0.03,18,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0.76,1,-0.18,17,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.75,0.56,0.41,1,-0.32,17,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.79,0.64,0.29,0.82,-0.43,17,1,Portugal
ILM-EKF,inc case,2,PT,0.69,0.49,0.35,1,-0.38,17,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.82,0.67,0.44,0.88,-0.54,16,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.76,0.6,1,1,-0.26,9,1,Portugal
RobertWalraven-ESG,inc case,2,PT,1.19,1.4,0.41,0.71,-0.95,17,1,Portugal
UMass-SemiMech,inc case,2,PT,0.72,0.5,0.36,1,-0.3,14,1,Portugal
USC-SIkJalpha,inc case,2,PT,0.98,1.08,0.29,0.41,-0.25,17,1,Portugal
UVA-Ensemble,inc case,2,PT,1.85,NA,0.12,0.31,NA,16,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,0.78,0.6,0.41,0.94,-0.18,17,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.81,1,-0.17,16,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,0.89,0.66,0.38,1,-0.34,16,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.9,0.77,0.19,0.88,-0.49,16,1,Portugal
ILM-EKF,inc case,3,PT,0.85,0.6,0.25,1,-0.44,16,1,Portugal
MUNI-ARIMA,inc case,3,PT,1.29,0.73,0.86,1,-0.34,7,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.25,1.64,0.44,0.75,-0.98,16,1,Portugal
UMass-SemiMech,inc case,3,PT,0.79,0.61,0.46,1,-0.29,13,1,Portugal
USC-SIkJalpha,inc case,3,PT,0.93,0.98,0.31,0.38,-0.41,16,1,Portugal
UVA-Ensemble,inc case,3,PT,1.6,NA,0.14,0.5,NA,14,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,1.02,0.83,0.5,0.81,-0.24,16,1,Portugal
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.87,1,-0.17,15,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,1.06,0.83,0.4,1,-0.39,15,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,1.02,0.86,0.2,0.87,-0.53,15,1,Portugal
ILM-EKF,inc case,4,PT,1.08,0.74,0.27,1,-0.49,15,1,Portugal
MUNI-ARIMA,inc case,4,PT,1.69,0.79,0.83,1,-0.37,6,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.28,1.67,0.4,0.73,-0.99,15,1,Portugal
UMass-SemiMech,inc case,4,PT,1.13,0.75,0.42,1,-0.34,12,1,Portugal
USC-SIkJalpha,inc case,4,PT,1.07,1.27,0.27,0.4,-0.57,15,1,Portugal
UVA-Ensemble,inc case,4,PT,1.39,NA,0.25,0.5,NA,12,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,1.39,1.17,0.4,0.73,-0.3,15,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.83,1,0.15,18,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.37,0.36,0.83,1,0.17,18,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.62,0.45,0.44,1,-0.17,18,1,Portugal
ILM-EKF,inc death,1,PT,0.49,0.6,0.89,1,0.13,18,1,Portugal
LANL-GrowthRate,inc death,1,PT,0.65,0.52,0.41,0.76,-0.02,17,1,Portugal
MUNI-ARIMA,inc death,1,PT,0.38,0.7,0.7,1,-0.04,10,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.66,0.55,0.67,1,-0.19,18,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.25,NA,NA,NA,NA,15,1,Portugal
UMass-MechBayes,inc death,1,PT,0.37,0.39,0.6,0.87,0.47,15,1,Portugal
UMass-SemiMech,inc death,1,PT,0.44,0.46,0.4,0.8,0.62,15,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.44,0.41,0.33,0.5,0.16,18,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.81,NA,NA,NA,NA,15,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.47,0.41,0.5,0.94,0.36,18,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.88,1,0.16,17,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.31,0.28,0.76,1,0.21,17,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.41,0.28,0.35,0.94,-0.17,17,1,Portugal
ILM-EKF,inc death,2,PT,0.32,0.36,0.82,1,0.15,17,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.47,0.41,0.25,0.69,0.08,16,1,Portugal
MUNI-ARIMA,inc death,2,PT,0.65,1.01,0.78,1,-0.09,9,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.34,0.34,0.88,1,-0.19,17,1,Portugal
UMass-MechBayes,inc death,2,PT,0.32,0.31,0.57,0.93,0.45,14,1,Portugal
UMass-SemiMech,inc death,2,PT,0.36,0.37,0.43,0.79,0.62,14,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.32,0.31,0.29,0.53,0.14,17,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.08,NA,NA,NA,NA,14,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.54,0.37,0.35,0.94,0.46,17,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,0.88,1,0.13,16,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.32,0.29,0.69,1,0.25,16,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.29,0.22,0.44,1,-0.17,16,1,Portugal
ILM-EKF,inc death,3,PT,0.3,0.29,0.69,1,0.16,16,1,Portugal
MUNI-ARIMA,inc death,3,PT,0.87,1.73,0.71,1,0.03,7,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.31,0.27,0.88,1,-0.19,16,1,Portugal
UMass-MechBayes,inc death,3,PT,0.34,0.29,0.46,0.92,0.51,13,1,Portugal
UMass-SemiMech,inc death,3,PT,0.42,0.36,0.31,0.85,0.6,13,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.37,0.33,0.19,0.44,0.32,16,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.49,NA,NA,NA,NA,13,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.58,0.39,0.5,0.94,0.43,16,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,0.93,1,0.15,15,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.31,0.31,0.67,1,0.28,15,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.22,0.2,0.47,1,-0.21,15,1,Portugal
ILM-EKF,inc death,4,PT,0.26,0.26,0.67,1,0.11,15,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.24,2.68,0.83,1,-0,6,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.27,0.24,0.87,1,-0.18,15,1,Portugal
UMass-MechBayes,inc death,4,PT,0.39,0.29,0.58,0.92,0.43,12,1,Portugal
UMass-SemiMech,inc death,4,PT,0.38,0.34,0.42,0.75,0.51,12,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.35,0.34,0.2,0.33,0.29,15,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.67,NA,NA,NA,NA,12,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.55,0.48,0.47,0.93,0.33,15,1,Portugal
BIOCOMSC-Gompertz,inc case,1,RO,0.11,NA,0.91,1,NA,11,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.33,0.94,0.35,18,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.57,0.49,0.5,1,0.43,18,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.93,0.75,0.33,0.94,0.45,18,1,Romania
ILM-EKF,inc case,1,RO,0.62,0.47,0.61,1,0.19,18,1,Romania
LANL-GrowthRate,inc case,1,RO,0.31,0.34,0.94,1,-0.24,17,1,Romania
MUNI-ARIMA,inc case,1,RO,0.06,0.27,0.9,1,-0.02,10,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.8,2.04,0.33,0.78,0.48,18,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.36,NA,NA,NA,NA,15,1,Romania
UMass-SemiMech,inc case,1,RO,0.79,0.87,0.27,0.8,0.56,15,1,Romania
USC-SIkJalpha,inc case,1,RO,0.79,0.96,0.39,0.39,0.65,18,1,Romania
UVA-Ensemble,inc case,1,RO,1.77,NA,0.65,0.88,NA,17,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.38,0.28,0.5,0.89,0.05,18,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.07,NA,0.8,1,NA,10,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.41,0.76,0.36,17,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.69,0.53,0.29,1,0.56,17,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1,0.83,0.24,0.65,0.53,17,1,Romania
ILM-EKF,inc case,2,RO,0.74,0.5,0.47,1,0.27,17,1,Romania
LANL-GrowthRate,inc case,2,RO,0.41,0.29,0.69,1,-0,16,1,Romania
MUNI-ARIMA,inc case,2,RO,0.07,0.35,1,1,-0.14,9,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.72,1.78,0.35,0.82,0.56,17,1,Romania
UMass-SemiMech,inc case,2,RO,0.76,0.88,0.14,0.57,0.68,14,1,Romania
USC-SIkJalpha,inc case,2,RO,0.67,0.72,0.29,0.41,0.61,17,1,Romania
UVA-Ensemble,inc case,2,RO,1.08,NA,0.56,0.75,NA,16,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.51,0.36,0.41,0.76,0.08,17,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.31,0.75,0.44,16,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.81,0.62,0.19,0.75,0.69,16,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.14,0.93,0.31,0.44,0.63,16,1,Romania
ILM-EKF,inc case,3,RO,0.89,0.53,0.62,0.94,0.34,16,1,Romania
MUNI-ARIMA,inc case,3,RO,0.05,0.36,1,1,-0.19,7,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.66,1.87,0.31,0.75,0.71,16,1,Romania
UMass-SemiMech,inc case,3,RO,0.78,0.99,0.15,0.38,0.71,13,1,Romania
USC-SIkJalpha,inc case,3,RO,0.67,0.66,0.19,0.31,0.68,16,1,Romania
UVA-Ensemble,inc case,3,RO,0.76,NA,0.57,0.71,NA,14,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.7,0.44,0.38,0.81,0.1,16,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.4,0.73,0.51,15,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.98,0.73,0.13,0.6,0.84,15,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.31,1.08,0.27,0.33,0.69,15,1,Romania
ILM-EKF,inc case,4,RO,1.12,0.59,0.53,0.8,0.42,15,1,Romania
MUNI-ARIMA,inc case,4,RO,0.05,0.41,1,1,-0.27,6,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.61,2.23,0.27,0.8,0.82,15,1,Romania
UMass-SemiMech,inc case,4,RO,0.82,1.14,0.17,0.33,0.85,12,1,Romania
USC-SIkJalpha,inc case,4,RO,0.78,0.65,0.27,0.33,0.8,15,1,Romania
UVA-Ensemble,inc case,4,RO,0.56,NA,0.58,0.83,NA,12,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.89,0.49,0.4,0.73,0.16,15,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.71,NA,0.45,0.82,NA,11,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.06,0.61,-0.07,18,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.69,0.64,0.56,0.83,-0.23,18,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.86,0.65,0.5,0.94,0.1,18,1,Romania
ILM-EKF,inc death,1,RO,0.72,0.77,0.61,0.89,-0.17,18,1,Romania
Imperial-DeCa,inc death,1,RO,1.4,1.56,0.07,0.21,-0.76,14,1,Romania
Imperial-RtI0,inc death,1,RO,1.17,1.16,0.14,0.57,-0.18,14,1,Romania
Imperial-sbkp,inc death,1,RO,1.26,1.33,0.07,0.43,-0.35,14,1,Romania
LANL-GrowthRate,inc death,1,RO,1.11,1.09,0.06,0.71,-0.51,17,1,Romania
MUNI-ARIMA,inc death,1,RO,0.91,0.59,0.2,0.7,0.15,10,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.79,0.74,0.17,0.56,-0.15,18,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.95,NA,NA,NA,NA,15,1,Romania
UMass-MechBayes,inc death,1,RO,0.91,0.76,0.33,0.6,-0.36,15,1,Romania
UMass-SemiMech,inc death,1,RO,0.91,0.78,0.33,0.6,-0.25,15,1,Romania
USC-SIkJalpha,inc death,1,RO,0.76,0.86,0.28,0.33,-0.02,18,1,Romania
USyd-OneModelMan,inc death,1,RO,0.89,NA,NA,NA,NA,15,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1,1.01,0.39,0.67,-0.5,18,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,3.17,NA,0.4,0.9,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.06,0.59,-0.1,17,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.71,0.71,0.47,0.76,-0.3,17,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.09,0.94,0.35,0.82,0.18,17,1,Romania
ILM-EKF,inc death,2,RO,0.78,0.85,0.71,0.76,-0.37,17,1,Romania
LANL-GrowthRate,inc death,2,RO,0.88,1.26,0.25,0.5,-0.59,16,1,Romania
MUNI-ARIMA,inc death,2,RO,1.02,0.73,0.22,0.78,-0.04,9,1,Romania
RobertWalraven-ESG,inc death,2,RO,1,1.08,0.18,0.35,-0.17,17,1,Romania
UMass-MechBayes,inc death,2,RO,0.88,0.89,0.36,0.64,-0.41,14,1,Romania
UMass-SemiMech,inc death,2,RO,0.86,0.77,0.43,0.71,-0.13,14,1,Romania
USC-SIkJalpha,inc death,2,RO,0.69,0.78,0.35,0.53,-0.29,17,1,Romania
USyd-OneModelMan,inc death,2,RO,0.8,NA,NA,NA,NA,14,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.95,1.14,0.29,0.59,-0.53,17,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.44,-0.03,16,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.6,0.65,0.44,0.81,-0.3,16,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.09,0.94,0.38,0.81,0.16,16,1,Romania
ILM-EKF,inc death,3,RO,0.74,0.95,0.56,0.75,-0.44,16,1,Romania
MUNI-ARIMA,inc death,3,RO,0.97,0.68,0.29,0.57,-0.29,7,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.11,1.26,0.19,0.25,-0.24,16,1,Romania
UMass-MechBayes,inc death,3,RO,0.72,0.75,0.31,0.77,-0.61,13,1,Romania
UMass-SemiMech,inc death,3,RO,0.57,0.57,0.54,0.85,-0.32,13,1,Romania
USC-SIkJalpha,inc death,3,RO,0.65,0.81,0.31,0.5,-0.3,16,1,Romania
USyd-OneModelMan,inc death,3,RO,0.68,NA,NA,NA,NA,13,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.94,1.17,0.19,0.62,-0.51,16,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.07,0.27,-0.08,15,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.6,0.67,0.53,0.8,-0.16,15,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.35,1.17,0.2,0.8,0.14,15,1,Romania
ILM-EKF,inc death,4,RO,0.73,0.91,0.47,0.67,-0.33,15,1,Romania
MUNI-ARIMA,inc death,4,RO,0.77,0.46,0,0.67,-0.55,6,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.1,1.23,0.07,0.07,-0.26,15,1,Romania
UMass-MechBayes,inc death,4,RO,0.72,0.84,0.42,0.58,-0.44,12,1,Romania
UMass-SemiMech,inc death,4,RO,0.59,0.6,0.42,0.75,-0.17,12,1,Romania
USC-SIkJalpha,inc death,4,RO,0.59,0.82,0.53,0.53,-0.24,15,1,Romania
USyd-OneModelMan,inc death,4,RO,0.81,NA,NA,NA,NA,12,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.83,1.01,0.2,0.53,-0.49,15,1,Romania
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.17,0.89,0.35,18,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.92,1.02,0.67,0.89,0.08,18,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1,1.02,0.5,0.78,0.21,18,1,Sweden
ILM-EKF,inc case,1,SE,0.92,0.8,0.56,0.83,0.12,18,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.47,1.45,0.71,0.88,0.03,17,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.28,1.78,0.3,0.6,0.32,10,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.02,1.03,0.44,0.67,-0.19,18,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.69,NA,NA,NA,NA,15,1,Sweden
UMass-SemiMech,inc case,1,SE,2.79,2.7,0.57,0.86,0.11,14,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.06,1.01,0.61,0.67,0.04,18,1,Sweden
UVA-Ensemble,inc case,1,SE,2.49,NA,0.29,0.65,NA,17,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.43,1.25,0.72,1,0.12,18,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.24,0.94,0.25,17,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.72,0.82,0.65,0.88,0.1,17,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1,1,0.41,0.76,0.29,17,1,Sweden
ILM-EKF,inc case,2,SE,0.7,0.68,0.59,0.82,0.2,17,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.99,1,0.56,0.94,0.11,16,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.19,1.58,0.22,0.56,0.25,9,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.89,0.85,0.29,0.59,-0.07,17,1,Sweden
UMass-SemiMech,inc case,2,SE,1.52,1.91,0.54,0.92,0.25,13,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.87,0.74,0.47,0.59,0.06,17,1,Sweden
UVA-Ensemble,inc case,2,SE,1.15,NA,0.44,0.75,NA,16,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1,0.93,0.59,1,0.1,17,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.12,0.88,0.26,16,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.68,0.73,0.69,0.88,0.21,16,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.04,1.06,0.31,0.75,0.3,16,1,Sweden
ILM-EKF,inc case,3,SE,0.7,0.69,0.5,0.88,0.28,16,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.12,1.48,0.14,0.43,0.02,7,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.81,0.8,0.12,0.62,0.02,16,1,Sweden
UMass-SemiMech,inc case,3,SE,1.03,1.64,0.75,0.75,0.22,12,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.73,0.6,0.5,0.62,0.03,16,1,Sweden
UVA-Ensemble,inc case,3,SE,1.02,NA,0.29,0.57,NA,14,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.88,0.84,0.56,0.94,0.12,16,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.73,0.35,15,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.74,0.77,0.53,0.8,0.32,15,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.19,1.12,0.4,0.73,0.35,15,1,Sweden
ILM-EKF,inc case,4,SE,0.89,0.76,0.47,0.87,0.36,15,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.14,1.59,0.17,0.5,0.17,6,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.69,0.68,0.27,0.73,0,15,1,Sweden
UMass-SemiMech,inc case,4,SE,0.95,1.69,0.55,0.82,0.33,11,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.69,0.55,0.4,0.6,0.13,15,1,Sweden
UVA-Ensemble,inc case,4,SE,1.91,NA,0.25,0.33,NA,12,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.85,0.81,0.4,0.8,0.15,15,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.78,1,0.17,18,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.99,0.96,0.61,0.94,0.33,18,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.56,1.25,0.61,0.94,0,18,1,Sweden
ILM-EKF,inc death,1,SE,0.98,1.09,0.78,0.94,0.13,18,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.22,0.92,0.29,0.88,0.5,17,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.82,1.17,0.5,0.9,0.36,10,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.8,0.7,0.72,0.83,-0.23,18,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.99,NA,NA,NA,NA,15,1,Sweden
UMass-MechBayes,inc death,1,SE,4.18,3.73,0.14,0.86,0.72,14,1,Sweden
UMass-SemiMech,inc death,1,SE,2.25,2.08,0.43,0.79,0.53,14,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.75,0.82,0.39,0.56,0.11,18,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.24,NA,NA,NA,NA,15,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.94,1,0.16,17,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.08,0.86,0.65,0.94,0.39,17,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.81,1.21,0.35,0.94,0.14,17,1,Sweden
ILM-EKF,inc death,2,SE,1,0.83,0.94,0.94,0.19,17,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.01,0.71,0.31,0.94,0.64,16,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.21,1.21,0.22,1,0.66,9,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.68,0.53,0.71,0.94,-0.18,17,1,Sweden
UMass-MechBayes,inc death,2,SE,3.75,2.94,0.31,0.77,0.62,13,1,Sweden
UMass-SemiMech,inc death,2,SE,2.01,1.56,0.54,0.85,0.56,13,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.73,0.65,0.65,0.76,0.14,17,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.39,NA,NA,NA,NA,14,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.14,16,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.17,0.86,0.62,0.94,0.38,16,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.33,1.57,0.38,0.94,0.12,16,1,Sweden
ILM-EKF,inc death,3,SE,0.89,0.75,0.88,0.94,0.23,16,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.49,1.39,0.29,1,0.69,7,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.77,0.54,0.69,0.94,-0.17,16,1,Sweden
UMass-MechBayes,inc death,3,SE,3.56,2.46,0.17,0.92,0.66,12,1,Sweden
UMass-SemiMech,inc death,3,SE,1.94,1.53,0.33,0.92,0.64,12,1,Sweden
