model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UMass-SemiMech,inc death,2,PT,0.93,0.29,0.4,0.8,0.62,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.58,0.27,0.4,0.4,-0.12,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,0.89,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.79,0.22,0.6,1,0.3,5,1,Portugal
BIOCOMSC-Gompertz,inc death,1,PT,2.12,NA,0,1,NA,4,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,-0.02,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.81,0.3,0.8,1,0.1,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1,0.36,0.2,1,-0.06,5,1,Portugal
ILM-EKF,inc death,1,PT,1,0.55,0.8,1,0.12,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.19,0.61,0.8,1,-0.06,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.35,0.58,0.8,1,-0.24,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,1.1,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,1.31,0.39,0.4,0.8,0.46,5,1,Portugal
UMass-SemiMech,inc death,1,PT,1.25,0.45,0.4,0.8,0.62,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.83,0.36,0.2,0.2,-0.08,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,1,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.8,0.36,0.6,1,0.14,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.2,0.4,0.7,5,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.8,0.2,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.13,NA,1,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.6,1,0.5,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.43,0.41,0,1,0.84,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.55,0.65,0.4,0.4,0.54,5,1,Romania
ILM-EKF,inc case,2,RO,0.14,0.19,0.6,1,0.3,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.15,0.23,1,1,-0.06,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.66,1.22,0.2,1,0.91,5,1,Romania
UMass-SemiMech,inc case,2,RO,1.02,1.19,0,0,1,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.46,0.66,0.2,0.2,0.88,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.39,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.34,0.34,0.4,0.6,0.16,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.16,NA,1,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.6,1,0.52,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.56,0.45,0,1,0.8,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.61,0.58,0.4,0.8,0.53,5,1,Romania
ILM-EKF,inc case,1,RO,0.28,0.26,0.8,1,0.3,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.05,0.17,1,1,-0.06,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.8,1.58,0,0.8,0.93,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.33,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,1.23,1.17,0,0.4,0.98,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.7,0.89,0,0,1,5,1,Romania
UVA-Ensemble,inc case,1,RO,0.46,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.1,0.09,0.4,1,0.1,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.4,1,0.67,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.34,0.39,0,0.6,0.97,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.72,0.94,0,0,1,5,1,Romania
ILM-EKF,inc case,4,RO,0.11,0.13,0.8,1,0.46,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.31,0.32,0,1,0.77,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.19,0.78,0.6,1,0.9,5,1,Romania
UMass-SemiMech,inc case,4,RO,0.63,0.76,0,0.2,0.98,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.34,0.49,0,0,1,5,1,Romania
UVA-Ensemble,inc case,4,RO,0.56,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.18,0.2,0.4,0.8,-0.02,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.4,1,0.56,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.34,0.38,0,0.6,0.87,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.61,0.8,0.2,0.2,0.78,5,1,Romania
ILM-EKF,inc case,3,RO,0.1,0.15,0.8,1,0.4,5,1,Romania
MUNI-ARIMA,inc case,3,RO,0.14,0.21,1,1,-0.15,4,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.36,0.98,0.4,1,0.92,5,1,Romania
UMass-SemiMech,inc case,3,RO,0.74,0.91,0,0.2,0.98,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.35,0.55,0.2,0.2,0.88,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.31,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.3,0.33,0,0.8,-0.14,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.8,0.96,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0,1,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,1.74,NA,0.4,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.2,0.6,0.01,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.97,1.05,0.4,0.6,-0.52,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.08,1,0,0.8,0.06,5,1,Romania
ILM-EKF,inc death,2,RO,1.2,1.23,0.4,0.4,-0.75,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.95,0.89,0.2,0.8,-0.31,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.22,1.29,0.2,0.4,-0.52,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.98,1.16,0.4,0.6,-0.54,5,1,Romania
UMass-SemiMech,inc death,2,RO,0.98,1.04,0.4,0.6,-0.12,5,1,Romania
USC-SIkJalpha,inc death,2,RO,1.06,1.24,0.2,0.4,-0.52,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.96,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.33,1.56,0,0.2,-0.92,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.25,NA,0.6,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.6,0.13,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.77,0.72,0.4,0.6,-0.26,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.8,0.62,0.2,0.8,0.01,5,1,Romania
ILM-EKF,inc death,1,RO,0.85,0.75,0.4,0.8,-0.31,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.76,0.74,0.2,0.6,-0.02,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.85,0.86,0.4,0.6,-0.6,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.64,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.88,0.86,0.2,0.4,-0.4,5,1,Romania
UMass-SemiMech,inc death,1,RO,1.01,0.94,0,0.4,-0.18,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.82,0.87,0.2,0.2,0.04,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.91,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.02,1.04,0,0.4,-0.95,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,0.26,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.77,0.76,0.2,0.6,-0.31,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,0.94,0.85,0.2,0.6,0.01,5,1,Romania
ILM-EKF,inc death,4,RO,0.81,0.87,0.2,0.4,-0.68,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.82,0.92,0.2,0.6,-0.51,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.17,1.22,0,0,-0.2,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.79,0.94,0.2,0.4,-0.74,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.68,0.6,0.2,0.6,-0.32,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.72,0.85,0.2,0.2,-0.48,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.87,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.83,0.95,0,0.4,-0.9,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,0.18,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.86,0.97,0.2,0.6,-0.51,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,0.86,0.84,0.2,0.6,-0.14,5,1,Romania
ILM-EKF,inc death,3,RO,0.98,1.11,0.2,0.6,-0.77,5,1,Romania
MUNI-ARIMA,inc death,3,RO,0.68,0.61,0.5,0.75,-0.35,4,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.12,1.24,0.2,0.4,-0.41,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.96,1.21,0.2,0.4,-0.86,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.76,0.87,0.6,0.6,-0.42,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.86,1.07,0.2,0.2,-0.48,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.89,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,1.02,1.29,0,0.4,-0.86,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.2,0.6,-0.42,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0.2,-0.28,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0,0.2,0.99,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.67,0.76,0.2,0.4,0.88,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.12,1.11,0,0.2,0.99,5,1,Sweden
ILM-EKF,inc case,4,SE,0.58,0.52,0.2,0.6,0.87,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.54,0.47,0.2,1,0.73,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.35,0.6,0.4,0.4,1,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.58,1.57,0.6,0.8,0.52,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.32,0.33,0.4,0.4,0.6,5,1,Sweden
UVA-Ensemble,inc case,4,SE,2.03,NA,0,0,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.88,0.76,0,0.6,0.94,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.6,0.94,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.64,0.68,0.2,0.6,0.83,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.97,0.97,0,0.4,0.98,5,1,Sweden
ILM-EKF,inc case,3,SE,0.53,0.48,0.2,0.8,0.83,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.06,1.18,0,0.25,0.49,4,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.47,0.57,0,0.4,0.9,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.7,1.32,0.6,0.6,0.58,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.24,0.29,0.6,0.6,0.6,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.84,NA,0.2,0.4,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.83,0.7,0.2,0.8,0.62,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0,0.8,0.88,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.67,0.66,0.2,0.6,0.7,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.85,0.87,0.2,0.4,0.84,5,1,Sweden
ILM-EKF,inc case,2,SE,0.54,0.5,0.2,0.6,0.62,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.09,1.21,0,0.4,0.52,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.45,0.51,0.4,0.4,0.52,5,1,Sweden
UMass-SemiMech,inc case,2,SE,0.84,0.95,0.2,1,0.66,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.34,0.37,0.2,0.4,0.7,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.17,NA,0.4,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.8,0.69,0,1,0.5,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.2,0.8,0.78,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.87,0.82,0.2,0.6,0.6,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.87,0.92,0.4,0.6,0.64,5,1,Sweden
ILM-EKF,inc case,1,SE,0.71,0.69,0.2,0.6,0.32,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.37,1.56,0,0.4,0.54,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.58,0.69,0.4,0.6,0.16,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.33,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,1.39,1.43,0.6,0.8,0.5,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.57,0.75,0.4,0.4,0.6,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.92,NA,0.2,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.94,0.88,0.6,1,0.5,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.2,0.8,0.74,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.2,0.2,0.78,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.32,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.03,1.1,0.2,0.8,0.72,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.24,1.99,0,0.8,0.88,5,1,Sweden
ILM-EKF,inc death,4,SE,0.52,0.66,0.8,0.8,0.44,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.76,0.71,0,0.4,0.89,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.34,0.37,0.8,1,0.16,5,1,Sweden
UMass-MechBayes,inc death,4,SE,2.65,2.51,0,0.8,0.94,5,1,Sweden
UMass-SemiMech,inc death,4,SE,1.56,2.09,0.4,0.8,0.6,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.25,0.3,0.6,0.8,0.42,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.24,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,0.99,0.9,0.4,0.8,0.68,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.32,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.07,1.02,0.2,0.8,0.66,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.32,2.25,0,0.8,0.78,5,1,Sweden
ILM-EKF,inc death,3,SE,0.36,0.6,0.8,0.8,0.34,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.28,1.1,0.25,1,0.66,4,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.39,0.45,0.8,0.8,0.18,5,1,Sweden
UMass-MechBayes,inc death,3,SE,2.45,2.21,0,0.8,0.93,5,1,Sweden
UMass-SemiMech,inc death,3,SE,1.25,1.5,0.4,0.8,0.61,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.29,0.28,0.6,0.8,0.3,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.79,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.8,1,0.32,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.07,0.95,0.4,0.8,0.64,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.77,1.53,0,0.8,0.7,5,1,Sweden
ILM-EKF,inc death,2,SE,0.49,0.69,0.8,0.8,0.24,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.14,0.96,0.2,1,0.62,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.38,0.35,0.8,1,0.18,5,1,Sweden
UMass-MechBayes,inc death,2,SE,2.9,2.5,0,0.8,0.94,5,1,Sweden
UMass-SemiMech,inc death,2,SE,1.54,1.38,0.4,0.8,0.66,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.44,0.39,0.6,0.8,0.11,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.91,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.38,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.2,1.06,0.8,0.8,0.52,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.84,1.57,0.6,0.8,0.46,5,1,Sweden
ILM-EKF,inc death,1,SE,0.85,1.12,0.8,0.8,0.16,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.95,1,0.6,0.8,0.46,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.69,0.63,0.6,0.8,-0.08,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.93,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,4.11,2.96,0,0.8,0.94,5,1,Sweden
UMass-SemiMech,inc death,1,SE,2.08,1.75,0.4,0.8,0.64,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.44,0.47,0.4,0.6,-0.2,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.93,NA,NA,NA,NA,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0,0.8,0.91,5,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.4,0.4,0.56,5,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.48,NA,0.8,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0,1,0.76,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.56,0.55,0.4,1,0.6,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.78,0.76,0.2,1,0.62,5,1,Slovenia
ILM-EKF,inc case,2,SI,0.48,0.49,0.4,1,0.54,5,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.66,0.67,0.4,1,0.5,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.65,0.75,0,0.8,0.85,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,0.93,0.92,0,1,0.78,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.75,0.87,0.4,0.4,0.76,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,0.81,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.39,0.4,0.4,0.8,0.21,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.49,NA,0.6,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.7,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.6,0.6,0.4,1,0.54,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.02,0.9,0.4,1,0.47,5,1,Slovenia
ILM-EKF,inc case,1,SI,0.66,0.63,0.6,1,0.44,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.66,0.66,0.6,1,0.46,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.13,1.08,0,0.6,0.89,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.42,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.2,1.09,0.2,1,0.68,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.83,0.9,0.6,0.6,0.64,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,0.93,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.41,0.37,0.4,0.8,0.22,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.56,0.56,0.2,1,0.74,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.9,0.96,0,0.6,0.93,5,1,Slovenia
ILM-EKF,inc case,4,SI,0.4,0.43,0.4,1,0.6,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.39,0.43,0.6,1,0.46,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.36,0.7,0.2,1,0.9,5,1,Slovenia
UMass-SemiMech,inc case,4,SI,0.91,1,0,1,0.84,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.58,0.66,0.2,0.2,0.88,5,1,Slovenia
UVA-Ensemble,inc case,4,SI,1.16,NA,0.2,0.4,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.25,0.27,0.6,1,0.36,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.56,0.54,0.4,1,0.68,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.77,0.77,0.2,1,0.79,5,1,Slovenia
ILM-EKF,inc case,3,SI,0.41,0.43,0.6,1,0.54,5,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.55,0.61,0.25,1,0.5,4,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.5,0.72,0,0.8,0.9,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.93,1.01,0,0.8,0.86,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.64,0.75,0.4,0.4,0.76,5,1,Slovenia
UVA-Ensemble,inc case,3,SI,0.98,NA,0.4,0.8,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.35,0.33,0.6,1,0.26,5,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.4,1,0.62,5,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.2,0.2,0.88,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.38,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,1,0.32,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.48,0.47,0.8,1,0.28,5,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,0.58,0.5,0.8,1,0.15,5,1,Slovenia
ILM-EKF,inc death,2,SI,0.38,0.73,1,1,0.14,5,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.05,0.87,1,1,0.16,5,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.19,0.47,1,1,-0.08,5,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.17,0.27,1,1,0.08,5,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.64,0.47,0.8,1,0.46,5,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.38,0.37,0.6,0.6,0.56,5,1,Slovenia
USyd-OneModelMan,inc death,2,SI,0.64,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.32,0.27,1,1,0.18,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.3,NA,0.2,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.6,1,0.48,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.43,0.44,1,1,0.18,5,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.72,0.61,0.8,1,0.14,5,1,Slovenia
ILM-EKF,inc death,1,SI,0.38,1.11,1,1,0.02,5,1,Slovenia
MUNI-ARIMA,inc death,1,SI,0.83,0.83,1,1,0.28,5,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.43,0.61,1,1,-0.08,5,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.78,NA,NA,NA,NA,5,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.29,0.39,1,1,0.06,5,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.43,0.44,1,1,0.2,5,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.65,0.44,0.6,0.6,0.4,5,1,Slovenia
USyd-OneModelMan,inc death,1,SI,0.51,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.22,0.44,1,1,0.04,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.8,1,0.42,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.54,0.52,0.2,1,0.66,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.2,1.11,0,0.8,0.85,5,1,Slovenia
ILM-EKF,inc death,4,SI,0.31,0.52,0.8,1,0.3,5,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.16,1.48,0,0,1,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,0.45,0.44,0.8,1,0.16,5,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.16,0.25,1,1,0.22,5,1,Slovenia
UMass-SemiMech,inc death,4,SI,0.69,0.72,0,1,0.8,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.37,0.46,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,4,SI,0.59,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,0.45,0.34,0.6,1,0.24,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.8,1,0.42,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.52,0.49,0.6,1,0.5,5,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,0.97,0.8,0.4,0.8,0.6,5,1,Slovenia
ILM-EKF,inc death,3,SI,0.29,0.55,1,1,0.24,5,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.8,0.89,0.75,1,0.28,4,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.45,0.46,0.8,1,0.1,5,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.21,0.22,1,1,0.14,5,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.65,0.59,0,1,0.72,5,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.38,0.41,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,3,SI,0.54,NA,NA,NA,NA,5,1,Slovenia
