model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.2,1,-0.64,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,0.86,0.81,0.2,1,-0.2,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.89,0.94,0,0.6,-0.21,5,1,Portugal
ILM-EKF,inc case,3,PT,1.41,1.5,0.4,0.8,0.16,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,0.99,1.02,0.2,0.6,-0.34,5,1,Portugal
MUNI-ARIMA,inc case,3,PT,0.68,0.73,0.6,1,-0.1,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.02,1.41,0,0.2,-0.62,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.3,1.67,0,0.2,-0.92,5,1,Portugal
UVA-Ensemble,inc case,3,PT,2.06,NA,0,0.2,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,1.27,1.36,0.4,0.4,0.1,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,PT,1.11,NA,0.75,1,NA,4,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0,1,-0.52,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.76,0.79,0.4,0.8,-0.02,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.77,0.76,0.2,0.8,0.05,5,1,Portugal
ILM-EKF,inc case,2,PT,1.33,1.33,0.6,0.8,0.34,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.92,0.96,0.2,0.8,-0,5,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.69,0.8,0.8,1,0.08,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,0.9,1.18,0,0.2,-0.54,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.47,1.9,0.2,0.2,-0.48,5,1,Portugal
UVA-Ensemble,inc case,2,PT,1.74,NA,0.4,0.6,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,1.02,1.02,0.2,0.8,0.46,5,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.25,0.5,-0.84,4,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.2,0.2,-0.88,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.3,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.44,0.53,0.8,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,1.02,0.89,0.2,0.8,-0.82,5,1,Portugal
ILM-EKF,inc death,4,PT,0.41,0.59,1,1,-0.16,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.13,1.36,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.22,1.82,0.8,1,-0.04,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.14,0.87,0,0.8,-0.82,5,1,Portugal
UMass-MechBayes,inc death,4,PT,0.47,0.43,1,1,-0.02,5,1,Portugal
UMass-SemiMech,inc death,4,PT,0.44,0.48,1,1,-0.04,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.78,0.9,0,0.2,-0.96,5,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.35,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.56,0.47,0.2,1,-0.3,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.36,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.39,0.42,1,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.86,0.75,0.2,0.8,-0.79,5,1,Portugal
ILM-EKF,inc death,3,PT,0.29,0.62,1,1,-0,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.2,1.44,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,3,PT,0.43,0.96,1,1,-0.1,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.1,0.86,0,1,-0.81,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.46,0.45,0.8,1,0.06,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.57,0.66,0,0.4,-0.86,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.54,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.26,0.3,0.6,1,-0.04,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.8,1,-0.42,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.38,0.36,1,1,-0.32,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.78,0.62,0.2,1,-0.74,5,1,Portugal
ILM-EKF,inc death,2,PT,0.27,0.66,1,1,0.02,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.38,1.55,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,2,PT,0.81,0.78,0.8,1,-0.16,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.06,0.86,0.2,0.8,-0.74,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.15,0.26,1,1,0.12,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.48,0.5,0.2,0.4,-0.84,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.1,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.24,0.25,1,1,0.06,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.8,1,-0.32,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.55,0.58,0.8,1,-0.22,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1.07,0.86,0.2,1,-0.46,5,1,Portugal
ILM-EKF,inc death,1,PT,0.39,0.89,1,1,-0,5,1,Portugal
Imperial-DeCa,inc death,1,PT,0.51,0.49,0.6,0.8,0,5,1,Portugal
Imperial-RtI0,inc death,1,PT,1.77,1.58,0.4,1,-0.08,5,1,Portugal
Imperial-sbkp,inc death,1,PT,1.07,0.95,0.6,0.8,0.08,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.31,1.4,0.2,0.2,-0.87,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,2.12,1.61,0.6,0.8,0.06,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.92,0.88,0.4,0.8,-0.44,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.98,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,0.6,0.51,0.6,1,0.08,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,1.12,0.93,0,0.2,-0.52,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,1.23,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.48,0.46,0.8,1,0,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0,0,-1,4,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0,-1,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.99,NA,0,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,-0.08,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.95,0.27,0.4,1,-0.65,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1,0.41,0.2,0.4,-0.7,5,1,Romania
ILM-EKF,inc case,2,RO,1.48,0.53,0,0.6,-0.87,5,1,Romania
LANL-GrowthRate,inc case,2,RO,1.01,0.31,0.2,0.8,-0.81,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.86,0.3,1,1,-0.28,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,1.31,0.35,0.6,1,-0.5,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.81,0.33,0.2,0.2,-0.72,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.99,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.89,0.28,0,0.6,-0.92,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.5,NA,0.6,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,-0.16,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.71,0.23,0.4,1,-0.58,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.83,0.33,0.2,0.6,-0.8,5,1,Romania
ILM-EKF,inc case,1,RO,1.99,0.78,0,0.6,-0.84,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.83,0.27,0.2,1,-0.73,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.28,0.26,1,1,-0.18,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.27,0.42,0.6,1,-0.42,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.9,NA,NA,NA,NA,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.6,0.26,0.4,0.4,-0.5,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.5,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.56,0.2,0.4,0.8,-0.54,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,0.02,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.98,0.33,0.2,1,-0.16,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.6,0.27,0.4,0.6,-0.58,5,1,Romania
ILM-EKF,inc case,4,RO,0.79,0.34,0.2,0.6,-0.82,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.57,0.23,0.6,0.8,-0.36,5,1,Romania
MUNI-ARIMA,inc case,4,RO,0.93,0.33,1,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,2.4,0.71,0.2,1,-0.06,5,1,Romania
UMass-SemiMech,inc case,4,RO,2.17,0.9,0.2,0.6,-0.33,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.62,0.34,0.2,0.2,-0.32,5,1,Romania
UVA-Ensemble,inc case,4,RO,3.31,NA,0.4,0.8,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.67,0.31,0.4,0.4,-0.76,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,0.02,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,1.04,0.29,0.2,1,-0.45,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.83,0.35,0.4,0.6,-0.52,5,1,Romania
ILM-EKF,inc case,3,RO,1.11,0.42,0.2,0.6,-0.83,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.83,0.31,0.4,0.6,-0.64,5,1,Romania
MUNI-ARIMA,inc case,3,RO,1.05,0.31,1,1,-0.34,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,2.2,0.58,0.4,1,-0.26,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.91,0.41,0,0,-0.6,5,1,Romania
UVA-Ensemble,inc case,3,RO,1.19,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.9,0.36,0.2,0.4,-0.83,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.5,0.75,-0.17,4,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0.6,0.6,-0.64,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,1.67,NA,0.2,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.2,0.6,0.43,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.67,0.65,0.2,0.2,0.48,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.08,0.97,0.2,0.2,0.7,5,1,Romania
ILM-EKF,inc death,2,RO,0.56,0.6,0.2,0.4,0.47,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.49,0.59,0.6,0.6,-0.44,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.79,0.85,0.4,0.4,0.62,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.77,0.75,0.4,0.6,0.55,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.78,0.84,0.2,0.2,0.48,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.8,0.94,0,0,0.6,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.75,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.51,0.57,0,0,0.2,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.06,NA,0,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.4,0.8,0.67,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.63,0.55,0,0.6,0.59,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,1.14,0.96,0.2,0.6,0.72,5,1,Romania
ILM-EKF,inc death,1,RO,0.71,0.58,0,0.6,0.58,5,1,Romania
Imperial-DeCa,inc death,1,RO,1.21,1.58,0.2,0.2,-0.38,5,1,Romania
Imperial-RtI0,inc death,1,RO,1.17,1.47,0.2,0.6,-0.63,5,1,Romania
Imperial-sbkp,inc death,1,RO,1.22,1.58,0,0.4,-0.63,5,1,Romania
LANL-GrowthRate,inc death,1,RO,1.02,1.22,0.6,0.6,-0.54,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.67,0.63,0.4,0.6,0.62,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,1.12,1.02,0,0.6,0.76,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.96,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.54,0.55,0.2,0.4,0.86,5,1,Romania
USC-SIkJalpha,inc death,1,RO,1.36,1.45,0,0,0.6,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.72,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.93,0.95,0,0.4,0.23,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,0.61,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.51,0.45,0,0.4,0.56,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.33,1.16,0,0.4,0.91,5,1,Romania
ILM-EKF,inc death,4,RO,0.35,0.38,0,0.4,0.22,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.38,0.36,0.6,0.6,-0.22,5,1,Romania
MUNI-ARIMA,inc death,4,RO,0.96,0.94,0,0.2,0.58,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.7,0.73,0.2,0.2,0.42,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.56,0.55,0.2,0.2,0.78,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.42,0.41,0.2,0.4,0.82,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.41,0.5,0.2,0.2,0.36,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.61,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.34,0.41,0,0.2,0.16,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,0.93,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.51,0.51,0.2,0.4,0.52,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.19,1.08,0.2,0.4,0.84,5,1,Romania
ILM-EKF,inc death,3,RO,0.46,0.46,0,0.2,0.21,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.38,0.46,0.6,0.6,-0.32,5,1,Romania
MUNI-ARIMA,inc death,3,RO,0.99,1.02,0,0.2,0.68,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.88,0.87,0,0.2,0.56,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.57,0.58,0.2,0.4,0.49,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.58,0.63,0,0,0.2,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.45,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.43,0.51,0,0,0.2,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.5,0.75,0.02,4,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0,0.2,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.8,1,0.22,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.58,0.5,0,1,-0.1,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.25,0.26,0.4,0.8,-0.3,5,1,Sweden
ILM-EKF,inc case,4,SE,0.44,0.44,0.4,0.6,-0.62,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,2.07,1.96,0.2,0.6,0.47,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,0.75,0.61,0.4,0.8,-0.66,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.68,0.47,0,1,-0.78,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.62,0.89,0.8,1,-0.02,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.66,0.74,0.2,0.2,-0.48,5,1,Sweden
UVA-Ensemble,inc case,4,SE,0.75,NA,0.6,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.66,0.54,0,0.8,-0.78,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.67,0.5,0.6,1,-0.36,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.63,0.53,0.2,0.6,-0.2,5,1,Sweden
ILM-EKF,inc case,3,SE,0.77,0.66,0.4,0.6,-0.58,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.47,1.12,0,0.8,0.21,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.87,0.73,0.6,0.8,-0.56,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.09,0.7,0,1,-0.81,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.18,1.2,0,0.2,-0.52,5,1,Sweden
UVA-Ensemble,inc case,3,SE,1.3,NA,0.8,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.01,0.71,0.2,1,-0.75,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,-0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.8,0.57,0.4,1,-0.52,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.75,0.62,0.2,0.4,-0.42,5,1,Sweden
ILM-EKF,inc case,2,SE,0.96,0.83,0.2,0.6,-0.71,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.14,0.8,0.2,1,0.08,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.03,0.87,0.6,0.8,-0.46,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.19,0.77,0.2,1,-0.76,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,1.02,1.01,0.4,0.4,-0.74,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.25,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.26,0.82,0,1,-0.72,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.8,1,-0.04,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.55,0.48,0.8,1,-0.34,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.5,0.45,0.4,0.8,-0.15,5,1,Sweden
ILM-EKF,inc case,1,SE,0.84,0.69,0.4,0.8,-0.53,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.15,0.82,0.4,1,-0.06,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.61,0.53,0.8,1,-0.22,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.04,0.71,0.4,1,-0.62,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.65,NA,NA,NA,NA,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.54,0.57,0.4,0.4,-0.46,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.42,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.08,0.74,0.8,1,-0.44,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.25,0.5,0.64,4,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.4,-0.36,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.55,0.37,0,1,0.78,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,0.33,0.26,0.4,1,0.54,5,1,Sweden
ILM-EKF,inc death,4,SE,0.07,0.13,1,1,0.16,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.11,0.78,0,0.6,0.89,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.73,1.16,0,1,0.84,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.17,0.16,1,1,0.02,5,1,Sweden
UMass-MechBayes,inc death,4,SE,0.46,0.31,0.8,0.8,0.48,5,1,Sweden
UMass-SemiMech,inc death,4,SE,0.57,0.46,0.2,1,0.74,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.1,0.11,0.4,0.4,0.58,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.29,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.14,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.49,0.34,0.6,1,0.6,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,0.49,0.34,0.6,1,0.54,5,1,Sweden
ILM-EKF,inc death,3,SE,0.29,0.22,0.8,1,0.2,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.81,0.5,0,0.8,0.82,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.85,1.17,0,1,0.77,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.32,0.19,1,1,-0.06,5,1,Sweden
UMass-MechBayes,inc death,3,SE,0.28,0.18,0.4,1,0.44,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.32,0.29,0,0,0.6,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.97,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.04,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.5,0.29,0.8,1,0.46,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,0.44,0.24,0.4,1,0.57,5,1,Sweden
ILM-EKF,inc death,2,SE,0.34,0.27,0.8,1,0.18,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.79,0.34,0.2,1,0.68,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,2.11,1.11,0.2,1,0.66,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.34,0.21,1,1,-0.2,5,1,Sweden
UMass-MechBayes,inc death,2,SE,0.38,0.2,0.6,1,0.42,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.3,0.2,0.6,0.6,0.48,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.89,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,0.38,0.24,0.75,1,0.4,4,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,0.16,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.47,0.34,0.6,1,0.39,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,0.53,0.3,0.4,1,0.41,5,1,Sweden
ILM-EKF,inc death,1,SE,0.58,0.49,0.6,1,0.28,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,0.5,0.3,0.4,1,0.56,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,1.44,1.09,0.6,1,0.49,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.4,0.3,1,1,-0.16,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.73,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,0.67,0.38,0.8,0.8,0.44,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.4,0.34,0.2,0.2,0.8,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.75,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,0.82,0.51,0.2,1,0.1,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0,0.5,0.92,4,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.6,0.8,-0.08,5,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,2.57,NA,0.2,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,-0.12,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,6.37,4.73,0.2,0.8,-0.23,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.19,0.91,0,0.4,-0.55,5,1,Slovenia
ILM-EKF,inc case,2,SI,1.53,1.18,0,0.6,-0.59,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,1.48,1.02,0.2,0.8,-0.49,5,1,Slovenia
MUNI-ARIMA,inc case,2,SI,1.44,0.88,0.6,1,-0.34,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.37,0.81,0.2,1,-0.58,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1.05,1,0,0,-0.6,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.96,NA,0.2,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,39.72,31.2,0.2,0.2,-0.46,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,1.71,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.8,1,-0.14,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,1.72,1.37,0.4,0.6,-0.26,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.04,0.92,0.4,0.8,-0.5,5,1,Slovenia
ILM-EKF,inc case,1,SI,1.87,1.51,0,0.8,-0.65,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.8,1.33,0,0.8,-0.44,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,1.24,0.99,0.4,1,-0.18,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.34,0.98,0.4,1,-0.57,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,1.34,NA,NA,NA,NA,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.83,0.79,0.2,0.4,-0.44,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.4,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,6.49,6.22,0.2,0.4,-0.44,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.8,1,0.16,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.65,0.62,0.4,0.8,-0.22,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.71,0.75,0.2,0.6,-0.16,5,1,Slovenia
ILM-EKF,inc case,4,SI,0.52,0.58,0.4,0.8,-0.24,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.74,0.74,0.4,0.8,-0.23,5,1,Slovenia
