model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-ensemble,inc case,4,RO,0.4,0.45,0,0.6,0.91,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.59,0.74,0.4,0.4,0.46,5,1,Romania
ILM-EKF,inc case,4,RO,0.1,0.12,0.8,1,0.22,5,1,Romania
MUNI-ARIMA,inc case,4,RO,0.14,0.22,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.62,1.15,0.2,1,0.85,5,1,Romania
UMass-SemiMech,inc case,4,RO,0.95,1.16,0,0,1,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.28,0.42,0.4,0.4,0.76,5,1,Romania
UVA-Ensemble,inc case,4,RO,0.19,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.34,0.35,0.4,0.8,-0.09,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.8,1,0.34,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.39,0.36,0,0.8,0.82,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.51,0.59,0.6,0.6,0.44,5,1,Romania
ILM-EKF,inc case,3,RO,0.16,0.15,0.8,1,0.12,5,1,Romania
MUNI-ARIMA,inc case,3,RO,0.16,0.21,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,1.15,1,0,1,0.89,5,1,Romania
UMass-SemiMech,inc case,3,RO,1.01,1.1,0.2,0.2,0.88,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.33,0.46,0.2,0.2,0.88,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.32,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.1,0.09,0.4,1,-0.18,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,4.4,NA,0,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.2,0.8,-0.39,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,1.54,1.55,0,0.4,-0.92,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.34,1.24,0.4,0.8,-0.24,5,1,Romania
ILM-EKF,inc death,2,RO,1.95,2,0,0.2,-0.98,5,1,Romania
MUNI-ARIMA,inc death,2,RO,1.06,1.03,0.2,0.8,-0.69,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.64,1.77,0.2,0.2,-0.9,5,1,Romania
UMass-MechBayes,inc death,2,RO,1.36,1.66,0.4,0.4,-0.5,5,1,Romania
UMass-SemiMech,inc death,2,RO,1.37,1.51,0.4,0.4,-0.44,5,1,Romania
USC-SIkJalpha,inc death,2,RO,1.76,2.01,0,0,-1,5,1,Romania
USyd-OneModelMan,inc death,2,RO,1.2,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,2.33,2.83,0,0,-1,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.8,NA,0.2,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.4,-0.22,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.89,0.82,0,0.4,-0.58,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.89,0.63,0,0.8,-0.23,5,1,Romania
ILM-EKF,inc death,1,RO,1.09,0.92,0,0.6,-0.57,5,1,Romania
Imperial-DeCa,inc death,1,RO,1.96,2.09,0,0,-1,4,1,Romania
Imperial-RtI0,inc death,1,RO,1.5,1.49,0,0.25,-0.98,4,1,Romania
Imperial-sbkp,inc death,1,RO,1.74,1.82,0,0,-1,4,1,Romania
LANL-GrowthRate,inc death,1,RO,1.69,1.56,0,0.25,-0.98,4,1,Romania
MUNI-ARIMA,inc death,1,RO,0.79,0.65,0,0.8,-0.2,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.8,0.75,0,0.6,-0.62,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,1.13,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.98,0.94,0.2,0.2,-0.32,5,1,Romania
UMass-SemiMech,inc death,1,RO,1.01,0.96,0.2,0.2,-0.42,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.97,0.97,0,0,-0.6,5,1,Romania
USyd-OneModelMan,inc death,1,RO,1.05,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.44,1.48,0,0.2,-0.99,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.6,-0.52,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,1.54,1.76,0,0.4,-0.94,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.33,1.35,0.2,0.6,-0.46,5,1,Romania
ILM-EKF,inc death,4,RO,1.94,2.48,0,0,-1,5,1,Romania
MUNI-ARIMA,inc death,4,RO,1.01,1.01,0,0.6,-0.84,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.86,2.22,0,0,-1,5,1,Romania
UMass-MechBayes,inc death,4,RO,1.52,2.15,0.2,0.2,-0.82,5,1,Romania
UMass-SemiMech,inc death,4,RO,1.29,1.42,0.2,0.4,-0.68,5,1,Romania
USC-SIkJalpha,inc death,4,RO,1.79,2.46,0,0,-1,5,1,Romania
USyd-OneModelMan,inc death,4,RO,1.5,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,1.96,2.67,0,0.2,-0.96,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,-0.23,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,1.31,1.38,0,0.4,-0.91,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.12,1.09,0.4,0.8,-0.3,5,1,Romania
ILM-EKF,inc death,3,RO,1.73,2,0,0.2,-0.99,5,1,Romania
MUNI-ARIMA,inc death,3,RO,1.03,1.04,0.2,0.6,-0.58,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.67,1.87,0,0.2,-0.99,5,1,Romania
UMass-MechBayes,inc death,3,RO,1.21,1.44,0.2,0.4,-0.64,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.9,1.04,0.6,0.6,-0.56,5,1,Romania
USC-SIkJalpha,inc death,3,RO,1.56,1.92,0,0,-1,5,1,Romania
USyd-OneModelMan,inc death,3,RO,1.14,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,1.91,2.51,0,0,-1,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0,0.4,0.86,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.63,0.62,0.2,0.4,0.71,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.86,0.91,0.4,0.4,0.46,5,1,Sweden
ILM-EKF,inc case,4,SE,0.52,0.49,0.2,0.6,0.31,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.03,1.1,0,0.4,0.27,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.46,0.48,0,0.4,0.17,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.78,0.88,0.2,0.8,0.7,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.28,0.29,0.4,0.6,0.28,5,1,Sweden
UVA-Ensemble,inc case,4,SE,1.4,NA,0.4,0.4,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.74,0.67,0,0.6,0.26,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.2,0.8,0.77,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.55,0.55,0.4,0.8,0.71,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.74,0.83,0,0.4,0.53,5,1,Sweden
ILM-EKF,inc case,3,SE,0.41,0.39,0.2,1,0.45,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.96,1,0.2,0.6,0.03,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.46,0.51,0,0.4,0.18,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.94,1.04,0.6,0.6,0.64,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.22,0.27,0.6,0.6,0.48,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.8,NA,0.6,0.8,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.63,0.57,0.4,1,0.04,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.4,1,0.51,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.62,0.66,0.4,0.8,0.18,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.61,0.68,0.4,0.6,0.22,5,1,Sweden
ILM-EKF,inc case,2,SE,0.38,0.36,0.4,0.6,-0.02,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.85,0.94,0.2,0.6,-0.16,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.54,0.63,0.4,0.6,-0.16,5,1,Sweden
UMass-SemiMech,inc case,2,SE,1.49,1.58,0.4,1,0.5,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.37,0.51,0.2,0.2,0.32,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.59,NA,0.8,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.69,0.61,0.2,1,-0.12,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.2,1,0.4,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.73,0.77,0.4,0.8,0.13,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.47,0.62,0.4,0.4,0.26,5,1,Sweden
ILM-EKF,inc case,1,SE,0.69,0.8,0.4,0.6,-0.18,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,2.15,2.2,0.25,0.5,0.67,4,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.19,1.44,0.2,0.6,0.04,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.62,0.78,0.4,0.6,-0.6,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.82,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,0.96,1.03,0.6,1,0.26,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.75,0.99,0.4,0.4,0.18,5,1,Sweden
UVA-Ensemble,inc case,1,SE,2.38,NA,0.6,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.79,0.88,0.6,1,-0.05,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.34,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.89,0.97,0.2,0.8,0.74,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.09,2.6,0.2,0.8,0.68,5,1,Sweden
ILM-EKF,inc death,4,SE,0.41,0.5,0.8,0.8,0.24,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.18,1.11,0.2,0.8,0.76,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.31,0.33,0.8,1,0.26,5,1,Sweden
UMass-MechBayes,inc death,4,SE,1.53,1.6,0.2,0.6,0.85,5,1,Sweden
UMass-SemiMech,inc death,4,SE,1.17,1.24,0.4,0.8,0.68,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.29,0.36,0.2,0.4,0.38,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,0.72,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.3,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.82,0.84,0.4,0.8,0.58,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.04,2.01,0,0.8,0.55,5,1,Sweden
ILM-EKF,inc death,3,SE,0.35,0.48,0.8,0.8,0.24,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.17,1.05,0.4,1,0.68,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.56,0.48,0.6,0.8,0.14,5,1,Sweden
UMass-MechBayes,inc death,3,SE,1.42,1.33,0,0.8,0.81,5,1,Sweden
UMass-SemiMech,inc death,3,SE,1.03,1.07,0.4,0.8,0.67,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.36,0.35,0.4,0.4,0.08,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.65,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.8,1,0.2,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.94,0.79,0.6,0.8,0.46,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.53,1.31,0.4,0.8,0.48,5,1,Sweden
ILM-EKF,inc death,2,SE,0.46,0.55,0.8,0.8,0.04,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.36,1.03,0.2,1,0.72,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.43,0.35,0.6,1,0.06,5,1,Sweden
UMass-MechBayes,inc death,2,SE,1.74,1.44,0.4,0.8,0.5,5,1,Sweden
UMass-SemiMech,inc death,2,SE,1.5,1.2,0.4,0.8,0.58,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.57,0.6,0.6,0.6,-0.1,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.65,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.6,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.79,0.79,0.4,0.8,0.32,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.01,1.1,0.2,0.8,0.25,5,1,Sweden
ILM-EKF,inc death,1,SE,0.67,0.94,0.4,0.8,0.12,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,0.86,0.9,0.25,0.75,0.38,4,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.87,1.06,0.2,0.8,0.45,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.58,0.66,0.4,0.6,-0.24,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.66,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,1.01,1.19,0.2,0.8,0.48,5,1,Sweden
UMass-SemiMech,inc death,1,SE,0.95,0.92,0.2,0.8,0.4,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.34,0.55,0.4,0.4,0.12,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.79,NA,NA,NA,NA,5,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.41,NA,0.6,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.2,1,0.66,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.42,0.49,0.6,0.8,0.6,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.57,0.63,0.2,0.8,0.64,5,1,Slovenia
ILM-EKF,inc case,2,SI,0.36,0.46,0.4,0.8,0.62,5,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.47,0.57,0.8,1,0.26,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.69,0.71,0.2,1,0.74,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,0.81,0.83,0,1,0.79,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.54,0.8,0.2,0.2,0.88,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,0.4,NA,1,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.33,0.36,0.4,0.6,0.12,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.57,NA,0.6,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.2,1,0.62,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.52,0.55,0.4,1,0.46,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,0.86,0.75,0.6,1,0.48,5,1,Slovenia
ILM-EKF,inc case,1,SI,0.66,0.64,0.4,1,0.53,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,0.17,0.36,0.75,1,-0.2,4,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.53,0.52,0.8,1,0.3,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.04,0.95,0.4,0.8,0.56,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.42,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,0.82,0.76,0.4,1,0.6,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.84,1.12,0.2,0.2,0.88,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,0.71,NA,1,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.49,0.42,0,0.6,0.16,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0,1,0.74,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.55,0.57,0,0.8,0.87,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.75,0.83,0,0.6,0.91,5,1,Slovenia
ILM-EKF,inc case,4,SI,0.42,0.44,0,1,0.81,5,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.59,0.62,0.4,1,0.6,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.5,0.63,0,1,0.88,5,1,Slovenia
UMass-SemiMech,inc case,4,SI,0.88,1.02,0,0.6,0.94,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.58,0.72,0.2,0.2,0.88,5,1,Slovenia
UVA-Ensemble,inc case,4,SI,0.8,NA,0.6,0.6,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.2,0.22,0.4,0.8,0.58,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.72,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.47,0.5,0.4,0.8,0.75,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.65,0.71,0.2,0.8,0.82,5,1,Slovenia
ILM-EKF,inc case,3,SI,0.37,0.41,0.4,0.8,0.69,5,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.54,0.63,0.4,1,0.48,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.6,0.61,0,1,0.9,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.9,1.02,0,0.6,0.92,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.4,0.56,0.4,0.4,0.76,5,1,Slovenia
UVA-Ensemble,inc case,3,SI,0.49,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.17,0.22,0.6,0.8,0.31,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.11,NA,0.2,0.8,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,1,0.42,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.44,0.52,0.6,0.8,0.48,5,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,0.64,0.66,0.4,0.8,0.47,5,1,Slovenia
ILM-EKF,inc death,2,SI,0.26,0.59,0.8,0.8,0.3,5,1,Slovenia
MUNI-ARIMA,inc death,2,SI,0.67,0.72,0.6,1,0.42,5,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.3,0.45,0.8,1,0.06,5,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.28,0.28,0.8,0.8,0.36,5,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.53,0.45,0.4,0.8,0.6,5,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.31,0.55,0.4,0.4,0.68,5,1,Slovenia
USyd-OneModelMan,inc death,2,SI,0.33,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.19,0.21,0.8,1,0.23,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.14,NA,0.2,0.8,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.6,1,0.5,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.6,0.53,0.8,0.8,0.38,5,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.65,0.66,0.8,0.8,0.34,5,1,Slovenia
ILM-EKF,inc death,1,SI,0.54,0.95,0.8,0.8,0.24,5,1,Slovenia
LANL-GrowthRate,inc death,1,SI,1.79,1.62,0,0.75,0.91,4,1,Slovenia
MUNI-ARIMA,inc death,1,SI,0.87,0.65,0.8,1,0.38,5,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.51,0.6,0.8,1,0.12,5,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.82,NA,NA,NA,NA,5,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.51,0.47,0.8,0.8,0.28,5,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.65,0.47,0.8,0.8,0.36,5,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.71,0.72,0.4,0.4,0.6,5,1,Slovenia
USyd-OneModelMan,inc death,1,SI,0.76,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.38,0.41,0.8,1,0.19,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,1,0.38,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.5,0.51,0.2,0.8,0.64,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,0.47,0.49,0.2,1,0.71,5,1,Slovenia
ILM-EKF,inc death,4,SI,0.37,0.51,0.6,0.8,0.44,5,1,Slovenia
MUNI-ARIMA,inc death,4,SI,0.67,0.8,0.6,1,0.42,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,0.14,0.33,1,1,0.02,5,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.23,0.24,0.8,0.8,0.36,5,1,Slovenia
UMass-SemiMech,inc death,4,SI,0.67,0.73,0,0.8,0.9,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.49,0.61,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,4,SI,0.28,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,0.37,0.33,0.6,0.8,0.36,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,1,0.4,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.47,0.5,0.6,0.8,0.54,5,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,0.42,0.6,0.4,0.8,0.52,5,1,Slovenia
ILM-EKF,inc death,3,SI,0.22,0.45,0.8,0.8,0.36,5,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.84,0.88,0.6,1,0.5,5,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.2,0.33,1,1,0.02,5,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.22,0.26,0.8,0.8,0.34,5,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.59,0.57,0,0.8,0.76,5,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.37,0.48,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,3,SI,0.26,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.26,0.21,0.6,0.8,0.32,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SK,0.58,NA,0.4,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,0.32,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.32,0.28,0.8,1,0.12,5,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.72,0.42,0,1,0.5,5,1,Slovakia
ILM-EKF,inc case,2,SK,0.26,0.22,1,1,0.08,5,1,Slovakia
MUNI-ARIMA,inc case,2,SK,0.56,0.47,0.8,1,-0.2,5,1,Slovakia
RobertWalraven-ESG,inc case,2,SK,0.33,0.33,1,1,-0.1,5,1,Slovakia
UMass-SemiMech,inc case,2,SK,1.14,0.73,0.2,0.8,0.66,5,1,Slovakia
USC-SIkJalpha,inc case,2,SK,0.51,0.48,0.4,0.4,0.08,5,1,Slovakia
UVA-Ensemble,inc case,2,SK,0.98,NA,1,1,NA,5,1,Slovakia
epiforecasts-EpiNow2,inc case,2,SK,0.5,0.39,0.6,0.8,0,5,1,Slovakia
BIOCOMSC-Gompertz,inc case,1,SK,1.03,NA,0.2,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0.6,1,0.2,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.64,0.43,0.6,1,0,5,1,Slovakia
IEM_Health-CovidProject,inc case,1,SK,0.71,0.5,0.6,0.8,0.14,5,1,Slovakia
ILM-EKF,inc case,1,SK,0.56,0.38,0.6,1,0.04,5,1,Slovakia
LANL-GrowthRate,inc case,1,SK,0.65,0.51,0.75,1,-0.4,4,1,Slovakia
MUNI-ARIMA,inc case,1,SK,0.99,0.74,0.4,1,0.05,5,1,Slovakia
RobertWalraven-ESG,inc case,1,SK,0.54,0.48,1,1,-0.08,5,1,Slovakia
SDSC_ISG-TrendModel,inc case,1,SK,0.47,NA,NA,NA,NA,5,1,Slovakia
UMass-SemiMech,inc case,1,SK,0.75,0.62,0.8,1,0.42,5,1,Slovakia
USC-SIkJalpha,inc case,1,SK,0.8,0.77,0.4,0.4,0.2,5,1,Slovakia
UVA-Ensemble,inc case,1,SK,2.08,NA,0.6,1,NA,5,1,Slovakia
epiforecasts-EpiNow2,inc case,1,SK,1.02,0.74,0.2,0.6,-0.12,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,0.36,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,4,SK,0.3,0.33,0.4,1,0.48,5,1,Slovakia
IEM_Health-CovidProject,inc case,4,SK,0.74,0.78,0.4,0.6,0.61,5,1,Slovakia
ILM-EKF,inc case,4,SK,0.15,0.19,0.8,1,0.26,5,1,Slovakia
MUNI-ARIMA,inc case,4,SK,0.25,0.41,0.8,1,-0.24,5,1,Slovakia
RobertWalraven-ESG,inc case,4,SK,0.11,0.22,1,1,0.1,5,1,Slovakia
UMass-SemiMech,inc case,4,SK,0.97,0.99,0,0.8,0.93,5,1,Slovakia
USC-SIkJalpha,inc case,4,SK,0.29,0.38,0,0,0.6,5,1,Slovakia
UVA-Ensemble,inc case,4,SK,0.54,NA,1,1,NA,5,1,Slovakia
epiforecasts-EpiNow2,inc case,4,SK,0.2,0.2,0.4,0.8,0.28,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,0.34,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,3,SK,0.26,0.27,0.8,1,0.4,5,1,Slovakia
IEM_Health-CovidProject,inc case,3,SK,0.59,0.53,0.4,1,0.68,5,1,Slovakia
ILM-EKF,inc case,3,SK,0.1,0.18,1,1,0.16,5,1,Slovakia
MUNI-ARIMA,inc case,3,SK,0.16,0.43,1,1,-0.04,5,1,Slovakia
RobertWalraven-ESG,inc case,3,SK,0.12,0.24,1,1,0.04,5,1,Slovakia
UMass-SemiMech,inc case,3,SK,1.05,0.91,0,0.8,0.88,5,1,Slovakia
USC-SIkJalpha,inc case,3,SK,0.26,0.28,0.4,0.4,0.6,5,1,Slovakia
UVA-Ensemble,inc case,3,SK,0.56,NA,1,1,NA,5,1,Slovakia
