model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiExpert,inc death,1,PL,0.43,0.4,0.4,1,0.06,5,1,Poland
epiforecasts-EpiNow2,inc death,1,PL,0.44,0.71,1,1,-0.14,5,1,Poland
LANL-GrowthRate,inc death,5,PL,NA,NA,0.4,0.8,-0.53,5,1,Poland
USC-SIkJalpha,inc death,5,PL,NA,NA,0.4,0.8,0.54,5,1,Poland
EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,0.04,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,4.05,1.07,0.2,1,-0.38,5,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,4.01,0.88,0.2,0.8,-0.67,5,1,Portugal
ILM-EKF,inc case,4,PT,3.53,0.69,0.4,1,-0.48,5,1,Portugal
LANL-GrowthRate,inc case,4,PT,2.24,0.45,0.4,1,-0.26,5,1,Portugal
RobertWalraven-ESG,inc case,4,PT,3.85,NA,0.4,1,NA,5,1,Portugal
USC-SIkJalpha,inc case,4,PT,2.28,0.51,0.4,0.6,-0.48,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,8.36,1.86,0.2,0.8,-0.28,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,0,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,2.65,0.87,0,1,-0.2,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,2.71,0.91,0.2,1,-0.37,5,1,Portugal
ILM-EKF,inc case,3,PT,2.53,0.8,0.2,1,-0.26,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,2.12,0.63,0,1,-0.24,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,2.85,NA,0.4,1,NA,5,1,Portugal
UMass-SemiMech,inc case,3,PT,2.44,0.83,0.25,1,-0.04,4,1,Portugal
USC-SIkJalpha,inc case,3,PT,2.08,0.66,0.4,0.4,-0.16,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,4.24,1.47,0.4,0.8,-0.22,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,0.06,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,1.85,0.8,0.2,1,0,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,2.08,0.96,0.2,0.8,-0.09,5,1,Portugal
ILM-EKF,inc case,2,PT,1.79,0.8,0.2,1,-0.02,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,1.34,0.67,0.6,1,-0.21,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,2.33,NA,0.4,0.8,NA,5,1,Portugal
UMass-SemiMech,inc case,2,PT,1.56,0.72,0.2,1,-0.01,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.44,0.67,0.6,0.6,0.12,5,1,Portugal
UVA-Ensemble,inc case,2,PT,5.01,NA,0,0.2,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,2.87,1.3,0.2,1,-0.07,5,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.8,1,0.26,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,1.35,0.75,0.6,1,0.15,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,1.92,1.03,0.4,1,0.11,5,1,Portugal
ILM-EKF,inc case,1,PT,1.68,0.87,0.4,1,0.12,5,1,Portugal
LANL-GrowthRate,inc case,1,PT,1.27,0.87,0.8,0.8,-0.34,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,2.67,NA,0.4,0.6,NA,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,1.21,NA,NA,NA,NA,5,1,Portugal
UMass-SemiMech,inc case,1,PT,1.4,0.78,0.6,1,0.08,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.36,0.82,0.6,0.6,0.5,5,1,Portugal
UVA-Ensemble,inc case,1,PT,6.76,NA,0,0.2,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,1.78,0.99,0.4,1,0.16,5,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,1,1,-0.04,5,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0,0.6,-0.4,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,0.32,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.25,0.25,0.6,1,0.41,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.25,0.17,0.4,1,-0.66,5,1,Portugal
ILM-EKF,inc death,4,PT,0.18,0.22,0.8,1,0.32,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,0.17,0.14,0.4,1,0.56,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.08,0.18,1,1,-0.06,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.39,0.37,0,0.2,0.94,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.59,0.52,0.6,0.8,0.6,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,0.28,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.51,0.38,0.4,1,0.55,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.36,0.22,0.4,1,-0.28,5,1,Portugal
ILM-EKF,inc death,3,PT,0.43,0.38,0.4,1,0.46,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,0.42,0.31,0.4,0.8,0.74,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.17,0.25,1,1,-0.02,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.86,0.51,0,0.75,0.81,4,1,Portugal
UMass-SemiMech,inc death,3,PT,0.84,0.62,0,0.5,0.89,4,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.75,0.66,0,0.2,0.92,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,3.67,NA,NA,NA,NA,4,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.77,0.6,0.2,0.8,0.78,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,0.28,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.91,0.5,0.4,1,0.61,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.52,0.29,0.2,1,-0.02,5,1,Portugal
ILM-EKF,inc death,2,PT,0.81,0.52,0.4,1,0.46,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.83,0.52,0.2,0.6,0.67,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.52,0.33,1,1,0.1,5,1,Portugal
UMass-MechBayes,inc death,2,PT,1.06,0.61,0.2,0.8,0.74,5,1,Portugal
UMass-SemiMech,inc death,2,PT,1.22,0.71,0,0.6,0.91,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.76,0.55,0.2,0.6,0.76,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,3.86,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,1.37,0.71,0,0.8,0.85,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,0.24,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,1.74,0.69,0.6,1,0.6,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1.21,0.47,0.4,1,0.06,5,1,Portugal
ILM-EKF,inc death,1,PT,1.52,0.78,0.8,1,0.38,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.52,0.69,0.4,0.6,0.62,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.91,0.73,0.6,1,0.22,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.64,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,1.52,0.67,0.4,0.8,0.73,5,1,Portugal
UMass-SemiMech,inc death,1,PT,1.94,0.82,0,0.6,0.84,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,1.21,0.59,0.4,0.6,0.74,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,2.61,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,2.18,0.92,0,0.8,0.8,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.4,1,0.44,5,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.2,0.99,5,1,Portugal
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.2,0.4,0.71,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,1.54,1.37,0,0.2,0.93,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.93,1.75,0,0.2,0.96,5,1,Romania
ILM-EKF,inc case,4,RO,1.93,1.7,0,0.4,0.91,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.9,0.8,0.2,0.4,0.82,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.81,NA,0,0.4,NA,5,1,Romania
USC-SIkJalpha,inc case,4,RO,1.15,1.03,0.2,0.4,0.8,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,1.32,1.16,0.2,0.4,0.8,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0,0.2,0.91,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,1.07,0.91,0,0.6,0.93,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.47,1.32,0,0.2,0.98,5,1,Romania
ILM-EKF,inc case,3,RO,1.33,1.12,0.2,0.8,0.86,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.74,0.6,0.2,1,0.81,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.73,NA,0.2,0.4,NA,5,1,Romania
UMass-SemiMech,inc case,3,RO,0.93,0.94,0.25,0.5,0.74,4,1,Romania
USC-SIkJalpha,inc case,3,RO,0.93,0.89,0,0.4,0.88,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.73,0.58,0.4,0.8,0.51,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0,0.4,0.93,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.71,0.62,0,1,0.84,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1.13,1.06,0,0.4,0.96,5,1,Romania
ILM-EKF,inc case,2,RO,0.81,0.72,0.2,1,0.75,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.33,0.31,0.6,1,0.38,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.68,NA,0.2,0.4,NA,5,1,Romania
UMass-SemiMech,inc case,2,RO,0.76,0.69,0.2,1,0.75,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.78,0.86,0,0.4,0.9,5,1,Romania
UVA-Ensemble,inc case,2,RO,1.15,NA,0,0.6,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.32,0.28,0.6,1,0.22,5,1,Romania
DSMPG-bayes,inc case,1,RO,0.33,0.31,0.5,1,0.28,4,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0,0.8,0.88,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.53,0.45,0.4,1,0.66,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.99,0.86,0,1,0.9,5,1,Romania
ILM-EKF,inc case,1,RO,0.53,0.47,0.6,1,0.52,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.2,0.27,1,1,-0.12,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.64,NA,0.2,0.6,NA,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.33,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,0.71,0.63,0.2,1,0.55,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.86,1.08,0.2,0.2,0.88,5,1,Romania
UVA-Ensemble,inc case,1,RO,2.43,NA,0.2,0.6,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.13,0.14,0.8,0.8,-0.14,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.2,0.4,0.78,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.4,0.86,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.2,0.2,-0.32,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.34,0.39,1,1,0.14,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.69,1.39,0.4,1,0.29,5,1,Romania
ILM-EKF,inc death,4,RO,0.66,0.7,0.8,1,0.34,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.42,0.38,0.8,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.1,1.23,0,0,-0.2,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.32,0.4,0.8,0.8,0.16,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.68,0.61,0.4,1,0.12,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,-0.24,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.24,0.34,1,1,-0.1,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.49,1.34,0.6,1,0.49,5,1,Romania
ILM-EKF,inc death,3,RO,0.51,0.6,1,1,0.02,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.58,0.55,0.4,1,-0.63,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.81,0.92,0.4,0.4,0.04,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.81,0.72,0.25,1,-0.58,4,1,Romania
UMass-SemiMech,inc death,3,RO,0.56,0.5,0.5,1,-0.43,4,1,Romania
USC-SIkJalpha,inc death,3,RO,0.2,0.27,0.6,0.8,0.18,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.34,NA,NA,NA,NA,4,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.87,0.75,0.2,1,-0.24,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.8,-0.14,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.53,0.49,0.6,1,-0.08,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.15,1.04,0.6,0.8,0.58,5,1,Romania
ILM-EKF,inc death,2,RO,0.48,0.56,1,1,-0.1,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.84,0.83,0.2,0.6,-0.42,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.71,0.79,0.2,0.6,0.44,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.75,0.7,0.4,0.8,-0.54,5,1,Romania
UMass-SemiMech,inc death,2,RO,0.73,0.63,0.4,1,-0.32,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.42,0.33,0.6,0.8,0.01,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.54,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.7,0.65,0.6,1,-0.44,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.6,-0.06,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.69,0.61,0.8,1,-0.09,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.96,0.77,0.6,1,0.41,5,1,Romania
ILM-EKF,inc death,1,RO,0.47,0.72,0.8,1,-0.1,5,1,Romania
LANL-GrowthRate,inc death,1,RO,0.81,0.76,0,0.8,-0.19,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.9,0.9,0.2,0.6,0.52,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.94,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.94,0.79,0.4,0.8,-0.6,5,1,Romania
UMass-SemiMech,inc death,1,RO,0.78,0.77,0.6,0.8,-0.4,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.71,0.64,0.4,0.4,0.32,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.72,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.69,0.67,0.8,0.8,-0.3,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.4,1,-0.14,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.6,1,0.3,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.4,1,-0.33,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,1.15,1.22,0.8,1,-0.16,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,2,2.13,0.6,1,0.14,5,1,Sweden
ILM-EKF,inc case,4,SE,1.65,1.86,0.6,1,0.28,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,1.19,1.29,0.6,1,-0.44,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,1.68,NA,0.2,0.8,NA,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,1.3,1.17,0.6,0.8,-0.28,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.92,1.23,1,1,-0.18,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,1,-0.16,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.78,1.02,0.8,1,-0.12,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.98,1.43,0.8,1,0.24,5,1,Sweden
ILM-EKF,inc case,3,SE,1.32,1.55,0.6,1,0.34,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.95,1.15,0.8,1,-0.38,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.11,NA,0.4,0.6,NA,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.06,1.22,0.4,0.6,-0.16,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.02,1.25,1,1,-0.02,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0,1,0.1,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.87,1.12,0.8,1,-0.1,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.89,1.2,0.8,1,0.3,5,1,Sweden
ILM-EKF,inc case,2,SE,1.02,1.17,0.6,1,0.28,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.93,1.23,0.8,1,-0.32,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.01,NA,0.2,0.6,NA,5,1,Sweden
UMass-SemiMech,inc case,2,SE,2.85,3.77,0.5,0.75,-0.02,4,1,Sweden
USC-SIkJalpha,inc case,2,SE,1.27,1.54,0.6,0.6,-0.14,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.04,NA,0.2,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.09,1.21,1,1,0.06,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0,0.8,0.4,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,1.14,1.48,0.8,1,-0.08,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.96,1.12,0.8,1,0.24,5,1,Sweden
ILM-EKF,inc case,1,SE,1.14,0.98,0.6,1,0.12,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.59,1.85,0.8,1,-0.3,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.39,NA,0.2,0.4,NA,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,1.17,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,4.92,5.73,0.4,0.8,-0,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.36,1.46,0.6,0.6,-0.24,5,1,Sweden
UVA-Ensemble,inc case,1,SE,3.59,NA,0,0.2,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.51,1.48,0.8,1,0.02,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.6,1,-0.5,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.8,-0.36,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,-0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.19,0.77,1,1,0,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,4.29,1.27,0.4,1,-0.56,5,1,Sweden
ILM-EKF,inc death,4,SE,1.87,1.12,1,1,0.3,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.39,0.49,0.4,1,0.22,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,2.62,0.88,0.4,1,-0.64,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,1.18,0.64,0.8,1,-0.06,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,2.55,1.48,0.8,1,0.26,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,-0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.24,0.78,1,1,0.04,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.95,1.2,0.8,1,-0.36,5,1,Sweden
ILM-EKF,inc death,3,SE,1.58,1.07,1,1,0.24,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.61,0.34,0.8,1,0.32,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,1.71,0.9,0.4,1,-0.56,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,1,0.64,0.6,0.8,0.1,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,2.94,NA,NA,NA,NA,4,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,0.74,0.94,1,1,0.16,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.36,0.95,0.6,1,0.28,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,2.18,1.37,0.4,1,-0.2,5,1,Sweden
ILM-EKF,inc death,2,SE,1.18,1.05,1,1,0.16,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.82,0.56,0.4,1,0.48,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,1.12,0.84,0.4,0.8,-0.42,5,1,Sweden
UMass-MechBayes,inc death,2,SE,6.26,4.16,0.25,0.5,0.6,4,1,Sweden
UMass-SemiMech,inc death,2,SE,3.32,2.27,0.25,0.75,0.76,4,1,Sweden
USC-SIkJalpha,inc death,2,SE,1.21,0.96,0.4,0.6,0.28,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,2.32,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,1.42,1.1,0.6,1,0.36,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,-0.04,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.19,1.15,0.6,1,0.4,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,2.23,1.54,0.4,1,-0.14,5,1,Sweden
ILM-EKF,inc death,1,SE,0.88,1.18,1,1,0.02,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.06,0.78,0.2,1,0.46,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,1.13,0.91,0.6,0.8,-0.32,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.1,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,7.27,5.55,0,0.8,0.92,5,1,Sweden
UMass-SemiMech,inc death,1,SE,4,3.29,0.4,0.6,0.72,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,1.27,1.26,0.4,0.4,0.04,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.74,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,1.42,1.24,1,1,0.2,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.8,1,0.1,5,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.8,1,-0.06,5,1,Sweden
DSMPG-bayes,inc case,4,SI,2.36,2.63,0.4,1,0.42,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.2,1,0.32,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,1.76,1.68,0.2,1,0.36,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.78,1.83,0.6,1,0.24,5,1,Slovenia
ILM-EKF,inc case,4,SI,2.01,2,0.4,1,0.34,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,1.05,1.1,0.4,1,0.14,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,1.75,NA,0,0.6,NA,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,1.87,2.04,0.2,0.4,0.38,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,1.82,1.82,0.2,0.8,0.46,5,1,Slovenia
DSMPG-bayes,inc case,3,SI,2.07,2.26,0.4,1,0.39,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.46,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,1.31,1.39,0.4,1,0.38,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.68,1.71,0.6,1,0.38,5,1,Slovenia
ILM-EKF,inc case,3,SI,1.83,1.81,0.6,1,0.46,5,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.85,0.96,0.8,1,0.14,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,1.44,NA,0,0.6,NA,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.73,1.48,0.5,1,0.38,4,1,Slovenia
USC-SIkJalpha,inc case,3,SI,1.34,1.44,0.4,0.6,0.66,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,1.7,1.86,0.2,0.8,0.4,5,1,Slovenia
DSMPG-bayes,inc case,2,SI,2.13,2.06,0.4,1,0.41,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.2,1,0.64,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,1.31,1.28,0.6,1,0.28,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.53,1.59,0.6,1,0.38,5,1,Slovenia
ILM-EKF,inc case,2,SI,1.74,1.66,0.4,1,0.48,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.98,1.16,1,1,-0.08,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.52,NA,0.2,0.6,NA,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.49,1.39,0.8,1,0.28,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1.52,1.39,0.2,0.6,0.38,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,3.27,NA,0,0.2,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,1.99,1.88,0.2,0.8,0.26,5,1,Slovenia
DSMPG-bayes,inc case,1,SI,1.64,1.68,0.6,1,0.3,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,1.09,1.13,0.8,1,0.18,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.43,1.47,0.8,1,0.3,5,1,Slovenia
ILM-EKF,inc case,1,SI,1.71,1.53,0.4,1,0.36,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.35,1.57,0.8,1,-0.3,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.58,NA,0.4,0.6,NA,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,1.47,NA,NA,NA,NA,5,1,Slovenia
