model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
UVA-Ensemble,inc case,4,PT,1.23,NA,0,0,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,0.49,0.65,0.6,0.6,-0.54,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0,1,-0.8,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,0.58,0.59,0.2,1,-0.52,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.63,0.71,0,0.6,-0.56,5,1,Portugal
ILM-EKF,inc case,3,PT,0.6,0.67,0.4,1,-0.16,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,0.64,0.75,0.2,0.4,-0.72,5,1,Portugal
MUNI-ARIMA,inc case,3,PT,0.5,0.59,0.8,1,-0.3,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1,1.47,0,0,-1,5,1,Portugal
UMass-SemiMech,inc case,3,PT,0.49,0.66,0.8,1,-0.28,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.18,1.65,0,0,-1,5,1,Portugal
UVA-Ensemble,inc case,3,PT,1.56,NA,0,0,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,0.76,0.86,0.4,0.6,-0.28,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0,1,-0.78,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.51,0.52,0.4,1,-0.4,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.56,0.56,0.2,0.6,-0.34,5,1,Portugal
ILM-EKF,inc case,2,PT,0.83,0.79,0.6,1,0,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.64,0.67,0.2,0.8,-0.4,5,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.33,0.47,1,1,-0.18,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,0.83,1.12,0,0.2,-0.94,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.33,1.78,0.2,0.2,-0.88,5,1,Portugal
UVA-Ensemble,inc case,2,PT,1.77,NA,0.2,0.4,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,0.77,0.76,0.2,1,0.08,5,1,Portugal
BIOCOMSC-Gompertz,inc case,1,PT,0.69,NA,0.75,1,NA,4,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0,1,-0.76,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.57,0.56,0.6,1,-0.14,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.52,0.45,0.6,1,-0.12,5,1,Portugal
ILM-EKF,inc case,1,PT,0.82,0.77,0.6,1,0.2,5,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.64,0.6,0.2,1,-0.29,5,1,Portugal
MUNI-ARIMA,inc case,1,PT,0.48,0.5,0.8,1,-0.04,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,0.72,0.74,0.2,0.6,-0.52,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.39,NA,NA,NA,NA,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.72,2.11,0.4,0.4,-0.6,5,1,Portugal
UVA-Ensemble,inc case,1,PT,1,NA,0.8,1,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.74,0.6,0.2,1,0.4,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.26,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.62,0.5,0.8,1,-0.34,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,1.01,0.8,0.2,0.8,-0.83,5,1,Portugal
ILM-EKF,inc death,4,PT,0.32,0.42,1,1,-0.28,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,1.24,1.16,0,0,-1,4,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.53,1.81,0.6,1,-0.18,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.21,0.79,0.2,0.8,-0.74,5,1,Portugal
UMass-MechBayes,inc death,4,PT,0.44,0.32,1,1,-0.14,5,1,Portugal
UMass-SemiMech,inc death,4,PT,0.36,0.3,1,1,-0.18,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.72,0.75,0,0.2,-0.96,5,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.25,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.38,0.31,0.4,1,-0.48,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.32,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.48,0.43,1,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,1.04,0.81,0.2,0.8,-0.81,5,1,Portugal
ILM-EKF,inc death,3,PT,0.2,0.47,1,1,-0.12,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.17,1.24,0,0.2,-0.99,5,1,Portugal
MUNI-ARIMA,inc death,3,PT,0.92,1.29,1,1,-0.04,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.15,0.76,0.2,1,-0.73,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.24,0.28,1,1,-0.06,5,1,Portugal
UMass-SemiMech,inc death,3,PT,0.23,0.31,0.8,1,0.06,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.69,0.74,0,0.2,-0.92,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.59,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.19,0.24,0.8,1,-0.24,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.8,1,-0.36,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.5,0.36,1,1,-0.34,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.92,0.65,0,1,-0.82,5,1,Portugal
ILM-EKF,inc death,2,PT,0.22,0.58,1,1,-0.06,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.32,1.35,0,0,-1,5,1,Portugal
MUNI-ARIMA,inc death,2,PT,0.6,0.71,1,1,-0.06,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.1,0.8,0.2,0.8,-0.68,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.18,0.25,1,1,0.1,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.55,0.53,0,0.2,-0.96,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.43,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.31,0.26,0.8,1,-0.12,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.8,1,-0.44,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.53,0.51,0.8,1,-0.32,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.88,0.64,0.4,1,-0.7,5,1,Portugal
ILM-EKF,inc death,1,PT,0.44,0.76,1,1,-0.02,5,1,Portugal
Imperial-DeCa,inc death,1,PT,0.51,0.4,0.8,0.8,-0.12,5,1,Portugal
Imperial-RtI0,inc death,1,PT,1.12,0.78,0.6,1,-0.32,5,1,Portugal
Imperial-sbkp,inc death,1,PT,0.66,0.42,0.8,1,-0.04,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.56,1.47,0,0.2,-0.97,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.1,0.84,0.8,1,-0.14,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.1,0.89,0.4,0.8,-0.54,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.93,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,0.7,0.45,0.6,1,0.06,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.93,0.65,0.2,0.4,-0.8,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.88,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.48,0.38,0.8,1,-0.12,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.73,NA,0.2,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,0.02,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.96,0.23,0.4,1,-0.3,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.63,0.21,0.2,0.6,-0.34,5,1,Romania
ILM-EKF,inc case,2,RO,0.9,0.26,0.2,0.8,-0.71,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.73,0.21,0.4,0.8,-0.64,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.7,0.25,1,1,-0.26,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,2.73,0.67,0.6,1,-0.14,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.7,0.26,0.2,0.2,-0.32,5,1,Romania
UVA-Ensemble,inc case,2,RO,1.18,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.67,0.21,0.2,0.6,-0.66,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.65,NA,0.6,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,-0.02,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.59,0.18,0.6,1,-0.46,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.96,0.28,0.2,0.6,-0.5,5,1,Romania
ILM-EKF,inc case,1,RO,1.64,0.43,0.2,0.8,-0.68,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.95,0.21,0.4,1,-0.65,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.43,0.24,1,1,-0.14,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.37,0.37,0.8,1,-0.32,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,1.11,NA,NA,NA,NA,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.62,0.21,0.4,0.4,-0.1,5,1,Romania
UVA-Ensemble,inc case,1,RO,2.18,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.69,0.17,0.2,0.8,-0.76,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,0.12,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.6,0.26,0.2,1,0.16,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.22,0.11,0.6,0.8,-0.42,5,1,Romania
ILM-EKF,inc case,4,RO,0.3,0.17,0.4,0.8,-0.6,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.25,0.13,0.75,1,-0.2,4,1,Romania
MUNI-ARIMA,inc case,4,RO,0.51,0.27,1,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,2.11,0.82,0.2,1,0.28,5,1,Romania
UMass-SemiMech,inc case,4,RO,1.77,0.96,0.2,0.4,0.06,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.23,0.17,0.4,0.4,-0.04,5,1,Romania
UVA-Ensemble,inc case,4,RO,2.15,NA,0.6,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.3,0.17,0.4,0.6,-0.75,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,0.1,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.88,0.26,0.2,1,-0.08,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.36,0.15,0.6,0.8,-0.36,5,1,Romania
ILM-EKF,inc case,3,RO,0.57,0.2,0.4,0.8,-0.69,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.36,0.14,0.6,0.8,-0.46,5,1,Romania
MUNI-ARIMA,inc case,3,RO,0.66,0.26,1,1,-0.28,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,2.81,0.8,0.4,1,0.1,5,1,Romania
UMass-SemiMech,inc case,3,RO,2.05,0.76,0.2,0.6,-0.22,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.48,0.22,0,0,-0.2,5,1,Romania
UVA-Ensemble,inc case,3,RO,1.06,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.42,0.17,0.4,0.6,-0.61,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.81,NA,0.2,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.6,0.57,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.74,0.7,0,0.2,0.24,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.07,0.97,0.4,0.4,0.58,5,1,Romania
ILM-EKF,inc death,2,RO,0.71,0.73,0.2,0.4,0.09,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.82,0.97,0.4,0.4,-0.56,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.85,0.9,0.2,0.4,0.46,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.93,0.96,0.2,0.4,0.29,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.73,0.81,0.2,0.2,0.44,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.84,0.95,0,0,0.2,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.68,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.8,0.95,0,0,-0.2,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.34,NA,0,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.2,0.6,0.43,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.77,0.72,0,0.4,0.27,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,1.03,0.84,0,0.6,0.56,5,1,Romania
ILM-EKF,inc death,1,RO,0.94,0.84,0,0.4,0.26,5,1,Romania
Imperial-DeCa,inc death,1,RO,1.53,2,0,0,-0.6,5,1,Romania
Imperial-RtI0,inc death,1,RO,1.49,1.9,0.2,0.4,-0.71,5,1,Romania
Imperial-sbkp,inc death,1,RO,1.53,2,0,0.2,-0.64,5,1,Romania
LANL-GrowthRate,inc death,1,RO,1.28,1.54,0.4,0.4,-0.64,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.57,0.51,0.2,0.6,0.48,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.81,0.74,0,0.6,0.46,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,1.08,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.72,0.77,0.2,0.2,0.48,5,1,Romania
USC-SIkJalpha,inc death,1,RO,1.13,1.37,0,0,0.2,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.83,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.16,1.26,0,0.2,-0.16,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,0.21,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.7,0.67,0,0.4,0.16,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.48,1.3,0,0.4,0.51,5,1,Romania
ILM-EKF,inc death,4,RO,0.61,0.69,0,0.4,-0.18,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.41,0.6,0.5,0.5,-0.35,4,1,Romania
MUNI-ARIMA,inc death,4,RO,1,0.96,0,0.2,0.19,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.89,0.95,0.2,0.2,0.02,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.83,0.87,0.2,0.2,0.38,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.61,0.61,0.2,0.4,0.42,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.61,0.74,0.2,0.2,-0.04,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.81,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.63,0.77,0,0.2,-0.24,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,0.55,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.64,0.61,0.2,0.4,0.12,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.1,1.01,0.4,0.6,0.68,5,1,Romania
ILM-EKF,inc death,3,RO,0.71,0.77,0,0.2,-0.19,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.67,0.81,0.4,0.4,-0.56,5,1,Romania
MUNI-ARIMA,inc death,3,RO,1.08,1.1,0,0.2,0.28,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.04,1.09,0,0,0.2,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.62,0.59,0.2,0.6,0.17,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.47,0.5,0.4,0.6,0.18,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.73,0.84,0,0,-0.2,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.64,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.7,0.88,0,0,-0.2,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.6,1,0.38,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.38,0.4,0.2,1,-0,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.14,0.15,0.6,1,-0.18,5,1,Sweden
ILM-EKF,inc case,4,SE,0.35,0.35,0.4,0.8,-0.6,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,1.89,2.42,0.25,0.5,0.82,4,1,Sweden
MUNI-ARIMA,inc case,4,SE,0.62,0.69,0.4,0.6,-0.68,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.5,0.37,0,1,-0.72,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.83,1.09,0.6,1,0.22,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.53,0.58,0.2,0.4,-0.4,5,1,Sweden
UVA-Ensemble,inc case,4,SE,0.62,NA,0.8,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.58,0.56,0,0.6,-0.82,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.8,1,0.26,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.36,0.36,0.8,1,-0.12,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.4,0.36,0.2,0.6,-0.19,5,1,Sweden
ILM-EKF,inc case,3,SE,0.51,0.45,0.4,0.8,-0.55,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,2.29,2.05,0,0.6,0.59,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.75,0.65,0.4,0.8,-0.58,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.86,0.68,0,0.8,-0.82,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.47,0.78,1,1,0.02,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.73,0.72,0.2,0.4,-0.4,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.99,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.76,0.57,0.2,1,-0.73,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,1,0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.63,0.47,0.6,1,-0.4,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.68,0.49,0.2,0.6,-0.38,5,1,Sweden
ILM-EKF,inc case,2,SE,0.75,0.56,0.4,0.8,-0.59,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.56,0.99,0.2,1,0.42,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.01,0.84,0.8,0.8,-0.42,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.71,1.18,0.2,0.8,-0.8,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.92,0.83,0.4,0.4,-0.34,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.95,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.32,0.78,0.2,1,-0.68,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.6,1,-0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.67,0.64,0.6,1,-0.43,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.62,0.61,0.2,0.6,-0.39,5,1,Sweden
ILM-EKF,inc case,1,SE,0.78,0.86,0.4,0.6,-0.54,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,0.51,0.48,0.6,1,0.14,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.94,1.18,0.6,0.8,-0.32,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.13,1.11,0.4,0.8,-0.68,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.9,NA,NA,NA,NA,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.78,0.92,0.4,0.4,-0.46,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.28,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.03,0.87,0.6,1,-0.55,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.22,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.76,0.6,0.2,1,0.76,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,1.84,1.73,0.2,1,0.62,5,1,Sweden
ILM-EKF,inc death,4,SE,0.29,0.19,1,1,0.04,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.11,1.34,0,0.5,0.92,4,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.65,1.19,0,1,0.86,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.15,0.17,1,1,0.08,5,1,Sweden
UMass-MechBayes,inc death,4,SE,0.5,0.37,0.8,0.8,0.52,5,1,Sweden
UMass-SemiMech,inc death,4,SE,0.59,0.5,0.2,1,0.72,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.24,0.23,0.4,0.4,0.18,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,0.99,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.16,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.39,0.35,0.6,1,0.48,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,0.6,0.42,0.4,1,0.3,5,1,Sweden
ILM-EKF,inc death,3,SE,0.43,0.31,0.8,1,0.08,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.82,0.64,0,0.8,0.84,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.58,1.1,0.2,1,0.73,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.41,0.27,0.8,1,-0.16,5,1,Sweden
UMass-MechBayes,inc death,3,SE,0.4,0.28,0.4,1,0.42,5,1,Sweden
UMass-SemiMech,inc death,3,SE,0.46,0.38,0.6,1,0.57,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.44,0.35,0,0,0.2,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.96,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.55,0.31,0.8,1,0.38,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,0.33,0.23,0.6,1,0.43,5,1,Sweden
ILM-EKF,inc death,2,SE,0.39,0.32,0.8,1,0.12,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.7,0.35,0.4,1,0.56,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,2.31,1.06,0.2,1,0.7,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.55,0.27,0.8,1,-0.32,5,1,Sweden
UMass-MechBayes,inc death,2,SE,0.48,0.26,0.6,1,0.32,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.76,0.56,0.4,0.4,0.28,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.85,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,-0.02,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.48,0.43,0.4,1,0.19,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,0.56,0.46,0.2,1,0.22,5,1,Sweden
ILM-EKF,inc death,1,SE,0.63,0.59,0.4,1,0.1,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,0.42,0.31,0.4,1,0.3,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.85,0.86,0.4,1,0.33,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.56,0.48,0.8,0.8,-0.38,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.83,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,0.55,0.48,0.6,0.8,0.2,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.47,0.59,0,0,0.6,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.01,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,0.45,0.62,0.25,1,-0.03,4,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,1.59,NA,0.2,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.8,1,0.1,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,4.13,3.68,0.2,0.6,0.11,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.03,0.98,0,0.2,-0.21,5,1,Slovenia
ILM-EKF,inc case,2,SI,1,0.88,0,0.6,-0.19,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.88,0.73,0.4,0.8,-0.23,5,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.85,0.67,0.6,1,-0.16,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.25,0.96,0.2,1,-0.27,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.82,1.04,0,0,-0.2,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,0.94,NA,0.4,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,24.67,23.09,0.2,0.2,-0.06,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,1.26,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.6,1,0.1,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,1.3,1.15,0.4,0.6,0.02,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,0.91,0.88,0.4,0.8,-0.19,5,1,Slovenia
ILM-EKF,inc case,1,SI,1.38,1.19,0,1,-0.26,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.22,1.01,0.2,0.8,-0.38,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.95,0.79,0.4,1,-0.16,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,0.97,0.78,0.6,1,-0.33,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.99,NA,NA,NA,NA,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.85,0.99,0.2,0.4,-0.04,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.08,NA,0.8,1,NA,5,1,Slovenia
