model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
MOCOS-agent1,inc death,4,PL,0.06,0.06,0.6,1,-0.46,5,1,Poland
MUNI-ARIMA,inc death,4,PL,0.15,0.25,0.6,1,-0.31,5,1,Poland
RobertWalraven-ESG,inc death,4,PL,0.31,0.3,0.6,1,0.4,5,1,Poland
UMass-MechBayes,inc death,4,PL,0.06,0.06,0.6,1,0.24,5,1,Poland
UMass-SemiMech,inc death,4,PL,0.14,0.14,0.4,1,0.14,5,1,Poland
USC-SIkJalpha,inc death,4,PL,0.07,0.08,0.4,0.4,0.2,5,1,Poland
USyd-OneModelMan,inc death,4,PL,0.12,NA,NA,NA,NA,5,1,Poland
epiforecasts-EpiExpert,inc death,4,PL,0.15,0.16,0.4,1,0.63,5,1,Poland
epiforecasts-EpiExpert_Rt,inc death,4,PL,0.13,0.17,0,0.4,-0.97,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,4,PL,0.3,0.33,0,0.8,0.87,5,1,Poland
epiforecasts-EpiNow2,inc death,4,PL,0.15,0.16,0,0.8,-0.91,5,1,Poland
EuroCOVIDhub-baseline,inc death,3,PL,1,1,0.4,1,0.54,5,1,Poland
EuroCOVIDhub-ensemble,inc death,3,PL,0.03,0.1,1,1,0.04,5,1,Poland
IEM_Health-CovidProject,inc death,3,PL,0.28,0.39,0.4,1,0.5,5,1,Poland
ILM-EKF,inc death,3,PL,0.15,0.13,0,1,-0.62,5,1,Poland
ITWW-county_repro,inc death,3,PL,0.12,0.17,0.2,0.6,-0.38,5,1,Poland
LANL-GrowthRate,inc death,3,PL,0.11,0.18,0,0.75,-0.81,4,1,Poland
MIMUW-StochSEIR,inc death,3,PL,0.06,0.07,0.4,1,0.67,5,1,Poland
MIT_CovidAnalytics-DELPHI,inc death,3,PL,0.19,0.27,1,1,0.28,5,1,Poland
MOCOS-agent1,inc death,3,PL,0.09,0.09,0.4,1,-0.58,5,1,Poland
MUNI-ARIMA,inc death,3,PL,0.36,0.41,0.6,1,-0.33,5,1,Poland
RobertWalraven-ESG,inc death,3,PL,0.42,0.43,0.6,1,0.32,5,1,Poland
UMass-MechBayes,inc death,3,PL,0.03,0.06,1,1,0.06,5,1,Poland
UMass-SemiMech,inc death,3,PL,0.04,0.08,0.8,1,-0.24,5,1,Poland
USC-SIkJalpha,inc death,3,PL,0.05,0.08,0.4,0.4,0.24,5,1,Poland
USyd-OneModelMan,inc death,3,PL,0.09,NA,NA,NA,NA,5,1,Poland
epiforecasts-EpiExpert,inc death,3,PL,0.11,0.14,0.6,1,0.16,5,1,Poland
epiforecasts-EpiExpert_Rt,inc death,3,PL,0.22,0.28,0,0,-0.99,5,1,Poland
epiforecasts-EpiExpert_direct,inc death,3,PL,0.27,0.29,0.4,0.8,0.7,5,1,Poland
epiforecasts-EpiNow2,inc death,3,PL,0.22,0.22,0,1,-0.81,5,1,Poland
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.4,1,-0.68,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,0.74,0.74,0.2,1,-0.7,5,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,0.73,0.92,0,0.6,-0.89,5,1,Portugal
ILM-EKF,inc case,4,PT,0.57,0.62,0.2,1,-0.62,5,1,Portugal
MUNI-ARIMA,inc case,4,PT,0.71,0.71,0.8,1,-0.44,5,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.13,1.75,0,0,-1,5,1,Portugal
UMass-SemiMech,inc case,4,PT,0.64,0.72,0.2,1,-0.59,5,1,Portugal
USC-SIkJalpha,inc case,4,PT,0.91,1.39,0.2,0.2,-0.88,5,1,Portugal
UVA-Ensemble,inc case,4,PT,1.1,NA,0,0,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,0.55,0.77,0.6,0.6,-0.4,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.2,1,-0.74,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,0.64,0.59,0,1,-0.72,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.62,0.72,0,0.6,-0.86,5,1,Portugal
ILM-EKF,inc case,3,PT,0.38,0.45,0.4,1,-0.46,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,0.81,0.85,0,0.25,-0.97,4,1,Portugal
MUNI-ARIMA,inc case,3,PT,0.55,0.58,0.8,1,-0.42,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.04,1.52,0,0,-1,5,1,Portugal
UMass-SemiMech,inc case,3,PT,0.43,0.5,0.6,1,-0.53,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,0.98,1.46,0,0,-1,5,1,Portugal
UVA-Ensemble,inc case,3,PT,1.27,NA,0,0.2,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,0.43,0.52,0.6,0.8,-0.56,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0,1,-0.76,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.49,0.5,0.2,1,-0.66,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.51,0.53,0.2,0.6,-0.66,5,1,Portugal
ILM-EKF,inc case,2,PT,0.47,0.44,0.6,1,-0.32,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.53,0.61,0.2,0.6,-0.75,5,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.38,0.46,1,1,-0.3,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,0.96,1.31,0,0,-1,5,1,Portugal
UMass-SemiMech,inc case,2,PT,0.38,0.52,0.4,1,-0.38,5,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.23,1.67,0.2,0.2,-0.88,5,1,Portugal
UVA-Ensemble,inc case,2,PT,1.75,NA,0,0.2,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,0.57,0.58,0.2,1,-0.29,5,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0,1,-0.8,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.5,0.51,0.6,1,-0.47,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.45,0.44,0.6,0.8,-0.44,5,1,Portugal
ILM-EKF,inc case,1,PT,0.54,0.53,0.6,1,-0.12,5,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.56,0.56,0.2,0.8,-0.61,5,1,Portugal
MUNI-ARIMA,inc case,1,PT,0.29,0.34,0.8,1,-0.34,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,0.79,0.9,0.2,0.4,-0.88,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.38,NA,NA,NA,NA,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.6,2.06,0.2,0.2,-0.88,5,1,Portugal
UVA-Ensemble,inc case,1,PT,0.58,NA,1,1,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.64,0.55,0.2,0.8,0.06,5,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,-0.2,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.53,0.37,1,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.95,0.47,0.4,1,-0.73,5,1,Portugal
ILM-EKF,inc death,4,PT,0.39,0.34,1,1,-0.28,5,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.86,1.81,0.8,1,-0.16,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,1.32,0.51,0.4,1,-0.6,5,1,Portugal
UMass-MechBayes,inc death,4,PT,0.42,0.26,1,1,-0.02,5,1,Portugal
UMass-SemiMech,inc death,4,PT,0.4,0.26,1,1,-0.04,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.61,0.41,0,0.4,-0.88,5,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.4,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.46,0.28,0.6,1,-0.26,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,-0.26,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.5,0.38,1,1,-0.3,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,1.09,0.58,0.2,1,-0.79,5,1,Portugal
ILM-EKF,inc death,3,PT,0.24,0.4,1,1,-0.14,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.28,0.89,0,0.25,-0.99,4,1,Portugal
MUNI-ARIMA,inc death,3,PT,1.57,1.37,0.8,1,-0.14,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,1.31,0.61,0.4,1,-0.62,5,1,Portugal
UMass-MechBayes,inc death,3,PT,0.3,0.25,1,1,-0.04,5,1,Portugal
UMass-SemiMech,inc death,3,PT,0.36,0.24,0.8,1,0.04,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.55,0.43,0,0.2,-0.92,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.59,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.31,0.23,0.8,1,-0.28,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,-0.28,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.33,0.32,1,1,-0.24,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,1.18,0.62,0.2,1,-0.74,5,1,Portugal
ILM-EKF,inc death,2,PT,0.21,0.54,1,1,-0.06,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,1.25,0.99,0,0.2,-0.96,5,1,Portugal
MUNI-ARIMA,inc death,2,PT,1.28,0.99,1,1,0.02,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1.19,0.6,0.4,1,-0.58,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.26,0.24,1,1,0.1,5,1,Portugal
UMass-SemiMech,inc death,2,PT,0.26,0.26,1,1,0.24,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.56,0.44,0,0.2,-0.96,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.44,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.3,0.25,0.8,1,-0.1,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,-0.34,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.38,0.37,1,1,-0.22,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1.06,0.59,0.4,1,-0.66,5,1,Portugal
ILM-EKF,inc death,1,PT,0.2,0.82,1,1,0,5,1,Portugal
Imperial-DeCa,inc death,1,PT,0.24,0.17,1,1,0.1,4,1,Portugal
Imperial-RtI0,inc death,1,PT,1.02,0.62,0.75,1,-0.18,4,1,Portugal
Imperial-sbkp,inc death,1,PT,0.75,0.4,1,1,0.12,4,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.55,1.1,0,0.4,-0.93,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,0.78,0.64,1,1,0.04,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.06,0.7,0.4,1,-0.46,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.76,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,0.53,0.35,0.8,1,0.2,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.53,0.38,0.4,0.6,-0.68,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.76,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.32,0.31,0.8,1,-0.08,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.34,NA,0.4,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,0.12,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.83,0.26,0.4,1,0.06,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.22,0.1,0.4,0.8,-0.16,5,1,Romania
ILM-EKF,inc case,2,RO,0.37,0.14,0.4,1,-0.53,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.35,0.12,0.6,1,-0.52,5,1,Romania
MUNI-ARIMA,inc case,2,RO,0.36,0.23,1,1,-0.2,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,3.26,1.06,0.6,1,0.16,5,1,Romania
UMass-SemiMech,inc case,2,RO,1.93,0.76,0.2,0.6,0.08,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.42,0.19,0.2,0.2,0.08,5,1,Romania
UVA-Ensemble,inc case,2,RO,1.17,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.28,0.1,0.4,0.8,-0.42,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.5,NA,0.6,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,0.12,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.93,0.27,0.6,1,-0.12,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.56,0.17,0.2,0.8,-0.16,5,1,Romania
ILM-EKF,inc case,1,RO,0.7,0.23,0.4,1,-0.46,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.65,0.19,0.6,1,-0.55,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.23,0.22,1,1,-0.08,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,3.84,1.19,0.8,1,-0.01,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.62,NA,NA,NA,NA,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.69,0.3,0.4,0.4,0.3,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.53,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.45,0.13,0.2,0.8,-0.44,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,0.22,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.42,0.29,0.2,1,0.49,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.41,0.33,0.6,0.8,-0.02,5,1,Romania
ILM-EKF,inc case,4,RO,0.14,0.1,0.6,1,-0.3,5,1,Romania
MUNI-ARIMA,inc case,4,RO,0.28,0.22,1,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,1.49,0.92,0.2,1,0.58,5,1,Romania
UMass-SemiMech,inc case,4,RO,1.26,1.02,0.2,0.2,0.44,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.16,0.16,0.4,0.4,0.36,5,1,Romania
UVA-Ensemble,inc case,4,RO,1.17,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.12,0.1,0.4,0.8,-0.69,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,0.18,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.55,0.25,0.2,1,0.22,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.1,0.07,0.8,1,-0.18,5,1,Romania
ILM-EKF,inc case,3,RO,0.21,0.11,0.6,1,-0.45,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.13,0.09,0.75,1,-0.33,4,1,Romania
MUNI-ARIMA,inc case,3,RO,0.4,0.23,1,1,-0.28,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,2.27,0.97,0.4,1,0.4,5,1,Romania
UMass-SemiMech,inc case,3,RO,1.58,0.89,0.2,0.4,0.16,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.22,0.14,0.2,0.2,0.08,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.58,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.19,0.11,0.4,0.8,-0.59,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,3.84,NA,0,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.2,0.6,0.33,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.84,0.75,0,0.4,-0.12,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.22,1.06,0.4,0.6,0.52,5,1,Romania
ILM-EKF,inc death,2,RO,0.92,0.9,0.2,0.4,-0.31,5,1,Romania
LANL-GrowthRate,inc death,2,RO,1.11,1.28,0.2,0.2,-0.82,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.95,0.97,0.2,0.6,0.07,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.08,1.12,0.2,0.2,-0.1,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.8,0.87,0.4,0.4,0.3,5,1,Romania
UMass-SemiMech,inc death,2,RO,0.77,0.81,0.4,0.4,0.36,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.96,1.04,0,0,-0.2,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.8,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.09,1.29,0,0,-0.6,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.74,NA,0,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.4,0.55,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.58,0.5,0,0.6,0.21,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.88,0.65,0,0.8,0.54,5,1,Romania
ILM-EKF,inc death,1,RO,0.77,0.61,0,0.6,0.2,5,1,Romania
Imperial-DeCa,inc death,1,RO,1.28,1.6,0,0,-1,5,1,Romania
Imperial-RtI0,inc death,1,RO,1.25,1.51,0,0.2,-0.99,5,1,Romania
Imperial-sbkp,inc death,1,RO,1.29,1.6,0,0,-1,5,1,Romania
LANL-GrowthRate,inc death,1,RO,1.06,1.12,0.2,0.4,-0.8,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.47,0.4,0,0.6,0.59,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.57,0.49,0,0.6,0.18,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.94,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.71,0.7,0.2,0.2,0.48,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.82,0.92,0,0,0.2,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.84,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.9,0.9,0,0.4,-0.55,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.6,-0.11,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.87,0.89,0,0.4,-0.24,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.42,1.26,0,0.6,0.15,5,1,Romania
ILM-EKF,inc death,4,RO,0.96,1.17,0,0.4,-0.58,5,1,Romania
MUNI-ARIMA,inc death,4,RO,1,0.92,0,0.4,-0.13,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.11,1.26,0.2,0.2,-0.38,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.88,1.08,0.2,0.2,-0.02,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.73,0.77,0.2,0.4,0.02,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.91,1.19,0.2,0.2,-0.44,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.96,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,1.04,1.37,0,0.2,-0.64,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,0.21,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.85,0.83,0.2,0.4,-0.28,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.28,1.19,0.4,0.8,0.3,5,1,Romania
ILM-EKF,inc death,3,RO,1.04,1.16,0,0.2,-0.59,5,1,Romania
LANL-GrowthRate,inc death,3,RO,1.08,1.35,0.25,0.25,-0.78,4,1,Romania
MUNI-ARIMA,inc death,3,RO,1.18,1.21,0,0.4,-0.06,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.32,1.44,0,0,-0.2,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.91,0.92,0.2,0.6,-0.23,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.62,0.67,0.4,0.6,-0.22,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.94,1.11,0,0,-0.6,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.83,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,1.12,1.44,0,0,-0.6,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.4,0.8,0.52,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.54,0.6,0.2,0.8,0.32,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.56,0.66,0.4,0.8,0.04,5,1,Sweden
ILM-EKF,inc case,4,SE,0.36,0.39,0.4,0.6,-0.24,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,0.78,0.85,0.2,0.6,-0.39,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.49,0.5,0,0.8,-0.34,5,1,Sweden
UMass-SemiMech,inc case,4,SE,1.17,1.45,0.4,0.8,0.48,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.35,0.44,0.2,0.4,0,5,1,Sweden
UVA-Ensemble,inc case,4,SE,0.92,NA,0.6,0.8,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.61,0.62,0,0.4,-0.44,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.6,1,0.44,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.26,0.31,0.8,1,0.18,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.34,0.33,0.2,0.8,0.19,5,1,Sweden
ILM-EKF,inc case,3,SE,0.28,0.29,0.4,0.8,-0.2,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.66,2.03,0,0.5,0.89,4,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.39,0.46,0.4,0.6,-0.62,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.54,0.51,0,0.8,-0.52,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.79,1.07,0.8,0.8,0.3,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.37,0.48,0.4,0.6,-0.12,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.52,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.39,0.36,0.4,1,-0.65,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.8,1,0.3,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.56,0.56,0.6,0.8,-0.04,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.4,0.42,0.2,0.6,0.02,5,1,Sweden
ILM-EKF,inc case,2,SE,0.35,0.34,0.4,0.6,-0.2,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,2.16,2.02,0.2,0.8,0.74,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.61,0.58,0.6,0.8,-0.2,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.62,0.56,0.4,0.8,-0.66,5,1,Sweden
UMass-SemiMech,inc case,2,SE,0.6,0.81,0.8,1,0.19,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.48,0.6,0.4,0.4,0.06,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.19,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.58,0.46,0.2,1,-0.38,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.4,1,0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.69,0.72,0.6,0.8,-0.09,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.64,0.76,0.2,0.4,0,5,1,Sweden
ILM-EKF,inc case,1,SE,0.74,0.89,0.4,0.6,-0.14,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,0.93,0.96,0.6,0.8,0.48,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.82,1.02,0.6,0.8,-0.02,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.7,0.74,0.4,0.8,-0.62,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.52,NA,NA,NA,NA,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.81,1.11,0.4,0.4,-0.06,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.16,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.88,0.81,0.6,1,-0.25,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.26,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.83,0.9,0.2,0.8,0.82,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,1.95,2.45,0.2,0.8,0.66,5,1,Sweden
ILM-EKF,inc death,4,SE,0.4,0.34,0.8,0.8,0.16,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.45,1.28,0,0.8,0.88,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.38,0.33,0.8,1,0.3,5,1,Sweden
UMass-MechBayes,inc death,4,SE,0.84,0.89,0.6,0.6,0.64,5,1,Sweden
UMass-SemiMech,inc death,4,SE,1.04,1.07,0.2,0.8,0.78,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.33,0.4,0.2,0.2,0.32,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,0.86,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.65,0.68,0.4,0.8,0.58,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,1.56,1.49,0.2,0.8,0.42,5,1,Sweden
ILM-EKF,inc death,3,SE,0.45,0.4,0.6,0.8,0.26,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.61,1.11,0,0.75,0.84,4,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.38,1.25,0.2,1,0.8,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.51,0.43,0.6,0.8,0.08,5,1,Sweden
UMass-MechBayes,inc death,3,SE,0.62,0.59,0.2,0.8,0.56,5,1,Sweden
UMass-SemiMech,inc death,3,SE,0.64,0.66,0.4,0.8,0.67,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.36,0.42,0,0,0.2,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.67,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.8,1,0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.63,0.56,0.6,0.8,0.48,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,0.35,0.36,0.4,0.8,0.53,5,1,Sweden
ILM-EKF,inc death,2,SE,0.49,0.46,0.6,0.8,0.3,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.98,0.83,0.4,0.8,0.64,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.4,1.11,0.2,1,0.76,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.44,0.32,0.6,1,-0.12,5,1,Sweden
UMass-MechBayes,inc death,2,SE,0.89,0.83,0.6,0.8,0.36,5,1,Sweden
