model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
RobertWalraven-ESG,inc case,4,PT,2.88,NA,0.6,1,NA,5,1,Portugal
USC-SIkJalpha,inc case,4,PT,1.32,0.44,0.4,0.6,-0.6,5,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,3.55,1.06,0.2,1,-0.36,5,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,0,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,2.66,0.83,0.2,1,-0.42,5,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,2.82,0.91,0.2,1,-0.71,5,1,Portugal
ILM-EKF,inc case,3,PT,2.34,0.69,0.2,1,-0.54,5,1,Portugal
LANL-GrowthRate,inc case,3,PT,2.03,0.6,0.2,1,-0.42,5,1,Portugal
RobertWalraven-ESG,inc case,3,PT,3.18,NA,0.4,1,NA,5,1,Portugal
USC-SIkJalpha,inc case,3,PT,1.48,0.53,0.6,0.6,-0.32,5,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,4.74,1.45,0.4,0.8,-0.3,5,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,0.02,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,2.36,0.79,0.2,1,-0.26,5,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,2.77,0.97,0.2,1,-0.45,5,1,Portugal
ILM-EKF,inc case,2,PT,2.26,0.78,0.2,1,-0.34,5,1,Portugal
LANL-GrowthRate,inc case,2,PT,2.16,0.77,0.4,1,-0.39,5,1,Portugal
RobertWalraven-ESG,inc case,2,PT,3.35,NA,0.4,0.8,NA,5,1,Portugal
UMass-SemiMech,inc case,2,PT,2.17,0.76,0.25,1,-0.19,4,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.78,0.55,0.6,0.8,-0.22,5,1,Portugal
UVA-Ensemble,inc case,2,PT,4.99,NA,0,0.4,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,3.48,1.25,0.4,1,-0.25,5,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,0.08,5,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,1.96,0.86,0.6,1,-0.11,5,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,2.86,1.19,0.4,1,-0.19,5,1,Portugal
ILM-EKF,inc case,1,PT,2.25,0.92,0.4,1,-0.16,5,1,Portugal
LANL-GrowthRate,inc case,1,PT,2.24,1.09,0.6,0.8,-0.46,5,1,Portugal
RobertWalraven-ESG,inc case,1,PT,4.01,NA,0.4,0.6,NA,5,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,2.05,NA,NA,NA,NA,5,1,Portugal
UMass-SemiMech,inc case,1,PT,1.71,0.77,0.4,1,-0.16,5,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.47,0.68,0.6,0.8,0.18,5,1,Portugal
UVA-Ensemble,inc case,1,PT,7.41,NA,0.2,0.4,NA,5,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,2.73,1.17,0.2,1,-0.1,5,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,1,1,-0.1,4,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0,0.75,-0.75,4,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,0.8,1,0.42,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.1,0.16,0.8,1,0.28,5,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.13,0.12,0.4,1,-0.54,5,1,Portugal
ILM-EKF,inc death,4,PT,0.12,0.15,0.8,1,0.02,5,1,Portugal
LANL-GrowthRate,inc death,4,PT,0.12,0.12,0.4,1,0.22,5,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.06,0.15,1,1,-0.08,5,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.22,0.24,0,0.2,0.94,5,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.45,0.51,0.6,1,0.56,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,0.8,1,0.36,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.29,0.24,0.6,1,0.35,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.27,0.2,0.4,1,-0.62,5,1,Portugal
ILM-EKF,inc death,3,PT,0.2,0.24,0.6,1,0.28,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,0.19,0.14,0.6,1,0.44,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.12,0.21,1,1,-0.14,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.42,0.43,0,0.4,0.84,5,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.46,0.43,0.4,0.8,0.7,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,0.36,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.62,0.43,0.6,1,0.49,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.42,0.29,0.4,1,-0.24,5,1,Portugal
ILM-EKF,inc death,2,PT,0.43,0.45,0.6,1,0.34,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.45,0.38,0.4,0.8,0.49,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.35,0.34,1,1,-0.02,5,1,Portugal
UMass-MechBayes,inc death,2,PT,0.7,0.56,0.25,0.75,0.69,4,1,Portugal
UMass-SemiMech,inc death,2,PT,0.84,0.64,0,0.75,0.89,4,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.62,0.55,0,0.4,0.88,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,2.91,NA,NA,NA,NA,4,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.9,0.62,0,0.8,0.83,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,0.28,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,1.17,0.65,0.6,1,0.56,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1.02,0.52,0.4,1,-0.02,5,1,Portugal
ILM-EKF,inc death,1,PT,0.92,0.76,0.8,1,0.34,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.06,0.63,0.4,0.6,0.64,5,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.33,0.67,0.6,1,0.04,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.35,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,1.15,0.67,0.4,0.8,0.73,5,1,Portugal
UMass-SemiMech,inc death,1,PT,1.4,0.78,0.2,0.6,0.82,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,1.04,0.61,0.2,0.6,0.78,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,2.92,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,1.58,0.89,0,0.8,0.8,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.5,1,0.38,4,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.25,0.99,4,1,Portugal
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.2,0.6,0.33,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,1.66,1.58,0.2,0.4,0.77,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,2.02,1.94,0.2,0.4,0.74,5,1,Romania
ILM-EKF,inc case,4,RO,2.11,2.02,0.2,0.4,0.75,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.87,0.85,0.4,0.4,0.61,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.88,NA,0,0.6,NA,5,1,Romania
USC-SIkJalpha,inc case,4,RO,1.22,1.06,0.4,0.6,0.64,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,1.77,1.59,0,0.4,0.88,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0,0.4,0.56,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,1.32,1.17,0.2,0.6,0.87,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.67,1.52,0,0.4,0.9,5,1,Romania
ILM-EKF,inc case,3,RO,1.63,1.44,0.2,0.8,0.86,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.8,0.71,0.2,1,0.71,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.89,NA,0.2,0.4,NA,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.98,0.97,0.2,0.6,0.72,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,1.1,0.96,0.2,0.8,0.77,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.2,0.4,0.69,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,1.02,0.82,0,1,0.84,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1.45,1.25,0,0.6,0.91,5,1,Romania
ILM-EKF,inc case,2,RO,1.27,1.03,0,1,0.85,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.56,0.45,0.4,1,0.54,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.84,NA,0.2,0.4,NA,5,1,Romania
UMass-SemiMech,inc case,2,RO,0.94,0.84,0.25,1,0.7,4,1,Romania
USC-SIkJalpha,inc case,2,RO,0.94,0.96,0.2,0.6,0.78,5,1,Romania
UVA-Ensemble,inc case,2,RO,1.27,NA,0,0.4,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.64,0.49,0.4,1,0.5,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0,0.8,0.88,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.69,0.59,0.4,1,0.68,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,1.23,1.07,0,1,0.86,5,1,Romania
ILM-EKF,inc case,1,RO,0.82,0.69,0.4,1,0.66,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.19,0.33,1,1,-0.04,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.82,NA,0,0.4,NA,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.44,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,0.82,0.73,0.4,1,0.51,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.95,1.17,0.4,0.4,0.74,5,1,Romania
UVA-Ensemble,inc case,1,RO,2.62,NA,0.2,0.6,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.29,0.25,0.8,1,0.2,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.25,0.5,0.72,4,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.5,0.82,4,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.2,0.2,-0.72,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.36,0.38,1,1,-0.06,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.35,1.06,0.4,1,-0.08,5,1,Romania
ILM-EKF,inc death,4,RO,0.61,0.68,0.8,1,0.28,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.41,0.37,0.8,1,-0.38,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.11,1.26,0,0,-0.6,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.24,0.29,1,1,-0.08,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.66,0.6,0.6,1,0.38,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,-0.64,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.38,0.39,0.8,1,-0.2,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.31,1.04,0.6,1,0.16,5,1,Romania
ILM-EKF,inc death,3,RO,0.45,0.61,1,1,0.04,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.68,0.59,0.4,1,-0.64,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.78,0.89,0.4,0.4,-0.36,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.26,0.32,0.4,0.8,0.02,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.76,0.63,0.4,1,0.04,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.8,-0.54,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.59,0.65,0.8,1,-0.34,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.06,1.04,0.8,1,0.28,5,1,Romania
ILM-EKF,inc death,2,RO,0.58,0.85,1,1,-0.12,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.95,1.12,0.2,0.6,-0.72,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.64,0.7,0.2,0.6,0.04,5,1,Romania
UMass-MechBayes,inc death,2,RO,1.16,1.2,0.25,0.75,-0.64,4,1,Romania
UMass-SemiMech,inc death,2,RO,0.94,0.97,0.5,1,-0.58,4,1,Romania
USC-SIkJalpha,inc death,2,RO,0.62,0.57,0.6,0.8,-0.39,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.38,NA,NA,NA,NA,4,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.88,0.97,0.6,1,-0.26,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.8,-0.44,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.75,0.74,0.8,1,-0.23,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.92,0.88,0.8,1,0.27,5,1,Romania
ILM-EKF,inc death,1,RO,0.59,0.92,0.8,1,-0.1,5,1,Romania
LANL-GrowthRate,inc death,1,RO,0.91,0.9,0.2,0.8,-0.27,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.75,0.72,0.2,0.8,0.16,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,1.19,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,1.12,0.97,0.4,0.8,-0.58,5,1,Romania
UMass-SemiMech,inc death,1,RO,0.97,0.94,0.6,0.8,-0.4,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.78,0.69,0.4,0.6,-0.02,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.71,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.83,0.82,0.8,0.8,-0.36,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.5,1,-0.35,4,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.75,1,0.2,4,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.4,1,-0.61,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,1.19,1.23,0.8,1,-0.28,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.75,1.86,0.6,1,-0.12,5,1,Sweden
ILM-EKF,inc case,4,SE,1.01,1.45,0.8,1,0.12,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,1.53,1.41,0.6,1,-0.5,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,2.18,NA,0,0.8,NA,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,1.83,1.49,0.4,0.8,-0.48,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.94,1.44,1,1,-0.22,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,1,-0.46,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.94,1.13,0.8,1,-0.22,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.25,1.62,0.6,1,0.08,5,1,Sweden
ILM-EKF,inc case,3,SE,1,1.35,0.8,1,0.14,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,1.22,1.28,0.6,1,-0.46,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.51,NA,0.2,0.6,NA,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.22,1.25,0.6,0.8,-0.42,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.95,1.34,1,1,-0.08,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.2,1,-0.14,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.91,1.13,0.8,1,-0.1,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.8,1.18,1,1,0.2,5,1,Sweden
ILM-EKF,inc case,2,SE,1.2,1.24,0.6,1,0.32,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,1.13,1.26,0.8,1,-0.36,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.05,NA,0.4,0.6,NA,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,1.09,1.36,0.6,0.6,-0.1,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.27,NA,0,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.07,1.26,1,1,-0.06,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0,0.8,0.44,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,1.12,1.36,0.8,1,-0.02,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.96,1.13,0.8,1,0.22,5,1,Sweden
ILM-EKF,inc case,1,SE,1.27,1.05,0.4,1,0.34,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.52,1.69,0.8,1,-0.32,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.06,NA,0.4,0.6,NA,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.82,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,5.13,5.56,0.25,0.75,0.07,4,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.19,1.34,0.6,0.6,-0.1,5,1,Sweden
UVA-Ensemble,inc case,1,SE,2.96,NA,0.2,0.2,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.36,1.39,0.8,1,-0,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.5,1,-0.55,4,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.5,1,-0.2,4,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.02,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.85,0.77,1,1,0.04,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.4,1.14,0.2,1,-0.58,5,1,Sweden
ILM-EKF,inc death,4,SE,1.4,1.14,0.8,1,0.34,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.15,0.6,0.2,1,0.34,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,1.26,0.79,0.6,1,-0.52,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.93,0.72,0.8,1,0,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,2.81,2.18,0.6,1,0.42,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,-0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.12,0.77,1,1,0.02,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,3.11,1.2,0.8,1,-0.5,5,1,Sweden
ILM-EKF,inc death,3,SE,1.5,1.06,0.8,1,0.26,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.93,0.54,0.8,0.8,0.38,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,1.66,0.95,0.4,1,-0.56,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,1.19,0.66,0.8,1,-0.04,5,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,1.83,1.56,0.8,1,0.24,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.02,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.09,0.83,0.8,1,0.2,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.66,1.16,0.6,1,-0.38,5,1,Sweden
ILM-EKF,inc death,2,SE,1.34,1.1,1,1,0.22,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.83,0.63,0.4,1,0.5,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,1.17,0.9,0.4,0.8,-0.36,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,1.07,0.87,0.6,0.8,0.12,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,2.07,NA,NA,NA,NA,4,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,1,1.02,0.8,1,0.28,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.6,1,0.08,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.05,1.06,0.4,1,0.44,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,2.04,1.43,0.4,1,-0.24,5,1,Sweden
ILM-EKF,inc death,1,SE,1.1,1.16,0.8,1,0.16,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.4,1.01,0,1,0.55,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.87,0.83,0.6,0.8,-0.22,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.15,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,5.89,5.15,0,0.75,0.91,4,1,Sweden
UMass-SemiMech,inc death,1,SE,3.85,3.46,0.25,0.5,0.85,4,1,Sweden
USC-SIkJalpha,inc death,1,SE,1.21,1.29,0.2,0.4,0.26,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.65,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,1.49,1.28,0.8,1,0.32,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.75,1,0.03,4,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,1,1,0.1,4,1,Sweden
DSMPG-bayes,inc case,3,SI,1.96,2.01,0.2,1,0.33,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.16,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,1.45,1.39,0.2,1,0.24,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.53,1.49,0.4,1,0.16,5,1,Slovenia
ILM-EKF,inc case,3,SI,1.68,1.59,0.4,1,0.22,5,1,Slovenia
LANL-GrowthRate,inc case,3,SI,1.04,1.09,0.6,1,0.02,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,1.62,NA,0,0.4,NA,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,1.46,1.7,0.4,0.4,0.3,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,1.55,1.64,0.2,0.8,0.36,5,1,Slovenia
DSMPG-bayes,inc case,2,SI,1.9,1.83,0.2,1,0.35,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.2,1,0.34,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,1.22,1.16,0.4,1,0.22,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.56,1.51,0.4,1,0.22,5,1,Slovenia
ILM-EKF,inc case,2,SI,1.69,1.55,0.2,1,0.38,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.84,0.98,0.8,1,-0.1,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.48,NA,0.2,0.6,NA,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.38,1.21,0.75,1,0.3,4,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1.36,1.28,0.2,0.8,0.46,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.72,NA,0,0.2,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,1.62,1.59,0.2,0.8,0.28,5,1,Slovenia
DSMPG-bayes,inc case,1,SI,1.39,1.48,0.6,1,0.44,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.48,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,1.01,1.02,0.8,1,0.18,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.48,1.42,0.8,1,0.24,5,1,Slovenia
ILM-EKF,inc case,1,SI,1.53,1.36,0.4,1,0.34,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.2,1.37,0.8,1,-0.32,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.45,NA,0.2,0.6,NA,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,1.31,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.15,1.15,1,1,0.12,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.24,1.23,0.6,0.8,0.42,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.79,NA,0,0.6,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,1.25,1.28,0.6,0.8,0.21,5,1,Slovenia
DSMPG-bayes,inc case,4,SI,2.44,2.8,0.5,1,0.35,4,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.2,1,0.04,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,1.84,1.72,0.2,1,0.08,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.8,1.8,0.6,1,-0.08,5,1,Slovenia
ILM-EKF,inc case,4,SI,2.06,1.99,0.4,1,0.02,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,1.36,1.27,0.2,1,-0.04,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,1.98,NA,0,0.6,NA,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,1.8,1.89,0.4,0.6,0.12,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,1.92,1.9,0.2,0.8,0.18,5,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.75,1,-0.08,4,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.25,0.5,0.18,4,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,1,-0.1,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,2.95,0.84,0.8,1,-0.22,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,6.45,1.62,0.4,1,-0.5,5,1,Slovenia
ILM-EKF,inc death,4,SI,3.3,1.38,1,1,-0.04,5,1,Slovenia
LANL-GrowthRate,inc death,4,SI,3.5,0.89,0.2,1,-0.7,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,7.2,1.98,0,0.6,-0.92,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,3.06,0.71,0.6,1,0.18,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,3.85,1.2,0.6,1,0.42,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,1,-0.12,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,1.37,0.9,0.8,1,-0.12,5,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,2.09,1.4,0.6,1,-0.32,5,1,Slovenia
ILM-EKF,inc death,3,SI,1.44,1.38,1,1,0.06,5,1,Slovenia
LANL-GrowthRate,inc death,3,SI,1.28,0.88,0.4,0.8,-0.5,5,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,2.56,1.62,0.2,0.8,-0.77,5,1,Slovenia
USC-SIkJalpha,inc death,3,SI,1.67,1.05,0.2,0.6,0.2,5,1,Slovenia
