model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
MUNI-ARIMA,inc case,1,RO,0.15,0.2,0.8,1,0.04,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.06,1.53,0.2,0.8,0.92,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.25,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,1.17,1.15,0,0.4,0.97,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.67,0.85,0,0,1,5,1,Romania
UVA-Ensemble,inc case,1,RO,0.44,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.28,0.24,0.4,0.8,0.16,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.2,0.8,0.79,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.32,0.34,0,0.6,0.94,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.72,0.89,0,0,1,5,1,Romania
ILM-EKF,inc case,4,RO,0.13,0.15,0.8,1,0.46,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.33,0.33,0,1,0.79,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.1,0.52,0.8,1,0.9,5,1,Romania
UMass-SemiMech,inc case,4,RO,0.43,0.53,0.2,0.4,0.82,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.36,0.53,0,0,1,5,1,Romania
UVA-Ensemble,inc case,4,RO,0.79,NA,0.6,0.8,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.15,0.16,0.6,0.8,0.04,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.2,1,0.68,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.32,0.35,0,0.6,0.89,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.67,0.86,0,0,1,5,1,Romania
ILM-EKF,inc case,3,RO,0.11,0.16,0.8,1,0.42,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.14,0.18,0.8,1,0.4,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.2,0.74,0.6,1,0.92,5,1,Romania
UMass-SemiMech,inc case,3,RO,0.69,0.82,0,0.4,0.97,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.4,0.57,0,0,1,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.65,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.23,0.25,0.2,0.8,-0.06,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.6,0.97,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0,1,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,0.75,NA,0.6,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.4,0.27,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.71,0.81,0.6,0.6,-0.3,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.81,0.77,0,0.8,0.08,5,1,Romania
ILM-EKF,inc death,2,RO,0.82,0.87,0.6,0.6,-0.62,5,1,Romania
MUNI-ARIMA,inc death,2,RO,0.77,0.73,0.2,0.8,0.06,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.98,1.05,0.2,0.4,-0.12,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.82,0.95,0.2,0.6,-0.72,5,1,Romania
UMass-SemiMech,inc death,2,RO,0.74,0.83,0.4,0.6,-0.2,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.69,0.84,0.4,0.6,-0.24,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.79,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.88,1.03,0,0.4,-0.86,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.45,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.8,0.11,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.98,1.02,0.6,0.6,-0.46,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.8,0.7,0.4,0.8,-0.11,5,1,Romania
ILM-EKF,inc death,1,RO,1.1,1.05,0.6,0.8,-0.51,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.95,1.02,0.4,0.6,-0.27,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,1.16,1.26,0.4,0.6,-0.3,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.65,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.94,0.99,0.2,0.6,-0.72,5,1,Romania
UMass-SemiMech,inc death,1,RO,0.98,0.94,0,0.6,-0.5,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.96,1.1,0.2,0.2,0.04,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.86,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.31,1.45,0,0.4,-0.94,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.2,0.58,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.53,0.53,0.4,0.8,-0.07,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1,0.88,0.2,0.6,0.36,5,1,Romania
ILM-EKF,inc death,4,RO,0.56,0.59,0.4,0.6,-0.54,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.59,0.62,0.2,0.8,-0.45,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.04,1.09,0,0,0.2,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.56,0.63,0.2,0.6,-0.66,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.52,0.44,0.2,0.8,-0.28,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.48,0.55,0.4,0.4,-0.2,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.64,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.63,0.66,0,0.4,-0.9,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.2,0.52,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.6,0.6,0.2,0.8,-0.15,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,0.83,0.76,0.2,0.4,0.24,5,1,Romania
ILM-EKF,inc death,3,RO,0.6,0.64,0.4,0.8,-0.59,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.65,0.72,0,0.6,-0.28,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.93,0.99,0.2,0.4,-0.01,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.6,0.69,0.4,0.6,-0.7,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.53,0.55,0.6,0.8,-0.08,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.65,0.6,0.2,0.4,-0.16,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.73,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.66,0.74,0,0.6,-0.8,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.4,0.8,-0.14,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0.2,0.12,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0,0.4,0.97,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.63,0.73,0.4,0.6,0.74,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.08,1.07,0.2,0.4,0.87,5,1,Sweden
ILM-EKF,inc case,4,SE,0.8,0.69,0.2,0.8,0.83,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.49,0.48,0.4,1,0.56,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.27,0.61,0.6,0.6,1,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.36,1.32,0.8,1,0.3,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.45,0.43,0.4,0.4,0.6,5,1,Sweden
UVA-Ensemble,inc case,4,SE,2.11,NA,0,0,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.94,0.79,0,0.8,0.86,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.6,0.94,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.66,0.74,0.4,0.6,0.73,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.14,1.11,0,0.4,0.97,5,1,Sweden
ILM-EKF,inc case,3,SE,0.56,0.53,0.4,0.8,0.73,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.46,0.47,0.4,1,0.5,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.5,0.66,0,0.4,1,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.59,1.37,0.8,0.8,0.34,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.38,0.38,0.6,0.6,0.44,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.97,NA,0,0.2,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.98,0.83,0,0.8,0.82,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0,0.8,0.88,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.63,0.72,0.4,0.8,0.52,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1,0.97,0.2,0.6,0.78,5,1,Sweden
ILM-EKF,inc case,2,SE,0.54,0.54,0.4,0.8,0.44,5,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.22,1.35,0,0.4,0.54,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.59,0.66,0.2,0.2,0.77,5,1,Sweden
UMass-SemiMech,inc case,2,SE,0.87,1.38,0.4,1,0.45,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.37,0.37,0.4,0.6,0.42,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.15,NA,0.4,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.97,0.82,0.2,1,0.46,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.2,0.8,0.8,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.81,0.8,0.4,0.8,0.46,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.95,0.92,0.4,0.8,0.56,5,1,Sweden
ILM-EKF,inc case,1,SE,0.66,0.61,0.4,0.8,0.22,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.39,1.59,0,0.4,0.55,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.6,0.78,0.4,0.6,0.25,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.38,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,1.48,1.53,0.8,0.8,0.26,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.45,0.58,0.6,0.6,0.44,5,1,Sweden
UVA-Ensemble,inc case,1,SE,2.32,NA,0,0.8,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.01,0.94,0.8,1,0.4,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.4,1,0.58,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.4,0.66,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.28,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.21,1.05,0.2,1,0.66,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.09,1.69,0.2,1,0.76,5,1,Sweden
ILM-EKF,inc death,4,SE,0.85,0.88,0.8,1,0.38,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.77,0.6,0,0.6,0.87,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.15,0.28,1,1,0.02,5,1,Sweden
UMass-MechBayes,inc death,4,SE,3.96,3.24,0,1,0.93,5,1,Sweden
UMass-SemiMech,inc death,4,SE,1.44,1.82,0.4,1,0.56,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.43,0.49,0.6,0.8,0.42,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,2.13,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,1.18,0.97,0.4,1,0.6,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.26,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.41,0.98,0.2,1,0.62,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.59,1.69,0,1,0.76,5,1,Sweden
ILM-EKF,inc death,3,SE,0.49,0.69,1,1,0.2,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.86,0.56,0,1,0.83,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.25,0.31,1,1,0.02,5,1,Sweden
UMass-MechBayes,inc death,3,SE,4.11,2.86,0,1,0.92,5,1,Sweden
UMass-SemiMech,inc death,3,SE,1.85,1.65,0.4,1,0.53,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.49,0.35,0.6,0.8,0.3,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.64,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,1.33,1.04,0.8,1,0.46,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.57,0.98,0.4,1,0.56,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,2.97,1.83,0,1,0.62,5,1,Sweden
ILM-EKF,inc death,2,SE,0.57,0.76,1,1,0.08,5,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.52,0.93,0.2,1,0.56,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.37,0.34,1,1,-0,5,1,Sweden
UMass-MechBayes,inc death,2,SE,5.16,3.14,0,1,0.93,5,1,Sweden
UMass-SemiMech,inc death,2,SE,2.15,1.5,0.6,1,0.52,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.46,0.24,0.8,1,-0.01,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.22,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,0.32,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.61,1.09,0.8,1,0.44,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,2.28,1.51,0.8,1,0.36,5,1,Sweden
ILM-EKF,inc death,1,SE,0.71,1.09,1,1,0.02,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.86,0.76,0.6,1,0.38,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.61,0.51,0.8,1,-0.22,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.05,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,7.7,4.49,0,1,0.93,5,1,Sweden
UMass-SemiMech,inc death,1,SE,2.91,2.01,0.6,1,0.54,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.51,0.36,0.4,0.8,-0.22,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.27,NA,NA,NA,NA,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.2,1,0.79,5,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.6,0.6,0.44,5,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.47,NA,1,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.56,0.53,0.6,1,0.52,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.77,0.75,0.2,1,0.58,5,1,Slovenia
ILM-EKF,inc case,2,SI,0.43,0.48,0.6,1,0.42,5,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.74,0.73,0.4,1,0.46,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.58,0.78,0,0.8,0.82,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.03,1,0,1,0.72,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.73,0.78,0.4,0.4,0.76,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.13,NA,0.6,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.44,0.41,0.4,1,0.15,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.57,NA,0.8,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.74,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.62,0.57,0.4,1,0.48,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.03,0.86,0.4,1,0.44,5,1,Slovenia
ILM-EKF,inc case,1,SI,0.68,0.61,0.6,1,0.42,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.64,0.62,0.4,1,0.48,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,0.91,0.99,0,0.6,0.87,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.32,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.06,0.96,0.2,1,0.62,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.03,0.96,0.6,0.6,0.64,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,0.75,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.53,0.44,0.4,1,0.21,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0,1,0.8,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.54,0.56,0.4,1,0.66,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.96,1,0,0.8,0.87,5,1,Slovenia
ILM-EKF,inc case,4,SI,0.55,0.57,0.4,1,0.6,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.37,0.45,0.6,1,0.42,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.38,0.7,0.2,0.8,0.9,5,1,Slovenia
UMass-SemiMech,inc case,4,SI,0.81,0.94,0.2,1,0.59,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.61,0.67,0.2,0.2,0.88,5,1,Slovenia
UVA-Ensemble,inc case,4,SI,1.18,NA,0.2,0.4,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.31,0.31,0.6,1,0.26,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.8,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.53,0.52,0.6,1,0.58,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.87,0.87,0,1,0.85,5,1,Slovenia
ILM-EKF,inc case,3,SI,0.4,0.45,0.8,1,0.46,5,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.29,0.41,1,1,0.12,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.41,0.68,0.2,0.8,0.9,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.91,0.96,0,1,0.78,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.62,0.67,0.4,0.4,0.76,5,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.83,NA,0.2,0.6,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.36,0.35,0.6,1,0.16,5,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.6,1,0.56,5,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0,0,1,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.09,NA,0.6,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.8,1,0.38,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.46,0.47,0.6,1,0.36,5,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,0.98,0.84,0.6,0.8,0.43,5,1,Slovenia
ILM-EKF,inc death,2,SI,0.45,0.71,1,1,0.2,5,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.27,1.08,0.8,1,0.3,5,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.54,0.53,0.8,1,0.1,5,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.22,0.29,1,1,0.16,5,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.61,0.5,0.6,1,0.56,5,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.33,0.32,0.6,0.6,0.62,5,1,Slovenia
USyd-OneModelMan,inc death,2,SI,0.62,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.22,0.26,1,1,0.24,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.9,NA,0.2,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.4,1,0.28,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.4,0.47,1,1,0.12,5,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.67,0.58,0.8,1,0.02,5,1,Slovenia
ILM-EKF,inc death,1,SI,0.45,1.21,1,1,0.06,5,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.24,1.11,0.8,1,0.04,5,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.3,0.58,1,1,-0.06,5,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.96,NA,NA,NA,NA,5,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.27,0.42,1,1,0.04,5,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.4,0.47,1,1,0.22,5,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.5,0.47,0.6,0.6,0.34,5,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.05,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.2,0.47,1,1,0.12,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.8,1,0.38,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.53,0.54,0.4,1,0.54,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.22,1.08,0.2,0.8,0.72,5,1,Slovenia
ILM-EKF,inc death,4,SI,0.42,0.64,0.8,1,0.32,5,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.16,1.32,0,0.2,0.98,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,0.5,0.49,0.8,1,0.14,5,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.25,0.31,1,1,0.18,5,1,Slovenia
UMass-SemiMech,inc death,4,SI,0.73,0.73,0.2,1,0.6,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.44,0.46,0.4,0.4,0.78,5,1,Slovenia
USyd-OneModelMan,inc death,4,SI,0.75,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,0.48,0.41,0.6,1,0.22,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.8,1,0.42,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.56,0.51,0.6,1,0.54,5,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1,1,0.2,0.8,0.76,5,1,Slovenia
ILM-EKF,inc death,3,SI,0.28,0.61,1,1,0.24,5,1,Slovenia
LANL-GrowthRate,inc death,3,SI,1.2,1.33,0,0.2,0.98,5,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.43,0.47,0.8,1,0.14,5,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.2,0.25,1,1,0.14,5,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.65,0.59,0.2,1,0.7,5,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.37,0.41,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,3,SI,0.67,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.35,0.31,0.4,1,0.26,5,1,Slovenia
LANL-GrowthRate,inc death,5,SI,NA,NA,0,0.4,0.95,5,1,Slovenia
USC-SIkJalpha,inc death,5,SI,NA,NA,0,0.2,0.96,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SK,0.68,NA,0.6,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,0.4,1,0.48,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.46,0.45,0.4,1,0.36,5,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.94,0.86,0,0.8,0.58,5,1,Slovakia
ILM-EKF,inc case,2,SK,0.35,0.38,0.6,1,0.22,5,1,Slovakia
MUNI-ARIMA,inc case,2,SK,0.34,0.43,1,1,-0.12,5,1,Slovakia
RobertWalraven-ESG,inc case,2,SK,0.4,0.41,0.6,1,0.03,5,1,Slovakia
UMass-SemiMech,inc case,2,SK,1.11,1.02,0,0.8,0.8,5,1,Slovakia
USC-SIkJalpha,inc case,2,SK,0.69,0.95,0.2,0.2,0.36,5,1,Slovakia
UVA-Ensemble,inc case,2,SK,0.9,NA,1,1,NA,5,1,Slovakia
epiforecasts-EpiNow2,inc case,2,SK,0.4,0.48,0.4,0.6,0.24,5,1,Slovakia
BIOCOMSC-Gompertz,inc case,1,SK,1.13,NA,0.4,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0.2,1,0.4,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.52,0.5,0.4,1,0.2,5,1,Slovakia
IEM_Health-CovidProject,inc case,1,SK,0.95,0.86,0.2,0.8,0.3,5,1,Slovakia
ILM-EKF,inc case,1,SK,0.56,0.49,0.4,1,0.18,5,1,Slovakia
MUNI-ARIMA,inc case,1,SK,0.53,0.47,0.6,1,-0.04,5,1,Slovakia
RobertWalraven-ESG,inc case,1,SK,0.6,0.44,0.6,1,0.07,5,1,Slovakia
SDSC_ISG-TrendModel,inc case,1,SK,0.4,NA,NA,NA,NA,5,1,Slovakia
UMass-SemiMech,inc case,1,SK,1.11,1.01,0.4,1,0.62,5,1,Slovakia
USC-SIkJalpha,inc case,1,SK,0.78,0.99,0.2,0.2,0.48,5,1,Slovakia
UVA-Ensemble,inc case,1,SK,1.28,NA,0.8,1,NA,5,1,Slovakia
epiforecasts-EpiNow2,inc case,1,SK,0.71,0.74,0.4,0.4,0.18,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,4,SK,1,1,0.4,1,0.6,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,4,SK,0.41,0.48,0.2,0.8,0.68,5,1,Slovakia
IEM_Health-CovidProject,inc case,4,SK,1.03,1.2,0,0.4,0.96,5,1,Slovakia
ILM-EKF,inc case,4,SK,0.17,0.26,0.8,1,0.4,5,1,Slovakia
LANL-GrowthRate,inc case,4,SK,0.33,0.43,0.8,1,0.42,5,1,Slovakia
RobertWalraven-ESG,inc case,4,SK,0.15,0.24,0.8,1,0.2,5,1,Slovakia
UMass-SemiMech,inc case,4,SK,0.76,0.9,0.2,0.8,0.63,5,1,Slovakia
USC-SIkJalpha,inc case,4,SK,0.52,0.83,0,0,1,5,1,Slovakia
UVA-Ensemble,inc case,4,SK,0.65,NA,0.6,0.8,NA,5,1,Slovakia
