model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
SDSC_ISG-TrendModel,inc death,1,PT,0.55,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,0.37,0.25,1,1,0.12,5,1,Portugal
UMass-SemiMech,inc death,1,PT,0.63,0.33,0.8,1,0.34,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.74,0.44,0.4,0.4,-0.76,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.71,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.43,0.33,0.8,1,-0.1,5,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.22,NA,0.6,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,0.22,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.56,0.27,0.4,1,0.3,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.09,0.08,0.6,1,-0,5,1,Romania
ILM-EKF,inc case,2,RO,0.14,0.11,0.6,1,-0.32,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.17,0.11,0.75,1,-0.42,4,1,Romania
MUNI-ARIMA,inc case,2,RO,0.31,0.24,1,1,-0.22,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,2.58,1.27,0.4,1,0.42,5,1,Romania
UMass-SemiMech,inc case,2,RO,1.5,0.89,0.2,0.4,0.4,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.28,0.18,0.4,0.4,0.36,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.86,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.21,0.11,0.4,0.6,-0.44,5,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.34,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,0.24,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.95,0.35,0.6,1,0.18,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.31,0.12,0.4,1,0,5,1,Romania
ILM-EKF,inc case,1,RO,0.33,0.17,0.6,1,-0.32,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.48,0.18,0.8,1,-0.46,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.09,0.22,1,1,-0.02,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,4.82,1.88,0.6,1,0.22,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.47,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,2.07,0.91,0.4,0.8,0.27,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.58,0.34,0.4,0.4,0.7,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.15,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.24,0.08,0.4,1,-0.3,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,0.3,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.37,0.36,0.2,0.8,0.81,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.53,0.59,0.6,0.6,0.32,5,1,Romania
ILM-EKF,inc case,4,RO,0.12,0.12,0.6,1,0,5,1,Romania
MUNI-ARIMA,inc case,4,RO,0.18,0.2,1,1,-0.36,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,1.07,0.89,0,1,0.82,5,1,Romania
UMass-SemiMech,inc case,4,RO,0.99,1.07,0.2,0.2,0.84,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.24,0.34,0.4,0.4,0.76,5,1,Romania
UVA-Ensemble,inc case,4,RO,0.21,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.07,0.06,0.6,1,-0.39,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,0.24,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.41,0.29,0.2,1,0.52,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.35,0.32,0.8,0.8,0.2,5,1,Romania
ILM-EKF,inc case,3,RO,0.13,0.1,0.8,1,-0.16,5,1,Romania
MUNI-ARIMA,inc case,3,RO,0.27,0.22,1,1,-0.3,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,1.58,1.07,0.2,1,0.67,5,1,Romania
UMass-SemiMech,inc case,3,RO,1.19,1,0.2,0.2,0.48,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.21,0.21,0.2,0.2,0.48,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.39,NA,1,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.11,0.09,0.4,0.8,-0.54,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,4.17,NA,0,0.8,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.2,0.6,-0.07,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,1.14,1.1,0,0.4,-0.52,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.35,1.25,0.4,0.6,0.12,5,1,Romania
ILM-EKF,inc death,2,RO,1.28,1.32,0.2,0.4,-0.71,5,1,Romania
LANL-GrowthRate,inc death,2,RO,1.38,2.28,0,0,-1,4,1,Romania
MUNI-ARIMA,inc death,2,RO,1.04,1.05,0.2,0.6,-0.33,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.3,1.39,0.2,0.2,-0.5,5,1,Romania
UMass-MechBayes,inc death,2,RO,1.14,1.28,0.4,0.4,-0.1,5,1,Romania
UMass-SemiMech,inc death,2,RO,1.06,1.14,0.4,0.4,-0.04,5,1,Romania
USC-SIkJalpha,inc death,2,RO,1.2,1.33,0,0,-0.6,5,1,Romania
USyd-OneModelMan,inc death,2,RO,1.06,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.58,1.91,0,0,-1,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.51,NA,0.2,0.6,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.2,0.16,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.73,0.67,0,0.6,-0.19,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.83,0.6,0,0.8,0.14,5,1,Romania
ILM-EKF,inc death,1,RO,1,0.76,0,0.6,-0.2,5,1,Romania
Imperial-DeCa,inc death,1,RO,1.45,1.71,0,0,-1,5,1,Romania
Imperial-RtI0,inc death,1,RO,1.14,1.27,0,0.2,-0.98,5,1,Romania
Imperial-sbkp,inc death,1,RO,1.3,1.51,0,0,-1,5,1,Romania
LANL-GrowthRate,inc death,1,RO,1.25,1.29,0,0.2,-0.98,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.63,0.59,0,0.6,0.19,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.72,0.69,0,0.6,-0.22,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.86,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.8,0.77,0.2,0.2,0.08,5,1,Romania
UMass-SemiMech,inc death,1,RO,0.82,0.8,0.2,0.2,-0.02,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.91,0.93,0,0,-0.2,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.91,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.13,1.16,0,0.4,-0.95,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,-0.5,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,1.14,1.2,0,0.4,-0.64,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.53,1.35,0,0.6,-0.25,5,1,Romania
ILM-EKF,inc death,4,RO,1.36,1.62,0,0.2,-0.96,5,1,Romania
MUNI-ARIMA,inc death,4,RO,0.8,0.74,0,0.6,-0.52,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.28,1.46,0.2,0.2,-0.78,5,1,Romania
UMass-MechBayes,inc death,4,RO,1.26,1.55,0.2,0.2,-0.42,5,1,Romania
UMass-SemiMech,inc death,4,RO,1.03,1.05,0.2,0.4,-0.38,5,1,Romania
USC-SIkJalpha,inc death,4,RO,1.24,1.59,0.2,0.2,-0.84,5,1,Romania
USyd-OneModelMan,inc death,4,RO,1.21,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,1.46,1.88,0,0,-1,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.6,-0.19,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,1.13,1.24,0.2,0.4,-0.68,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.12,1.09,0.4,0.8,-0.1,5,1,Romania
ILM-EKF,inc death,3,RO,1.56,1.84,0,0.2,-0.99,5,1,Romania
MUNI-ARIMA,inc death,3,RO,1.19,1.21,0,0.4,-0.46,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.59,1.82,0,0,-0.6,5,1,Romania
UMass-MechBayes,inc death,3,RO,1.04,1.23,0.2,0.6,-0.63,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.86,1,0.4,0.6,-0.62,5,1,Romania
USC-SIkJalpha,inc death,3,RO,1.39,1.73,0,0,-1,5,1,Romania
USyd-OneModelMan,inc death,3,RO,1,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,1.74,2.3,0,0,-1,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.6,0.74,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.58,0.61,0.2,0.6,0.64,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.72,0.82,0.4,0.6,0.38,5,1,Sweden
ILM-EKF,inc case,4,SE,0.41,0.42,0.4,0.6,0.16,5,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.01,1.08,0.2,0.6,0.01,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.42,0.45,0,0.6,0,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.87,1.01,0.2,0.8,0.68,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.26,0.28,0.4,0.6,0.28,5,1,Sweden
UVA-Ensemble,inc case,4,SE,0.86,NA,0.6,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.66,0.62,0,0.6,-0.05,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.4,1,0.55,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.5,0.53,0.6,0.8,0.42,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.61,0.69,0.2,0.6,0.23,5,1,Sweden
ILM-EKF,inc case,3,SE,0.34,0.33,0.2,0.8,0.06,5,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.67,0.68,0.2,0.6,-0.37,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.56,0.6,0,0.6,-0.18,5,1,Sweden
UMass-SemiMech,inc case,3,SE,1.29,1.48,0.6,0.6,0.48,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.29,0.4,0.4,0.4,0.2,5,1,Sweden
UVA-Ensemble,inc case,3,SE,0.83,NA,0.8,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.55,0.51,0.4,1,-0.31,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.6,1,0.42,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.4,0.52,0.6,0.8,0.02,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.34,0.4,0.4,0.6,0.22,5,1,Sweden
ILM-EKF,inc case,2,SE,0.3,0.31,0.6,0.6,-0.16,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,2.01,2.24,0,0.75,0.88,4,1,Sweden
MUNI-ARIMA,inc case,2,SE,0.71,0.86,0.4,0.6,-0.3,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.45,0.48,0.4,0.8,-0.5,5,1,Sweden
UMass-SemiMech,inc case,2,SE,0.86,1.04,0.6,1,0.37,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.43,0.57,0.4,0.4,0.06,5,1,Sweden
UVA-Ensemble,inc case,2,SE,1.61,NA,1,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.54,0.46,0.2,1,-0.38,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.2,1,0.38,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.65,0.69,0.4,0.8,0.15,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.45,0.56,0.4,0.4,0.26,5,1,Sweden
ILM-EKF,inc case,1,SE,0.53,0.68,0.6,0.6,-0.08,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.76,1.81,0.4,0.6,0.6,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,0.75,0.9,0.4,0.8,0.16,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.66,0.78,0.4,0.6,-0.7,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.52,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,0.71,0.76,0.6,1,0.16,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.6,0.89,0.4,0.4,0.34,5,1,Sweden
UVA-Ensemble,inc case,1,SE,1.73,NA,0.8,1,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.75,0.77,0.6,1,-0.07,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.34,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.8,0.91,0.2,0.8,0.78,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,1.96,2.51,0.2,0.8,0.7,5,1,Sweden
ILM-EKF,inc death,4,SE,0.33,0.41,0.8,0.8,0.22,5,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.18,1.13,0.2,0.8,0.8,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.34,0.33,0.8,1,0.28,5,1,Sweden
UMass-MechBayes,inc death,4,SE,1.12,1.22,0.4,0.6,0.75,5,1,Sweden
UMass-SemiMech,inc death,4,SE,0.97,1.08,0.4,0.8,0.72,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.27,0.37,0.2,0.2,0.42,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,0.78,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.78,0.81,0.4,0.8,0.54,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,1.88,1.92,0.2,0.8,0.39,5,1,Sweden
ILM-EKF,inc death,3,SE,0.37,0.43,0.8,0.8,0.12,5,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.35,1.19,0.2,1,0.78,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.56,0.48,0.6,0.8,0.16,5,1,Sweden
UMass-MechBayes,inc death,3,SE,1.02,0.98,0.2,0.8,0.57,5,1,Sweden
UMass-SemiMech,inc death,3,SE,1.05,1.06,0.4,0.8,0.67,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.34,0.4,0.2,0.2,-0.08,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.57,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.8,1,0.22,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.74,0.68,0.6,0.8,0.46,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.13,0.98,0.4,0.8,0.48,5,1,Sweden
ILM-EKF,inc death,2,SE,0.49,0.49,0.8,0.8,0.14,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.95,1.02,0.5,0.75,0.58,4,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.36,1.13,0.2,1,0.78,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.44,0.33,0.6,1,0,5,1,Sweden
UMass-MechBayes,inc death,2,SE,1.03,0.97,0.6,0.8,0.38,5,1,Sweden
UMass-SemiMech,inc death,2,SE,0.81,0.74,0.6,0.8,0.48,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.45,0.57,0.6,0.6,0,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.62,NA,NA,NA,NA,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.6,1,0.18,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.65,0.69,0.4,0.8,0.22,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,0.63,0.74,0.4,0.8,0.05,5,1,Sweden
ILM-EKF,inc death,1,SE,0.7,0.88,0.4,0.8,0.16,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,0.75,0.78,0.4,0.8,0.32,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.85,1.03,0.4,0.8,0.39,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.69,0.69,0.4,0.6,-0.34,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.73,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,0.89,0.93,0.4,0.8,0.34,5,1,Sweden
UMass-SemiMech,inc death,1,SE,0.71,0.75,0.4,0.8,0.3,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.35,0.57,0.2,0.2,0.4,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.81,NA,NA,NA,NA,5,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.48,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.4,1,0.48,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.57,0.58,0.4,0.8,0.37,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.58,0.67,0.2,0.6,0.32,5,1,Slovenia
ILM-EKF,inc case,2,SI,0.46,0.51,0.2,0.8,0.4,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.41,0.4,0.5,1,-0.04,4,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.65,0.63,0.6,1,0.14,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.8,0.8,0.2,1,0.42,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,0.83,0.84,0,0.8,0.47,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.61,0.95,0,0,0.6,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,0.49,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.37,0.49,0.4,0.4,0.08,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.62,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.2,1,0.38,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.69,0.66,0.2,0.8,0.24,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,0.84,0.84,0.4,0.8,0.36,5,1,Slovenia
ILM-EKF,inc case,1,SI,0.75,0.71,0.2,1,0.4,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,0.35,0.54,0.6,0.8,-0.36,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.61,0.58,0.6,1,0.06,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.08,1.02,0.4,0.8,0.23,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.45,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,0.8,0.75,0.2,0.8,0.32,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.93,1.28,0,0,0.6,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,0.79,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.52,0.57,0,0.4,0.1,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.2,1,0.66,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.46,0.49,0.2,0.8,0.73,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.65,0.73,0,0.6,0.86,5,1,Slovenia
ILM-EKF,inc case,4,SI,0.33,0.37,0.2,1,0.69,5,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.58,0.64,0.4,1,0.46,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.52,0.53,0.2,1,0.8,5,1,Slovenia
UMass-SemiMech,inc case,4,SI,0.87,1.05,0.2,0.6,0.86,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.33,0.43,0.2,0.2,0.48,5,1,Slovenia
UVA-Ensemble,inc case,4,SI,0.59,NA,0.8,0.8,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.1,0.14,0.4,0.8,0.24,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0.2,1,0.6,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.49,0.5,0.2,0.8,0.53,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.56,0.6,0.2,0.8,0.52,5,1,Slovenia
ILM-EKF,inc case,3,SI,0.36,0.38,0.4,0.8,0.51,5,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.52,0.59,0.4,1,0.24,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.65,0.63,0,1,0.6,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.79,0.87,0.2,0.6,0.64,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.5,0.66,0.4,0.4,0.6,5,1,Slovenia
UVA-Ensemble,inc case,3,SI,0.3,NA,0.8,1,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.26,0.31,0.4,0.6,0.15,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,0.85,NA,0.4,0.8,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,1,0.36,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.44,0.48,0.8,0.8,0.36,5,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,0.63,0.53,0.6,0.8,0.24,5,1,Slovenia
ILM-EKF,inc death,2,SI,0.34,0.52,0.8,0.8,0.22,5,1,Slovenia
LANL-GrowthRate,inc death,2,SI,1.69,1.57,0,0.25,0.98,4,1,Slovenia
MUNI-ARIMA,inc death,2,SI,0.68,0.68,0.6,1,0.3,5,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.39,0.44,0.8,1,0.02,5,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.29,0.28,0.8,0.8,0.22,5,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.44,0.4,0.6,0.8,0.4,5,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.4,0.41,0.6,0.6,0.48,5,1,Slovenia
USyd-OneModelMan,inc death,2,SI,0.44,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.29,0.24,0.6,1,0.03,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,1,0.38,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.42,0.45,0.2,0.8,0.62,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,0.48,0.49,0.2,1,0.73,5,1,Slovenia
ILM-EKF,inc death,4,SI,0.22,0.39,0.8,0.8,0.34,5,1,Slovenia
MUNI-ARIMA,inc death,4,SI,0.84,0.88,0.6,1,0.5,5,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,0.13,0.31,1,1,-0.02,5,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.23,0.22,0.8,0.8,0.34,5,1,Slovenia
UMass-SemiMech,inc death,4,SI,0.61,0.61,0,0.8,0.84,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.29,0.37,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,4,SI,0.22,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,0.17,0.2,0.8,0.8,0.16,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,1,0.36,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.47,0.43,0.8,0.8,0.44,5,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,0.45,0.57,0.6,0.8,0.44,5,1,Slovenia
ILM-EKF,inc death,3,SI,0.21,0.41,0.8,0.8,0.3,5,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.66,0.76,0.8,1,0.4,5,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.24,0.32,1,1,-0.02,5,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.22,0.24,0.8,0.8,0.2,5,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.45,0.41,0.2,0.8,0.58,5,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.4,0.43,0.2,0.2,0.88,5,1,Slovenia
USyd-OneModelMan,inc death,3,SI,0.36,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.24,0.19,0.6,0.8,0.08,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.8,1,0.28,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.71,0.57,0.8,0.8,0.22,5,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.8,0.79,0.6,0.6,0.08,5,1,Slovenia
ILM-EKF,inc death,1,SI,0.53,0.93,0.8,0.8,0.16,5,1,Slovenia
LANL-GrowthRate,inc death,1,SI,1.92,1.57,0.2,0.8,0.83,5,1,Slovenia
MUNI-ARIMA,inc death,1,SI,0.89,0.79,0.6,1,0.1,5,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.62,0.64,0.8,1,0.02,5,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,1.07,NA,NA,NA,NA,5,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.44,0.5,0.8,0.8,0.1,5,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.71,0.5,0.8,0.8,0.16,5,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.8,0.79,0.4,0.4,0.2,5,1,Slovenia
USyd-OneModelMan,inc death,1,SI,0.93,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.47,0.43,0.6,1,-0.01,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SK,0.79,NA,0.4,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,0.28,5,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.39,0.26,0.8,1,0.08,5,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.61,0.31,0,1,0.22,5,1,Slovakia
ILM-EKF,inc case,2,SK,0.33,0.2,1,1,0.02,5,1,Slovakia
LANL-GrowthRate,inc case,2,SK,0.31,0.26,0.5,1,-0.28,4,1,Slovakia
MUNI-ARIMA,inc case,2,SK,0.8,0.57,0.6,1,-0.02,5,1,Slovakia
