model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
epiforecasts-EpiNow2,inc death,4,PT,1.8,0.81,0.2,0.8,0.74,5,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,0.14,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,1.73,0.51,0.2,1,0.73,5,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.63,0.19,0.6,1,0.38,5,1,Portugal
ILM-EKF,inc death,3,PT,1.48,0.47,0.4,1,0.62,5,1,Portugal
LANL-GrowthRate,inc death,3,PT,1.67,0.56,0,0.4,0.97,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.38,0.26,1,1,0.1,5,1,Portugal
UMass-MechBayes,inc death,3,PT,1.79,0.53,0.2,0.8,0.81,5,1,Portugal
UMass-SemiMech,inc death,3,PT,2.08,0.65,0,0.8,0.91,5,1,Portugal
USC-SIkJalpha,inc death,3,PT,1.56,0.57,0.4,0.4,0.76,5,1,Portugal
USyd-OneModelMan,inc death,3,PT,5.21,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiExpert_Rt,inc death,3,PT,1.37,0.57,0,0.75,0.8,4,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,2.02,0.63,0.4,0.8,0.74,5,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,0.16,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,1.39,0.46,0.4,1,0.62,5,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.75,0.25,0.4,0.8,0.48,5,1,Portugal
ILM-EKF,inc death,2,PT,1.4,0.47,0.6,1,0.44,5,1,Portugal
LANL-GrowthRate,inc death,2,PT,2,0.62,0,0.6,0.91,5,1,Portugal
RobertWalraven-ESG,inc death,2,PT,1,0.39,1,1,0.2,5,1,Portugal
UMass-MechBayes,inc death,2,PT,1.2,0.4,0.4,1,0.65,5,1,Portugal
UMass-SemiMech,inc death,2,PT,1.52,0.5,0.2,0.6,0.8,5,1,Portugal
USC-SIkJalpha,inc death,2,PT,1.29,0.39,0.6,0.6,0.48,5,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.68,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,1.31,0.43,0.4,1,0.61,5,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,0.14,5,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,1.82,0.42,0.6,1,0.48,5,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,1,0.27,0.4,1,0.32,5,1,Portugal
ILM-EKF,inc death,1,PT,1.75,0.61,0.8,1,0.3,5,1,Portugal
LANL-GrowthRate,inc death,1,PT,2.45,0.51,0.4,0.8,0.6,5,1,Portugal
MUNI-ARIMA,inc death,1,PT,2.91,0.81,0.5,1,0.05,4,1,Portugal
RobertWalraven-ESG,inc death,1,PT,2.33,0.64,0.8,1,0.16,5,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,1.36,NA,NA,NA,NA,5,1,Portugal
UMass-MechBayes,inc death,1,PT,2.11,0.5,0.4,0.8,0.63,5,1,Portugal
UMass-SemiMech,inc death,1,PT,2.69,0.58,0.2,0.6,0.73,5,1,Portugal
USC-SIkJalpha,inc death,1,PT,1.09,0.3,0.6,0.6,0.48,5,1,Portugal
USyd-OneModelMan,inc death,1,PT,2.18,NA,NA,NA,NA,5,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,2.45,0.44,0.4,1,0.48,5,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0,0.6,0.86,5,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.2,0.96,5,1,Portugal
BIOCOMSC-Gompertz,inc case,1,RO,0.19,NA,1,1,NA,5,1,Romania
DSMPG-bayes,inc case,1,RO,0.2,0.18,0.6,1,0.22,5,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0,1,0.72,5,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.4,0.36,0.2,1,0.68,5,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.74,0.73,0,0.8,0.92,5,1,Romania
ILM-EKF,inc case,1,RO,0.2,0.26,0.8,1,0.32,5,1,Romania
LANL-GrowthRate,inc case,1,RO,0.17,0.26,1,1,-0.2,5,1,Romania
MUNI-ARIMA,inc case,1,RO,0.12,0.19,0.75,1,0.05,4,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.34,0.88,0.4,0.8,0.89,5,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.21,NA,NA,NA,NA,5,1,Romania
UMass-SemiMech,inc case,1,RO,1,0.97,0,0.6,0.91,5,1,Romania
USC-SIkJalpha,inc case,1,RO,0.75,0.9,0,0,1,5,1,Romania
UVA-Ensemble,inc case,1,RO,1.16,NA,0.8,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.22,0.23,0.4,0.6,0.18,5,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.12,NA,1,1,NA,4,1,Romania
DSMPG-bayes,inc case,2,RO,0.17,0.17,0.2,1,0.28,5,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0,0.8,0.78,5,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.31,0.3,0.2,1,0.76,5,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.67,0.76,0,0.2,0.98,5,1,Romania
ILM-EKF,inc case,2,RO,0.16,0.21,0.6,1,0.38,5,1,Romania
LANL-GrowthRate,inc case,2,RO,0.07,0.15,1,1,-0.04,5,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.17,0.49,0.6,1,0.9,5,1,Romania
UMass-SemiMech,inc case,2,RO,0.53,0.62,0.2,0.6,0.79,5,1,Romania
USC-SIkJalpha,inc case,2,RO,0.53,0.75,0,0,1,5,1,Romania
UVA-Ensemble,inc case,2,RO,0.98,NA,0.6,1,NA,5,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.19,0.21,0.4,0.6,0.04,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0,0.4,0.95,5,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.54,0.51,0,0.6,0.94,5,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.89,0.9,0,0,1,5,1,Romania
ILM-EKF,inc case,4,RO,0.5,0.46,0.6,0.8,0.64,5,1,Romania
LANL-GrowthRate,inc case,4,RO,0.51,0.46,0,0.8,0.83,5,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.45,NA,0.6,0.6,NA,5,1,Romania
UMass-SemiMech,inc case,4,RO,0.56,0.52,0.2,0.6,0.8,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.53,0.65,0,0,1,5,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.11,0.09,0.6,1,-0.06,5,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0,0.6,0.88,5,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.38,0.36,0,0.6,0.87,5,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.69,0.74,0,0,1,5,1,Romania
ILM-EKF,inc case,3,RO,0.28,0.27,0.8,1,0.46,5,1,Romania
LANL-GrowthRate,inc case,3,RO,0.27,0.26,0.6,1,0.5,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.3,NA,0.6,0.8,NA,5,1,Romania
UMass-SemiMech,inc case,3,RO,0.48,0.46,0.2,0.8,0.77,5,1,Romania
USC-SIkJalpha,inc case,3,RO,0.5,0.7,0,0,1,5,1,Romania
UVA-Ensemble,inc case,3,RO,0.75,NA,0.5,0.75,NA,4,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.15,0.16,0.6,0.8,-0.1,5,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.4,0.98,5,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.2,0.94,5,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.56,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.6,0.89,5,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.3,0.25,1,1,0.14,5,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.61,0.5,0.4,1,0.63,5,1,Romania
ILM-EKF,inc death,1,RO,0.25,0.39,1,1,-0.06,5,1,Romania
LANL-GrowthRate,inc death,1,RO,0.36,0.28,0,1,-0.16,5,1,Romania
MUNI-ARIMA,inc death,1,RO,0.51,0.57,0.5,0.75,0.38,4,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.74,0.75,0.4,0.6,0.5,5,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.55,NA,NA,NA,NA,5,1,Romania
UMass-MechBayes,inc death,1,RO,0.28,0.26,0.6,1,-0.46,5,1,Romania
UMass-SemiMech,inc death,1,RO,0.29,0.29,0.4,1,-0.12,5,1,Romania
USC-SIkJalpha,inc death,1,RO,0.38,0.42,0.2,0.2,0.84,5,1,Romania
USyd-OneModelMan,inc death,1,RO,0.49,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.35,0.33,0.4,0.8,-0.6,5,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.2,0.2,0.88,5,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.28,0.23,0.8,1,0.49,5,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.64,1.28,0,0.8,0.93,5,1,Romania
ILM-EKF,inc death,4,RO,0.2,0.2,0.8,1,-0.04,5,1,Romania
LANL-GrowthRate,inc death,4,RO,0.16,0.15,0.6,1,-0.12,5,1,Romania
RobertWalraven-ESG,inc death,4,RO,1,1.03,0,0,1,5,1,Romania
UMass-MechBayes,inc death,4,RO,0.25,0.18,0.6,1,-0.46,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.23,0.23,0.6,1,0.08,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.24,0.21,0.6,0.6,0.48,5,1,Romania
USyd-OneModelMan,inc death,4,RO,0.56,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.35,0.27,0.2,0.6,-0.78,5,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.2,0.94,5,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.17,0.16,0.6,1,0.2,5,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.08,0.86,0,0.6,0.89,5,1,Romania
ILM-EKF,inc death,3,RO,0.13,0.18,0.8,1,-0.28,5,1,Romania
LANL-GrowthRate,inc death,3,RO,0.29,0.21,0,1,-0.22,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.81,0.87,0.2,0.2,0.78,5,1,Romania
UMass-MechBayes,inc death,3,RO,0.26,0.2,0.4,1,-0.62,5,1,Romania
UMass-SemiMech,inc death,3,RO,0.28,0.21,0.6,1,-0.04,5,1,Romania
USC-SIkJalpha,inc death,3,RO,0.11,0.11,0.4,0.6,0.48,5,1,Romania
USyd-OneModelMan,inc death,3,RO,0.42,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.37,0.27,0,1,-0.76,5,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,0.55,NA,1,1,NA,4,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.4,0.97,5,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.22,0.19,0.8,1,0.16,5,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.71,0.58,0,0.8,0.78,5,1,Romania
ILM-EKF,inc death,2,RO,0.23,0.22,1,1,-0.26,5,1,Romania
LANL-GrowthRate,inc death,2,RO,0.31,0.28,0.4,0.6,-0.26,5,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.72,0.74,0.2,0.4,0.68,5,1,Romania
UMass-MechBayes,inc death,2,RO,0.25,0.21,0.4,1,-0.5,5,1,Romania
UMass-SemiMech,inc death,2,RO,0.31,0.26,0.4,1,0.16,5,1,Romania
USC-SIkJalpha,inc death,2,RO,0.13,0.1,0.6,0.8,0.28,5,1,Romania
USyd-OneModelMan,inc death,2,RO,0.44,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.33,0.27,0.2,0.8,-0.73,5,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.6,1,0.42,5,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0,0.6,0.78,5,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.8,0.67,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.76,1.01,0.8,1,0.33,5,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.63,1.59,0.4,0.8,0.69,5,1,Sweden
ILM-EKF,inc case,4,SE,1.34,1.29,0.4,1,0.66,5,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.45,0.63,0.8,1,0.16,5,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.32,NA,0.8,0.8,NA,5,1,Sweden
UMass-SemiMech,inc case,4,SE,0.97,3.21,0.8,0.8,-0.06,5,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.72,0.9,0.4,0.4,0.2,5,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,1.02,0.99,0.4,0.8,0.48,5,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.8,0.87,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.62,0.86,0.8,0.8,0.44,5,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.3,1.28,0.2,0.8,0.73,5,1,Sweden
ILM-EKF,inc case,3,SE,1.13,1.07,0.4,0.8,0.7,5,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.38,0.61,0.8,1,0.18,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.44,NA,0.4,0.8,NA,5,1,Sweden
UMass-SemiMech,inc case,3,SE,0.5,1.77,1,1,0.16,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.6,0.71,0.6,0.6,0.44,5,1,Sweden
UVA-Ensemble,inc case,3,SE,1.13,NA,0,0.25,NA,4,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.08,1.02,0.4,0.8,0.64,5,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0,0.8,0.85,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.58,0.79,0.6,0.8,0.42,5,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.09,1.07,0.2,0.8,0.7,5,1,Sweden
ILM-EKF,inc case,2,SE,0.78,0.79,0.4,0.8,0.56,5,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.43,0.69,0.8,1,0.1,5,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.58,0.9,0.2,0.4,1,5,1,Sweden
UMass-SemiMech,inc case,2,SE,0.64,1.14,0.8,1,0.16,5,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.76,0.69,0.4,0.6,0.42,5,1,Sweden
UVA-Ensemble,inc case,2,SE,0.86,NA,0.4,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.19,1,0.6,1,0.62,5,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0,0.8,0.84,5,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.79,0.98,0.6,0.8,0.38,5,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.38,1.22,0.2,0.8,0.74,5,1,Sweden
ILM-EKF,inc case,1,SE,0.69,0.68,0.6,0.8,0.46,5,1,Sweden
LANL-GrowthRate,inc case,1,SE,0.65,1.03,0.8,1,0.08,5,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.47,1.58,0.25,0.5,0.86,4,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.78,0.96,0.2,0.6,0.95,5,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.59,NA,NA,NA,NA,5,1,Sweden
UMass-SemiMech,inc case,1,SE,1.96,2.05,0.8,0.8,-0.02,5,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.68,0.78,0.8,0.8,0.16,5,1,Sweden
UVA-Ensemble,inc case,1,SE,2.59,NA,0,0.6,NA,5,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.29,1.15,0.8,1,0.5,5,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.8,1,0.18,5,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.6,0.18,5,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.1,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.44,1.04,0.6,1,0.42,5,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.77,1.56,0.4,1,0.2,5,1,Sweden
ILM-EKF,inc death,4,SE,1.26,1.06,0.8,1,0.34,5,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.93,0.56,0.4,0.8,0.68,5,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.77,0.52,0.6,1,-0.3,5,1,Sweden
UMass-MechBayes,inc death,4,SE,5.8,3.71,0,1,0.6,5,1,Sweden
UMass-SemiMech,inc death,4,SE,2.68,2.26,0.2,1,0.66,5,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.69,0.58,0.6,0.8,0.12,5,1,Sweden
USyd-OneModelMan,inc death,4,SE,2.86,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,1.34,1.04,0.6,1,0.44,5,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.2,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.78,1.07,0.4,1,0.58,5,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.48,1.43,0.4,1,0.4,5,1,Sweden
ILM-EKF,inc death,3,SE,1.25,0.99,1,1,0.32,5,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.94,0.55,0.2,1,0.65,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.31,0.35,0.8,1,-0.1,5,1,Sweden
UMass-MechBayes,inc death,3,SE,7.13,4.27,0,1,0.93,5,1,Sweden
UMass-SemiMech,inc death,3,SE,2.88,1.98,0.2,1,0.67,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.74,0.58,0.4,0.6,0.66,5,1,Sweden
USyd-OneModelMan,inc death,3,SE,3.07,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,1.68,1.12,0.8,1,0.5,5,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.83,1.12,0.2,1,0.58,5,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.97,1.28,0.2,1,0.52,5,1,Sweden
ILM-EKF,inc death,2,SE,0.96,1.01,1,1,0.26,5,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.16,0.64,0,1,0.82,5,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.34,0.35,1,1,-0.04,5,1,Sweden
UMass-MechBayes,inc death,2,SE,7.4,4.66,0,0.8,0.96,5,1,Sweden
UMass-SemiMech,inc death,2,SE,2.31,1.7,0.8,1,0.47,5,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.92,0.76,0.4,0.6,0.57,5,1,Sweden
USyd-OneModelMan,inc death,2,SE,2.94,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,1.75,1.22,0.8,1,0.44,5,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,1,0.24,5,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,3.18,1.42,0.6,1,0.5,5,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,3.4,1.52,0.8,1,0.48,5,1,Sweden
ILM-EKF,inc death,1,SE,1.1,1.33,1,1,0.08,5,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.7,0.75,0.4,1,0.64,5,1,Sweden
MUNI-ARIMA,inc death,1,SE,1.02,0.88,0.75,1,0.28,4,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.85,0.53,1,1,-0.04,5,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.5,NA,NA,NA,NA,5,1,Sweden
UMass-MechBayes,inc death,1,SE,15.04,6.77,0,1,0.95,5,1,Sweden
UMass-SemiMech,inc death,1,SE,4.56,2.41,0.8,1,0.46,5,1,Sweden
USC-SIkJalpha,inc death,1,SE,1.46,0.83,0.2,0.6,-0.02,5,1,Sweden
USyd-OneModelMan,inc death,1,SE,2.68,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,2.38,1.35,1,1,0.2,5,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.4,1,0.65,5,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.6,0.8,0.22,5,1,Sweden
BIOCOMSC-Gompertz,inc case,1,SI,0.47,NA,1,1,NA,5,1,Slovenia
DSMPG-bayes,inc case,1,SI,0.27,0.34,1,1,-0.06,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.76,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.67,0.7,0.6,1,0.24,5,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,0.99,0.98,0.4,1,0.44,5,1,Slovenia
ILM-EKF,inc case,1,SI,0.8,0.78,0.6,1,0.28,5,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.27,1.1,0.6,1,-0.4,5,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.82,0.71,0.5,1,0.45,4,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,0.86,1.24,0.4,0.6,0.94,5,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.47,NA,NA,NA,NA,5,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.3,1.22,0.4,1,0.54,5,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.94,0.85,0.8,0.8,0.42,5,1,Slovenia
UVA-Ensemble,inc case,1,SI,2.03,NA,0.4,0.8,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.58,0.51,0.8,1,0.07,5,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SI,0.63,NA,1,1,NA,4,1,Slovenia
DSMPG-bayes,inc case,2,SI,0.18,0.31,1,1,-0,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.57,0.63,0.6,1,0.3,5,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.94,0.94,0.4,1,0.62,5,1,Slovenia
ILM-EKF,inc case,2,SI,0.71,0.7,0.4,1,0.42,5,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.57,0.67,1,1,-0.14,5,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.66,1.08,0,0.8,0.95,5,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.06,1.08,0.4,1,0.4,5,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.82,0.8,0.2,0.4,0.46,5,1,Slovenia
UVA-Ensemble,inc case,2,SI,3.33,NA,0.2,0.6,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.64,0.52,0.4,1,0.13,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0,1,0.78,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.89,0.89,0.4,1,0.66,5,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.37,1.35,0,1,0.76,5,1,Slovenia
ILM-EKF,inc case,4,SI,1.19,1.24,0.4,1,0.64,5,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.48,0.6,0.6,1,0.38,5,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.75,NA,0.2,0.4,NA,5,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.03,1.11,0.4,1,0.5,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.9,0.93,0.2,0.2,0.86,5,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.85,0.95,0.4,0.8,0.4,5,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.8,5,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.65,0.7,0.4,1,0.5,5,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.18,1.14,0.2,1,0.73,5,1,Slovenia
ILM-EKF,inc case,3,SI,0.81,0.84,0.6,1,0.54,5,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.41,0.55,1,1,0.12,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.58,NA,0.2,0.6,NA,5,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.93,0.94,0.4,1,0.44,5,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.85,1.05,0,0.2,0.96,5,1,Slovenia
UVA-Ensemble,inc case,3,SI,2.34,NA,0,0.25,NA,4,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.73,0.69,0.2,1,0.34,5,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.6,1,0.52,5,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.2,0.2,0.88,5,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,0.98,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.4,1,0.16,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.69,0.72,0.6,1,0.11,5,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.87,1,0.4,0.8,0.12,5,1,Slovenia
ILM-EKF,inc death,1,SI,0.71,1.1,0.8,1,0.08,5,1,Slovenia
LANL-GrowthRate,inc death,1,SI,1.05,1.09,0,0.8,0.56,5,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.13,1.55,0.5,0.75,0.14,4,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.79,0.89,0.6,1,-0.05,5,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.65,NA,NA,NA,NA,5,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.61,0.68,0.6,1,-0.01,5,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.65,0.72,0.6,1,0.15,5,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.46,0.8,0.4,0.4,0.14,5,1,Slovenia
USyd-OneModelMan,inc death,1,SI,0.79,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.67,0.7,0.6,1,0.06,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.8,1,0.34,5,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.88,0.78,0.6,1,0.54,5,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.78,1.55,0.4,0.8,0.64,5,1,Slovenia
ILM-EKF,inc death,4,SI,1.03,1.09,0.8,1,0.38,5,1,Slovenia
LANL-GrowthRate,inc death,4,SI,0.99,0.9,0,0.6,0.63,5,1,Slovenia
