model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc case,3,RO,1.14,0.98,0.21,0.36,0.7,14,1,Romania
ILM-EKF,inc case,3,RO,0.9,0.55,0.64,0.93,0.48,14,1,Romania
MUNI-ARIMA,inc case,3,RO,0.06,0.34,1,1,-0.16,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.64,1.76,0.29,0.71,0.91,14,1,Romania
UMass-SemiMech,inc case,3,RO,0.81,1.04,0.09,0.36,0.89,11,1,Romania
USC-SIkJalpha,inc case,3,RO,0.67,0.69,0.21,0.36,0.77,14,1,Romania
UVA-Ensemble,inc case,3,RO,0.78,NA,0.5,0.67,NA,12,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.7,0.45,0.36,0.86,0.2,14,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.31,0.69,0.56,13,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.99,0.74,0.08,0.54,0.86,13,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.32,1.15,0.15,0.23,0.81,13,1,Romania
ILM-EKF,inc case,4,RO,1.13,0.61,0.54,0.77,0.58,13,1,Romania
MUNI-ARIMA,inc case,4,RO,0.05,0.37,1,1,-0.25,4,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.59,1.84,0.31,0.77,0.87,13,1,Romania
UMass-SemiMech,inc case,4,RO,0.83,1.09,0.1,0.3,0.9,10,1,Romania
USC-SIkJalpha,inc case,4,RO,0.79,0.69,0.23,0.31,0.82,13,1,Romania
UVA-Ensemble,inc case,4,RO,0.59,NA,0.5,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.9,0.52,0.31,0.69,0.24,13,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.08,0.58,0.88,12,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.17,0.94,12,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.71,NA,0.56,0.78,NA,9,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.06,0.62,-0.19,16,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.72,0.71,0.62,0.81,-0.28,16,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.83,0.64,0.56,0.94,0.02,16,1,Romania
ILM-EKF,inc death,1,RO,0.74,0.83,0.69,0.88,-0.21,16,1,Romania
MUNI-ARIMA,inc death,1,RO,0.97,0.63,0.25,0.75,-0.03,8,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.79,0.77,0.19,0.56,-0.27,16,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.93,NA,NA,NA,NA,13,1,Romania
UMass-MechBayes,inc death,1,RO,1,0.87,0.31,0.62,-0.52,13,1,Romania
UMass-SemiMech,inc death,1,RO,1.02,0.89,0.31,0.62,-0.36,13,1,Romania
USC-SIkJalpha,inc death,1,RO,0.8,0.85,0.31,0.38,-0.03,16,1,Romania
USyd-OneModelMan,inc death,1,RO,0.92,NA,NA,NA,NA,13,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.98,1,0.44,0.69,-0.45,16,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.87,NA,0.5,1,NA,8,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.07,0.6,-0.11,15,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.69,0.72,0.53,0.87,-0.33,15,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.04,0.9,0.33,0.87,0.17,15,1,Romania
ILM-EKF,inc death,2,RO,0.78,0.88,0.73,0.8,-0.37,15,1,Romania
MUNI-ARIMA,inc death,2,RO,1.03,0.7,0.14,0.86,-0.22,7,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.07,1.2,0.13,0.33,-0.23,15,1,Romania
UMass-MechBayes,inc death,2,RO,0.77,0.8,0.42,0.75,-0.48,12,1,Romania
UMass-SemiMech,inc death,2,RO,0.79,0.72,0.5,0.83,-0.15,12,1,Romania
USC-SIkJalpha,inc death,2,RO,0.7,0.81,0.4,0.6,-0.33,15,1,Romania
USyd-OneModelMan,inc death,2,RO,0.68,NA,NA,NA,NA,12,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.96,1.18,0.33,0.67,-0.47,15,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.36,-0.16,14,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.61,0.68,0.43,0.79,-0.32,14,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.05,0.9,0.36,0.79,0.1,14,1,Romania
ILM-EKF,inc death,3,RO,0.69,0.91,0.64,0.79,-0.37,14,1,Romania
MUNI-ARIMA,inc death,3,RO,0.92,0.59,0.4,0.6,-0.48,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.08,1.23,0.21,0.29,-0.28,14,1,Romania
UMass-MechBayes,inc death,3,RO,0.77,0.79,0.27,0.73,-0.67,11,1,Romania
UMass-SemiMech,inc death,3,RO,0.61,0.59,0.55,0.82,-0.32,11,1,Romania
USC-SIkJalpha,inc death,3,RO,0.62,0.8,0.36,0.57,-0.2,14,1,Romania
USyd-OneModelMan,inc death,3,RO,0.77,NA,NA,NA,NA,11,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.87,1.05,0.21,0.71,-0.44,14,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.08,0.23,-0.1,13,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.62,0.76,0.62,0.77,-0.17,13,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.29,1.15,0.23,0.77,0.04,13,1,Romania
ILM-EKF,inc death,4,RO,0.73,0.94,0.54,0.69,-0.24,13,1,Romania
MUNI-ARIMA,inc death,4,RO,0.73,0.42,0,0.75,-0.81,4,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.2,1.38,0,0,-0.23,13,1,Romania
UMass-MechBayes,inc death,4,RO,0.75,0.94,0.4,0.6,-0.62,10,1,Romania
UMass-SemiMech,inc death,4,RO,0.62,0.67,0.4,0.7,-0.32,10,1,Romania
USC-SIkJalpha,inc death,4,RO,0.58,0.84,0.54,0.54,-0.18,13,1,Romania
USyd-OneModelMan,inc death,4,RO,0.82,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.82,1,0.23,0.62,-0.41,13,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.33,0.75,-0.28,12,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.25,0.5,0.01,12,1,Romania
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.12,0.88,0.33,16,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.95,1.05,0.62,0.88,0.09,16,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.02,1.05,0.5,0.81,0.18,16,1,Sweden
ILM-EKF,inc case,1,SE,0.95,0.83,0.5,0.81,0.14,16,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.45,1.9,0.12,0.5,0.39,8,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.03,1.03,0.44,0.62,-0.03,16,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.72,NA,NA,NA,NA,13,1,Sweden
UMass-SemiMech,inc case,1,SE,2.99,2.76,0.5,0.83,0.12,12,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.1,1.04,0.56,0.62,0,16,1,Sweden
UVA-Ensemble,inc case,1,SE,2.54,NA,0.2,0.6,NA,15,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.47,1.27,0.69,1,0.18,16,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.13,0.93,0.27,15,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.73,0.83,0.67,0.87,0.15,15,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.02,1.02,0.4,0.8,0.29,15,1,Sweden
ILM-EKF,inc case,2,SE,0.71,0.68,0.6,0.87,0.28,15,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.35,1.62,0.14,0.57,0.43,7,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.89,0.86,0.33,0.53,0.22,15,1,Sweden
UMass-SemiMech,inc case,2,SE,1.62,1.92,0.45,0.91,0.29,11,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.87,0.72,0.47,0.6,0.15,15,1,Sweden
UVA-Ensemble,inc case,2,SE,1.16,NA,0.36,0.71,NA,14,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1,0.93,0.67,1,0.21,15,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.86,0.27,14,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.68,0.75,0.64,0.86,0.24,14,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.06,1.09,0.29,0.71,0.32,14,1,Sweden
ILM-EKF,inc case,3,SE,0.71,0.7,0.5,0.93,0.36,14,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.36,1.53,0,0.4,0.27,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.81,0.83,0.14,0.57,0.42,14,1,Sweden
UMass-SemiMech,inc case,3,SE,1.09,1.67,0.7,0.7,0.26,10,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.72,0.55,0.57,0.71,0.04,14,1,Sweden
UVA-Ensemble,inc case,3,SE,1.04,NA,0.17,0.5,NA,12,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.89,0.85,0.57,0.93,0.23,14,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.15,0.69,0.32,13,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.76,0.79,0.62,0.77,0.25,13,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.27,1.2,0.38,0.69,0.38,13,1,Sweden
ILM-EKF,inc case,4,SE,0.94,0.81,0.38,0.85,0.44,13,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.51,1.72,0,0.25,0.49,4,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.71,0.73,0.31,0.69,0.47,13,1,Sweden
UMass-SemiMech,inc case,4,SE,1.02,1.72,0.56,0.78,0.29,9,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.72,0.54,0.38,0.62,0.11,13,1,Sweden
UVA-Ensemble,inc case,4,SE,2.09,NA,0.1,0.2,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.89,0.86,0.46,0.77,0.27,13,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.42,0.92,0.17,12,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.42,0.58,0.19,12,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.75,1,0.16,16,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.09,1.03,0.62,0.94,0.33,16,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.78,1.38,0.62,0.94,-0.03,16,1,Sweden
ILM-EKF,inc death,1,SE,1.09,1.15,0.81,0.94,0.1,16,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.73,1.04,0.5,0.88,0.3,8,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.85,0.75,0.69,0.81,-0.2,16,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.13,NA,NA,NA,NA,13,1,Sweden
UMass-MechBayes,inc death,1,SE,5.02,4,0,0.83,0.78,12,1,Sweden
UMass-SemiMech,inc death,1,SE,2.67,2.2,0.42,0.75,0.55,12,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.81,0.86,0.44,0.62,0,16,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.42,NA,NA,NA,NA,13,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.93,1,0.18,15,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.2,0.92,0.6,0.93,0.39,15,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.93,1.34,0.33,0.93,0.11,15,1,Sweden
ILM-EKF,inc death,2,SE,1,0.87,0.93,0.93,0.21,15,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.2,1.12,0.29,1,0.6,7,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.74,0.56,0.67,0.93,-0.15,15,1,Sweden
UMass-MechBayes,inc death,2,SE,4.45,3.17,0.18,0.73,0.7,11,1,Sweden
UMass-SemiMech,inc death,2,SE,2.18,1.67,0.45,0.82,0.59,11,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.85,0.7,0.6,0.73,0.13,15,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.55,NA,NA,NA,NA,12,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.15,14,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.15,0.92,0.64,0.93,0.35,14,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.49,1.7,0.36,0.93,0.08,14,1,Sweden
ILM-EKF,inc death,3,SE,0.94,0.81,0.86,0.93,0.26,14,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.49,1.26,0.4,1,0.61,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.8,0.58,0.64,0.93,-0.21,14,1,Sweden
UMass-MechBayes,inc death,3,SE,4.01,2.76,0.1,0.9,0.76,10,1,Sweden
UMass-SemiMech,inc death,3,SE,2.13,1.67,0.3,0.9,0.66,10,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.77,0.5,0.57,0.71,0.17,14,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.6,NA,NA,NA,NA,11,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.17,13,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.05,1.02,0.62,0.92,0.41,13,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.64,2.13,0.23,0.92,0.16,13,1,Sweden
ILM-EKF,inc death,4,SE,1.06,0.88,0.77,0.92,0.35,13,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.67,1.37,0.25,0.75,0.74,4,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.71,0.5,0.69,1,-0.16,13,1,Sweden
UMass-MechBayes,inc death,4,SE,3.74,2.73,0.11,0.89,0.69,9,1,Sweden
UMass-SemiMech,inc death,4,SE,2,1.82,0.33,0.89,0.64,9,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.59,0.54,0.62,0.77,0.16,13,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.72,NA,NA,NA,NA,10,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.5,0.92,0.5,12,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.58,0.75,0.19,12,1,Sweden
BIOCOMSC-Gompertz,inc case,1,SI,0.42,NA,0.78,1,NA,9,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.45,16,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.82,0.75,0.56,1,0.23,16,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.25,1.06,0.62,1,0.25,16,1,Slovenia
ILM-EKF,inc case,1,SI,1.11,0.89,0.44,1,0.24,16,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.57,0.73,0.62,1,0.45,8,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.16,1.28,0.25,0.69,0.83,16,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.72,NA,NA,NA,NA,13,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.09,1.04,0.54,1,0.45,13,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.08,1.05,0.5,0.69,0.39,16,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.38,NA,0.4,0.73,NA,15,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.81,0.66,0.56,0.88,0.19,16,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SI,0.53,NA,0.75,1,NA,8,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.13,1,0.42,15,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.92,0.78,0.47,0.93,0.27,15,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.19,1.02,0.33,0.93,0.33,15,1,Slovenia
ILM-EKF,inc case,2,SI,1.05,0.83,0.33,0.93,0.29,15,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.75,0.97,0.43,1,0.5,7,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.13,1.14,0.07,0.8,0.87,15,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.12,1.09,0.33,1,0.57,12,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1,1.03,0.27,0.47,0.42,15,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.73,NA,0.36,0.57,NA,14,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.96,0.75,0.27,0.8,0.16,15,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.46,14,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.91,0.79,0.36,0.93,0.37,14,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.2,1.04,0.29,1,0.43,14,1,Slovenia
ILM-EKF,inc case,3,SI,1.02,0.8,0.5,0.93,0.34,14,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.61,0.93,0.2,1,0.56,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.99,0.99,0.07,0.71,0.9,14,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.14,1.14,0.18,0.82,0.67,11,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.92,0.99,0.36,0.43,0.56,14,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.29,NA,0.25,0.58,NA,12,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.88,0.68,0.43,0.86,0.2,14,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.08,1,0.48,13,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.97,0.82,0.23,1,0.47,13,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.26,1.16,0.23,0.85,0.49,13,1,Slovenia
ILM-EKF,inc case,4,SI,1.08,0.86,0.31,1,0.42,13,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.61,0.96,0.5,1,0.58,4,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.96,1.07,0.08,0.69,0.9,13,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.22,1.23,0.2,0.9,0.7,10,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.98,0.94,0.23,0.31,0.62,13,1,Slovenia
UVA-Ensemble,inc case,4,SI,0.94,NA,0.2,0.3,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.82,0.55,0.38,0.92,0.29,13,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.5,1,0.4,12,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.25,0.33,0.62,12,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.25,NA,0.33,1,NA,9,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.44,1,0.17,16,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.92,0.75,0.69,1,0.08,16,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,1.18,1.01,0.62,0.94,-0.02,16,1,Slovenia
ILM-EKF,inc death,1,SI,0.84,1.26,0.94,1,0.06,16,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.13,1.59,0.75,0.88,0.21,8,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.99,0.9,0.62,1,-0.14,16,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,1.01,NA,NA,NA,NA,13,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.87,0.71,0.54,1,0.03,13,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.96,0.79,0.62,1,0.17,13,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.86,0.78,0.5,0.62,0.21,16,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.19,NA,NA,NA,NA,13,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,1,0.89,0.56,1,0.17,16,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.32,NA,0.38,1,NA,8,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.73,1,0.17,15,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.93,0.65,0.6,1,0.17,15,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,1.31,0.99,0.53,0.87,0.09,15,1,Slovenia
ILM-EKF,inc death,2,SI,0.87,0.94,1,1,0.11,15,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.15,1.72,0.71,1,0.31,7,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,1.24,0.76,0.6,0.93,-0.18,15,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.76,0.55,0.75,1,0.18,12,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.99,0.75,0.5,1,0.46,12,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.89,0.62,0.33,0.6,0.34,15,1,Slovenia
USyd-OneModelMan,inc death,2,SI,1.27,NA,NA,NA,NA,12,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,1.08,0.62,0.73,1,0.26,15,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.93,1,0.21,14,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.85,0.59,0.79,1,0.21,14,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1.32,0.94,0.43,0.93,0.14,14,1,Slovenia
ILM-EKF,inc death,3,SI,0.85,0.85,1,1,0.15,14,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.87,1.35,0.8,1,0.28,5,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,1.27,0.72,0.57,0.93,-0.27,14,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.53,0.42,0.91,1,0.18,11,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.86,0.73,0.27,1,0.62,11,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.83,0.64,0.21,0.43,0.6,14,1,Slovenia
USyd-OneModelMan,inc death,3,SI,1.44,NA,NA,NA,NA,11,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.88,0.59,0.64,1,0.33,14,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.92,1,0.2,13,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.88,0.64,0.54,1,0.26,13,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.76,1.11,0.31,0.92,0.23,13,1,Slovenia
ILM-EKF,inc death,4,SI,0.95,0.86,0.85,1,0.19,13,1,Slovenia
MUNI-ARIMA,inc death,4,SI,0.87,1.48,0.75,1,0.38,4,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,1.37,0.78,0.54,0.85,-0.29,13,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.62,0.44,0.9,1,0.26,10,1,Slovenia
UMass-SemiMech,inc death,4,SI,1.21,0.9,0.2,1,0.67,10,1,Slovenia
USC-SIkJalpha,inc death,4,SI,1.02,0.68,0.38,0.54,0.6,13,1,Slovenia
USyd-OneModelMan,inc death,4,SI,1.72,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,1.07,0.69,0.62,1,0.3,13,1,Slovenia
LANL-GrowthRate,inc death,5,SI,NA,NA,0,0.5,0.41,12,1,Slovenia
USC-SIkJalpha,inc death,5,SI,NA,NA,0.25,0.5,0.58,12,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SK,0.35,NA,0.44,1,NA,9,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0.12,1,0.59,16,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.49,0.55,0.69,1,0.24,16,1,Slovakia
IEM_Health-CovidProject,inc case,1,SK,0.79,0.94,0.5,0.88,0.38,16,1,Slovakia
ILM-EKF,inc case,1,SK,0.61,0.54,0.56,1,0.25,16,1,Slovakia
MUNI-ARIMA,inc case,1,SK,0.23,0.56,0.5,1,-0.04,8,1,Slovakia
RobertWalraven-ESG,inc case,1,SK,0.79,0.46,0.38,1,0.08,16,1,Slovakia
SDSC_ISG-TrendModel,inc case,1,SK,0.26,NA,NA,NA,NA,13,1,Slovakia
UMass-SemiMech,inc case,1,SK,0.64,1.09,0.62,1,0.46,13,1,Slovakia
USC-SIkJalpha,inc case,1,SK,1.1,1.19,0.12,0.25,0.71,16,1,Slovakia
UVA-Ensemble,inc case,1,SK,1.83,NA,0.53,0.73,NA,15,1,Slovakia
epiforecasts-EpiNow2,inc case,1,SK,0.53,0.52,0.56,0.75,0.14,16,1,Slovakia
BIOCOMSC-Gompertz,inc case,2,SK,0.23,NA,0.62,1,NA,8,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,0.27,0.93,0.64,15,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.49,0.47,0.6,1,0.38,15,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.75,0.77,0.33,0.93,0.51,15,1,Slovakia
ILM-EKF,inc case,2,SK,0.52,0.44,0.73,1,0.27,15,1,Slovakia
MUNI-ARIMA,inc case,2,SK,0.13,0.47,1,1,-0.03,7,1,Slovakia
RobertWalraven-ESG,inc case,2,SK,0.57,0.43,0.4,1,0.04,15,1,Slovakia
UMass-SemiMech,inc case,2,SK,0.58,1.09,0.17,0.83,0.65,12,1,Slovakia
USC-SIkJalpha,inc case,2,SK,0.84,0.99,0.13,0.27,0.71,15,1,Slovakia
UVA-Ensemble,inc case,2,SK,1.37,NA,0.64,0.64,NA,14,1,Slovakia
epiforecasts-EpiNow2,inc case,2,SK,0.44,0.43,0.6,0.87,0.27,15,1,Slovakia
EuroCOVIDhub-baseline,inc case,3,SK,1,1,0.29,0.79,0.67,14,1,Slovakia
EuroCOVIDhub-ensemble,inc case,3,SK,0.5,0.43,0.57,1,0.49,14,1,Slovakia
IEM_Health-CovidProject,inc case,3,SK,0.73,0.73,0.43,0.86,0.6,14,1,Slovakia
ILM-EKF,inc case,3,SK,0.47,0.37,0.71,1,0.29,14,1,Slovakia
MUNI-ARIMA,inc case,3,SK,0.06,0.47,1,1,-0.12,5,1,Slovakia
RobertWalraven-ESG,inc case,3,SK,0.44,0.4,0.57,1,0.02,14,1,Slovakia
UMass-SemiMech,inc case,3,SK,0.53,1.12,0.18,0.91,0.7,11,1,Slovakia
USC-SIkJalpha,inc case,3,SK,0.72,0.71,0.21,0.36,0.79,14,1,Slovakia
UVA-Ensemble,inc case,3,SK,1.03,NA,0.5,0.67,NA,12,1,Slovakia
epiforecasts-EpiNow2,inc case,3,SK,0.41,0.32,0.5,0.93,0.26,14,1,Slovakia
EuroCOVIDhub-baseline,inc case,4,SK,1,1,0.31,0.77,0.71,13,1,Slovakia
EuroCOVIDhub-ensemble,inc case,4,SK,0.51,0.46,0.38,0.92,0.56,13,1,Slovakia
IEM_Health-CovidProject,inc case,4,SK,0.73,0.81,0.38,0.69,0.59,13,1,Slovakia
