model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
USC-SIkJalpha,inc death,4,PL,0.42,0.3,0.5,0.56,0.44,16,1,Poland
USyd-OneModelMan,inc death,4,PL,0.47,NA,NA,NA,NA,13,1,Poland
epiforecasts-EpiExpert,inc death,4,PL,0.55,0.44,0.25,0.75,0.42,16,1,Poland
epiforecasts-EpiExpert_Rt,inc death,4,PL,0.11,0.3,0.33,0.67,-0.62,9,1,Poland
epiforecasts-EpiExpert_direct,inc death,4,PL,0.33,1.13,0,0.5,0.92,8,1,Poland
epiforecasts-EpiNow2,inc death,4,PL,0.71,0.48,0.25,0.75,-0.22,16,1,Poland
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.53,1,-0.2,19,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.64,0.54,0.74,1,-0.24,19,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.71,0.54,0.53,0.95,-0.24,19,1,Portugal
ILM-EKF,inc case,1,PT,0.75,0.59,0.53,1,-0.23,19,1,Portugal
LANL-GrowthRate,inc case,1,PT,0.78,0.62,0.44,0.89,-0.52,18,1,Portugal
MUNI-ARIMA,inc case,1,PT,0.41,0.43,0.91,1,-0.18,11,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.22,1.06,0.37,0.74,-0.85,19,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.55,NA,NA,NA,NA,16,1,Portugal
USC-SIkJalpha,inc case,1,PT,1.41,1.59,0.37,0.47,-0.26,19,1,Portugal
UVA-Ensemble,inc case,1,PT,1.58,NA,0.44,0.67,NA,18,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.79,0.6,0.47,0.95,0.02,19,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0.72,1,-0.21,18,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.63,0.52,0.44,1,-0.31,18,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.68,0.56,0.33,0.83,-0.38,18,1,Portugal
ILM-EKF,inc case,2,PT,0.69,0.51,0.39,1,-0.33,18,1,Portugal
LANL-GrowthRate,inc case,2,PT,0.68,0.59,0.47,0.88,-0.51,17,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.63,0.56,1,1,-0.22,10,1,Portugal
RobertWalraven-ESG,inc case,2,PT,1.12,1.34,0.39,0.67,-0.96,18,1,Portugal
UMass-SemiMech,inc case,2,PT,0.62,0.54,0.4,1,-0.27,15,1,Portugal
USC-SIkJalpha,inc case,2,PT,1.16,1.31,0.28,0.39,-0.29,18,1,Portugal
UVA-Ensemble,inc case,2,PT,2.04,NA,0.12,0.35,NA,17,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,0.83,0.68,0.39,0.94,-0.12,18,1,Portugal
EuroCOVIDhub-baseline,inc case,3,PT,1,1,0.76,1,-0.22,17,1,Portugal
EuroCOVIDhub-ensemble,inc case,3,PT,0.79,0.6,0.35,1,-0.36,17,1,Portugal
IEM_Health-CovidProject,inc case,3,PT,0.79,0.69,0.18,0.88,-0.51,17,1,Portugal
ILM-EKF,inc case,3,PT,0.65,0.54,0.29,1,-0.41,17,1,Portugal
LANL-GrowthRate,inc case,3,PT,0.8,0.74,0.19,0.81,-0.53,16,1,Portugal
MUNI-ARIMA,inc case,3,PT,1.01,0.65,0.88,1,-0.32,8,1,Portugal
RobertWalraven-ESG,inc case,3,PT,1.14,1.51,0.41,0.71,-0.98,17,1,Portugal
UMass-SemiMech,inc case,3,PT,0.68,0.53,0.5,1,-0.3,14,1,Portugal
USC-SIkJalpha,inc case,3,PT,1,1.17,0.29,0.35,-0.45,17,1,Portugal
UVA-Ensemble,inc case,3,PT,1.66,NA,0.13,0.47,NA,15,1,Portugal
epiforecasts-EpiNow2,inc case,3,PT,0.85,0.71,0.53,0.82,-0.25,17,1,Portugal
EuroCOVIDhub-baseline,inc case,4,PT,1,1,0.81,1,-0.21,16,1,Portugal
EuroCOVIDhub-ensemble,inc case,4,PT,0.91,0.75,0.44,1,-0.39,16,1,Portugal
IEM_Health-CovidProject,inc case,4,PT,0.93,0.84,0.19,0.81,-0.55,16,1,Portugal
ILM-EKF,inc case,4,PT,0.84,0.66,0.31,1,-0.47,16,1,Portugal
MUNI-ARIMA,inc case,4,PT,1.5,0.75,0.86,1,-0.39,7,1,Portugal
RobertWalraven-ESG,inc case,4,PT,1.22,1.72,0.38,0.69,-0.99,16,1,Portugal
UMass-SemiMech,inc case,4,PT,0.9,0.71,0.46,1,-0.3,13,1,Portugal
USC-SIkJalpha,inc case,4,PT,0.99,1.12,0.31,0.44,-0.56,16,1,Portugal
UVA-Ensemble,inc case,4,PT,1.48,NA,0.23,0.46,NA,13,1,Portugal
epiforecasts-EpiNow2,inc case,4,PT,1.06,0.98,0.44,0.75,-0.27,16,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.84,1,0.12,19,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.37,0.36,0.84,1,0.16,19,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.62,0.43,0.47,1,-0.18,19,1,Portugal
ILM-EKF,inc death,1,PT,0.49,0.62,0.89,1,0.13,19,1,Portugal
Imperial-DeCa,inc death,1,PT,0.61,0.43,0.54,0.77,0.39,13,1,Portugal
Imperial-RtI0,inc death,1,PT,0.48,0.45,0.77,1,0.15,13,1,Portugal
Imperial-sbkp,inc death,1,PT,0.29,0.28,0.69,1,0.14,13,1,Portugal
LANL-GrowthRate,inc death,1,PT,0.68,0.55,0.39,0.72,-0.08,18,1,Portugal
MUNI-ARIMA,inc death,1,PT,0.38,0.65,0.73,1,-0.01,11,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.66,0.55,0.63,1,-0.21,19,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.29,NA,NA,NA,NA,16,1,Portugal
UMass-MechBayes,inc death,1,PT,0.37,0.43,0.56,0.88,0.48,16,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.44,0.41,0.32,0.53,0.12,19,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.78,NA,NA,NA,NA,16,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.47,0.4,0.53,0.95,0.35,19,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,0.89,1,0.13,18,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,0.31,0.29,0.78,1,0.19,18,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.46,0.32,0.33,0.94,-0.21,18,1,Portugal
ILM-EKF,inc death,2,PT,0.32,0.38,0.83,1,0.14,18,1,Portugal
LANL-GrowthRate,inc death,2,PT,0.52,0.47,0.24,0.65,0.02,17,1,Portugal
MUNI-ARIMA,inc death,2,PT,0.65,0.94,0.8,1,-0.05,10,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.35,0.35,0.83,1,-0.21,18,1,Portugal
UMass-MechBayes,inc death,2,PT,0.31,0.3,0.6,0.93,0.44,15,1,Portugal
UMass-SemiMech,inc death,2,PT,0.37,0.37,0.47,0.8,0.6,15,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.34,0.34,0.28,0.5,0.07,18,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.12,NA,NA,NA,NA,15,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.55,0.37,0.39,0.94,0.46,18,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,0.88,1,0.1,17,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.34,0.29,0.71,1,0.21,17,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.35,0.26,0.41,1,-0.22,17,1,Portugal
ILM-EKF,inc death,3,PT,0.3,0.3,0.71,1,0.15,17,1,Portugal
LANL-GrowthRate,inc death,3,PT,0.43,0.4,0.25,0.62,0.12,16,1,Portugal
MUNI-ARIMA,inc death,3,PT,0.9,1.42,0.75,1,-0.04,8,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.37,0.31,0.82,1,-0.24,17,1,Portugal
UMass-MechBayes,inc death,3,PT,0.34,0.28,0.5,0.93,0.46,14,1,Portugal
UMass-SemiMech,inc death,3,PT,0.39,0.34,0.36,0.86,0.55,14,1,Portugal
USC-SIkJalpha,inc death,3,PT,0.39,0.36,0.18,0.41,0.24,17,1,Portugal
USyd-OneModelMan,inc death,3,PT,1.5,NA,NA,NA,NA,14,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,0.58,0.38,0.53,0.94,0.4,17,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,0.94,1,0.12,16,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.32,0.32,0.69,1,0.25,16,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.26,0.23,0.44,1,-0.25,16,1,Portugal
ILM-EKF,inc death,4,PT,0.27,0.28,0.69,1,0.09,16,1,Portugal
MUNI-ARIMA,inc death,4,PT,1.1,2.34,0.86,1,-0.01,7,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.33,0.27,0.81,1,-0.22,16,1,Portugal
UMass-MechBayes,inc death,4,PT,0.4,0.3,0.62,0.92,0.42,13,1,Portugal
UMass-SemiMech,inc death,4,PT,0.39,0.36,0.46,0.77,0.5,13,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.35,0.34,0.19,0.38,0.22,16,1,Portugal
USyd-OneModelMan,inc death,4,PT,1.64,NA,NA,NA,NA,13,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.56,0.47,0.5,0.94,0.31,16,1,Portugal
BIOCOMSC-Gompertz,inc case,1,RO,0.11,NA,0.83,1,NA,12,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.37,0.95,0.32,19,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.57,0.48,0.47,1,0.37,19,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.93,0.73,0.32,0.89,0.37,19,1,Romania
ILM-EKF,inc case,1,RO,0.62,0.46,0.58,1,0.14,19,1,Romania
LANL-GrowthRate,inc case,1,RO,0.31,0.34,0.89,1,-0.28,18,1,Romania
MUNI-ARIMA,inc case,1,RO,0.06,0.28,0.91,1,-0.05,11,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.8,2.06,0.37,0.79,0.4,19,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.36,NA,NA,NA,NA,16,1,Romania
USC-SIkJalpha,inc case,1,RO,0.79,0.94,0.37,0.37,0.56,19,1,Romania
UVA-Ensemble,inc case,1,RO,1.77,NA,0.67,0.89,NA,18,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.38,0.29,0.47,0.84,-0.01,19,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.07,NA,0.73,1,NA,11,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.44,0.78,0.33,18,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.69,0.52,0.28,1,0.49,18,1,Romania
IEM_Health-CovidProject,inc case,2,RO,1,0.82,0.22,0.61,0.45,18,1,Romania
ILM-EKF,inc case,2,RO,0.74,0.5,0.44,1,0.21,18,1,Romania
LANL-GrowthRate,inc case,2,RO,0.41,0.29,0.65,1,-0.05,17,1,Romania
MUNI-ARIMA,inc case,2,RO,0.07,0.35,1,1,-0.16,10,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.72,1.69,0.39,0.83,0.44,18,1,Romania
UMass-SemiMech,inc case,2,RO,0.75,0.86,0.13,0.6,0.6,15,1,Romania
USC-SIkJalpha,inc case,2,RO,0.67,0.72,0.28,0.39,0.52,18,1,Romania
UVA-Ensemble,inc case,2,RO,1.08,NA,0.59,0.76,NA,17,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.51,0.36,0.39,0.78,0.02,18,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.35,0.76,0.42,17,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.81,0.63,0.18,0.76,0.62,17,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.14,0.93,0.29,0.47,0.54,17,1,Romania
ILM-EKF,inc case,3,RO,0.89,0.57,0.59,0.94,0.27,17,1,Romania
LANL-GrowthRate,inc case,3,RO,0.52,0.37,0.62,1,0.27,16,1,Romania
MUNI-ARIMA,inc case,3,RO,0.05,0.39,1,1,-0.2,8,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.66,1.84,0.35,0.76,0.55,17,1,Romania
UMass-SemiMech,inc case,3,RO,0.77,0.96,0.14,0.43,0.62,14,1,Romania
USC-SIkJalpha,inc case,3,RO,0.67,0.66,0.18,0.29,0.58,17,1,Romania
UVA-Ensemble,inc case,3,RO,0.76,NA,0.6,0.73,NA,15,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.7,0.46,0.35,0.82,0.03,17,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.44,0.75,0.48,16,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.98,0.71,0.12,0.62,0.75,16,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.31,1.05,0.25,0.38,0.6,16,1,Romania
ILM-EKF,inc case,4,RO,1.12,0.6,0.5,0.81,0.34,16,1,Romania
MUNI-ARIMA,inc case,4,RO,0.05,0.42,1,1,-0.29,7,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.61,2,0.31,0.81,0.63,16,1,Romania
UMass-SemiMech,inc case,4,RO,0.81,1.12,0.15,0.31,0.71,13,1,Romania
USC-SIkJalpha,inc case,4,RO,0.78,0.64,0.25,0.31,0.69,16,1,Romania
UVA-Ensemble,inc case,4,RO,0.6,NA,0.54,0.85,NA,13,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.89,0.51,0.38,0.69,0.08,16,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.56,NA,0.42,0.83,NA,12,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.05,0.63,-0.01,19,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.69,0.66,0.53,0.79,-0.16,19,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.89,0.68,0.47,0.89,0.15,19,1,Romania
ILM-EKF,inc death,1,RO,0.71,0.76,0.58,0.84,-0.11,19,1,Romania
Imperial-DeCa,inc death,1,RO,1.3,1.46,0.07,0.2,-0.77,15,1,Romania
Imperial-RtI0,inc death,1,RO,1.08,1.08,0.13,0.6,-0.23,15,1,Romania
Imperial-sbkp,inc death,1,RO,1.17,1.25,0.07,0.4,-0.39,15,1,Romania
LANL-GrowthRate,inc death,1,RO,1.03,1.02,0.11,0.72,-0.49,18,1,Romania
MUNI-ARIMA,inc death,1,RO,0.9,0.61,0.18,0.64,0.23,11,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.82,0.78,0.16,0.53,-0.09,19,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.95,NA,NA,NA,NA,16,1,Romania
UMass-MechBayes,inc death,1,RO,0.89,0.76,0.31,0.56,-0.27,16,1,Romania
USC-SIkJalpha,inc death,1,RO,0.8,0.92,0.26,0.32,0.03,19,1,Romania
USyd-OneModelMan,inc death,1,RO,0.88,NA,NA,NA,NA,16,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.96,0.96,0.37,0.63,-0.42,19,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.72,NA,0.36,0.91,NA,11,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.06,0.56,-0.03,18,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.68,0.68,0.44,0.72,-0.22,18,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.07,0.91,0.33,0.78,0.22,18,1,Romania
ILM-EKF,inc death,2,RO,0.72,0.78,0.67,0.72,-0.29,18,1,Romania
LANL-GrowthRate,inc death,2,RO,0.75,1.01,0.29,0.53,-0.56,17,1,Romania
MUNI-ARIMA,inc death,2,RO,1.03,0.76,0.2,0.7,0.07,10,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.96,1.03,0.17,0.33,-0.11,18,1,Romania
UMass-MechBayes,inc death,2,RO,0.83,0.82,0.33,0.6,-0.32,15,1,Romania
UMass-SemiMech,inc death,2,RO,0.82,0.73,0.4,0.67,-0.05,15,1,Romania
USC-SIkJalpha,inc death,2,RO,0.68,0.77,0.33,0.5,-0.22,18,1,Romania
USyd-OneModelMan,inc death,2,RO,0.77,NA,NA,NA,NA,15,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.84,0.97,0.28,0.56,-0.45,18,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.41,0.03,17,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.6,0.63,0.41,0.76,-0.23,17,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.15,1,0.35,0.76,0.21,17,1,Romania
ILM-EKF,inc death,3,RO,0.67,0.81,0.53,0.71,-0.36,17,1,Romania
LANL-GrowthRate,inc death,3,RO,0.72,0.88,0.25,0.69,-0.55,16,1,Romania
MUNI-ARIMA,inc death,3,RO,1.08,0.75,0.25,0.5,-0.12,8,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.06,1.17,0.18,0.24,-0.17,17,1,Romania
UMass-MechBayes,inc death,3,RO,0.78,0.77,0.29,0.71,-0.5,14,1,Romania
UMass-SemiMech,inc death,3,RO,0.59,0.57,0.5,0.79,-0.23,14,1,Romania
USC-SIkJalpha,inc death,3,RO,0.59,0.71,0.29,0.47,-0.22,17,1,Romania
USyd-OneModelMan,inc death,3,RO,0.72,NA,NA,NA,NA,14,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.81,0.96,0.18,0.59,-0.42,17,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.06,0.31,-0.02,16,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.59,0.65,0.5,0.75,-0.08,16,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.31,1.15,0.19,0.75,0.19,16,1,Romania
ILM-EKF,inc death,4,RO,0.69,0.84,0.44,0.69,-0.25,16,1,Romania
MUNI-ARIMA,inc death,4,RO,0.93,0.6,0,0.57,-0.33,7,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.1,1.23,0.06,0.06,-0.18,16,1,Romania
UMass-MechBayes,inc death,4,RO,0.67,0.79,0.38,0.54,-0.33,13,1,Romania
UMass-SemiMech,inc death,4,RO,0.55,0.56,0.38,0.69,-0.08,13,1,Romania
USC-SIkJalpha,inc death,4,RO,0.56,0.78,0.5,0.5,-0.16,16,1,Romania
USyd-OneModelMan,inc death,4,RO,0.79,NA,NA,NA,NA,13,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.82,0.93,0.19,0.56,-0.41,16,1,Romania
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.21,0.89,0.32,19,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.93,1.01,0.68,0.89,0.05,19,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1,1.02,0.47,0.79,0.15,19,1,Sweden
ILM-EKF,inc case,1,SE,0.92,0.8,0.53,0.84,0.08,19,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.47,1.44,0.72,0.89,0.05,18,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.23,1.69,0.36,0.64,0.28,11,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.03,0.98,0.42,0.68,-0.23,19,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.68,NA,NA,NA,NA,16,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.07,1.02,0.58,0.63,-0.02,19,1,Sweden
UVA-Ensemble,inc case,1,SE,2.49,NA,0.33,0.67,NA,18,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.44,1.26,0.74,1,0.09,19,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.28,0.94,0.24,18,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.72,0.81,0.67,0.89,0.07,18,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1,1,0.39,0.78,0.24,18,1,Sweden
ILM-EKF,inc case,2,SE,0.7,0.68,0.56,0.83,0.15,18,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.98,0.99,0.59,0.94,0.11,17,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.15,1.57,0.3,0.6,0.17,10,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.9,0.85,0.33,0.61,-0.12,18,1,Sweden
UMass-SemiMech,inc case,2,SE,1.5,1.9,0.57,0.93,0.22,14,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.87,0.73,0.5,0.61,0.03,18,1,Sweden
UVA-Ensemble,inc case,2,SE,1.16,NA,0.47,0.76,NA,17,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1,0.93,0.56,1,0.06,18,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.18,0.88,0.27,17,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.67,0.73,0.71,0.88,0.19,17,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.03,1.05,0.29,0.76,0.32,17,1,Sweden
ILM-EKF,inc case,3,SE,0.7,0.69,0.53,0.88,0.24,17,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.84,0.8,0.38,0.88,0.18,16,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.03,1.44,0.25,0.5,-0.02,8,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.81,0.76,0.12,0.65,-0.09,17,1,Sweden
UMass-SemiMech,inc case,3,SE,1,1.66,0.77,0.77,0.21,13,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.72,0.61,0.47,0.65,-0.01,17,1,Sweden
UVA-Ensemble,inc case,3,SE,1,NA,0.33,0.6,NA,15,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.88,0.85,0.53,0.94,0.06,17,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.25,0.75,0.32,16,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.74,0.77,0.5,0.81,0.26,16,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.19,1.11,0.38,0.75,0.28,16,1,Sweden
ILM-EKF,inc case,4,SE,0.89,0.77,0.44,0.81,0.28,16,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.06,1.58,0.14,0.43,0.01,7,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.69,0.68,0.25,0.75,-0.12,16,1,Sweden
UMass-SemiMech,inc case,4,SE,0.93,1.67,0.58,0.83,0.27,12,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.7,0.56,0.38,0.56,0.06,16,1,Sweden
UVA-Ensemble,inc case,4,SE,1.89,NA,0.23,0.38,NA,13,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.85,0.82,0.38,0.75,0.08,16,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.79,1,0.17,19,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.99,0.94,0.58,0.95,0.37,19,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.55,1.22,0.58,0.95,0.05,19,1,Sweden
ILM-EKF,inc death,1,SE,0.97,1.08,0.74,0.95,0.15,19,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.21,0.92,0.28,0.89,0.51,18,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.81,1.14,0.45,0.91,0.4,11,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.79,0.69,0.74,0.84,-0.22,19,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.03,NA,NA,NA,NA,16,1,Sweden
UMass-MechBayes,inc death,1,SE,4.08,3.64,0.13,0.8,0.73,15,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.78,0.82,0.37,0.53,0.16,19,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.23,NA,NA,NA,NA,16,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.94,1,0.16,18,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.09,0.85,0.61,0.94,0.42,18,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.8,1.18,0.33,0.94,0.19,18,1,Sweden
ILM-EKF,inc death,2,SE,0.99,0.81,0.89,0.94,0.22,18,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.06,0.7,0.29,0.94,0.66,17,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.26,1.27,0.2,1,0.66,10,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.71,0.52,0.72,0.94,-0.17,18,1,Sweden
UMass-MechBayes,inc death,2,SE,3.67,2.84,0.29,0.79,0.63,14,1,Sweden
UMass-SemiMech,inc death,2,SE,1.97,1.52,0.5,0.86,0.58,14,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.77,0.66,0.61,0.72,0.19,18,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.4,NA,NA,NA,NA,15,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.15,17,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.12,0.83,0.59,0.94,0.41,17,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.22,1.46,0.35,0.94,0.17,17,1,Sweden
ILM-EKF,inc death,3,SE,0.89,0.74,0.82,0.94,0.26,17,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.8,0.59,0.25,0.88,0.67,16,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.52,1.4,0.25,1,0.71,8,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.73,0.52,0.71,0.94,-0.17,17,1,Sweden
UMass-MechBayes,inc death,3,SE,3.3,2.33,0.15,0.92,0.68,13,1,Sweden
UMass-SemiMech,inc death,3,SE,1.82,1.46,0.31,0.92,0.67,13,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.72,0.49,0.47,0.59,0.2,17,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.48,NA,NA,NA,NA,14,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.17,16,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.98,0.91,0.5,0.94,0.49,16,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.27,1.79,0.25,0.94,0.23,16,1,Sweden
ILM-EKF,inc death,4,SE,0.98,0.74,0.81,0.94,0.3,16,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.55,1.56,0.14,0.86,0.8,7,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.66,0.44,0.75,1,-0.11,16,1,Sweden
UMass-MechBayes,inc death,4,SE,2.97,2.31,0.25,0.83,0.67,12,1,Sweden
UMass-SemiMech,inc death,4,SE,1.71,1.61,0.25,0.92,0.69,12,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.55,0.47,0.56,0.69,0.23,16,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.62,NA,NA,NA,NA,13,1,Sweden
BIOCOMSC-Gompertz,inc case,1,SI,0.51,NA,0.67,1,NA,12,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.11,1,0.39,19,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.87,0.82,0.53,0.89,0.19,19,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.25,1.07,0.58,0.95,0.13,19,1,Slovenia
