model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-ensemble,inc case,1,RO,0.61,0.49,0.3,1,0.67,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,1.07,0.87,0.1,0.9,0.81,10,1,Romania
ILM-EKF,inc case,1,RO,0.64,0.47,0.6,1,0.48,10,1,Romania
MUNI-ARIMA,inc case,1,RO,0.09,0.24,0.8,1,-0.02,5,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.76,1.45,0.2,0.6,0.91,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.4,NA,NA,NA,NA,10,1,Romania
UMass-SemiMech,inc case,1,RO,0.86,0.83,0.2,0.8,0.71,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.87,1.05,0.2,0.2,0.87,10,1,Romania
UVA-Ensemble,inc case,1,RO,2.03,NA,0.6,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.3,0.24,0.5,0.8,0.11,10,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.11,0.56,0.86,9,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.22,0.92,9,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.1,0.2,0.13,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.31,0.29,0.8,1,0.09,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.25,1.05,0.3,0.9,0.33,10,1,Romania
ILM-EKF,inc death,4,RO,0.39,0.39,0.7,0.9,-0.01,10,1,Romania
LANL-GrowthRate,inc death,4,RO,0.32,0.27,0.6,1,-0.33,10,1,Romania
RobertWalraven-ESG,inc death,4,RO,0.99,1.05,0,0,0,10,1,Romania
UMass-MechBayes,inc death,4,RO,0.3,0.3,0.57,0.86,-0.46,7,1,Romania
UMass-SemiMech,inc death,4,RO,0.24,0.27,0.57,1,-0.03,7,1,Romania
USC-SIkJalpha,inc death,4,RO,0.23,0.27,0.7,0.7,0.06,10,1,Romania
USyd-OneModelMan,inc death,4,RO,0.5,NA,NA,NA,NA,7,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.49,0.39,0.3,0.8,-0.24,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,0.14,10,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.3,0.27,0.6,1,-0.09,10,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.02,0.84,0.4,0.8,0.39,10,1,Romania
ILM-EKF,inc death,3,RO,0.33,0.38,0.8,1,-0.2,10,1,Romania
LANL-GrowthRate,inc death,3,RO,0.47,0.42,0.2,0.9,-0.45,10,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.8,0.85,0.3,0.4,0.01,10,1,Romania
UMass-MechBayes,inc death,3,RO,0.48,0.43,0.38,0.88,-0.6,8,1,Romania
UMass-SemiMech,inc death,3,RO,0.34,0.28,0.62,1,-0.14,8,1,Romania
USC-SIkJalpha,inc death,3,RO,0.21,0.22,0.4,0.7,0.05,10,1,Romania
USyd-OneModelMan,inc death,3,RO,0.44,NA,NA,NA,NA,8,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.53,0.45,0.2,0.9,-0.37,10,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,0.81,NA,0.8,1,NA,5,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.6,0.06,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.42,0.4,0.7,0.9,-0.14,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.84,0.66,0.4,0.9,0.38,10,1,Romania
ILM-EKF,inc death,2,RO,0.43,0.49,0.9,0.9,-0.25,10,1,Romania
LANL-GrowthRate,inc death,2,RO,0.62,0.62,0.3,0.6,-0.49,10,1,Romania
MUNI-ARIMA,inc death,2,RO,0.62,0.57,0.25,1,0.32,4,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.73,0.77,0.2,0.5,0.16,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.6,0.58,0.33,0.78,-0.59,9,1,Romania
UMass-SemiMech,inc death,2,RO,0.57,0.49,0.44,0.89,-0.18,9,1,Romania
USC-SIkJalpha,inc death,2,RO,0.38,0.35,0.5,0.7,-0.11,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.52,NA,NA,NA,NA,9,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.57,0.59,0.4,0.8,-0.5,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.87,NA,0.67,1,NA,6,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.8,0.04,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.66,0.65,0.8,0.9,-0.2,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.8,0.74,0.6,1,0.26,10,1,Romania
ILM-EKF,inc death,1,RO,0.59,0.79,0.8,1,-0.2,10,1,Romania
MUNI-ARIMA,inc death,1,RO,0.73,0.72,0.4,0.8,0.12,5,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.85,0.89,0.3,0.7,0.13,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.87,NA,NA,NA,NA,10,1,Romania
UMass-MechBayes,inc death,1,RO,0.86,0.83,0.4,0.8,-0.58,10,1,Romania
UMass-SemiMech,inc death,1,RO,0.82,0.81,0.4,0.8,-0.37,10,1,Romania
USC-SIkJalpha,inc death,1,RO,0.68,0.71,0.3,0.4,0.21,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.65,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.79,0.85,0.5,0.7,-0.54,10,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.44,1,-0.04,9,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.33,0.67,0.34,9,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.8,0.16,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.82,0.95,0.7,0.9,0.16,10,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.42,1.43,0.4,0.8,0.34,10,1,Sweden
ILM-EKF,inc case,4,SE,1.12,1.15,0.5,1,0.47,10,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.74,0.73,0.6,1,-0.07,10,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.82,NA,0.4,0.8,NA,10,1,Sweden
UMass-SemiMech,inc case,4,SE,1.02,2.7,0.83,0.83,0.03,6,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.9,0.86,0.4,0.6,0.06,10,1,Sweden
UVA-Ensemble,inc case,4,SE,2.64,NA,0,0.14,NA,7,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.94,1.01,0.6,0.9,0.25,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.8,0.22,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.72,0.83,0.7,0.9,0.17,10,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.14,1.23,0.4,0.8,0.44,10,1,Sweden
ILM-EKF,inc case,3,SE,0.86,0.86,0.6,0.9,0.42,10,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.72,0.7,0.6,1,-0.06,10,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.81,0.81,0.2,0.6,1,10,1,Sweden
UMass-SemiMech,inc case,3,SE,0.96,1.67,0.86,0.86,0.04,7,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.75,0.61,0.6,0.7,0.01,10,1,Sweden
UVA-Ensemble,inc case,3,SE,1.08,NA,0,0.33,NA,9,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.02,0.99,0.6,0.9,0.33,10,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.1,0.9,0.37,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.75,0.88,0.6,0.9,0.23,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.05,1.12,0.5,0.8,0.54,10,1,Sweden
ILM-EKF,inc case,2,SE,0.79,0.76,0.5,0.9,0.44,10,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.69,0.75,0.8,1,-0.07,10,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.77,1.75,0,0.5,0.92,4,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.82,0.97,0.2,0.4,1,10,1,Sweden
UMass-SemiMech,inc case,2,SE,1.74,2.01,0.5,0.88,0.18,8,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.76,0.68,0.5,0.6,0.16,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.05,NA,0.2,0.6,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.09,0.99,0.7,1,0.3,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.1,0.8,0.6,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.99,1.08,0.7,0.9,0.14,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.09,1.12,0.6,0.9,0.38,10,1,Sweden
ILM-EKF,inc case,1,SE,1.02,0.83,0.4,0.9,0.29,10,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.65,2.06,0.2,0.4,0.49,5,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.91,0.97,0.4,0.6,0.67,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.69,NA,NA,NA,NA,10,1,Sweden
UMass-SemiMech,inc case,1,SE,3.29,3.08,0.56,0.78,0.09,9,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.9,0.92,0.7,0.7,0.03,10,1,Sweden
UVA-Ensemble,inc case,1,SE,2.71,NA,0.1,0.5,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.28,1.2,0.8,1,0.19,10,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.56,1,-0.06,9,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.44,0.67,0.06,9,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.11,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.17,0.95,0.7,1,0.32,10,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.44,1.4,0.3,1,-0.05,10,1,Sweden
ILM-EKF,inc death,4,SE,1.32,1.07,0.8,1,0.37,10,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.96,0.55,0.2,0.9,0.53,10,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.87,0.56,0.7,1,-0.3,10,1,Sweden
UMass-MechBayes,inc death,4,SE,5.35,3.8,0,1,0.65,6,1,Sweden
UMass-SemiMech,inc death,4,SE,2.46,2.33,0.17,1,0.65,6,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.7,0.59,0.7,0.9,0.2,10,1,Sweden
USyd-OneModelMan,inc death,4,SE,2.41,NA,NA,NA,NA,7,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,2.04,1.42,0.5,1,0.48,10,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.09,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.33,0.91,0.7,1,0.3,10,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.54,1.36,0.5,1,0.07,10,1,Sweden
ILM-EKF,inc death,3,SE,1.13,0.95,0.9,1,0.27,10,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.89,0.55,0.4,0.9,0.58,10,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.86,0.6,0.7,1,-0.31,10,1,Sweden
UMass-MechBayes,inc death,3,SE,5.79,3.77,0.14,1,0.72,7,1,Sweden
UMass-SemiMech,inc death,3,SE,2.68,1.97,0.29,1,0.62,7,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.93,0.59,0.6,0.8,0.27,10,1,Sweden
USyd-OneModelMan,inc death,3,SE,2.29,NA,NA,NA,NA,8,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,1.76,1.26,0.8,1,0.38,10,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.11,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.36,0.94,0.6,1,0.38,10,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,2.05,1.32,0.3,1,0.12,10,1,Sweden
ILM-EKF,inc death,2,SE,1.03,0.96,1,1,0.18,10,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.92,0.57,0.3,1,0.62,10,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.03,0.97,0.25,1,0.5,4,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.81,0.61,0.7,0.9,-0.24,10,1,Sweden
UMass-MechBayes,inc death,2,SE,5.94,4,0.12,0.75,0.77,8,1,Sweden
UMass-SemiMech,inc death,2,SE,2.76,1.99,0.5,0.88,0.61,8,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.93,0.64,0.6,0.8,0.2,10,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.98,NA,NA,NA,NA,9,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,1.41,1.08,0.8,1,0.31,10,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.16,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.52,1.16,0.6,1,0.45,10,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,2.49,1.58,0.6,1,0.12,10,1,Sweden
ILM-EKF,inc death,1,SE,1.27,1.2,0.9,1,0.09,10,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.67,0.97,0.6,1,0.34,5,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.94,0.66,0.8,0.9,-0.16,10,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.42,NA,NA,NA,NA,10,1,Sweden
UMass-MechBayes,inc death,1,SE,7.7,5.27,0,0.89,0.93,9,1,Sweden
UMass-SemiMech,inc death,1,SE,3.89,2.76,0.44,0.78,0.66,9,1,Sweden
USC-SIkJalpha,inc death,1,SE,1.26,0.86,0.3,0.6,-0.02,10,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.89,NA,NA,NA,NA,10,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.56,1,0.39,9,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.78,0.89,0.1,9,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.58,NA,1,1,NA,5,1,Slovenia
DSMPG-bayes,inc case,2,SI,1.04,0.78,0.6,1,0.14,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.1,1,0.55,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.91,0.79,0.5,1,0.29,10,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.2,1.1,0.3,1,0.43,10,1,Slovenia
ILM-EKF,inc case,2,SI,1.09,0.91,0.4,1,0.36,10,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.68,0.75,0.8,1,-0.14,10,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.86,1.18,0.25,1,0.45,4,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.05,1.15,0.1,0.7,0.82,10,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.18,1.13,0.44,1,0.47,9,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1.05,0.94,0.3,0.6,0.41,10,1,Slovenia
UVA-Ensemble,inc case,2,SI,2.04,NA,0.2,0.5,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,1.1,0.87,0.2,0.9,0.17,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.1,1,0.41,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,1.11,1.07,0.3,1,0.37,10,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.42,1.43,0.3,1,0.36,10,1,Slovenia
ILM-EKF,inc case,4,SI,1.29,1.28,0.4,1,0.32,10,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.75,0.78,0.4,1,0.16,10,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,1.08,NA,0.1,0.6,NA,10,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.32,1.28,0.29,1,0.59,7,1,Slovenia
USC-SIkJalpha,inc case,4,SI,1.17,1.35,0.2,0.3,0.56,10,1,Slovenia
UVA-Ensemble,inc case,4,SI,1.02,NA,0,0.14,NA,7,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,1.04,1.05,0.3,0.9,0.27,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.48,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.96,0.9,0.4,1,0.35,10,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.23,1.18,0.3,1,0.46,10,1,Slovenia
ILM-EKF,inc case,3,SI,1.1,0.97,0.6,1,0.35,10,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.7,0.7,0.8,1,0.06,10,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.99,1.09,0.1,0.6,0.9,10,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.22,1.26,0.25,1,0.58,8,1,Slovenia
USC-SIkJalpha,inc case,3,SI,1.03,0.97,0.3,0.4,0.57,10,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.53,NA,0,0.44,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,1.01,0.85,0.3,0.9,0.25,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.42,NA,1,1,NA,6,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.61,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.84,0.79,0.7,1,0.24,10,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.29,1.15,0.6,1,0.28,10,1,Slovenia
ILM-EKF,inc case,1,SI,1.22,0.98,0.5,1,0.29,10,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.66,0.83,0.6,1,0.42,5,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.2,1.37,0.2,0.6,0.86,10,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.86,NA,NA,NA,NA,10,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.21,1.17,0.7,1,0.34,10,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.12,0.98,0.7,0.8,0.44,10,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.59,NA,0.3,0.7,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.93,0.77,0.6,0.9,0.12,10,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.67,1,0.27,9,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.22,0.33,0.57,9,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.9,1,0.14,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,1.06,0.77,0.6,1,0.19,10,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,2.19,1.47,0.3,0.9,0.1,10,1,Slovenia
ILM-EKF,inc death,4,SI,1.13,1.11,0.8,1,0.19,10,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.44,1.05,0.1,0.7,0.13,10,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,1.7,1.07,0.4,0.8,-0.35,10,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.83,0.61,0.86,1,0.31,7,1,Slovenia
UMass-SemiMech,inc death,4,SI,1.52,1.01,0.29,1,0.59,7,1,Slovenia
USC-SIkJalpha,inc death,4,SI,1.22,0.86,0.4,0.6,0.54,10,1,Slovenia
USyd-OneModelMan,inc death,4,SI,2.62,NA,NA,NA,NA,7,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,1.31,0.99,0.5,1,0.39,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.9,1,0.15,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.91,0.68,0.7,1,0.21,10,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1.44,1.15,0.4,0.9,0.19,10,1,Slovenia
ILM-EKF,inc death,3,SI,0.93,1.03,1,1,0.18,10,1,Slovenia
LANL-GrowthRate,inc death,3,SI,1.27,1.07,0.2,0.5,0.24,10,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,1.27,0.91,0.5,0.9,-0.28,10,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.65,0.55,0.88,1,0.22,8,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.97,0.83,0.38,1,0.61,8,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.94,0.75,0.2,0.4,0.54,10,1,Slovenia
USyd-OneModelMan,inc death,3,SI,1.6,NA,NA,NA,NA,8,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,1.01,0.77,0.5,1,0.41,10,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.39,NA,0.4,1,NA,5,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.6,1,0.12,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.86,0.71,0.4,1,0.2,10,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,1.3,1.13,0.4,0.8,0.17,10,1,Slovenia
ILM-EKF,inc death,2,SI,0.81,0.98,1,1,0.14,10,1,Slovenia
LANL-GrowthRate,inc death,2,SI,1.07,0.99,0.3,0.7,0.34,10,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.35,1.72,0.75,1,0.3,4,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,1.1,0.83,0.5,0.9,-0.13,10,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.7,0.61,0.67,1,0.2,9,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.98,0.83,0.44,1,0.48,9,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.86,0.69,0.3,0.5,0.34,10,1,Slovenia
USyd-OneModelMan,inc death,2,SI,1.35,NA,NA,NA,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.92,0.66,0.7,1,0.27,10,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.12,NA,0.33,1,NA,6,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.3,1,0.12,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.95,0.79,0.5,1,0.09,10,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,1.13,1.03,0.5,0.9,0.03,10,1,Slovenia
ILM-EKF,inc death,1,SI,0.89,1.21,0.9,1,0.09,10,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.24,1.67,0.6,0.8,0.22,5,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.92,0.92,0.5,1,-0.07,10,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.91,NA,NA,NA,NA,10,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.75,0.73,0.4,1,0.04,10,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.83,0.82,0.5,1,0.18,10,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.74,0.81,0.4,0.5,0.19,10,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.1,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,1.03,0.88,0.5,1,0.13,10,1,Slovenia
LANL-GrowthRate,inc death,5,SI,NA,NA,0,0.67,0.21,9,1,Slovenia
USC-SIkJalpha,inc death,5,SI,NA,NA,0.22,0.56,0.51,9,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SK,1,1,0.1,0.7,0.82,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,4,SK,0.53,0.52,0.4,0.9,0.6,10,1,Slovakia
IEM_Health-CovidProject,inc case,4,SK,0.73,0.83,0.4,0.8,0.6,10,1,Slovakia
ILM-EKF,inc case,4,SK,0.46,0.42,0.7,1,0.32,10,1,Slovakia
LANL-GrowthRate,inc case,4,SK,0.36,0.42,0.7,1,0.38,10,1,Slovakia
RobertWalraven-ESG,inc case,4,SK,0.39,NA,0.4,1,NA,10,1,Slovakia
UMass-SemiMech,inc case,4,SK,0.51,1.1,0.14,0.86,0.61,7,1,Slovakia
USC-SIkJalpha,inc case,4,SK,0.69,0.93,0.1,0.3,0.88,10,1,Slovakia
UVA-Ensemble,inc case,4,SK,0.96,NA,0.29,0.43,NA,7,1,Slovakia
epiforecasts-EpiExpert,inc case,4,SK,0.65,0.66,0,0.6,0.68,10,1,Slovakia
epiforecasts-EpiExpert_Rt,inc case,4,SK,0.25,0.57,0,1,0.72,4,1,Slovakia
epiforecasts-EpiNow2,inc case,4,SK,0.39,0.36,0.6,0.9,0.35,10,1,Slovakia
EuroCOVIDhub-baseline,inc case,3,SK,1,1,0.1,0.8,0.76,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,3,SK,0.39,0.41,0.5,1,0.5,10,1,Slovakia
IEM_Health-CovidProject,inc case,3,SK,0.71,0.81,0.4,0.8,0.62,10,1,Slovakia
ILM-EKF,inc case,3,SK,0.32,0.36,0.7,1,0.31,10,1,Slovakia
LANL-GrowthRate,inc case,3,SK,0.19,0.35,1,1,0.02,10,1,Slovakia
RobertWalraven-ESG,inc case,3,SK,0.44,0.25,0.5,1,0.2,10,1,Slovakia
UMass-SemiMech,inc case,3,SK,0.58,0.94,0.25,1,0.63,8,1,Slovakia
USC-SIkJalpha,inc case,3,SK,0.59,0.72,0.1,0.3,0.9,10,1,Slovakia
UVA-Ensemble,inc case,3,SK,1.22,NA,0.33,0.56,NA,9,1,Slovakia
epiforecasts-EpiNow2,inc case,3,SK,0.27,0.27,0.5,1,0.3,10,1,Slovakia
BIOCOMSC-Gompertz,inc case,2,SK,0.29,NA,0.8,1,NA,5,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,0.1,1,0.67,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.26,0.4,0.7,1,0.35,10,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.65,0.83,0.4,0.9,0.58,10,1,Slovakia
ILM-EKF,inc case,2,SK,0.25,0.36,0.8,1,0.23,10,1,Slovakia
LANL-GrowthRate,inc case,2,SK,0.48,0.49,1,1,-0.26,10,1,Slovakia
MUNI-ARIMA,inc case,2,SK,0.17,0.37,1,1,-0.08,4,1,Slovakia
RobertWalraven-ESG,inc case,2,SK,0.49,0.37,0.3,1,0.2,10,1,Slovakia
UMass-SemiMech,inc case,2,SK,0.72,0.9,0.22,0.89,0.61,9,1,Slovakia
USC-SIkJalpha,inc case,2,SK,0.59,0.83,0.2,0.4,0.76,10,1,Slovakia
UVA-Ensemble,inc case,2,SK,1.6,NA,0.6,0.6,NA,10,1,Slovakia
epiforecasts-EpiNow2,inc case,2,SK,0.15,0.27,0.8,0.9,0.19,10,1,Slovakia
BIOCOMSC-Gompertz,inc case,1,SK,0.52,NA,0.5,1,NA,6,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0.1,1,0.57,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.25,0.51,0.7,1,0.21,10,1,Slovakia
