model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
IEM_Health-CovidProject,inc case,2,RO,1.05,0.97,0.1,0.6,0.7,10,1,Romania
ILM-EKF,inc case,2,RO,0.79,0.71,0.5,1,0.48,10,1,Romania
LANL-GrowthRate,inc case,2,RO,0.42,0.37,0.6,1,0.16,10,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.64,NA,0.4,0.7,NA,10,1,Romania
UMass-SemiMech,inc case,2,RO,0.83,0.88,0.14,0.86,0.79,7,1,Romania
USC-SIkJalpha,inc case,2,RO,0.69,0.82,0.3,0.5,0.65,10,1,Romania
UVA-Ensemble,inc case,2,RO,1.18,NA,0.22,0.56,NA,9,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.55,0.48,0.4,0.8,0.29,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0,0.56,0.5,9,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.86,0.79,0.22,0.78,0.73,9,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.23,1.16,0.11,0.33,0.79,9,1,Romania
ILM-EKF,inc case,3,RO,1.01,0.94,0.56,0.89,0.58,9,1,Romania
LANL-GrowthRate,inc case,3,RO,0.54,0.49,0.56,1,0.45,9,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.64,NA,0.33,0.56,NA,9,1,Romania
UMass-SemiMech,inc case,3,RO,0.88,0.92,0.17,0.67,0.8,6,1,Romania
USC-SIkJalpha,inc case,3,RO,0.72,0.79,0.22,0.44,0.71,9,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.75,0.6,0.44,0.89,0.27,9,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.12,0.5,0.57,8,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,1.12,1,0.12,0.5,0.82,8,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.46,1.38,0.12,0.25,0.84,8,1,Romania
ILM-EKF,inc case,4,RO,1.35,1.2,0.38,0.62,0.69,8,1,Romania
LANL-GrowthRate,inc case,4,RO,0.68,0.63,0.25,0.62,0.69,8,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.64,NA,0.25,0.62,NA,8,1,Romania
UMass-SemiMech,inc case,4,RO,1,1.11,0.2,0.4,0.82,5,1,Romania
USC-SIkJalpha,inc case,4,RO,0.9,0.85,0.25,0.38,0.78,8,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,1.03,0.81,0.38,0.62,0.48,8,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0.14,0.43,0.83,7,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.29,0.9,7,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0,0.5,-0.16,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.38,0.34,0.7,1,-0.13,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,0.88,0.73,0.4,0.9,0.26,10,1,Romania
ILM-EKF,inc death,2,RO,0.3,0.41,1,1,-0.12,10,1,Romania
LANL-GrowthRate,inc death,2,RO,0.51,0.48,0.4,0.8,-0.34,10,1,Romania
RobertWalraven-ESG,inc death,2,RO,0.76,0.8,0.1,0.4,0.1,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.53,0.48,0.43,0.86,-0.5,7,1,Romania
UMass-SemiMech,inc death,2,RO,0.48,0.43,0.57,1,-0.17,7,1,Romania
USC-SIkJalpha,inc death,2,RO,0.3,0.26,0.5,0.8,-0.07,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.47,NA,NA,NA,NA,7,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.43,0.4,0.5,1,-0.21,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,0.73,NA,0.75,1,NA,4,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.7,-0.12,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.52,0.49,0.8,1,-0.16,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.72,0.65,0.7,1,0.23,10,1,Romania
ILM-EKF,inc death,1,RO,0.34,0.65,0.9,1,-0.08,10,1,Romania
LANL-GrowthRate,inc death,1,RO,0.59,0.55,0.1,0.9,-0.36,10,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.73,0.72,0.2,0.6,0.08,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.8,NA,NA,NA,NA,8,1,Romania
UMass-MechBayes,inc death,1,RO,0.69,0.61,0.5,0.88,-0.48,8,1,Romania
UMass-SemiMech,inc death,1,RO,0.66,0.63,0.5,0.88,-0.25,8,1,Romania
USC-SIkJalpha,inc death,1,RO,0.65,0.65,0.3,0.4,0.16,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.56,NA,NA,NA,NA,8,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.51,0.5,0.7,0.9,-0.31,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.33,-0.13,9,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.29,0.26,0.56,1,-0.02,9,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.17,0.92,0.33,0.78,0.33,9,1,Romania
ILM-EKF,inc death,3,RO,0.24,0.32,1,1,-0.06,9,1,Romania
LANL-GrowthRate,inc death,3,RO,0.38,0.31,0.33,1,-0.32,9,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.89,0.95,0.22,0.22,0.02,9,1,Romania
UMass-MechBayes,inc death,3,RO,0.43,0.36,0.5,1,-0.48,6,1,Romania
UMass-SemiMech,inc death,3,RO,0.39,0.31,0.5,1,-0.08,6,1,Romania
USC-SIkJalpha,inc death,3,RO,0.17,0.17,0.44,0.78,0.18,9,1,Romania
USyd-OneModelMan,inc death,3,RO,0.45,NA,NA,NA,NA,6,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.48,0.37,0.33,1,-0.17,9,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.12,0.12,-0.07,8,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.31,0.3,0.88,1,0.17,8,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.46,1.23,0.25,0.88,0.31,8,1,Romania
ILM-EKF,inc death,4,RO,0.36,0.38,0.88,1,0.19,8,1,Romania
LANL-GrowthRate,inc death,4,RO,0.31,0.25,0.62,1,-0.24,8,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.05,1.13,0,0,0,8,1,Romania
UMass-MechBayes,inc death,4,RO,0.23,0.23,0.8,1,-0.26,5,1,Romania
UMass-SemiMech,inc death,4,RO,0.24,0.3,0.6,1,0.06,5,1,Romania
USC-SIkJalpha,inc death,4,RO,0.22,0.26,0.75,0.75,0.25,8,1,Romania
USyd-OneModelMan,inc death,4,RO,0.55,NA,NA,NA,NA,5,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.5,0.38,0.38,0.88,-0.07,8,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.57,1,-0.06,7,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.43,0.71,0.5,7,1,Romania
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.1,1,0.02,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.77,1.04,0.8,1,-0.03,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.18,1.26,0.5,1,0.19,10,1,Sweden
ILM-EKF,inc case,2,SE,0.85,0.97,0.7,1,0.23,10,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.93,1.12,0.8,1,-0.29,10,1,Sweden
RobertWalraven-ESG,inc case,2,SE,1.15,NA,0.3,0.6,NA,10,1,Sweden
UMass-SemiMech,inc case,2,SE,2.16,3.41,0.67,0.83,-0.02,6,1,Sweden
USC-SIkJalpha,inc case,2,SE,1.23,1.24,0.6,0.8,-0.13,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.04,NA,0.22,0.67,NA,9,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,1.17,1.3,0.9,1,0.2,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0,0.9,0.28,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.96,1.07,0.8,1,0.01,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.07,1.11,0.6,1,0.22,10,1,Sweden
ILM-EKF,inc case,1,SE,0.97,0.79,0.6,1,0.19,10,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.36,1.41,0.9,1,-0.27,10,1,Sweden
RobertWalraven-ESG,inc case,1,SE,1.08,0.57,0.4,0.7,0.9,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.74,NA,NA,NA,NA,8,1,Sweden
UMass-SemiMech,inc case,1,SE,3.61,3.26,0.57,0.86,-0.07,7,1,Sweden
USC-SIkJalpha,inc case,1,SE,1.07,0.88,0.8,0.8,-0.1,10,1,Sweden
UVA-Ensemble,inc case,1,SE,2.53,NA,0.1,0.4,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.47,1.37,0.9,1,0.12,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,1,-0.06,9,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.74,1.04,0.89,1,-0.07,9,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.24,1.47,0.44,1,0.17,9,1,Sweden
ILM-EKF,inc case,3,SE,0.87,1.17,0.78,1,0.24,9,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.87,1.01,0.67,1,-0.3,9,1,Sweden
RobertWalraven-ESG,inc case,3,SE,1.08,NA,0.22,0.78,NA,9,1,Sweden
UMass-SemiMech,inc case,3,SE,1.36,3.81,0.8,0.8,-0.14,5,1,Sweden
USC-SIkJalpha,inc case,3,SE,1.13,1.15,0.56,0.78,-0.21,9,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,1.01,1.28,0.78,1,0.18,9,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.25,1,-0.05,8,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.91,0.98,0.88,1,-0.04,8,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.61,1.72,0.5,1,0.17,8,1,Sweden
ILM-EKF,inc case,4,SE,1.41,1.63,0.62,1,0.35,8,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.87,0.98,0.75,1,-0.26,8,1,Sweden
RobertWalraven-ESG,inc case,4,SE,1.13,NA,0.38,0.88,NA,8,1,Sweden
UMass-SemiMech,inc case,4,SE,1.47,2.31,0.75,0.75,-0.13,4,1,Sweden
USC-SIkJalpha,inc case,4,SE,1.24,1.23,0.5,0.75,-0.17,8,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.96,1.19,0.75,1,0.07,8,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.71,1,-0.29,7,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.43,0.71,-0.06,7,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,1,0.13,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.33,0.97,0.6,1,0.35,10,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,2.05,1.28,0.4,1,-0.12,10,1,Sweden
ILM-EKF,inc death,2,SE,1.26,1.06,1,1,0.25,10,1,Sweden
LANL-GrowthRate,inc death,2,SE,1.13,0.69,0.2,1,0.67,10,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.89,0.71,0.7,0.9,-0.24,10,1,Sweden
UMass-MechBayes,inc death,2,SE,6.23,4.53,0.17,0.67,0.72,6,1,Sweden
UMass-SemiMech,inc death,2,SE,2.87,2.23,0.5,0.83,0.64,6,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.95,0.83,0.6,0.8,0.34,10,1,Sweden
USyd-OneModelMan,inc death,2,SE,2.17,NA,NA,NA,NA,7,1,Sweden
epiforecasts-EpiNow2,inc death,2,SE,2.54,1.59,0.6,1,0.48,10,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.11,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.28,1.09,0.6,1,0.37,10,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,2.1,1.37,0.7,1,-0.08,10,1,Sweden
ILM-EKF,inc death,1,SE,1.16,1.21,0.9,1,0.14,10,1,Sweden
LANL-GrowthRate,inc death,1,SE,1.51,1.04,0.2,0.9,0.56,10,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.95,0.76,0.8,0.9,-0.18,10,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.29,NA,NA,NA,NA,8,1,Sweden
UMass-MechBayes,inc death,1,SE,7.49,5.89,0,0.86,0.93,7,1,Sweden
UMass-SemiMech,inc death,1,SE,3.44,2.98,0.57,0.71,0.62,7,1,Sweden
USC-SIkJalpha,inc death,1,SE,1.07,1.09,0.4,0.6,0.08,10,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.78,NA,NA,NA,NA,8,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,1.85,1.39,0.7,1,0.39,10,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.07,9,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.28,0.93,0.78,1,0.26,9,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.68,1.37,0.56,1,-0.16,9,1,Sweden
ILM-EKF,inc death,3,SE,1.38,1.05,0.89,1,0.3,9,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.99,0.59,0.44,0.89,0.55,9,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.96,0.67,0.67,1,-0.36,9,1,Sweden
UMass-MechBayes,inc death,3,SE,6.5,4.17,0.2,1,0.65,5,1,Sweden
UMass-SemiMech,inc death,3,SE,3.23,2.31,0.2,1,0.71,5,1,Sweden
USC-SIkJalpha,inc death,3,SE,1,0.68,0.67,0.78,0.23,9,1,Sweden
USyd-OneModelMan,inc death,3,SE,2.52,NA,NA,NA,NA,6,1,Sweden
epiforecasts-EpiNow2,inc death,3,SE,2.54,1.66,0.67,1,0.43,9,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.07,8,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.2,0.93,0.75,1,0.25,8,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.54,1.34,0.38,1,-0.26,8,1,Sweden
ILM-EKF,inc death,4,SE,1.58,1.19,0.75,1,0.39,8,1,Sweden
LANL-GrowthRate,inc death,4,SE,1.08,0.6,0.25,0.88,0.47,8,1,Sweden
RobertWalraven-ESG,inc death,4,SE,1.01,0.64,0.62,1,-0.38,8,1,Sweden
UMass-MechBayes,inc death,4,SE,6.07,4.18,0,1,0.52,4,1,Sweden
UMass-SemiMech,inc death,4,SE,3.02,1.93,0,1,0.78,4,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.88,0.72,0.75,0.88,0.17,8,1,Sweden
USyd-OneModelMan,inc death,4,SE,2.93,NA,NA,NA,NA,5,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,2.36,1.58,0.5,1,0.46,8,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.71,1,0.26,7,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.71,0.86,0.16,7,1,Sweden
BIOCOMSC-Gompertz,inc case,1,SI,0.46,NA,1,1,NA,4,1,Slovenia
DSMPG-bayes,inc case,1,SI,0.95,0.82,0.8,1,0.13,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.3,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.97,0.87,0.6,1,0.08,10,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.33,1.21,0.7,1,0.18,10,1,Slovenia
ILM-EKF,inc case,1,SI,1.33,1.07,0.3,1,0.15,10,1,Slovenia
LANL-GrowthRate,inc case,1,SI,1.27,1.15,0.8,1,-0.36,10,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.27,1.68,0.2,0.6,0.98,10,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.84,NA,NA,NA,NA,8,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.17,1.14,0.75,1,0.29,8,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.11,0.99,0.5,0.8,0.21,10,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.6,NA,0.1,0.6,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.92,0.78,0.7,0.9,0.13,10,1,Slovenia
DSMPG-bayes,inc case,2,SI,1.28,1.2,0.44,1,0.13,9,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.2,1,0.27,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,1.1,1,0.5,1,0.09,10,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.39,1.26,0.4,1,0.17,10,1,Slovenia
ILM-EKF,inc case,2,SI,1.3,1.17,0.3,1,0.14,10,1,Slovenia
LANL-GrowthRate,inc case,2,SI,1.01,1.01,0.8,1,-0.2,10,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,1.3,NA,0.1,0.7,NA,10,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.23,1.15,0.57,1,0.39,7,1,Slovenia
USC-SIkJalpha,inc case,2,SI,1.19,1.28,0.2,0.5,0.25,10,1,Slovenia
UVA-Ensemble,inc case,2,SI,2.31,NA,0,0.33,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,1.23,1.16,0.2,0.9,0.13,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.28,9,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,1.11,1.1,0.33,1,0.17,9,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.45,1.38,0.33,1,0.22,9,1,Slovenia
ILM-EKF,inc case,3,SI,1.34,1.29,0.56,1,0.17,9,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.92,0.94,0.67,1,-0.07,9,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,1.23,NA,0.11,0.67,NA,9,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.36,1.34,0.33,1,0.48,6,1,Slovenia
USC-SIkJalpha,inc case,3,SI,1.08,1.26,0.33,0.44,0.46,9,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,1.21,1.26,0.33,0.89,0.14,9,1,Slovenia
DSMPG-bayes,inc case,4,SI,1.52,1.84,0.57,1,0.37,7,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.12,1,0.31,8,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,1.27,1.22,0.38,1,0.25,8,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.61,1.6,0.38,1,0.23,8,1,Slovenia
ILM-EKF,inc case,4,SI,1.6,1.59,0.38,1,0.25,8,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.82,0.87,0.5,1,0.05,8,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,1.32,NA,0.12,0.5,NA,8,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.51,1.38,0.4,1,0.5,5,1,Slovenia
USC-SIkJalpha,inc case,4,SI,1.28,1.42,0.25,0.38,0.45,8,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,1.24,1.25,0.38,0.88,0.14,8,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.71,1,0.19,7,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.29,0.43,0.44,7,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.6,1,0.05,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.99,0.78,0.5,1,0.08,10,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,1.46,1.21,0.5,0.8,-0.02,10,1,Slovenia
ILM-EKF,inc death,2,SI,1.03,1.12,1,1,0.1,10,1,Slovenia
LANL-GrowthRate,inc death,2,SI,1.03,0.75,0.4,0.9,0.02,10,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,1.21,0.94,0.4,0.9,-0.23,10,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.84,0.75,0.57,1,0.19,7,1,Slovenia
UMass-SemiMech,inc death,2,SI,1.12,0.95,0.43,1,0.44,7,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.91,0.78,0.3,0.7,0.17,10,1,Slovenia
USyd-OneModelMan,inc death,2,SI,1.93,NA,NA,NA,NA,7,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,1.2,0.89,0.6,1,0.34,10,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.24,NA,0.5,1,NA,4,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.4,1,-0.03,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.88,0.91,0.5,1,0,10,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,1.2,1.18,0.5,0.9,-0.14,10,1,Slovenia
ILM-EKF,inc death,1,SI,0.83,1.4,0.9,1,0.05,10,1,Slovenia
LANL-GrowthRate,inc death,1,SI,0.84,0.84,0.4,0.9,0.09,10,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,0.91,1.11,0.4,1,-0.2,10,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,0.94,NA,NA,NA,NA,8,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.95,0.87,0.25,1,0.01,8,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.87,0.97,0.38,1,0.14,8,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.7,0.82,0.6,0.7,-0.04,10,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.06,NA,NA,NA,NA,8,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,0.93,1.1,0.4,1,0.21,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.89,1,0.12,9,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.96,0.7,0.78,1,0.09,9,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1.78,1.34,0.33,0.89,0.02,9,1,Slovenia
ILM-EKF,inc death,3,SI,0.96,1.12,1,1,0.11,9,1,Slovenia
LANL-GrowthRate,inc death,3,SI,1.14,0.87,0.22,0.67,-0.04,9,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,1.46,1.02,0.33,0.89,-0.39,9,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.73,0.64,0.83,1,0.23,6,1,Slovenia
UMass-SemiMech,inc death,3,SI,1,0.83,0.5,1,0.57,6,1,Slovenia
USC-SIkJalpha,inc death,3,SI,1.09,0.8,0.22,0.56,0.44,9,1,Slovenia
USyd-OneModelMan,inc death,3,SI,2.04,NA,NA,NA,NA,6,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,1.11,0.87,0.67,1,0.37,9,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,1,0.06,8,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,1.36,0.8,0.75,1,0.04,8,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,2.9,1.48,0.38,1,-0.09,8,1,Slovenia
ILM-EKF,inc death,4,SI,1.59,1.28,0.88,1,0.11,8,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.67,0.87,0.12,0.88,-0.08,8,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,2.58,1.24,0.38,0.75,-0.54,8,1,Slovenia
UMass-MechBayes,inc death,4,SI,1.28,0.76,0.8,1,0.26,5,1,Slovenia
UMass-SemiMech,inc death,4,SI,2.03,1.07,0.4,1,0.48,5,1,Slovenia
USC-SIkJalpha,inc death,4,SI,1.71,0.9,0.5,0.75,0.42,8,1,Slovenia
USyd-OneModelMan,inc death,4,SI,4.43,NA,NA,NA,NA,5,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,1.87,1.15,0.62,1,0.29,8,1,Slovenia
LANL-GrowthRate,inc death,5,SI,NA,NA,0,0.86,-0.01,7,1,Slovenia
USC-SIkJalpha,inc death,5,SI,NA,NA,0.29,0.71,0.37,7,1,Slovenia
DSMPG-bayes,inc case,2,SK,0.36,0.4,0.88,1,0.1,8,1,Slovakia
EuroCOVIDhub-baseline,inc case,2,SK,1,1,0,0.9,0.76,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,2,SK,0.5,0.49,0.6,1,0.41,10,1,Slovakia
IEM_Health-CovidProject,inc case,2,SK,0.75,0.84,0.5,1,0.5,10,1,Slovakia
ILM-EKF,inc case,2,SK,0.54,0.49,0.7,1,0.3,10,1,Slovakia
LANL-GrowthRate,inc case,2,SK,0.48,0.53,1,1,-0.19,10,1,Slovakia
RobertWalraven-ESG,inc case,2,SK,0.59,NA,0.2,1,NA,10,1,Slovakia
UMass-SemiMech,inc case,2,SK,0.56,1.12,0.29,1,0.54,7,1,Slovakia
USC-SIkJalpha,inc case,2,SK,0.86,1.11,0.1,0.3,0.88,10,1,Slovakia
UVA-Ensemble,inc case,2,SK,1.46,NA,0.44,0.44,NA,9,1,Slovakia
epiforecasts-EpiExpert,inc case,2,SK,0.63,0.63,0.2,0.7,0.56,10,1,Slovakia
epiforecasts-EpiExpert_Rt,inc case,2,SK,0.15,0.51,0.75,1,0.4,4,1,Slovakia
epiforecasts-EpiNow2,inc case,2,SK,0.43,0.38,0.7,1,0.26,10,1,Slovakia
BIOCOMSC-Gompertz,inc case,1,SK,0.35,NA,0.75,1,NA,4,1,Slovakia
EuroCOVIDhub-baseline,inc case,1,SK,1,1,0,1,0.74,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,1,SK,0.39,0.52,0.8,1,0.28,10,1,Slovakia
IEM_Health-CovidProject,inc case,1,SK,0.83,0.97,0.5,1,0.45,10,1,Slovakia
ILM-EKF,inc case,1,SK,0.46,0.49,0.7,1,0.26,10,1,Slovakia
LANL-GrowthRate,inc case,1,SK,0.88,0.77,1,1,-0.37,10,1,Slovakia
RobertWalraven-ESG,inc case,1,SK,0.81,0.47,0.1,1,0.7,10,1,Slovakia
SDSC_ISG-TrendModel,inc case,1,SK,0.26,NA,NA,NA,NA,8,1,Slovakia
UMass-SemiMech,inc case,1,SK,0.67,1.07,0.62,1,0.42,8,1,Slovakia
USC-SIkJalpha,inc case,1,SK,1.02,1.16,0,0.2,0.93,10,1,Slovakia
UVA-Ensemble,inc case,1,SK,1.97,NA,0.4,0.6,NA,10,1,Slovakia
epiforecasts-EpiNow2,inc case,1,SK,0.36,0.37,0.8,0.9,0.17,10,1,Slovakia
EuroCOVIDhub-baseline,inc case,3,SK,1,1,0,0.67,0.83,9,1,Slovakia
EuroCOVIDhub-ensemble,inc case,3,SK,0.52,0.52,0.44,1,0.51,9,1,Slovakia
IEM_Health-CovidProject,inc case,3,SK,0.73,0.77,0.44,0.89,0.54,9,1,Slovakia
ILM-EKF,inc case,3,SK,0.5,0.48,0.67,1,0.31,9,1,Slovakia
LANL-GrowthRate,inc case,3,SK,0.32,0.41,0.89,1,0.04,9,1,Slovakia
RobertWalraven-ESG,inc case,3,SK,0.49,NA,0.33,1,NA,9,1,Slovakia
