model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
BIOCOMSC-Gompertz,inc case,2,PT,1.32,NA,0.38,1,NA,8,1,Portugal
EuroCOVIDhub-baseline,inc case,2,PT,1,1,0.8,1,-0.18,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,2,PT,0.93,0.64,0.5,1,-0.17,10,1,Portugal
IEM_Health-CovidProject,inc case,2,PT,0.78,0.62,0.4,0.8,-0.22,10,1,Portugal
ILM-EKF,inc case,2,PT,0.91,0.6,0.3,1,-0.21,10,1,Portugal
MUNI-ARIMA,inc case,2,PT,0.8,0.78,1,1,-0.21,7,1,Portugal
RobertWalraven-ESG,inc case,2,PT,1.44,1.6,0.4,0.8,-0.93,10,1,Portugal
UMass-SemiMech,inc case,2,PT,0.93,0.6,0.4,1,-0.16,10,1,Portugal
USC-SIkJalpha,inc case,2,PT,1,1.02,0.3,0.3,-0.26,10,1,Portugal
UVA-Ensemble,inc case,2,PT,2.03,NA,0.2,0.3,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,2,PT,1.18,0.85,0.4,0.9,-0.11,10,1,Portugal
EuroCOVIDhub-baseline,inc case,1,PT,1,1,0.6,1,-0.24,10,1,Portugal
EuroCOVIDhub-ensemble,inc case,1,PT,0.78,0.63,0.8,1,-0.19,10,1,Portugal
IEM_Health-CovidProject,inc case,1,PT,0.77,0.61,0.6,0.9,-0.09,10,1,Portugal
ILM-EKF,inc case,1,PT,0.86,0.64,0.5,1,-0.13,10,1,Portugal
MUNI-ARIMA,inc case,1,PT,0.48,0.6,0.88,1,-0.15,8,1,Portugal
RobertWalraven-ESG,inc case,1,PT,1.57,1.57,0.3,0.9,-0.86,10,1,Portugal
SDSC_ISG-TrendModel,inc case,1,PT,0.49,NA,NA,NA,NA,10,1,Portugal
UMass-SemiMech,inc case,1,PT,0.77,0.63,0.7,1,-0.2,10,1,Portugal
USC-SIkJalpha,inc case,1,PT,0.93,0.94,0.4,0.4,-0.28,10,1,Portugal
UVA-Ensemble,inc case,1,PT,2.75,NA,0.4,0.6,NA,10,1,Portugal
epiforecasts-EpiNow2,inc case,1,PT,0.81,0.63,0.7,0.9,-0.03,10,1,Portugal
LANL-GrowthRate,inc case,5,PT,NA,NA,0.5,0.7,-0.4,10,1,Portugal
USC-SIkJalpha,inc case,5,PT,NA,NA,0.3,0.4,-0.35,10,1,Portugal
EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,0.1,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,4,PT,0.82,0.36,0.5,1,0.42,10,1,Portugal
IEM_Health-CovidProject,inc death,4,PT,0.48,0.18,0.5,1,-0.03,10,1,Portugal
ILM-EKF,inc death,4,PT,0.65,0.3,0.6,1,0.33,10,1,Portugal
MUNI-ARIMA,inc death,4,PT,2.63,3.34,0.75,1,-0.1,4,1,Portugal
RobertWalraven-ESG,inc death,4,PT,0.4,0.21,1,1,-0.09,10,1,Portugal
UMass-MechBayes,inc death,4,PT,0.98,0.33,0.5,0.9,0.56,10,1,Portugal
UMass-SemiMech,inc death,4,PT,1.09,0.4,0.3,0.7,0.66,10,1,Portugal
USC-SIkJalpha,inc death,4,PT,0.76,0.36,0.3,0.4,0.36,10,1,Portugal
USyd-OneModelMan,inc death,4,PT,4.63,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,4,PT,0.97,0.44,0.5,0.9,0.5,10,1,Portugal
EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,0.06,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,3,PT,0.94,0.39,0.5,1,0.42,10,1,Portugal
IEM_Health-CovidProject,inc death,3,PT,0.5,0.21,0.6,1,0.07,10,1,Portugal
ILM-EKF,inc death,3,PT,0.74,0.35,0.6,1,0.33,10,1,Portugal
MUNI-ARIMA,inc death,3,PT,3.29,2.66,0.6,1,0.06,5,1,Portugal
RobertWalraven-ESG,inc death,3,PT,0.59,0.27,1,1,-0.07,10,1,Portugal
UMass-MechBayes,inc death,3,PT,0.94,0.35,0.4,0.9,0.62,10,1,Portugal
UMass-SemiMech,inc death,3,PT,1.24,0.45,0.3,0.8,0.68,10,1,Portugal
USC-SIkJalpha,inc death,3,PT,1.06,0.45,0.3,0.3,0.38,10,1,Portugal
USyd-OneModelMan,inc death,3,PT,3.54,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,3,PT,1.26,0.43,0.5,0.9,0.52,10,1,Portugal
BIOCOMSC-Gompertz,inc death,2,PT,1.32,NA,0.57,0.86,NA,7,1,Portugal
EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,0.06,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,2,PT,1.19,0.42,0.6,1,0.36,10,1,Portugal
IEM_Health-CovidProject,inc death,2,PT,0.69,0.25,0.5,0.9,0.04,10,1,Portugal
ILM-EKF,inc death,2,PT,1.08,0.44,0.7,1,0.27,10,1,Portugal
MUNI-ARIMA,inc death,2,PT,2.24,1.54,0.71,1,-0.03,7,1,Portugal
RobertWalraven-ESG,inc death,2,PT,0.99,0.4,0.9,1,-0.04,10,1,Portugal
UMass-MechBayes,inc death,2,PT,1.29,0.43,0.5,0.9,0.52,10,1,Portugal
UMass-SemiMech,inc death,2,PT,1.22,0.51,0.4,0.7,0.64,10,1,Portugal
USC-SIkJalpha,inc death,2,PT,0.78,0.42,0.4,0.4,0.08,10,1,Portugal
USyd-OneModelMan,inc death,2,PT,2.62,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,1.54,0.47,0.4,0.9,0.38,10,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,1,0.03,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,1.45,0.46,0.7,1,0.26,10,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.97,0.35,0.4,1,0.02,10,1,Portugal
ILM-EKF,inc death,1,PT,1.36,0.65,0.8,1,0.21,10,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.32,0.9,0.62,1,-0.04,8,1,Portugal
RobertWalraven-ESG,inc death,1,PT,1.89,0.71,0.7,1,0.01,10,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.77,NA,NA,NA,NA,10,1,Portugal
UMass-MechBayes,inc death,1,PT,1.37,0.48,0.5,0.8,0.51,10,1,Portugal
UMass-SemiMech,inc death,1,PT,1.55,0.56,0.3,0.7,0.66,10,1,Portugal
USC-SIkJalpha,inc death,1,PT,1.21,0.43,0.5,0.5,0.06,10,1,Portugal
USyd-OneModelMan,inc death,1,PT,1.3,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,1.43,0.54,0.5,0.9,0.29,10,1,Portugal
LANL-GrowthRate,inc death,5,PT,NA,NA,0.1,0.7,0.58,10,1,Portugal
USC-SIkJalpha,inc death,5,PT,NA,NA,0,0.4,0.4,10,1,Portugal
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.3,0.6,0.76,10,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.68,0.58,0,0.5,0.93,10,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.05,1.01,0.1,0.1,0.88,10,1,Romania
ILM-EKF,inc case,4,RO,0.7,0.44,0.6,0.8,0.58,10,1,Romania
MUNI-ARIMA,inc case,4,RO,0.04,0.27,1,1,-0.25,4,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.53,1.37,0.4,0.7,0.87,10,1,Romania
UMass-SemiMech,inc case,4,RO,0.77,0.81,0.1,0.3,0.9,10,1,Romania
USC-SIkJalpha,inc case,4,RO,0.61,0.6,0.1,0.2,0.91,10,1,Romania
UVA-Ensemble,inc case,4,RO,0.6,NA,0.62,0.75,NA,8,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.34,0.28,0.4,0.8,0.06,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.3,0.7,0.69,10,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.51,0.46,0,0.6,0.88,10,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.82,0.8,0.2,0.2,0.77,10,1,Romania
ILM-EKF,inc case,3,RO,0.44,0.32,0.7,1,0.44,10,1,Romania
MUNI-ARIMA,inc case,3,RO,0.06,0.23,1,1,-0.16,5,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.51,1.17,0.3,0.8,0.91,10,1,Romania
UMass-SemiMech,inc case,3,RO,0.65,0.74,0.1,0.4,0.88,10,1,Romania
USC-SIkJalpha,inc case,3,RO,0.54,0.64,0.1,0.1,0.94,10,1,Romania
UVA-Ensemble,inc case,3,RO,0.71,NA,0.67,0.78,NA,9,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.17,0.17,0.4,0.9,-0.05,10,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.09,NA,1,1,NA,8,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.4,0.8,0.63,10,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.39,0.36,0.1,1,0.8,10,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.68,0.67,0.2,0.5,0.74,10,1,Romania
ILM-EKF,inc case,2,RO,0.28,0.25,0.6,1,0.33,10,1,Romania
MUNI-ARIMA,inc case,2,RO,0.09,0.22,1,1,-0.13,7,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.5,1.23,0.3,0.9,0.91,10,1,Romania
UMass-SemiMech,inc case,2,RO,0.61,0.7,0.1,0.5,0.84,10,1,Romania
USC-SIkJalpha,inc case,2,RO,0.57,0.76,0.1,0.1,0.94,10,1,Romania
UVA-Ensemble,inc case,2,RO,1.03,NA,0.7,0.9,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.14,0.17,0.6,0.7,-0.03,10,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.15,NA,1,1,NA,9,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.4,1,0.6,10,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.39,0.35,0.3,1,0.61,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.7,0.62,0.2,0.9,0.68,10,1,Romania
ILM-EKF,inc case,1,RO,0.22,0.24,0.9,1,0.21,10,1,Romania
MUNI-ARIMA,inc case,1,RO,0.09,0.19,0.88,1,-0,8,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.61,1.59,0.3,0.9,0.74,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.2,NA,NA,NA,NA,10,1,Romania
UMass-SemiMech,inc case,1,RO,0.81,0.85,0.1,0.7,0.64,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.75,0.88,0,0,1,10,1,Romania
UVA-Ensemble,inc case,1,RO,2.4,NA,0.8,0.9,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.18,0.18,0.4,0.8,-0.06,10,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.5,0.97,10,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.1,0.97,10,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.1,0.3,0.17,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.72,0.85,0.5,0.7,-0.14,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.45,1.25,0.2,0.7,0.22,10,1,Romania
ILM-EKF,inc death,4,RO,0.8,1,0.5,0.6,-0.38,10,1,Romania
MUNI-ARIMA,inc death,4,RO,0.74,0.46,0,0.75,-0.81,4,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.22,1.38,0,0,0,10,1,Romania
UMass-MechBayes,inc death,4,RO,0.76,1.01,0.4,0.6,-0.62,10,1,Romania
UMass-SemiMech,inc death,4,RO,0.63,0.72,0.4,0.7,-0.32,10,1,Romania
USC-SIkJalpha,inc death,4,RO,0.72,0.96,0.4,0.4,-0.18,10,1,Romania
USyd-OneModelMan,inc death,4,RO,0.83,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.84,1.07,0.2,0.5,-0.76,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,0.16,10,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.68,0.75,0.4,0.7,-0.33,10,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.06,0.94,0.3,0.7,0.27,10,1,Romania
ILM-EKF,inc death,3,RO,0.78,0.98,0.5,0.7,-0.56,10,1,Romania
MUNI-ARIMA,inc death,3,RO,0.88,0.65,0.4,0.6,-0.48,5,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.13,1.28,0.2,0.3,-0.04,10,1,Romania
UMass-MechBayes,inc death,3,RO,0.79,0.87,0.2,0.7,-0.76,10,1,Romania
UMass-SemiMech,inc death,3,RO,0.62,0.64,0.5,0.8,-0.37,10,1,Romania
USC-SIkJalpha,inc death,3,RO,0.75,0.92,0.3,0.4,-0.17,10,1,Romania
USyd-OneModelMan,inc death,3,RO,0.8,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,1,1.19,0,0.6,-0.85,10,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.58,NA,0.5,1,NA,8,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.1,0.6,0.3,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.8,0.79,0.4,0.8,-0.36,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1,0.9,0.2,0.8,0.35,10,1,Romania
ILM-EKF,inc death,2,RO,0.93,0.93,0.6,0.7,-0.57,10,1,Romania
MUNI-ARIMA,inc death,2,RO,0.93,0.75,0.14,0.86,-0.22,7,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.15,1.26,0.2,0.3,-0.07,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.76,0.85,0.4,0.7,-0.5,10,1,Romania
UMass-SemiMech,inc death,2,RO,0.77,0.78,0.4,0.8,-0.13,10,1,Romania
USC-SIkJalpha,inc death,2,RO,0.81,0.88,0.3,0.5,-0.36,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.72,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.2,1.37,0.1,0.5,-0.86,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.27,NA,0.56,0.78,NA,9,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.5,0.17,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.76,0.71,0.5,0.7,-0.26,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.75,0.58,0.3,0.9,0.1,10,1,Romania
ILM-EKF,inc death,1,RO,0.84,0.79,0.5,0.8,-0.32,10,1,Romania
MUNI-ARIMA,inc death,1,RO,0.72,0.62,0.25,0.75,-0.03,8,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.76,0.76,0.2,0.6,-0.19,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.76,NA,NA,NA,NA,10,1,Romania
UMass-MechBayes,inc death,1,RO,0.85,0.84,0.3,0.5,-0.53,10,1,Romania
UMass-SemiMech,inc death,1,RO,0.9,0.87,0.2,0.5,-0.36,10,1,Romania
USC-SIkJalpha,inc death,1,RO,0.79,0.84,0.1,0.1,0.12,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.88,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1,1.05,0.2,0.5,-0.79,10,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.3,0.7,-0.23,10,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.1,0.4,-0.03,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.6,0.65,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.72,0.79,0.6,0.7,0.45,10,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.32,1.22,0.4,0.6,0.64,10,1,Sweden
ILM-EKF,inc case,4,SE,1.04,0.81,0.2,0.8,0.59,10,1,Sweden
MUNI-ARIMA,inc case,4,SE,1.43,1.69,0,0.25,0.49,4,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.46,0.71,0.4,0.6,0.47,10,1,Sweden
UMass-SemiMech,inc case,4,SE,0.97,1.68,0.56,0.78,0.29,9,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.5,0.49,0.4,0.5,0.3,10,1,Sweden
UVA-Ensemble,inc case,4,SE,2.21,NA,0.12,0.25,NA,8,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.89,0.83,0.3,0.7,0.42,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.8,0.7,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.67,0.73,0.5,0.8,0.46,10,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.13,1.09,0.2,0.6,0.6,10,1,Sweden
ILM-EKF,inc case,3,SE,0.79,0.69,0.3,0.9,0.52,10,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.24,1.46,0,0.4,0.27,5,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.54,0.79,0.2,0.5,0.42,10,1,Sweden
UMass-SemiMech,inc case,3,SE,1,1.59,0.7,0.7,0.26,10,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.51,0.49,0.6,0.6,0.26,10,1,Sweden
UVA-Ensemble,inc case,3,SE,0.98,NA,0.22,0.56,NA,9,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.91,0.79,0.4,0.9,0.35,10,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.1,0.9,0.79,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.6,0.77,0.6,0.8,0.39,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,1.02,0.99,0.3,0.7,0.55,10,1,Sweden
ILM-EKF,inc case,2,SE,0.77,0.69,0.4,0.8,0.45,10,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.25,1.45,0.14,0.57,0.43,7,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.54,0.77,0.3,0.5,0.22,10,1,Sweden
UMass-SemiMech,inc case,2,SE,1.13,1.46,0.5,1,0.42,10,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.57,0.58,0.4,0.5,0.49,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.09,NA,0.5,0.8,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.97,0.85,0.5,1,0.36,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.1,0.9,0.64,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.8,0.96,0.5,0.8,0.26,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.05,1.03,0.4,0.7,0.38,10,1,Sweden
ILM-EKF,inc case,1,SE,0.84,0.82,0.4,0.7,0.2,10,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.38,1.66,0.12,0.5,0.39,8,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.67,0.9,0.4,0.6,-0.03,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.66,NA,NA,NA,NA,10,1,Sweden
UMass-SemiMech,inc case,1,SE,1.91,1.89,0.6,0.9,0.16,10,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.73,0.88,0.5,0.5,0.24,10,1,Sweden
UVA-Ensemble,inc case,1,SE,2.87,NA,0.2,0.7,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.16,1.13,0.7,1,0.3,10,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.5,0.9,0.36,10,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.5,0.33,10,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.2,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.1,1.04,0.5,0.9,0.5,10,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.84,2.33,0.3,0.9,0.4,10,1,Sweden
ILM-EKF,inc death,4,SE,1.01,0.84,0.8,0.9,0.34,10,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.73,1.35,0.25,0.75,0.74,4,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.69,0.47,0.6,1,-0.12,10,1,Sweden
UMass-MechBayes,inc death,4,SE,3.87,2.69,0.11,0.89,0.69,9,1,Sweden
UMass-SemiMech,inc death,4,SE,2.07,1.79,0.33,0.89,0.64,9,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.55,0.5,0.5,0.7,0.19,10,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.78,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.19,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.22,0.95,0.5,0.9,0.46,10,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.4,1.81,0.2,0.9,0.32,10,1,Sweden
ILM-EKF,inc death,3,SE,0.7,0.75,0.9,0.9,0.22,10,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.42,1.21,0.4,1,0.61,5,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.61,0.51,0.6,0.9,-0.13,10,1,Sweden
UMass-MechBayes,inc death,3,SE,3.83,2.65,0.1,0.9,0.76,10,1,Sweden
UMass-SemiMech,inc death,3,SE,2.04,1.6,0.3,0.9,0.66,10,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.65,0.45,0.4,0.6,0.21,10,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.62,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.9,1,0.22,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.48,0.98,0.4,0.9,0.51,10,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,2.06,1.37,0.2,0.9,0.42,10,1,Sweden
ILM-EKF,inc death,2,SE,0.77,0.82,0.9,0.9,0.19,10,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.38,1.07,0.29,1,0.6,7,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.51,0.38,0.7,1,-0.03,10,1,Sweden
UMass-MechBayes,inc death,2,SE,5.5,3.45,0.1,0.7,0.82,10,1,Sweden
UMass-SemiMech,inc death,2,SE,2.49,1.71,0.5,0.8,0.58,10,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.9,0.66,0.5,0.6,0.16,10,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.76,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.24,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.47,1.17,0.5,0.9,0.4,10,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.6,1.34,0.6,0.9,0.26,10,1,Sweden
ILM-EKF,inc death,1,SE,0.94,1.18,0.8,0.9,0.08,10,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.84,0.99,0.5,0.88,0.3,8,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.72,0.63,0.7,0.8,-0.08,10,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,0.96,NA,NA,NA,NA,10,1,Sweden
UMass-MechBayes,inc death,1,SE,5.85,4.27,0,0.8,0.76,10,1,Sweden
UMass-SemiMech,inc death,1,SE,2.45,1.95,0.5,0.8,0.47,10,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.71,0.71,0.3,0.5,0.05,10,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.65,NA,NA,NA,NA,10,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.4,0.9,0.6,10,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.5,0.7,0.23,10,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0,1,0.76,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.86,0.77,0.2,1,0.74,10,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.14,1.09,0.1,0.8,0.78,10,1,Slovenia
ILM-EKF,inc case,4,SI,0.96,0.81,0.2,1,0.69,10,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.55,0.91,0.5,1,0.58,4,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.67,1.01,0.1,0.7,0.9,10,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.1,1.17,0.2,0.9,0.7,10,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.87,0.89,0.2,0.2,0.87,10,1,Slovenia
UVA-Ensemble,inc case,4,SI,1.02,NA,0.25,0.38,NA,8,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.71,0.53,0.4,0.9,0.48,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.78,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.74,0.7,0.4,0.9,0.62,10,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.06,0.96,0.2,1,0.74,10,1,Slovenia
ILM-EKF,inc case,3,SI,0.84,0.73,0.5,0.9,0.61,10,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.57,0.83,0.2,1,0.56,5,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.72,0.89,0.1,0.7,0.9,10,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.05,1.05,0.2,0.8,0.68,10,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.82,0.84,0.3,0.4,0.79,10,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.37,NA,0.33,0.56,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.75,0.62,0.4,0.8,0.33,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SI,0.52,NA,0.75,1,NA,8,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0,1,0.76,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.63,0.64,0.5,0.9,0.48,10,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.98,0.91,0.3,0.9,0.61,10,1,Slovenia
ILM-EKF,inc case,2,SI,0.73,0.68,0.4,0.9,0.52,10,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.74,0.83,0.43,1,0.5,7,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.82,0.97,0,0.8,0.87,10,1,Slovenia
UMass-SemiMech,inc case,2,SI,0.99,0.99,0.3,1,0.58,10,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.82,0.94,0.2,0.3,0.67,10,1,Slovenia
UVA-Ensemble,inc case,2,SI,2.01,NA,0.5,0.7,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.67,0.57,0.3,0.8,0.24,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.5,NA,0.78,1,NA,9,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.73,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.57,0.65,0.5,1,0.37,10,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.02,0.96,0.5,1,0.47,10,1,Slovenia
ILM-EKF,inc case,1,SI,0.91,0.82,0.5,1,0.42,10,1,Slovenia
