model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
USC-SIkJalpha,inc death,2,PT,0.56,0.42,0.2,0.3,-0.54,10,1,Portugal
USyd-OneModelMan,inc death,2,PT,1.38,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,2,PT,0.4,0.24,0.7,1,0.09,10,1,Portugal
EuroCOVIDhub-baseline,inc death,1,PT,1,1,0.9,1,-0.23,10,1,Portugal
EuroCOVIDhub-ensemble,inc death,1,PT,0.59,0.44,0.8,1,-0.11,10,1,Portugal
IEM_Health-CovidProject,inc death,1,PT,0.97,0.55,0.3,1,-0.38,10,1,Portugal
ILM-EKF,inc death,1,PT,0.52,0.69,0.9,1,0.05,10,1,Portugal
Imperial-DeCa,inc death,1,PT,0.76,0.45,0.71,0.71,0.13,7,1,Portugal
Imperial-RtI0,inc death,1,PT,1.12,0.69,0.57,1,-0.07,7,1,Portugal
Imperial-sbkp,inc death,1,PT,0.74,0.43,0.71,1,0.11,7,1,Portugal
LANL-GrowthRate,inc death,1,PT,1.35,1.12,0.22,0.56,-0.53,9,1,Portugal
MUNI-ARIMA,inc death,1,PT,1.07,0.75,0.8,1,-0.1,10,1,Portugal
RobertWalraven-ESG,inc death,1,PT,0.99,0.78,0.6,0.9,-0.39,10,1,Portugal
SDSC_ISG-TrendModel,inc death,1,PT,0.84,NA,NA,NA,NA,10,1,Portugal
UMass-MechBayes,inc death,1,PT,0.72,0.45,0.5,0.9,0.26,10,1,Portugal
USC-SIkJalpha,inc death,1,PT,0.83,0.56,0.2,0.3,-0.44,10,1,Portugal
USyd-OneModelMan,inc death,1,PT,0.74,NA,NA,NA,NA,10,1,Portugal
epiforecasts-EpiNow2,inc death,1,PT,0.48,0.38,0.7,1,0.01,10,1,Portugal
BIOCOMSC-Gompertz,inc case,2,RO,0.18,NA,0.6,1,NA,10,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.8,1,0.26,10,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.47,0.37,0.2,1,0.27,10,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.56,0.54,0.3,0.5,0.1,10,1,Romania
ILM-EKF,inc case,2,RO,0.2,0.21,0.4,0.9,-0.21,10,1,Romania
LANL-GrowthRate,inc case,2,RO,0.15,0.17,0.67,0.89,-0.36,9,1,Romania
MUNI-ARIMA,inc case,2,RO,0.2,0.24,1,1,-0.16,10,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.79,1.05,0.4,1,0.33,10,1,Romania
USC-SIkJalpha,inc case,2,RO,0.48,0.56,0.2,0.2,0.28,10,1,Romania
UVA-Ensemble,inc case,2,RO,0.45,NA,1,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.37,0.32,0.3,0.6,-0.25,10,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.2,NA,0.8,1,NA,10,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.8,1,0.25,10,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.62,0.38,0.3,1,0.17,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.64,0.51,0.3,0.7,0.02,10,1,Romania
ILM-EKF,inc case,1,RO,0.41,0.31,0.5,0.9,-0.19,10,1,Romania
LANL-GrowthRate,inc case,1,RO,0.28,0.23,0.67,1,-0.48,9,1,Romania
MUNI-ARIMA,inc case,1,RO,0.09,0.19,1,1,-0.1,10,1,Romania
RobertWalraven-ESG,inc case,1,RO,1.76,1.24,0.4,0.9,0.3,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.4,NA,NA,NA,NA,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.7,0.72,0.2,0.2,0.45,10,1,Romania
UVA-Ensemble,inc case,1,RO,0.62,NA,0.9,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.16,0.11,0.3,0.9,-0.33,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.7,1,0.39,10,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.36,0.36,0.1,0.8,0.56,10,1,Romania
IEM_Health-CovidProject,inc case,4,RO,0.67,0.73,0.3,0.4,0.29,10,1,Romania
ILM-EKF,inc case,4,RO,0.12,0.14,0.6,0.9,-0.07,10,1,Romania
LANL-GrowthRate,inc case,4,RO,0.34,0.29,0.33,1,0.34,9,1,Romania
MUNI-ARIMA,inc case,4,RO,0.11,0.22,1,1,-0.3,8,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.36,0.88,0.4,1,0.46,10,1,Romania
UMass-SemiMech,inc case,4,RO,0.73,0.82,0.1,0.3,0.52,10,1,Romania
USC-SIkJalpha,inc case,4,RO,0.33,0.41,0.2,0.2,0.48,10,1,Romania
UVA-Ensemble,inc case,4,RO,0.7,NA,0.7,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.19,0.22,0.4,0.7,-0.38,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.7,1,0.33,10,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.38,0.35,0.1,0.8,0.4,10,1,Romania
IEM_Health-CovidProject,inc case,3,RO,0.59,0.63,0.4,0.5,0.21,10,1,Romania
ILM-EKF,inc case,3,RO,0.14,0.16,0.6,0.9,-0.15,10,1,Romania
LANL-GrowthRate,inc case,3,RO,0.18,0.18,0.67,0.89,-0.06,9,1,Romania
MUNI-ARIMA,inc case,3,RO,0.17,0.23,1,1,-0.22,9,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.55,0.96,0.4,1,0.41,10,1,Romania
UMass-SemiMech,inc case,3,RO,0.84,0.87,0.1,0.4,0.38,10,1,Romania
USC-SIkJalpha,inc case,3,RO,0.36,0.47,0.1,0.1,0.34,10,1,Romania
UVA-Ensemble,inc case,3,RO,0.37,NA,0.9,1,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.31,0.31,0.2,0.7,-0.37,10,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,2.38,NA,0.3,0.9,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.1,0.6,0.29,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.83,0.83,0.2,0.4,-0.14,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.07,0.98,0.2,0.6,0.32,10,1,Romania
ILM-EKF,inc death,2,RO,0.91,0.92,0.3,0.4,-0.33,10,1,Romania
LANL-GrowthRate,inc death,2,RO,0.78,1.18,0.33,0.33,-0.69,9,1,Romania
MUNI-ARIMA,inc death,2,RO,0.89,0.9,0.2,0.6,0.08,10,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.04,1.09,0.2,0.4,-0.11,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.83,0.94,0.3,0.4,-0.05,10,1,Romania
USC-SIkJalpha,inc death,2,RO,0.93,1.06,0.1,0.2,-0.16,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.79,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,1.01,1.19,0,0.1,-0.56,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.29,NA,0.3,0.8,NA,10,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0.1,0.6,0.28,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.77,0.7,0.2,0.5,0,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.91,0.7,0.1,0.7,0.29,10,1,Romania
ILM-EKF,inc death,1,RO,0.91,0.77,0.2,0.6,-0.03,10,1,Romania
Imperial-DeCa,inc death,1,RO,1.33,1.58,0,0,-0.56,9,1,Romania
Imperial-RtI0,inc death,1,RO,1.07,1.19,0.22,0.44,-0.53,9,1,Romania
Imperial-sbkp,inc death,1,RO,1.19,1.38,0,0.22,-0.57,9,1,Romania
LANL-GrowthRate,inc death,1,RO,1.11,1.15,0.22,0.56,-0.74,9,1,Romania
MUNI-ARIMA,inc death,1,RO,0.7,0.64,0.2,0.6,0.23,10,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.83,0.78,0.2,0.6,-0.07,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.84,NA,NA,NA,NA,10,1,Romania
UMass-MechBayes,inc death,1,RO,0.81,0.8,0.2,0.3,0.04,10,1,Romania
USC-SIkJalpha,inc death,1,RO,0.95,1.07,0.1,0.1,0.12,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.87,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,1.08,1.11,0,0.3,-0.55,10,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0,0.4,0.23,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.73,0.73,0.1,0.5,-0.07,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.25,1.12,0.1,0.5,0.26,10,1,Romania
ILM-EKF,inc death,4,RO,0.7,0.8,0.1,0.4,-0.43,10,1,Romania
LANL-GrowthRate,inc death,4,RO,0.6,0.79,0.33,0.56,-0.44,9,1,Romania
MUNI-ARIMA,inc death,4,RO,0.91,0.74,0,0.5,-0.16,8,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.01,1.09,0.1,0.1,-0.09,10,1,Romania
UMass-MechBayes,inc death,4,RO,0.81,0.94,0.2,0.3,-0.18,10,1,Romania
UMass-SemiMech,inc death,4,RO,0.64,0.62,0.2,0.5,0.05,10,1,Romania
USC-SIkJalpha,inc death,4,RO,0.66,0.82,0.2,0.2,-0.26,10,1,Romania
USyd-OneModelMan,inc death,4,RO,0.83,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.72,0.88,0,0.3,-0.57,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.4,0.36,10,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.73,0.75,0.2,0.5,-0.19,10,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1,0.93,0.3,0.6,0.27,10,1,Romania
ILM-EKF,inc death,3,RO,0.82,0.9,0.1,0.4,-0.48,10,1,Romania
LANL-GrowthRate,inc death,3,RO,0.78,0.95,0.22,0.44,-0.56,9,1,Romania
MUNI-ARIMA,inc death,3,RO,0.95,0.9,0.22,0.44,-0,9,1,Romania
RobertWalraven-ESG,inc death,3,RO,1.07,1.14,0.1,0.2,-0.11,10,1,Romania
UMass-MechBayes,inc death,3,RO,0.77,0.84,0.2,0.5,-0.34,10,1,Romania
UMass-SemiMech,inc death,3,RO,0.59,0.65,0.5,0.6,-0.12,10,1,Romania
USC-SIkJalpha,inc death,3,RO,0.79,0.92,0.1,0.1,-0.34,10,1,Romania
USyd-OneModelMan,inc death,3,RO,0.74,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.83,1.03,0,0.2,-0.53,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.3,0.6,0.68,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.63,0.69,0.2,0.7,0.44,10,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,0.97,0.95,0.3,0.6,0.4,10,1,Sweden
ILM-EKF,inc case,4,SE,0.54,0.5,0.3,0.7,0.13,10,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.77,0.67,0.22,0.78,0.77,9,1,Sweden
MUNI-ARIMA,inc case,4,SE,0.87,1.19,0.25,0.5,-0.05,8,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.37,0.52,0.2,0.7,-0.23,10,1,Sweden
UMass-SemiMech,inc case,4,SE,0.62,1.42,0.6,0.9,0.37,10,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.35,0.37,0.3,0.4,0.1,10,1,Sweden
UVA-Ensemble,inc case,4,SE,1.82,NA,0.4,0.5,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.83,0.72,0,0.6,0.06,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0.4,0.8,0.6,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.6,0.64,0.5,0.8,0.35,10,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,0.9,0.89,0.1,0.5,0.39,10,1,Sweden
ILM-EKF,inc case,3,SE,0.53,0.48,0.3,0.8,0.14,10,1,Sweden
LANL-GrowthRate,inc case,3,SE,0.74,0.66,0.11,0.78,0.58,9,1,Sweden
MUNI-ARIMA,inc case,3,SE,0.93,1.09,0.22,0.56,-0.1,9,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.52,0.59,0,0.6,-0.18,10,1,Sweden
UMass-SemiMech,inc case,3,SE,0.67,1.26,0.8,0.8,0.3,10,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.3,0.36,0.4,0.5,0.1,10,1,Sweden
UVA-Ensemble,inc case,3,SE,0.86,NA,0.6,0.7,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.82,0.69,0.2,0.9,-0.05,10,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0.5,0.9,0.48,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.67,0.64,0.4,0.8,0.15,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.83,0.83,0.2,0.5,0.23,10,1,Sweden
ILM-EKF,inc case,2,SE,0.56,0.51,0.3,0.7,0.02,10,1,Sweden
LANL-GrowthRate,inc case,2,SE,0.87,0.81,0.33,0.89,0.49,9,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.08,1.16,0.4,0.6,0.05,10,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.56,0.61,0.3,0.6,-0.21,10,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.39,0.43,0.3,0.4,0.18,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.24,NA,0.7,0.8,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.85,0.7,0.1,1,-0.09,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.4,0.9,0.35,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.83,0.79,0.4,0.8,0.08,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,0.82,0.86,0.3,0.6,0.12,10,1,Sweden
ILM-EKF,inc case,1,SE,0.72,0.72,0.3,0.6,-0.11,10,1,Sweden
LANL-GrowthRate,inc case,1,SE,1.23,1.14,0.44,0.78,0.39,9,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.29,1.46,0.3,0.6,0.11,10,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.68,0.77,0.4,0.7,-0.26,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.44,NA,NA,NA,NA,10,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.61,0.78,0.4,0.4,0.07,10,1,Sweden
UVA-Ensemble,inc case,1,SE,1.8,NA,0.6,1,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,0.95,0.87,0.6,1,-0.02,10,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.27,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,0.89,0.88,0.2,0.9,0.74,10,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2,1.96,0.1,0.9,0.75,10,1,Sweden
ILM-EKF,inc death,4,SE,0.46,0.46,0.9,0.9,0.24,10,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.86,0.82,0,0.44,0.9,9,1,Sweden
MUNI-ARIMA,inc death,4,SE,1.35,1.29,0.12,0.88,0.81,8,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.25,0.29,0.9,1,0.12,10,1,Sweden
UMass-MechBayes,inc death,4,SE,1.74,1.57,0.4,0.8,0.73,10,1,Sweden
UMass-SemiMech,inc death,4,SE,1.13,1.38,0.3,0.9,0.66,10,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.29,0.28,0.5,0.6,0.3,10,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.04,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.24,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,0.86,0.73,0.4,0.9,0.57,10,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,1.78,1.43,0.2,0.9,0.54,10,1,Sweden
ILM-EKF,inc death,3,SE,0.41,0.48,0.8,0.9,0.21,10,1,Sweden
LANL-GrowthRate,inc death,3,SE,0.64,0.62,0,0.89,0.82,9,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.4,1.13,0.22,1,0.7,9,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.45,0.36,0.8,0.9,0.01,10,1,Sweden
UMass-MechBayes,inc death,3,SE,1.79,1.43,0.2,0.9,0.68,10,1,Sweden
UMass-SemiMech,inc death,3,SE,1.01,1.04,0.5,0.9,0.59,10,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.37,0.3,0.3,0.4,0.25,10,1,Sweden
USyd-OneModelMan,inc death,3,SE,0.88,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.9,1,0.2,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,0.98,0.71,0.6,0.9,0.51,10,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.45,1,0.3,0.9,0.56,10,1,Sweden
ILM-EKF,inc death,2,SE,0.54,0.56,0.8,0.9,0.18,10,1,Sweden
LANL-GrowthRate,inc death,2,SE,0.89,0.67,0.33,0.89,0.66,9,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.56,0.99,0.2,1,0.66,10,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.49,0.32,0.8,1,-0.07,10,1,Sweden
UMass-MechBayes,inc death,2,SE,2.35,1.68,0.3,0.9,0.63,10,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.55,0.46,0.5,0.6,0.2,10,1,Sweden
USyd-OneModelMan,inc death,2,SE,0.94,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.18,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,0.9,0.77,0.6,0.9,0.36,10,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.25,1.03,0.4,0.9,0.34,10,1,Sweden
ILM-EKF,inc death,1,SE,0.73,0.88,0.6,0.9,0.13,10,1,Sweden
LANL-GrowthRate,inc death,1,SE,0.95,0.7,0.33,0.89,0.48,9,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.91,0.92,0.5,0.9,0.4,10,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.7,0.56,0.7,0.8,-0.23,10,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.03,NA,NA,NA,NA,10,1,Sweden
UMass-MechBayes,inc death,1,SE,2.23,1.92,0.3,0.8,0.57,10,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.48,0.53,0.2,0.3,0.2,10,1,Sweden
USyd-OneModelMan,inc death,1,SE,0.97,NA,NA,NA,NA,10,1,Sweden
epiforecasts-EpiNow2,inc death,1,SE,0.53,0.87,0.5,1,-0.05,6,1,Sweden
BIOCOMSC-Gompertz,inc case,2,SI,0.72,NA,0.5,1,NA,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0.4,1,0.43,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,1.32,1.37,0.3,0.8,0.35,10,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,0.83,0.82,0.1,0.6,0.2,10,1,Slovenia
ILM-EKF,inc case,2,SI,0.59,0.6,0.2,0.8,0.17,10,1,Slovenia
LANL-GrowthRate,inc case,2,SI,0.45,0.5,0.44,0.89,-0.11,9,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.7,0.67,0.5,1,0.17,10,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.78,0.74,0.1,0.9,0.23,10,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.76,0.93,0.2,0.2,0.28,10,1,Slovenia
UVA-Ensemble,inc case,2,SI,0.83,NA,0.6,1,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,5.54,6.31,0.3,0.5,0.07,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.68,NA,0.5,1,NA,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0.3,1,0.4,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.77,0.76,0.4,0.8,0.28,10,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1,0.89,0.4,0.9,0.14,10,1,Slovenia
ILM-EKF,inc case,1,SI,0.84,0.78,0.3,1,0.09,10,1,Slovenia
LANL-GrowthRate,inc case,1,SI,0.69,0.72,0.44,0.89,-0.28,9,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.8,0.69,0.5,1,0.15,10,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.09,1,0.3,0.8,0.28,10,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.56,NA,NA,NA,NA,10,1,Slovenia
USC-SIkJalpha,inc case,1,SI,0.83,0.93,0.4,0.5,0.3,10,1,Slovenia
UVA-Ensemble,inc case,1,SI,0.96,NA,0.8,1,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,1.54,1.7,0.2,0.6,-0.01,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.3,1,0.57,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.55,0.55,0.3,0.9,0.44,10,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,0.78,0.81,0.1,0.7,0.55,10,1,Slovenia
ILM-EKF,inc case,4,SI,0.38,0.42,0.4,1,0.37,10,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.43,0.47,0.56,1,0.24,9,1,Slovenia
MUNI-ARIMA,inc case,4,SI,0.53,0.63,0.5,1,0.21,8,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.43,0.58,0.3,1,0.4,10,1,Slovenia
UMass-SemiMech,inc case,4,SI,0.88,0.97,0.2,0.7,0.51,10,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.55,0.68,0.2,0.2,0.4,10,1,Slovenia
UVA-Ensemble,inc case,4,SI,0.93,NA,0.4,0.6,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.27,0.33,0.3,0.7,0.07,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0.3,1,0.51,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.61,0.58,0.2,0.9,0.3,10,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,0.78,0.79,0.1,0.8,0.33,10,1,Slovenia
ILM-EKF,inc case,3,SI,0.46,0.48,0.4,0.8,0.24,10,1,Slovenia
LANL-GrowthRate,inc case,3,SI,0.42,0.47,0.44,0.89,-0.02,9,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.59,0.63,0.22,1,0.13,9,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.6,0.67,0,0.9,0.29,10,1,Slovenia
UMass-SemiMech,inc case,3,SI,0.9,0.93,0.1,0.7,0.39,10,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.66,0.84,0.3,0.3,0.34,10,1,Slovenia
UVA-Ensemble,inc case,3,SI,0.88,NA,0.4,0.9,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.41,0.45,0.3,0.6,0.03,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.9,1,0.37,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.47,0.47,0.4,0.9,0.57,10,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,0.9,0.76,0.2,0.9,0.7,10,1,Slovenia
ILM-EKF,inc death,4,SI,0.36,0.44,0.8,0.9,0.29,10,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.24,1.48,0,0,1,9,1,Slovenia
MUNI-ARIMA,inc death,4,SI,0.53,0.84,0.75,1,0.34,8,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,0.36,0.36,0.9,1,0.09,10,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.25,0.22,0.9,0.9,0.23,10,1,Slovenia
UMass-SemiMech,inc death,4,SI,0.64,0.6,0.2,0.9,0.67,10,1,Slovenia
USC-SIkJalpha,inc death,4,SI,0.39,0.43,0.2,0.2,0.84,10,1,Slovenia
USyd-OneModelMan,inc death,4,SI,0.47,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,0.34,0.3,0.6,0.9,0.08,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.9,1,0.32,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.55,0.45,0.7,0.9,0.42,10,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,0.85,0.68,0.5,0.8,0.33,10,1,Slovenia
ILM-EKF,inc death,3,SI,0.28,0.48,0.9,0.9,0.21,10,1,Slovenia
LANL-GrowthRate,inc death,3,SI,1.29,1.46,0,0.11,0.99,9,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.7,0.82,0.67,1,0.19,9,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.43,0.4,0.9,1,0.04,10,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.25,0.25,0.9,0.9,0.13,10,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.57,0.48,0.3,0.9,0.51,10,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.43,0.43,0.2,0.3,0.66,10,1,Slovenia
USyd-OneModelMan,inc death,3,SI,0.56,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.42,0.27,0.4,0.9,0.11,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,1,0.27,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.5,0.48,0.8,0.9,0.33,10,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,0.81,0.5,0.6,0.9,0.13,10,1,Slovenia
ILM-EKF,inc death,2,SI,0.47,0.62,0.9,0.9,0.15,10,1,Slovenia
LANL-GrowthRate,inc death,2,SI,1.78,1.53,0,0.44,0.92,9,1,Slovenia
MUNI-ARIMA,inc death,2,SI,0.99,0.76,0.7,1,0.11,10,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.42,0.44,0.9,1,-0.02,10,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.35,0.26,0.9,0.9,0.14,10,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.47,0.45,0.5,0.6,0.4,10,1,Slovenia
USyd-OneModelMan,inc death,2,SI,0.71,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,0.91,0.57,0.7,1,0.15,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.7,1,0.35,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,0.55,0.5,0.9,0.9,0.17,10,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,0.7,0.6,0.7,0.8,0.11,10,1,Slovenia
ILM-EKF,inc death,1,SI,0.6,0.97,0.9,0.9,0.1,10,1,Slovenia
