model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
EuroCOVIDhub-baseline,inc case,4,RO,1,1,0.2,0.6,0.83,10,1,Romania
EuroCOVIDhub-ensemble,inc case,4,RO,0.89,0.75,0,0.4,0.96,10,1,Romania
IEM_Health-CovidProject,inc case,4,RO,1.28,1.24,0,0,1,10,1,Romania
ILM-EKF,inc case,4,RO,1.04,0.75,0.5,0.7,0.66,10,1,Romania
LANL-GrowthRate,inc case,4,RO,0.66,0.56,0,0.7,0.85,10,1,Romania
RobertWalraven-ESG,inc case,4,RO,0.52,1.5,0.4,0.7,0.9,10,1,Romania
UMass-SemiMech,inc case,4,RO,0.77,0.98,0.11,0.33,0.89,9,1,Romania
USC-SIkJalpha,inc case,4,RO,0.75,0.74,0,0.1,0.97,10,1,Romania
UVA-Ensemble,inc case,4,RO,0.58,NA,0.5,0.75,NA,8,1,Romania
epiforecasts-EpiNow2,inc case,4,RO,0.6,0.41,0.4,0.7,0.25,10,1,Romania
EuroCOVIDhub-baseline,inc case,3,RO,1,1,0.2,0.6,0.77,10,1,Romania
EuroCOVIDhub-ensemble,inc case,3,RO,0.66,0.55,0,0.6,0.89,10,1,Romania
IEM_Health-CovidProject,inc case,3,RO,1.02,0.96,0.1,0.1,0.89,10,1,Romania
ILM-EKF,inc case,3,RO,0.68,0.46,0.6,0.9,0.56,10,1,Romania
MUNI-ARIMA,inc case,3,RO,0.06,0.28,1,1,-0.15,4,1,Romania
RobertWalraven-ESG,inc case,3,RO,0.57,1.28,0.3,0.7,0.92,10,1,Romania
UMass-SemiMech,inc case,3,RO,0.77,0.81,0.1,0.4,0.88,10,1,Romania
USC-SIkJalpha,inc case,3,RO,0.64,0.68,0.1,0.2,0.91,10,1,Romania
UVA-Ensemble,inc case,3,RO,0.75,NA,0.56,0.67,NA,9,1,Romania
epiforecasts-EpiNow2,inc case,3,RO,0.36,0.3,0.3,0.9,0.04,10,1,Romania
BIOCOMSC-Gompertz,inc case,2,RO,0.08,NA,1,1,NA,7,1,Romania
EuroCOVIDhub-baseline,inc case,2,RO,1,1,0.3,0.7,0.7,10,1,Romania
EuroCOVIDhub-ensemble,inc case,2,RO,0.5,0.44,0.1,1,0.81,10,1,Romania
IEM_Health-CovidProject,inc case,2,RO,0.82,0.78,0.2,0.4,0.75,10,1,Romania
ILM-EKF,inc case,2,RO,0.44,0.35,0.5,1,0.44,10,1,Romania
MUNI-ARIMA,inc case,2,RO,0.08,0.24,1,1,-0.12,6,1,Romania
RobertWalraven-ESG,inc case,2,RO,0.59,1.2,0.3,0.8,0.91,10,1,Romania
UMass-SemiMech,inc case,2,RO,0.68,0.75,0.1,0.5,0.86,10,1,Romania
USC-SIkJalpha,inc case,2,RO,0.63,0.74,0.1,0.2,0.93,10,1,Romania
UVA-Ensemble,inc case,2,RO,1.01,NA,0.6,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,2,RO,0.17,0.18,0.5,0.7,0,10,1,Romania
BIOCOMSC-Gompertz,inc case,1,RO,0.13,NA,1,1,NA,8,1,Romania
EuroCOVIDhub-baseline,inc case,1,RO,1,1,0.3,0.9,0.68,10,1,Romania
EuroCOVIDhub-ensemble,inc case,1,RO,0.45,0.4,0.2,1,0.72,10,1,Romania
IEM_Health-CovidProject,inc case,1,RO,0.76,0.67,0.2,0.9,0.72,10,1,Romania
ILM-EKF,inc case,1,RO,0.34,0.31,0.8,1,0.31,10,1,Romania
MUNI-ARIMA,inc case,1,RO,0.08,0.2,0.86,1,-0.01,7,1,Romania
RobertWalraven-ESG,inc case,1,RO,0.7,1.74,0.2,0.8,0.93,10,1,Romania
SDSC_ISG-TrendModel,inc case,1,RO,0.23,NA,NA,NA,NA,10,1,Romania
UMass-SemiMech,inc case,1,RO,0.78,0.8,0.1,0.7,0.79,10,1,Romania
USC-SIkJalpha,inc case,1,RO,0.79,1.01,0,0,1,10,1,Romania
UVA-Ensemble,inc case,1,RO,2.18,NA,0.7,0.8,NA,10,1,Romania
epiforecasts-EpiNow2,inc case,1,RO,0.16,0.16,0.5,0.8,0.05,10,1,Romania
LANL-GrowthRate,inc case,5,RO,NA,NA,0,0.5,0.94,10,1,Romania
USC-SIkJalpha,inc case,5,RO,NA,NA,0,0.2,0.93,10,1,Romania
EuroCOVIDhub-baseline,inc death,4,RO,1,1,0.1,0.3,0.17,10,1,Romania
EuroCOVIDhub-ensemble,inc death,4,RO,0.55,0.6,0.6,0.8,-0.03,10,1,Romania
IEM_Health-CovidProject,inc death,4,RO,1.34,1.17,0.3,0.8,0.3,10,1,Romania
ILM-EKF,inc death,4,RO,0.73,0.75,0.5,0.7,-0.22,10,1,Romania
LANL-GrowthRate,inc death,4,RO,0.59,0.67,0.5,0.8,-0.42,10,1,Romania
RobertWalraven-ESG,inc death,4,RO,1.14,1.22,0,0,0,10,1,Romania
UMass-MechBayes,inc death,4,RO,0.64,0.72,0.44,0.67,-0.58,9,1,Romania
UMass-SemiMech,inc death,4,RO,0.51,0.5,0.44,0.78,-0.24,9,1,Romania
USC-SIkJalpha,inc death,4,RO,0.54,0.66,0.5,0.5,-0.1,10,1,Romania
USyd-OneModelMan,inc death,4,RO,0.75,NA,NA,NA,NA,9,1,Romania
epiforecasts-EpiNow2,inc death,4,RO,0.75,0.79,0.2,0.6,-0.57,10,1,Romania
EuroCOVIDhub-baseline,inc death,3,RO,1,1,0,0.5,0.17,10,1,Romania
EuroCOVIDhub-ensemble,inc death,3,RO,0.59,0.7,0.5,0.8,-0.21,10,1,Romania
IEM_Health-CovidProject,inc death,3,RO,1.18,1.02,0.3,0.7,0.3,10,1,Romania
ILM-EKF,inc death,3,RO,0.66,0.82,0.6,0.8,-0.42,10,1,Romania
MUNI-ARIMA,inc death,3,RO,0.74,0.49,0.5,0.75,-0.35,4,1,Romania
RobertWalraven-ESG,inc death,3,RO,0.98,1.11,0.3,0.4,0.01,10,1,Romania
UMass-MechBayes,inc death,3,RO,0.78,0.91,0.3,0.7,-0.68,10,1,Romania
UMass-SemiMech,inc death,3,RO,0.63,0.68,0.5,0.8,-0.31,10,1,Romania
USC-SIkJalpha,inc death,3,RO,0.57,0.71,0.4,0.5,-0.03,10,1,Romania
USyd-OneModelMan,inc death,3,RO,0.69,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,3,RO,0.85,0.98,0.1,0.7,-0.71,10,1,Romania
BIOCOMSC-Gompertz,inc death,2,RO,1.63,NA,0.57,1,NA,7,1,Romania
EuroCOVIDhub-baseline,inc death,2,RO,1,1,0.1,0.6,0.12,10,1,Romania
EuroCOVIDhub-ensemble,inc death,2,RO,0.73,0.76,0.5,0.8,-0.29,10,1,Romania
IEM_Health-CovidProject,inc death,2,RO,1.04,0.92,0.2,0.8,0.36,10,1,Romania
ILM-EKF,inc death,2,RO,0.81,0.87,0.7,0.7,-0.49,10,1,Romania
MUNI-ARIMA,inc death,2,RO,0.95,0.72,0.17,0.83,-0.11,6,1,Romania
RobertWalraven-ESG,inc death,2,RO,1.03,1.12,0.2,0.4,0.12,10,1,Romania
UMass-MechBayes,inc death,2,RO,0.85,0.9,0.3,0.7,-0.59,10,1,Romania
UMass-SemiMech,inc death,2,RO,0.87,0.8,0.4,0.8,-0.2,10,1,Romania
USC-SIkJalpha,inc death,2,RO,0.73,0.81,0.4,0.6,-0.22,10,1,Romania
USyd-OneModelMan,inc death,2,RO,0.76,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,2,RO,0.99,1.11,0.2,0.6,-0.78,10,1,Romania
BIOCOMSC-Gompertz,inc death,1,RO,1.24,NA,0.62,0.88,NA,8,1,Romania
EuroCOVIDhub-baseline,inc death,1,RO,1,1,0,0.6,0.21,10,1,Romania
EuroCOVIDhub-ensemble,inc death,1,RO,0.73,0.66,0.6,0.8,-0.2,10,1,Romania
IEM_Health-CovidProject,inc death,1,RO,0.78,0.62,0.4,0.9,0.21,10,1,Romania
ILM-EKF,inc death,1,RO,0.74,0.71,0.6,0.9,-0.23,10,1,Romania
MUNI-ARIMA,inc death,1,RO,0.82,0.71,0.29,0.71,0.08,7,1,Romania
RobertWalraven-ESG,inc death,1,RO,0.85,0.86,0.2,0.6,-0.01,10,1,Romania
SDSC_ISG-TrendModel,inc death,1,RO,0.68,NA,NA,NA,NA,10,1,Romania
UMass-MechBayes,inc death,1,RO,0.86,0.8,0.3,0.6,-0.5,10,1,Romania
UMass-SemiMech,inc death,1,RO,0.92,0.86,0.2,0.6,-0.32,10,1,Romania
USC-SIkJalpha,inc death,1,RO,0.73,0.76,0.2,0.2,0.26,10,1,Romania
USyd-OneModelMan,inc death,1,RO,0.83,NA,NA,NA,NA,10,1,Romania
epiforecasts-EpiNow2,inc death,1,RO,0.91,0.91,0.3,0.6,-0.74,10,1,Romania
LANL-GrowthRate,inc death,5,RO,NA,NA,0.3,0.8,-0.22,10,1,Romania
USC-SIkJalpha,inc death,5,RO,NA,NA,0.2,0.5,0.09,10,1,Romania
EuroCOVIDhub-baseline,inc case,4,SE,1,1,0.2,0.6,0.51,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,4,SE,0.74,0.84,0.6,0.7,0.45,10,1,Sweden
IEM_Health-CovidProject,inc case,4,SE,1.29,1.3,0.4,0.6,0.69,10,1,Sweden
ILM-EKF,inc case,4,SE,0.99,0.88,0.3,0.8,0.69,10,1,Sweden
LANL-GrowthRate,inc case,4,SE,0.59,0.59,0.5,1,0.23,10,1,Sweden
RobertWalraven-ESG,inc case,4,SE,0.56,0.78,0.4,0.6,1,10,1,Sweden
UMass-SemiMech,inc case,4,SE,0.98,1.88,0.62,0.75,0.24,8,1,Sweden
USC-SIkJalpha,inc case,4,SE,0.54,0.54,0.4,0.5,0.29,10,1,Sweden
UVA-Ensemble,inc case,4,SE,2.22,NA,0,0.12,NA,8,1,Sweden
epiforecasts-EpiNow2,inc case,4,SE,0.94,0.87,0.4,0.8,0.47,10,1,Sweden
EuroCOVIDhub-baseline,inc case,3,SE,1,1,0,0.8,0.56,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,3,SE,0.67,0.76,0.5,0.8,0.42,10,1,Sweden
IEM_Health-CovidProject,inc case,3,SE,1.13,1.14,0.3,0.7,0.71,10,1,Sweden
ILM-EKF,inc case,3,SE,0.82,0.71,0.4,0.9,0.64,10,1,Sweden
MUNI-ARIMA,inc case,3,SE,1.45,1.53,0,0.25,0.49,4,1,Sweden
RobertWalraven-ESG,inc case,3,SE,0.6,0.74,0.2,0.5,0.9,10,1,Sweden
UMass-SemiMech,inc case,3,SE,1.07,1.64,0.67,0.67,0.25,9,1,Sweden
USC-SIkJalpha,inc case,3,SE,0.52,0.49,0.6,0.6,0.26,10,1,Sweden
UVA-Ensemble,inc case,3,SE,1.01,NA,0.11,0.44,NA,9,1,Sweden
epiforecasts-EpiNow2,inc case,3,SE,0.9,0.82,0.5,0.9,0.4,10,1,Sweden
EuroCOVIDhub-baseline,inc case,2,SE,1,1,0,0.9,0.66,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,2,SE,0.72,0.82,0.5,0.8,0.34,10,1,Sweden
IEM_Health-CovidProject,inc case,2,SE,0.96,0.99,0.4,0.7,0.65,10,1,Sweden
ILM-EKF,inc case,2,SE,0.75,0.67,0.4,0.8,0.45,10,1,Sweden
MUNI-ARIMA,inc case,2,SE,1.3,1.57,0,0.5,0.57,6,1,Sweden
RobertWalraven-ESG,inc case,2,SE,0.62,0.72,0.3,0.5,0.52,10,1,Sweden
UMass-SemiMech,inc case,2,SE,1.5,1.85,0.4,0.9,0.31,10,1,Sweden
USC-SIkJalpha,inc case,2,SE,0.68,0.66,0.4,0.5,0.29,10,1,Sweden
UVA-Ensemble,inc case,2,SE,1.05,NA,0.4,0.7,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,2,SE,0.96,0.85,0.5,1,0.36,10,1,Sweden
EuroCOVIDhub-baseline,inc case,1,SE,1,1,0.1,0.9,0.78,10,1,Sweden
EuroCOVIDhub-ensemble,inc case,1,SE,0.82,1.01,0.6,0.8,0.38,10,1,Sweden
IEM_Health-CovidProject,inc case,1,SE,1.14,1.11,0.5,0.8,0.51,10,1,Sweden
ILM-EKF,inc case,1,SE,0.9,0.82,0.5,0.8,0.35,10,1,Sweden
MUNI-ARIMA,inc case,1,SE,1.5,1.72,0.14,0.57,0.59,7,1,Sweden
RobertWalraven-ESG,inc case,1,SE,0.74,0.86,0.4,0.6,0.16,10,1,Sweden
SDSC_ISG-TrendModel,inc case,1,SE,0.71,NA,NA,NA,NA,10,1,Sweden
UMass-SemiMech,inc case,1,SE,2.45,2.24,0.6,0.9,0.32,10,1,Sweden
USC-SIkJalpha,inc case,1,SE,0.74,0.86,0.6,0.6,0.3,10,1,Sweden
UVA-Ensemble,inc case,1,SE,3.12,NA,0.1,0.6,NA,10,1,Sweden
epiforecasts-EpiNow2,inc case,1,SE,1.21,1.17,0.8,1,0.36,10,1,Sweden
LANL-GrowthRate,inc case,5,SE,NA,NA,0.5,0.9,0.22,10,1,Sweden
USC-SIkJalpha,inc case,5,SE,NA,NA,0.4,0.5,0.32,10,1,Sweden
EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,0.14,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,4,SE,1.1,0.98,0.5,0.9,0.41,10,1,Sweden
IEM_Health-CovidProject,inc death,4,SE,2.46,1.61,0.3,0.9,0.27,10,1,Sweden
ILM-EKF,inc death,4,SE,0.96,0.92,0.8,0.9,0.4,10,1,Sweden
LANL-GrowthRate,inc death,4,SE,0.88,0.62,0.2,0.7,0.59,10,1,Sweden
RobertWalraven-ESG,inc death,4,SE,0.86,0.55,0.6,1,-0.19,10,1,Sweden
UMass-MechBayes,inc death,4,SE,4.36,3.16,0,0.88,0.73,8,1,Sweden
UMass-SemiMech,inc death,4,SE,2.26,2.04,0.25,0.88,0.68,8,1,Sweden
USC-SIkJalpha,inc death,4,SE,0.58,0.5,0.6,0.8,0.27,10,1,Sweden
USyd-OneModelMan,inc death,4,SE,1.94,NA,NA,NA,NA,9,1,Sweden
epiforecasts-EpiNow2,inc death,4,SE,1.01,0.94,0.6,0.9,0.46,10,1,Sweden
EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,0.15,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,3,SE,1.35,1,0.5,0.9,0.44,10,1,Sweden
IEM_Health-CovidProject,inc death,3,SE,2.62,1.93,0.3,0.9,0.34,10,1,Sweden
ILM-EKF,inc death,3,SE,0.7,0.78,0.9,0.9,0.29,10,1,Sweden
MUNI-ARIMA,inc death,3,SE,1.64,1.32,0.25,1,0.66,4,1,Sweden
RobertWalraven-ESG,inc death,3,SE,0.77,0.58,0.6,0.9,-0.15,10,1,Sweden
UMass-MechBayes,inc death,3,SE,4.18,2.91,0.11,0.89,0.78,9,1,Sweden
UMass-SemiMech,inc death,3,SE,2.23,1.75,0.22,0.89,0.7,9,1,Sweden
USC-SIkJalpha,inc death,3,SE,0.63,0.45,0.5,0.7,0.29,10,1,Sweden
USyd-OneModelMan,inc death,3,SE,1.61,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,2,SE,1,1,0.9,1,0.16,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,2,SE,1.28,0.99,0.4,0.9,0.49,10,1,Sweden
IEM_Health-CovidProject,inc death,2,SE,1.95,1.47,0.1,0.9,0.35,10,1,Sweden
ILM-EKF,inc death,2,SE,0.72,0.83,0.9,0.9,0.18,10,1,Sweden
MUNI-ARIMA,inc death,2,SE,1.19,1.16,0.17,1,0.62,6,1,Sweden
RobertWalraven-ESG,inc death,2,SE,0.62,0.53,0.7,0.9,-0.07,10,1,Sweden
UMass-MechBayes,inc death,2,SE,4.36,3.29,0.1,0.7,0.81,10,1,Sweden
UMass-SemiMech,inc death,2,SE,2.15,1.71,0.4,0.8,0.66,10,1,Sweden
USC-SIkJalpha,inc death,2,SE,0.78,0.6,0.5,0.7,0.19,10,1,Sweden
USyd-OneModelMan,inc death,2,SE,1.53,NA,NA,NA,NA,10,1,Sweden
EuroCOVIDhub-baseline,inc death,1,SE,1,1,0.8,1,0.25,10,1,Sweden
EuroCOVIDhub-ensemble,inc death,1,SE,1.37,1.17,0.6,0.9,0.5,10,1,Sweden
IEM_Health-CovidProject,inc death,1,SE,1.94,1.5,0.6,0.9,0.27,10,1,Sweden
ILM-EKF,inc death,1,SE,0.97,1.19,0.9,0.9,0.13,10,1,Sweden
MUNI-ARIMA,inc death,1,SE,0.87,1.18,0.57,0.86,0.43,7,1,Sweden
RobertWalraven-ESG,inc death,1,SE,0.89,0.69,0.7,0.8,-0.08,10,1,Sweden
SDSC_ISG-TrendModel,inc death,1,SE,1.14,NA,NA,NA,NA,10,1,Sweden
UMass-MechBayes,inc death,1,SE,6.7,4.73,0,0.8,0.94,10,1,Sweden
UMass-SemiMech,inc death,1,SE,2.9,2.33,0.5,0.7,0.64,10,1,Sweden
USC-SIkJalpha,inc death,1,SE,0.91,0.79,0.3,0.5,0.05,10,1,Sweden
USyd-OneModelMan,inc death,1,SE,1.54,NA,NA,NA,NA,10,1,Sweden
LANL-GrowthRate,inc death,5,SE,NA,NA,0.4,0.9,0.5,10,1,Sweden
USC-SIkJalpha,inc death,5,SE,NA,NA,0.6,0.7,0.28,10,1,Sweden
EuroCOVIDhub-baseline,inc case,4,SI,1,1,0.1,1,0.7,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,4,SI,0.92,0.86,0.3,1,0.66,10,1,Slovenia
IEM_Health-CovidProject,inc case,4,SI,1.25,1.27,0.2,0.8,0.69,10,1,Slovenia
ILM-EKF,inc case,4,SI,1.03,0.96,0.3,1,0.59,10,1,Slovenia
LANL-GrowthRate,inc case,4,SI,0.52,0.58,0.6,1,0.39,10,1,Slovenia
RobertWalraven-ESG,inc case,4,SI,0.78,1.11,0.1,0.7,0.9,10,1,Slovenia
UMass-SemiMech,inc case,4,SI,1.23,1.2,0.22,1,0.67,9,1,Slovenia
USC-SIkJalpha,inc case,4,SI,0.98,0.94,0.2,0.3,0.83,10,1,Slovenia
UVA-Ensemble,inc case,4,SI,1.11,NA,0.12,0.25,NA,8,1,Slovenia
epiforecasts-EpiNow2,inc case,4,SI,0.79,0.66,0.5,0.9,0.43,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,3,SI,1,1,0,1,0.76,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,3,SI,0.85,0.75,0.4,1,0.58,10,1,Slovenia
IEM_Health-CovidProject,inc case,3,SI,1.11,1.02,0.3,1,0.69,10,1,Slovenia
ILM-EKF,inc case,3,SI,0.94,0.78,0.6,1,0.56,10,1,Slovenia
MUNI-ARIMA,inc case,3,SI,0.58,0.89,0.25,1,0.5,4,1,Slovenia
RobertWalraven-ESG,inc case,3,SI,0.76,1.04,0.1,0.7,0.9,10,1,Slovenia
UMass-SemiMech,inc case,3,SI,1.16,1.14,0.2,0.9,0.64,10,1,Slovenia
USC-SIkJalpha,inc case,3,SI,0.93,0.89,0.3,0.4,0.79,10,1,Slovenia
UVA-Ensemble,inc case,3,SI,1.39,NA,0.22,0.56,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc case,3,SI,0.91,0.66,0.4,0.9,0.32,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,2,SI,0.52,NA,0.86,1,NA,7,1,Slovenia
EuroCOVIDhub-baseline,inc case,2,SI,1,1,0,1,0.78,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,2,SI,0.78,0.71,0.5,1,0.46,10,1,Slovenia
IEM_Health-CovidProject,inc case,2,SI,1.05,0.93,0.3,1,0.57,10,1,Slovenia
ILM-EKF,inc case,2,SI,0.91,0.77,0.4,1,0.51,10,1,Slovenia
MUNI-ARIMA,inc case,2,SI,0.76,0.98,0.33,1,0.52,6,1,Slovenia
RobertWalraven-ESG,inc case,2,SI,0.94,1.01,0,0.7,0.85,10,1,Slovenia
UMass-SemiMech,inc case,2,SI,1.1,1.04,0.3,1,0.56,10,1,Slovenia
USC-SIkJalpha,inc case,2,SI,0.96,0.93,0.3,0.4,0.6,10,1,Slovenia
UVA-Ensemble,inc case,2,SI,1.86,NA,0.4,0.7,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,2,SI,0.92,0.75,0.3,0.8,0.24,10,1,Slovenia
BIOCOMSC-Gompertz,inc case,1,SI,0.5,NA,0.75,1,NA,8,1,Slovenia
EuroCOVIDhub-baseline,inc case,1,SI,1,1,0,1,0.75,10,1,Slovenia
EuroCOVIDhub-ensemble,inc case,1,SI,0.72,0.74,0.5,1,0.37,10,1,Slovenia
IEM_Health-CovidProject,inc case,1,SI,1.21,1.06,0.5,1,0.44,10,1,Slovenia
ILM-EKF,inc case,1,SI,1.05,0.88,0.5,1,0.41,10,1,Slovenia
MUNI-ARIMA,inc case,1,SI,0.69,0.76,0.57,1,0.49,7,1,Slovenia
RobertWalraven-ESG,inc case,1,SI,1.15,1.35,0.2,0.6,0.89,10,1,Slovenia
SDSC_ISG-TrendModel,inc case,1,SI,0.68,NA,NA,NA,NA,10,1,Slovenia
UMass-SemiMech,inc case,1,SI,1.19,1.11,0.5,1,0.47,10,1,Slovenia
USC-SIkJalpha,inc case,1,SI,1.1,1.05,0.5,0.6,0.64,10,1,Slovenia
UVA-Ensemble,inc case,1,SI,1.44,NA,0.5,0.9,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc case,1,SI,0.73,0.62,0.5,0.9,0.22,10,1,Slovenia
LANL-GrowthRate,inc case,5,SI,NA,NA,0.5,1,0.45,10,1,Slovenia
USC-SIkJalpha,inc case,5,SI,NA,NA,0.2,0.3,0.67,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,4,SI,1,1,0.9,1,0.25,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,4,SI,0.8,0.66,0.5,1,0.42,10,1,Slovenia
IEM_Health-CovidProject,inc death,4,SI,1.71,1.24,0.3,0.9,0.42,10,1,Slovenia
ILM-EKF,inc death,4,SI,0.86,0.93,0.8,1,0.3,10,1,Slovenia
LANL-GrowthRate,inc death,4,SI,1.31,1.15,0.1,0.5,0.51,10,1,Slovenia
RobertWalraven-ESG,inc death,4,SI,1.27,0.81,0.6,0.9,-0.18,10,1,Slovenia
UMass-MechBayes,inc death,4,SI,0.58,0.5,0.89,1,0.27,9,1,Slovenia
UMass-SemiMech,inc death,4,SI,1.2,0.92,0.22,1,0.64,9,1,Slovenia
USC-SIkJalpha,inc death,4,SI,1,0.76,0.4,0.5,0.74,10,1,Slovenia
USyd-OneModelMan,inc death,4,SI,1.79,NA,NA,NA,NA,9,1,Slovenia
epiforecasts-EpiNow2,inc death,4,SI,1.32,0.85,0.5,1,0.38,10,1,Slovenia
EuroCOVIDhub-baseline,inc death,3,SI,1,1,0.9,1,0.3,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,3,SI,0.7,0.55,0.8,1,0.4,10,1,Slovenia
IEM_Health-CovidProject,inc death,3,SI,1.13,0.9,0.5,0.9,0.46,10,1,Slovenia
ILM-EKF,inc death,3,SI,0.71,0.85,1,1,0.26,10,1,Slovenia
MUNI-ARIMA,inc death,3,SI,0.97,1.26,0.75,1,0.28,4,1,Slovenia
RobertWalraven-ESG,inc death,3,SI,0.76,0.57,0.7,1,-0.11,10,1,Slovenia
UMass-MechBayes,inc death,3,SI,0.53,0.4,0.9,1,0.17,10,1,Slovenia
UMass-SemiMech,inc death,3,SI,0.86,0.68,0.3,1,0.62,10,1,Slovenia
USC-SIkJalpha,inc death,3,SI,0.74,0.6,0.2,0.4,0.81,10,1,Slovenia
USyd-OneModelMan,inc death,3,SI,1.49,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,3,SI,0.79,0.61,0.5,1,0.36,10,1,Slovenia
BIOCOMSC-Gompertz,inc death,2,SI,1.16,NA,0.43,1,NA,7,1,Slovenia
EuroCOVIDhub-baseline,inc death,2,SI,1,1,0.7,1,0.25,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,2,SI,0.79,0.63,0.5,1,0.31,10,1,Slovenia
IEM_Health-CovidProject,inc death,2,SI,1.09,0.94,0.5,0.8,0.28,10,1,Slovenia
ILM-EKF,inc death,2,SI,0.67,0.89,1,1,0.18,10,1,Slovenia
MUNI-ARIMA,inc death,2,SI,1.05,1.57,0.83,1,0.27,6,1,Slovenia
RobertWalraven-ESG,inc death,2,SI,0.79,0.58,0.7,1,0.02,10,1,Slovenia
UMass-MechBayes,inc death,2,SI,0.74,0.51,0.7,1,0.13,10,1,Slovenia
UMass-SemiMech,inc death,2,SI,0.91,0.71,0.5,1,0.44,10,1,Slovenia
USC-SIkJalpha,inc death,2,SI,0.73,0.55,0.4,0.6,0.45,10,1,Slovenia
USyd-OneModelMan,inc death,2,SI,1.04,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,2,SI,1.08,0.61,0.7,1,0.26,10,1,Slovenia
BIOCOMSC-Gompertz,inc death,1,SI,1.29,NA,0.25,1,NA,8,1,Slovenia
EuroCOVIDhub-baseline,inc death,1,SI,1,1,0.5,1,0.18,10,1,Slovenia
EuroCOVIDhub-ensemble,inc death,1,SI,1.04,0.74,0.7,1,0.12,10,1,Slovenia
IEM_Health-CovidProject,inc death,1,SI,1.13,0.95,0.6,0.9,0.06,10,1,Slovenia
ILM-EKF,inc death,1,SI,0.74,1.2,0.9,1,0.07,10,1,Slovenia
MUNI-ARIMA,inc death,1,SI,1.17,1.57,0.71,0.86,0.23,7,1,Slovenia
RobertWalraven-ESG,inc death,1,SI,1.13,0.86,0.7,1,-0.07,10,1,Slovenia
SDSC_ISG-TrendModel,inc death,1,SI,1.01,NA,NA,NA,NA,10,1,Slovenia
UMass-MechBayes,inc death,1,SI,0.9,0.68,0.6,1,0.02,10,1,Slovenia
UMass-SemiMech,inc death,1,SI,0.97,0.74,0.7,1,0.17,10,1,Slovenia
USC-SIkJalpha,inc death,1,SI,0.8,0.75,0.5,0.5,0.23,10,1,Slovenia
USyd-OneModelMan,inc death,1,SI,1.08,NA,NA,NA,NA,10,1,Slovenia
epiforecasts-EpiNow2,inc death,1,SI,1.05,0.79,0.7,1,0.08,10,1,Slovenia
LANL-GrowthRate,inc death,5,SI,NA,NA,0,0.5,0.46,10,1,Slovenia
USC-SIkJalpha,inc death,5,SI,NA,NA,0.2,0.5,0.57,10,1,Slovenia
EuroCOVIDhub-baseline,inc case,4,SK,1,1,0.3,0.9,0.7,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,4,SK,0.3,0.38,0.4,0.9,0.55,10,1,Slovakia
IEM_Health-CovidProject,inc case,4,SK,0.59,0.82,0.4,0.6,0.67,10,1,Slovakia
ILM-EKF,inc case,4,SK,0.17,0.26,0.8,1,0.28,10,1,Slovakia
LANL-GrowthRate,inc case,4,SK,0.2,0.36,0.8,1,0.34,10,1,Slovakia
RobertWalraven-ESG,inc case,4,SK,0.31,0.2,0.6,1,0.2,10,1,Slovakia
UMass-SemiMech,inc case,4,SK,0.65,0.83,0.11,0.78,0.69,9,1,Slovakia
USC-SIkJalpha,inc case,4,SK,0.4,0.56,0.1,0.3,0.88,10,1,Slovakia
UVA-Ensemble,inc case,4,SK,0.92,NA,0.5,0.62,NA,8,1,Slovakia
epiforecasts-EpiNow2,inc case,4,SK,0.14,0.19,0.6,1,0.31,10,1,Slovakia
EuroCOVIDhub-baseline,inc case,3,SK,1,1,0.3,1,0.62,10,1,Slovakia
EuroCOVIDhub-ensemble,inc case,3,SK,0.22,0.34,0.7,1,0.42,10,1,Slovakia
