location_name,location,target_variable,date,value,source,snapshot_date
Sweden,SE,ICUadmissions,2021-07-17,10,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-07-17,24,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-07-17,24,ECDC,2024-09-06
Sweden,SE,inc case,2021-07-17,1883,ECDC,2022-08-12
Sweden,SE,tests,2021-07-17,67239,ECDC,2024-01-26
Sweden,SE,inc death,2021-07-24,3,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-07-24,6,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-07-24,36,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-07-24,36,ECDC,2024-09-06
Sweden,SE,inc case,2021-07-24,2661,ECDC,2022-08-12
Sweden,SE,tests,2021-07-24,70524,ECDC,2024-01-26
Sweden,SE,inc death,2021-07-31,4,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-07-31,14,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-07-31,41,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-07-31,41,ECDC,2024-09-06
Sweden,SE,inc case,2021-07-31,3460,ECDC,2022-08-12
Sweden,SE,tests,2021-07-31,72631,ECDC,2024-01-26
Sweden,SE,inc death,2021-08-07,7,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-08-07,19,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-08-07,60,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-08-07,60,ECDC,2024-09-06
Sweden,SE,inc case,2021-08-07,4609,ECDC,2022-08-12
Sweden,SE,tests,2021-08-07,87140,ECDC,2024-01-26
Sweden,SE,inc death,2021-08-14,5,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-08-14,22,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-08-14,95,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-08-14,95,ECDC,2024-09-06
Sweden,SE,inc case,2021-08-14,5817,ECDC,2022-08-12
Sweden,SE,tests,2021-08-14,100323,ECDC,2024-01-26
Sweden,SE,inc death,2021-08-21,12,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-08-21,24,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-08-21,102,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-08-21,102,ECDC,2024-09-06
Sweden,SE,inc case,2021-08-21,6463,ECDC,2022-08-12
Sweden,SE,tests,2021-08-21,118233,ECDC,2024-01-26
Sweden,SE,inc death,2021-08-28,21,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-08-28,36,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-08-28,127,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-08-28,127,ECDC,2024-09-06
Sweden,SE,inc case,2021-08-28,6685,ECDC,2022-08-12
Sweden,SE,tests,2021-08-28,177016,ECDC,2024-01-26
Sweden,SE,inc death,2021-09-04,22,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-09-04,47,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-09-04,142,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-09-04,142,ECDC,2024-09-06
Sweden,SE,inc case,2021-09-04,7237,ECDC,2022-08-12
Sweden,SE,tests,2021-09-04,230799,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-09-11,30,ECDC,2024-01-26
Sweden,SE,inc death,2021-09-11,48,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-09-11,122,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-09-11,122,ECDC,2024-09-06
Sweden,SE,inc case,2021-09-11,7968,ECDC,2022-08-12
Sweden,SE,tests,2021-09-11,255129,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-09-18,24,ECDC,2024-01-26
Sweden,SE,inc death,2021-09-18,57,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-09-18,103,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-09-18,103,ECDC,2024-09-06
Sweden,SE,inc case,2021-09-18,6259,ECDC,2022-08-12
Sweden,SE,tests,2021-09-18,179872,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-09-25,22,ECDC,2024-01-26
Sweden,SE,inc death,2021-09-25,43,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-09-25,84,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-09-25,84,ECDC,2024-09-06
Sweden,SE,inc case,2021-09-25,4305,ECDC,2022-08-12
Sweden,SE,tests,2021-09-25,156634,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-10-02,17,ECDC,2024-01-26
Sweden,SE,inc death,2021-10-02,40,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-10-02,81,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-10-02,81,ECDC,2024-09-06
Sweden,SE,inc case,2021-10-02,4231,ECDC,2022-08-12
Sweden,SE,tests,2021-10-02,137474,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-10-09,16,ECDC,2024-01-26
Sweden,SE,inc death,2021-10-09,48,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-10-09,69,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-10-09,69,ECDC,2024-09-06
Sweden,SE,inc case,2021-10-09,4137,ECDC,2022-08-12
Sweden,SE,tests,2021-10-09,134845,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-10-16,14,ECDC,2024-01-26
Sweden,SE,inc death,2021-10-16,33,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-10-16,69,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-10-16,69,ECDC,2024-09-06
Sweden,SE,inc case,2021-10-16,4069,ECDC,2022-08-12
Sweden,SE,tests,2021-10-16,138987,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-10-23,16,ECDC,2024-01-26
Sweden,SE,inc death,2021-10-23,23,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-10-23,101,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-10-23,101,ECDC,2024-09-06
Sweden,SE,inc case,2021-10-23,5194,ECDC,2022-08-12
Sweden,SE,tests,2021-10-23,121914,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-10-30,17,ECDC,2024-01-26
Sweden,SE,inc death,2021-10-30,30,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-10-30,99,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-10-30,99,ECDC,2024-09-06
Sweden,SE,inc case,2021-10-30,5909,ECDC,2022-08-12
Sweden,SE,tests,2021-10-30,124938,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-11-06,17,ECDC,2024-01-26
Sweden,SE,inc death,2021-11-06,33,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-11-06,88,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-11-06,88,ECDC,2024-09-06
Sweden,SE,inc case,2021-11-06,5059,ECDC,2022-08-12
Sweden,SE,tests,2021-11-06,88185,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-11-13,23,ECDC,2024-01-26
Sweden,SE,inc death,2021-11-13,30,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-11-13,116,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-11-13,116,ECDC,2024-09-06
Sweden,SE,inc case,2021-11-13,5818,ECDC,2022-08-12
Sweden,SE,tests,2021-11-13,103193,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2021-11-20,13,ECDC,2024-01-26
Sweden,SE,inc death,2021-11-20,31,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2021-11-20,127,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-11-20,127,ECDC,2024-09-06
Sweden,SE,inc case,2021-11-20,7093,ECDC,2022-08-12
Sweden,SE,tests,2021-11-20,120806,ECDC,2024-01-26
Sweden,SE,inc death,2021-11-27,15,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-11-27,35,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-11-27,148,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-11-27,148,ECDC,2024-09-06
Sweden,SE,inc case,2021-11-27,11915,ECDC,2022-08-12
Sweden,SE,tests,2021-11-27,227350,ECDC,2024-01-26
Sweden,SE,inc death,2021-12-04,28,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-12-04,33,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-12-04,173,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-12-04,173,ECDC,2024-09-06
Sweden,SE,inc case,2021-12-04,13801,ECDC,2022-08-12
Sweden,SE,tests,2021-12-04,274701,ECDC,2024-01-26
Sweden,SE,inc death,2021-12-11,39,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-12-11,48,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-12-11,243,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-12-11,243,ECDC,2024-09-06
Sweden,SE,inc case,2021-12-11,18649,ECDC,2022-08-12
Sweden,SE,tests,2021-12-11,332994,ECDC,2024-01-26
Sweden,SE,inc death,2021-12-18,47,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-12-18,72,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-12-18,231,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-12-18,231,ECDC,2024-09-06
Sweden,SE,inc case,2021-12-18,24487,ECDC,2022-08-12
Sweden,SE,tests,2021-12-18,381567,ECDC,2024-01-26
Sweden,SE,inc death,2021-12-25,46,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2021-12-25,59,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2021-12-25,234,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2021-12-25,234,ECDC,2024-09-06
Sweden,SE,inc case,2021-12-25,27908,ECDC,2022-08-12
Sweden,SE,tests,2021-12-25,335971,ECDC,2024-01-26
Sweden,SE,inc death,2022-01-01,87,ECDC,2022-08-12
Sweden,SE,ICUadmissions,2022-01-01,89,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-01-01,361,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-01-01,361,ECDC,2024-09-06
Sweden,SE,inc case,2022-01-01,59340,ECDC,2022-08-12
Sweden,SE,tests,2022-01-01,340691,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-01-08,113,ECDC,2024-01-26
Sweden,SE,inc death,2022-01-08,275,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-01-08,589,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-01-08,589,ECDC,2024-09-06
Sweden,SE,inc case,2022-01-08,125275,ECDC,2022-08-12
Sweden,SE,tests,2022-01-08,434667,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-01-15,101,ECDC,2024-01-26
Sweden,SE,inc death,2022-01-15,300,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-01-15,642,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-01-15,642,ECDC,2024-09-06
Sweden,SE,inc case,2022-01-15,164687,ECDC,2022-08-12
Sweden,SE,tests,2022-01-15,543439,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-01-22,93,ECDC,2024-01-26
Sweden,SE,inc death,2022-01-22,291,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-01-22,402,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-01-22,402,ECDC,2024-09-06
Sweden,SE,inc case,2022-01-22,256318,ECDC,2022-08-12
Sweden,SE,tests,2022-01-22,634029,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-01-29,102,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-01-29,347,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-01-29,347,ECDC,2024-09-06
Sweden,SE,inc death,2022-01-29,442,ECDC,2022-08-12
Sweden,SE,inc case,2022-01-29,265042,ECDC,2022-08-12
Sweden,SE,tests,2022-01-29,532592,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-02-05,89,ECDC,2024-01-26
Sweden,SE,inc death,2022-02-05,254,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-02-05,315,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-02-05,315,ECDC,2024-09-06
Sweden,SE,inc case,2022-02-05,185707,ECDC,2022-08-12
Sweden,SE,tests,2022-02-05,335398,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-02-12,81,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-02-12,257,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-02-12,257,ECDC,2024-09-06
Sweden,SE,inc death,2022-02-12,416,ECDC,2022-08-12
Sweden,SE,inc case,2022-02-12,62335,ECDC,2022-08-12
Sweden,SE,tests,2022-02-12,142836,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-02-19,43,ECDC,2024-01-26
Sweden,SE,inc death,2022-02-19,189,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-02-19,213,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-02-19,213,ECDC,2024-09-06
Sweden,SE,inc case,2022-02-19,22155,ECDC,2022-08-12
Sweden,SE,tests,2022-02-19,66916,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-02-26,41,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-02-26,136,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-02-26,136,ECDC,2024-09-06
Sweden,SE,inc death,2022-02-26,151,ECDC,2022-08-12
Sweden,SE,inc case,2022-02-26,17658,ECDC,2022-08-12
Sweden,SE,tests,2022-02-26,55013,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-03-05,30,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-03-05,133,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-03-05,133,ECDC,2024-09-06
Sweden,SE,inc death,2022-03-05,182,ECDC,2022-08-12
Sweden,SE,inc case,2022-03-05,12545,ECDC,2022-08-12
Sweden,SE,tests,2022-03-05,44860,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-03-12,38,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-03-12,173,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-03-12,173,ECDC,2024-09-06
Sweden,SE,inc death,2022-03-12,176,ECDC,2022-08-12
Sweden,SE,inc case,2022-03-12,10110,ECDC,2022-08-12
Sweden,SE,tests,2022-03-12,39502,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-03-19,18,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-03-19,97,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-03-19,97,ECDC,2024-09-06
Sweden,SE,inc death,2022-03-19,192,ECDC,2022-08-12
Sweden,SE,inc case,2022-03-19,8499,ECDC,2022-08-12
Sweden,SE,tests,2022-03-19,36715,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-03-26,20,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-03-26,95,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-03-26,95,ECDC,2024-09-06
Sweden,SE,inc death,2022-03-26,160,ECDC,2022-08-12
Sweden,SE,inc case,2022-03-26,7040,ECDC,2022-08-12
Sweden,SE,tests,2022-03-26,32129,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-04-02,24,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-04-02,75,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-04-02,75,ECDC,2024-09-06
Sweden,SE,inc death,2022-04-02,122,ECDC,2022-08-12
Sweden,SE,inc case,2022-04-02,4952,ECDC,2022-08-12
Sweden,SE,tests,2022-04-02,27362,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-04-09,26,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-04-09,66,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-04-09,66,ECDC,2024-09-06
Sweden,SE,inc death,2022-04-09,120,ECDC,2022-08-12
Sweden,SE,inc case,2022-04-09,4086,ECDC,2022-08-12
Sweden,SE,tests,2022-04-09,26029,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-04-16,20,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-04-16,51,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-04-16,51,ECDC,2024-09-06
Sweden,SE,inc death,2022-04-16,72,ECDC,2022-08-12
Sweden,SE,inc case,2022-04-16,3070,ECDC,2022-08-12
Sweden,SE,tests,2022-04-16,21290,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-04-23,14,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-04-23,43,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-04-23,43,ECDC,2024-09-06
Sweden,SE,inc death,2022-04-23,70,ECDC,2022-08-12
Sweden,SE,inc case,2022-04-23,2525,ECDC,2022-08-12
Sweden,SE,tests,2022-04-23,20331,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-04-30,12,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-04-30,35,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-04-30,35,ECDC,2024-09-06
Sweden,SE,inc death,2022-04-30,51,ECDC,2022-08-12
Sweden,SE,inc case,2022-04-30,2317,ECDC,2022-08-12
Sweden,SE,tests,2022-04-30,20766,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-05-07,7,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-05-07,36,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-05-07,36,ECDC,2024-09-06
Sweden,SE,inc death,2022-05-07,52,ECDC,2022-08-12
Sweden,SE,inc case,2022-05-07,1940,ECDC,2022-08-12
Sweden,SE,tests,2022-05-07,19697,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-05-14,9,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-05-14,23,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-05-14,23,ECDC,2024-09-06
Sweden,SE,inc death,2022-05-14,39,ECDC,2022-08-12
Sweden,SE,inc case,2022-05-14,1656,ECDC,2022-08-12
Sweden,SE,tests,2022-05-14,19176,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-05-21,7,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-05-21,26,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-05-21,26,ECDC,2024-09-06
Sweden,SE,inc death,2022-05-21,40,ECDC,2022-08-12
Sweden,SE,inc case,2022-05-21,1817,ECDC,2022-08-12
Sweden,SE,tests,2022-05-21,17383,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-05-28,2,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-05-28,15,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-05-28,15,ECDC,2024-09-06
Sweden,SE,inc death,2022-05-28,27,ECDC,2022-08-12
Sweden,SE,inc case,2022-05-28,1316,ECDC,2022-08-12
Sweden,SE,tests,2022-05-28,14793,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-06-04,8,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-06-04,17,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-06-04,17,ECDC,2024-09-06
Sweden,SE,inc death,2022-06-04,24,ECDC,2022-08-12
Sweden,SE,inc case,2022-06-04,1255,ECDC,2022-08-12
Sweden,SE,tests,2022-06-04,15188,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-06-11,8,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-06-11,21,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-06-11,21,ECDC,2024-09-06
Sweden,SE,inc death,2022-06-11,27,ECDC,2022-08-12
Sweden,SE,inc case,2022-06-11,1896,ECDC,2022-08-12
Sweden,SE,tests,2022-06-11,14394,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-06-18,6,ECDC,2024-01-26
Sweden,SE,hospitaladmissions,2022-06-18,21,ECDC,2024-01-26
Sweden,SE,inc hospitalization,2022-06-18,21,ECDC,2024-09-06
Sweden,SE,inc death,2022-06-18,23,ECDC,2022-08-12
Sweden,SE,inc case,2022-06-18,2164,ECDC,2022-08-12
Sweden,SE,tests,2022-06-18,15969,ECDC,2024-01-26
Sweden,SE,ICUadmissions,2022-06-25,13,ECDC,2023-11-24
Sweden,SE,inc death,2022-06-25,34,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-06-25,46,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-06-25,46,ECDC,2024-09-06
Sweden,SE,inc case,2022-06-25,3090,ECDC,2022-08-12
Sweden,SE,tests,2022-06-25,15749,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-07-02,1,ECDC,2023-11-24
Sweden,SE,inc death,2022-07-02,42,ECDC,2022-08-12
Sweden,SE,hospitaladmissions,2022-07-02,54,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-07-02,54,ECDC,2024-09-06
Sweden,SE,inc case,2022-07-02,4118,ECDC,2022-08-12
Sweden,SE,tests,2022-07-02,18589,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-07-09,7,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-07-09,43,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-07-09,43,ECDC,2024-09-06
Sweden,SE,inc death,2022-07-09,55,ECDC,2022-08-12
Sweden,SE,inc case,2022-07-09,4235,ECDC,2022-08-12
Sweden,SE,tests,2022-07-09,20476,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-07-16,18,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-07-16,64,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-07-16,64,ECDC,2024-09-06
Sweden,SE,inc death,2022-07-16,98,ECDC,2022-08-19
Sweden,SE,inc case,2022-07-16,5441,ECDC,2022-08-19
Sweden,SE,tests,2022-07-16,22103,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-07-23,25,ECDC,2023-11-24
Sweden,SE,inc death,2022-07-23,110,ECDC,2022-08-26
Sweden,SE,hospitaladmissions,2022-07-23,110,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-07-23,110,ECDC,2024-09-06
Sweden,SE,inc case,2022-07-23,5952,ECDC,2022-08-26
Sweden,SE,tests,2022-07-23,21441,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-07-30,15,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-07-30,70,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-07-30,70,ECDC,2024-09-06
Sweden,SE,inc death,2022-07-30,95,ECDC,2022-09-02
Sweden,SE,inc case,2022-07-30,5705,ECDC,2022-09-02
Sweden,SE,tests,2022-07-30,21746,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-08-06,21,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-08-06,92,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-08-06,92,ECDC,2024-09-06
Sweden,SE,inc death,2022-08-06,107,ECDC,2022-09-09
Sweden,SE,inc case,2022-08-06,6235,ECDC,2022-09-09
Sweden,SE,tests,2022-08-06,22766,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-08-13,27,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-08-13,90,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-08-13,90,ECDC,2024-09-06
Sweden,SE,inc death,2022-08-13,122,ECDC,2022-09-16
Sweden,SE,inc case,2022-08-13,6637,ECDC,2022-09-16
Sweden,SE,tests,2022-08-13,22691,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-08-20,25,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-08-20,79,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-08-20,79,ECDC,2024-09-06
Sweden,SE,inc death,2022-08-20,95,ECDC,2022-09-23
Sweden,SE,inc case,2022-08-20,6320,ECDC,2022-09-23
Sweden,SE,tests,2022-08-20,21957,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-08-27,16,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-08-27,45,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-08-27,45,ECDC,2024-09-06
Sweden,SE,inc death,2022-08-27,53,ECDC,2022-09-30
Sweden,SE,inc case,2022-08-27,4867,ECDC,2022-09-30
Sweden,SE,tests,2022-08-27,21219,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-09-03,24,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-09-03,59,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-09-03,59,ECDC,2024-09-06
Sweden,SE,inc death,2022-09-03,91,ECDC,2022-10-07
Sweden,SE,inc case,2022-09-03,4485,ECDC,2022-10-07
Sweden,SE,tests,2022-09-03,23717,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-09-10,16,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-09-10,69,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-09-10,69,ECDC,2024-09-06
Sweden,SE,inc death,2022-09-10,82,ECDC,2022-10-14
Sweden,SE,inc case,2022-09-10,4712,ECDC,2022-10-14
Sweden,SE,tests,2022-09-10,25914,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-09-17,16,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-09-17,72,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-09-17,72,ECDC,2024-09-06
Sweden,SE,inc death,2022-09-17,89,ECDC,2022-10-21
Sweden,SE,inc case,2022-09-17,4977,ECDC,2022-10-21
Sweden,SE,tests,2022-09-17,24517,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-09-24,28,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-09-24,84,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-09-24,84,ECDC,2024-09-06
Sweden,SE,inc death,2022-09-24,89,ECDC,2022-10-28
Sweden,SE,inc case,2022-09-24,4669,ECDC,2022-10-28
Sweden,SE,tests,2022-09-24,22899,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-10-01,17,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-10-01,63,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-10-01,63,ECDC,2024-09-06
Sweden,SE,inc death,2022-10-01,93,ECDC,2022-11-04
Sweden,SE,inc case,2022-10-01,13532,ECDC,2022-11-04
Sweden,SE,tests,2022-10-01,21669,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-10-08,22,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-10-08,48,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-10-08,48,ECDC,2024-09-06
Sweden,SE,inc death,2022-10-08,100,ECDC,2022-11-11
Sweden,SE,inc case,2022-10-08,3999,ECDC,2022-11-11
Sweden,SE,tests,2022-10-08,20899,ECDC,2023-11-24
Sweden,SE,ICUadmissions,2022-10-15,19,ECDC,2023-11-24
Sweden,SE,hospitaladmissions,2022-10-15,53,ECDC,2023-11-24
Sweden,SE,inc hospitalization,2022-10-15,53,ECDC,2024-09-06
Sweden,SE,inc death,2022-10-15,94,ECDC,2022-11-18
Sweden,SE,inc case,2022-10-15,3402,ECDC,2022-11-18
Sweden,SE,tests,2022-10-15,19876,ECDC,2023-11-24
